ENSG00000173898	11.5139753886603	NA	1e+05
ENSG00000197892	9.30469722941339	NA	1e+05
ENSG00000126214	11.9747151559883	NA	1e+05
ENSG00000005243	11.0340135687017	NA	1e+05
ENSG00000166847	9.00923435275509	NA	1e+05
ENSG00000174903	15.9474475915417	NA	1e+05
ENSG00000107862	10.0052540098455	NA	1e+05
ENSG00000077380	15.9474475915417	NA	1e+05
ENSG00000254647	14.5269538933474	NA	1e+05
ENSG00000084731	11.2765483345962	NA	1e+05
ENSG00000129083	13.8597830156455	NA	1e+05
ENSG00000158560	13.2612338987065	NA	1e+05
ENSG00000138107	14.5269538933474	NA	1e+05
ENSG00000116489	11.1559400719253	NA	1e+05
ENSG00000138778	16.0320500292091	NA	1e+05
ENSG00000237649	10.2721076079703	NA	1e+05
ENSG00000088727	9.30469722941339	NA	1e+05
ENSG00000165115	9.44896470440803	NA	1e+05
ENSG00000134287	11.1559400719253	NA	1e+05
ENSG00000174996	11.5139753886603	NA	1e+05
ENSG00000116852	9.59106237281585	NA	1e+05
ENSG00000186185	9.59106237281585	NA	1e+05
ENSG00000066735	9.86912176170884	NA	1e+05
ENSG00000166557	9.86912176170884	NA	1e+05
ENSG00000138182	9.15815740621212	NA	1e+05
ENSG00000226650	11.2765483345962	NA	1e+05
ENSG00000121621	15.4300947489118	NA	1e+05
ENSG00000104892	11.3958802115756	NA	1e+05
ENSG00000137100	11.7466044523031	NA	1e+05
ENSG00000196169	9.44896470440803	NA	1e+05
ENSG00000137807	12.5268320152197	NA	1e+05
ENSG00000105829	11.0340135687017	NA	1e+05
ENSG00000151150	9.73108528856569	NA	1e+05
ENSG00000197102	17.2513703789147	NA	1e+05
ENSG00000184432	12.5268320152197	NA	1e+05
ENSG00000138160	13.8597830156455	NA	1e+05
ENSG00000142945	16.7742814816588	NA	1e+05
ENSG00000054523	9.59106237281585	NA	1e+05
ENSG00000158623	12.087156262792	NA	1e+05
ENSG00000088986	18.1680021301088	NA	1e+05
ENSG00000149182	10.9107246313065	NA	1e+05
ENSG00000136883	9.15815740621212	NA	1e+05
ENSG00000265808	13.8597830156455	NA	1e+05
ENSG00000137171	11.3958802115756	NA	1e+05
ENSG00000242247	11.0340135687017	NA	1e+05
ENSG00000100196	11.6308715367667	NA	1e+05
ENSG00000131437	12.1985609796913	NA	1e+05
ENSG00000105669	10.5322021257623	NA	1e+05
ENSG00000104915	5.93060409260645	NA	1e+05
ENSG00000196961	13.2612338987065	NA	1e+05
ENSG00000073969	11.7466044523031	NA	1e+05
ENSG00000100280	8.22426813475736	NA	1e+05
ENSG00000149043	8.22426813475736	NA	1e+05
ENSG00000006125	12.5268320152197	NA	1e+05
ENSG00000143858	10.0052540098455	NA	1e+05
ENSG00000198399	10.0052540098455	NA	1e+05
ENSG00000129354	7.35600904580114	NA	1e+05
ENSG00000159082	11.1559400719253	NA	1e+05
ENSG00000078053	10.6598698431082	NA	1e+05
ENSG00000149823	6.78190524260123	NA	1e+05
ENSG00000108774	15.6044516362667	NA	1e+05
ENSG00000170743	9.73108528856569	NA	1e+05
ENSG00000187239	10.139558730814	NA	1e+05
ENSG00000106367	10.139558730814	NA	1e+05
ENSG00000134265	8.70374728003241	NA	1e+05
ENSG00000132718	9.30469722941339	NA	1e+05
ENSG00000197081	12.7409814082638	NA	1e+05
ENSG00000146648	17.4850338950996	NA	1e+05
ENSG00000085832	11.5139753886603	NA	1e+05
ENSG00000151532	7.88844087536913	NA	1e+05
ENSG00000130164	11.3958802115756	NA	1e+05
ENSG00000164292	4.3518736400162	NA	1e+05
ENSG00000118640	16.6122073282791	NA	1e+05
ENSG00000205726	11.7466044523031	NA	1e+05
ENSG00000241685	11.5139753886603	NA	1e+05
ENSG00000185359	11.9747151559883	NA	1e+05
ENSG00000049245	12.4183725537382	NA	1e+05
ENSG00000079805	13.5638104852025	NA	1e+05
ENSG00000183020	12.3089574468898	NA	1e+05
ENSG00000063245	10.4029677575111	NA	1e+05
ENSG00000115977	10.9107246313065	NA	1e+05
ENSG00000127946	10.0052540098455	NA	1e+05
