RELCH	rs225132
LOC105374972	rs225132
HLA-L	rs225132
MIR6504	rs225132
SNORD137	rs225132
PPL	rs225132
SYT6	rs225132
CORT	rs225132
MCM10	rs225132
IER3-AS1	rs225132
MRPL23	rs225132
MTUS2-AS1	rs225132
VPS50	rs1924553
LINC00977	rs1924553
HOTS	rs1924553
SNORD1C	rs1924553
SLC9A3-AS1	rs1924553
SMCR5	rs1924553
SCUBE2	rs1924553
ARPC1A	rs1924553
BAZ2B	rs1924553
TSACC	rs1924553
SNORA75B	rs1924553
PLD1	rs1924553
BTRC	rs1924553
VPS33B	rs1924553
EPSTI1	rs1924553
GNGT1	rs1924553
ANKRD26	rs1924553
SNORD114-20	rs1924553
GOLPH3L	rs1924553
TMEM70	rs1924553
LRRC56	rs1924553
PSORS1C3	rs1924553
CCDC33	rs1924553
LOC102725191	rs1924553
TMEM268	rs1924553
KAT2A	rs1924553
UBA7	rs1924553
ANKFN1	rs1924553
ZNF713	rs1924553
AP4E1	rs1924553
CSNK1D	rs1924553
CST6	rs1924553
B3GNTL1	rs1924553
FAM99A	rs1924553
EPO	rs1924553
DOCK10	rs1924553
ZNF227	rs1924553
TNFRSF10A	rs140850326
LIAS	rs140850326
CNTD1	rs140850326
SNORD135	rs140850326
PHOSPHO1	rs12134245
LOC101928708	rs12134245
CCAR2	rs12134245
PARK7	rs12134245
KIN	rs12134245
LIX1L-AS1	rs12134245
C2orf74	rs12134245
RCE1	rs12134245
C9orf129	rs12134245
MASTL	rs12134245
PNPLA5	rs12134245
CPNE2	rs12134245
DLX1	rs612683
RSRC1	rs612683
SRP68	rs612683
FBXO46	rs612683
JAK1	rs612683
GTF2H1	rs612683
MPP5	rs612683
PRDM15	rs612683
ZAR1	rs612683
LOC102724957	rs612683
MTMR3	rs612683
ANKRD35	rs612683
RNF115	rs612683
RPS6KA2-IT1	rs612683
ERCC2	rs612683
WNT8B	rs612683
MIR4452	rs612683
LOC729291	rs612683
WBP1L	rs612683
LOC100288866	rs612683
MCM10	rs612683
LOC101929550	rs612683
ADAMTS15	rs707475
LOC105379176	rs707475
CASC2	rs707475
MIR770	rs707475
SNORD112	rs707475
SLC2A1-AS1	rs4233486
VCAM1	rs4233486
DNPH1	rs4233486
ZDHHC11	rs4233486
TFAP4	rs4233486
OR4B1	rs4233486
RAB8A	rs4233486
MIR3619	rs4233486
MBOAT2	rs4233486
TEX10	rs4233486
NOP14	rs4233486
UBL3	rs4233486
SPATA32	rs4233486
SCN2B	rs4233486
TFIP11	rs4233486
TNFRSF10D	rs4233486
PLPPR1	rs4233486
MOV10	rs4233486
CCDC34	rs4233486
CDK1	rs4233486
GPRC5C	rs4233486
SV2B	rs4233486
FOXO6-AS1	rs4233486
LOC105369921	rs4233486
MARK3	rs4233486
ATP1A1-AS1	rs4233486
SLC25A21-AS1	rs4233486
ORC5	rs4233486
MARCHF4	rs4233486
SIPA1	rs4233486
COIL	rs4233486
HUS1B	rs4233486
NUP93	rs4233486
DTNB	rs113319441
LOC100996263	rs113319441
OR13C9	rs113319441
UBE2K	rs113319441
ZBED6	rs113319441
C8orf58	rs113319441
STYXL1	rs113319441
PARK7	rs113319441
MCHR1	rs113319441
CASC8	rs113319441
SCN2B	rs113319441
YWHAZ	rs113319441
PPP1R15B	rs113319441
PPP3CC	rs113319441
LINC01772	rs113319441
MIR143	rs113319441
TBC1D22B	rs113319441
BRF1	rs113319441
GMDS-DT	rs113319441
C11orf71	rs113319441
MRPL22	rs113319441
LRRC37A2	rs144366570
FAM120A	rs144366570
PRMT6	rs144366570
LOC101927557	rs144366570
MRGPRX4	rs144366570
TMEM221	rs144366570
MRPL45P2	rs144366570
MIR3606	rs144366570
LINC00658	rs144366570
TEX15	rs144366570
UQCRQ	rs144366570
LINC02478	rs144366570
TFPI	rs144366570
DLGAP2	rs144366570
STX10	rs144366570
MRPS18B	rs144366570
TRAF3	rs144366570
FAM219B	rs144366570
ADAMTS8	rs144366570
XRCC4	rs144366570
MRGPRX3	rs144366570
MIR670	rs144366570
LOC100129636	rs144366570
LINC00857	rs144366570
LOC101929705	rs144366570
LOC102723335	rs144366570
ETAA1	rs144366570
LOC154761	rs144366570
PLPP4	rs1707302
GSTM1	rs1707302
PDK1	rs1707302
PTPN21	rs1707302
LOC100288570	rs1707302
BORCS7	rs1707302
MIR3661	rs1707302
ZNF521	rs1707302
MIR4436B2	rs1707302
GTF2IRD2	rs1707302
ICOSLG	rs1707302
SENCR	rs1707302
RAD21	rs1707302
SLC39A14	rs1707302
ZNRF3	rs1707302
HEAT2	rs1707302
CXCR6	rs1707302
SGMS1-AS1	rs1707302
MIR550A3	rs1707302
MIR29B1	rs1707302
EEF1E1	rs1707302
SEC31A	rs1707302
H2AC14	rs1707302
VAMP3	rs1707302
KCNIP1-AS1	rs1707302
TVP23A	rs1707302
ODF4	rs1707302
ETAA1	rs1707302
DSP	rs140945602
FAM71E2	rs140945602
BCL9	rs1514964
NIPSNAP1	rs1514964
GABARAPL3	rs1514964
ZNF396	rs1514964
IP6K2	rs1514964
LRRC2-AS1	rs1514964
TALAM1	rs1514964
LINC02068	rs1514964
FAM131C	rs1514964
LOC100130992	rs1514964
CIB1	rs1514964
LINC01162	rs1514964
PSMA1	rs1514964
MICA	rs1514964
KRTAP10-1	rs1514964
PROKR1	rs1514964
DNAJA1	rs1514964
RNF4	rs1415174
LINC02584	rs1415174
C16orf71	rs1415174
MAN1A2	rs1415174
CPA5	rs1415174
ADCY2	rs1415174
PHF21B	rs1415174
KCNQ1OT1	rs1415174
GMNN	rs1415174
NKX1-1	rs1415174
GPR161	rs1415174
FKBP1B	rs33960734
LINC02180	rs33960734
USP50	rs33960734
ZBED8	rs33960734
MIR642A	rs33960734
TIGD3	rs33960734
ROR1	rs33960734
CHMP7	rs33960734
PFKL	rs5776993
LMAN1L	rs5776993
MIR2052	rs5776993
MIR3925	rs5776993
NUP50	rs5776993
KCNMB2	rs5776993
KREMEN1	rs5776993
TACR3	rs5776993
FAM210A	rs5776993
MPP5	rs5776993
LILRB4	rs5776993
VGLL3	rs5776993
N4BP2L1	rs5776993
LINC01980	rs5776993
MIR6830	rs5776993
BTRC	rs5776993
HOXB-AS3	rs5776993
AP3S2	rs5776993
LINC02691	rs5776993
TEPSIN	rs5776993
PPAT	rs5776993
PLPP7	rs5776993
ZNF189	rs5776993
TMEM70	rs5776993
TRIM42	rs5776993
TMEM183A	rs5776993
DDX59	rs5776993
ZNF230	rs5776993
PDCD6	rs5776993
ZNF839	rs5776993
ZFAND3	rs5776993
PSORS1C2	rs5776993
LOC105373051	rs5776993
LINC00501	rs5776993
PELI3	rs5776993
MICU3	rs5776993
MIR1306	rs5776993
C7orf31	rs5776993
GNG14	rs5776993
MIR711	rs5776993
CAVIN4	rs5776993
RBM48	rs5776993
MIR4800	rs5776993
TUBAL3	rs1230666
PRL	rs1230666
LRRC46	rs1230666
NBPF1	rs1230666
MIATNB	rs1230666
TANC1	rs1230666
SLC46A3	rs1230666
PPM1K	rs1230666
ABI3	rs1230666
TNS1	rs1230666
TNFSF15	rs1230666
VAX1	rs1230666
ACY3	rs1230666
CABP7	rs1230666
ESRRB	rs1230666
CUL3	rs1230666
MIR6765	rs1230666
DLEU7-AS1	rs11552449
EIF4G2	rs11552449
MIR4738	rs11552449
NOTUM	rs11552449
CTDNEP1	rs11552449
NTN4	rs11552449
LOC100996351	rs11552449
RBM24	rs11552449
CLDN25	rs11552449
GLRA3	rs11552449
L3MBTL3	rs11552449
LINC01511	rs11552449
LYSMD4	rs10923574
KRTAP10-1	rs10923574
CLEC17A	rs10923574
MTFP1	rs200087884
SMURF2P1-LRRC37BP1	rs200087884
LOC101928446	rs200087884
FRMD3	rs200087884
SNORA70J	rs200087884
SCN2B	rs200087884
NIPSNAP1	rs200087884
BASP1	rs368032757
MIR6772	rs368032757
KU-MEL-3	rs368032757
CSNK1G2-AS1	rs368032757
TACR3	rs368032757
ARHGAP5	rs368032757
CAP2	rs368032757
C17orf75	rs368032757
ADCY7	rs368032757
LOC100130207	rs368032757
MIR1285-1	rs368032757
CFAP97D1	rs368032757
PSG8-AS1	rs368032757
UST-AS1	rs368032757
MYRF-AS1	rs368032757
LOC105369921	rs368032757
LINC00663	rs368032757
ASTN1	rs368032757
OSM	rs368032757
SNUPN	rs368032757
FAM240A	rs368032757
EIF3A	rs368032757
MIR331	rs368032757
BZW1	rs1552172
ADRB2	rs1552172
C4orf48	rs57324102
MIR191	rs57324102
BACE1	rs57324102
OR2J3	rs57324102
PLGRKT	rs57324102
AS3MT	rs57324102
AMIGO1	rs57324102
LOC286059	rs57324102
SPATA17-AS1	rs57324102
XRCC5	rs57324102
TMEM200A	rs57324102
DBF4	rs57324102
SNORA91	rs57324102
PRPF38B	rs57324102
LINC02575	rs57324102
MIR6878	rs57324102
MIR889	rs57324102
PSG4	rs57324102
MIR3142	rs57324102
IGF1R	rs57324102
MC5R	rs57324102
JAG2	rs57324102
PXT1	rs57324102
APOA5	rs57324102
FADS1	rs57324102
IL10RA	rs57324102
LOC105372977	rs57324102
CD248	rs57324102
ARL11	rs11205303
STRIP1	rs11205303
SCARNA4	rs11205303
LY6G6E	rs11205303
SCP2D1	rs4971059
STMND1	rs4971059
MIR3675	rs4971059
ANO9	rs4971059
MRPL36	rs4971059
RASL11B	rs4971059
IDH2-DT	rs4971059
MGAT4FP	rs4971059
LINC02764	rs4971059
CCDC134	rs4971059
ZNF205	rs4971059
SNRNP27	rs4971059
SPPL2A	rs4971059
MIR3129	rs4971059
LINC01621	rs4971059
MXD1	rs4971059
SNORD3B-1	rs4971059
RNASEH2B-AS1	rs4971059
NCS1	rs4971059
GRHL1	rs4971059
RC3H2	rs4971059
ZNF222	rs4971059
LOC101929294	rs4971059
SNORD114-3	rs4971059
ABL1	rs4971059
PTS	rs4971059
MIR6814	rs4971059
POU5F1B	rs4971059
STAR	rs4971059
UBR4	rs4971059
ACSL6	rs4971059
LSM2	rs4971059
OR10G9	rs4971059
RBM5	rs4971059
LRRC56	rs4971059
BTBD17	rs4971059
TCTEX1D4	rs4971059
ATXN1	rs4971059
SNUPN	rs4971059
LINC01639	rs4971059
LOC101928523	rs4971059
H1-4	rs4971059
SEMA4G	rs4971059
HNRNPDL	rs4971059
DAOA	rs4971059
SNORD157	rs4971059
GRIN3A	rs11264454
GRB2	rs11264454
LINC00642	rs11264454
LINC02188	rs11264454
SNAP91	rs11264454
FBXO46	rs11264454
NFU1	rs11264454
TEX26-AS1	rs11264454
GTF2H4	rs11264454
KRTAP10-1	rs11264454
AS3MT	rs11264454
LRRC14B	rs11264454
BAZ2B	rs11264454
ZFP69B	rs11264454
LINC01694	rs11264454
CLEC16A	rs11264454
MIR5692C2	rs11264454
MIR3935	rs11264454
HSP90B2P	rs11264454
RBM14-RBM4	rs11264454
UQCRH	rs11264454
PPM1N	rs11264454
GPATCH2	rs11264454
TNFRSF13C	rs11264454
PON2	rs11264454
MAN2B1	rs11264454
DDX59	rs11264454
LGR6	rs11264454
PSG4	rs11264454
R3HCC1	rs11264454
NIF3L1	rs11264454
ETHE1	rs11264454
LEAP2	rs11264454
SFTPC	rs11264454
NR6A1	rs11264454
ELOA3D	rs11264454
EXT2	rs11264454
RPS6	rs11264454
INS	rs11264454
CCDC125	rs11264454
VSTM1	rs11264454
VAMP4	rs1894633
TENT5A	rs1894633
MIR7705	rs1894633
MRPS33	rs1894633
COX6B2	rs1894633
CCDC85C	rs1894633
TRIM31-AS1	rs1894633
CXXC4	rs1894633
RASL11B	rs1894633
TRIM39-RPP21	rs1894633
LOC646030	rs1894633
MIR942	rs1894633
TMEM86A	rs1894633
LOC101927691	rs1894633
UHRF2	rs1894633
PTTG2	rs1894633
ACAT2	rs1894633
KCNQ1	rs1894633
PPIH	rs575908
LINC02575	rs575908
MIR6504	rs575908
SLC25A24	rs575908
ZNF827	rs575908
ADCK2	rs575908
B4GALNT4	rs575908
ABHD8	rs575908
TTLL6	rs575908
NT5C1B	rs575908
LOC399975	rs575908
MTMR12	rs575908
AZGP1	rs575908
LINC00690	rs575908
LOC105374344	rs575908
GPBP1L1	rs56160832
MIR329-1	rs56160832
KCNAB1-AS1	rs56160832
GAL	rs56160832
PPFIA1	rs56160832
ENC1	rs56160832
ARPIN	rs56160832
STAG3L5P	rs56160832
RNF157-AS1	rs56160832
LNCPRESS1	rs56160832
PLVAP	rs56160832
LOC105373656	rs35383942
MIR34B	rs35383942
CIC	rs35383942
OR14J1	rs35383942
ZNF263	rs35383942
JAK3	rs35383942
RPL23AP53	rs35383942
ERVW-1	rs35383942
HTR3B	rs35383942
TFF2	rs35383942
TEX33	rs35383942
MINAR2	rs35383942
CDH13	rs35383942
ZNF826P	rs35383942
ZNF37A	rs35383942
LOC101927447	rs35383942
LOC101928505	rs35383942
CFLAR	rs35383942
RAMP2	rs35383942
C1orf194	rs35383942
LOC105371998	rs35383942
H2BC17	rs35383942
XCL1	rs35383942
IFI30	rs35383942
RNF220	rs35383942
MIR19A	rs35383942
CYB5R4	rs35383942
CEACAM1	rs35383942
CRK	rs35383942
KIF7	rs35383942
IFNA1	rs35383942
RGS7	rs35383942
DGCR2	rs35383942
TLX1NB	rs35383942
INKA1	rs35383942
FADS1	rs35383942
UBA52	rs35383942
EXO5	rs35383942
CD7	rs35383942
NF2	rs35383942
TTC25	rs35383942
LRRN4	rs12095761
GATD1	rs12095761
OGFOD3	rs12095761
COX6C	rs72755295
MSTO1	rs72755295
MSTO2P	rs72755295
MIR381	rs72755295
CEP83	rs72755295
MIR4720	rs72755295
RASSF5	rs72755295
GUSBP2	rs72755295
SMAP2	rs72755295
SFXN2	rs72755295
SNTN	rs72755295
SELENOM	rs616488
CALML5	rs616488
USP38	rs616488
DRC3	rs616488
N4BP2L2	rs616488
UQCC3	rs616488
PDE10A	rs616488
C17orf77	rs616488
TRIM39-RPP21	rs616488
PLS1	rs616488
DEXI	rs616488
MIR3663	rs616488
SNORD38A	rs616488
LINC01489	rs616488
ZNF750	rs616488
SNORA67	rs616488
PNN	rs616488
ATP6V0CP3	rs616488
OR2A1	rs2506889
FBXL15	rs2506889
COQ2	rs199867187
INTS2	rs199867187
HSPB2-C11orf52	rs199867187
LOC100129617	rs199867187
RAD9A	rs199867187
CEP83	rs199867187
LOC101927178	rs199867187
LOC400499	rs199867187
MIR19A	rs199867187
GSDME	rs199867187
BCAM	rs199867187
PSME3IP1	rs199867187
VN1R10P	rs2992756
GMPPB	rs2992756
OR10S1	rs2992756
MIR611	rs2992756
SETSIP	rs2992756
LOC101929523	rs2992756
PDE10A	rs2992756
FGF18	rs2992756
LINC02162	rs2992756
THOC7	rs2992756
FCGR1A	rs2992756
GPATCH8	rs2992756
