ALDH3B2	rs225132
BRSK1	rs225132
MIRLET7BHG	rs225132
WDR3	rs225132
FGF3	rs225132
SLC35E1	rs225132
STRA6	rs225132
SFTA2	rs225132
PSMA1	rs225132
GCGR	rs225132
LAIR2	rs225132
GLYR1	rs225132
ADGRL1	rs1924553
GTF2IRD1	rs1924553
MRPS18A	rs1924553
MIR6868	rs1924553
MIR4486	rs1924553
FZD2	rs1924553
LOC105373553	rs1924553
PDE6H	rs1924553
MYOZ3	rs1924553
MIR3686	rs1924553
KLHL5	rs1924553
C2orf76	rs1924553
OTOF	rs1924553
MIR4443	rs1924553
NIPSNAP2	rs1924553
SNORD114-7	rs1924553
GPC2	rs1924553
LOC145845	rs1924553
RILP	rs1924553
CAVIN1	rs1924553
ST13P4	rs1924553
CD300C	rs1924553
LINC01036	rs1924553
LINC00708	rs1924553
PNPLA3	rs1924553
DOP1A	rs1924553
PNLDC1	rs1924553
GNA11	rs1924553
CTHRC1	rs1924553
ALOX15P1	rs1924553
MIR31	rs1924553
FASLG	rs1924553
LINC02080	rs1924553
LRP4	rs1924553
RHBDD3	rs1924553
LINC02670	rs1924553
MIR4429	rs1924553
BRSK2	rs140850326
CCR5AS	rs140850326
TAS1R2	rs140850326
H1-6	rs140850326
SAMD12-AS1	rs12134245
MIR1185-2	rs12134245
CCDC170	rs12134245
LINC01638	rs12134245
CORIN	rs12134245
NKX2-1-AS1	rs12134245
FGF18	rs12134245
BMI1	rs12134245
UBE2S	rs12134245
NANOS1	rs12134245
MIR29B2CHG	rs12134245
PSG8	rs12134245
MON1A	rs612683
TRUB1	rs612683
MIR17	rs612683
ZNF20	rs612683
RPRML	rs612683
ADAM17	rs612683
CDKN1C	rs612683
SRD5A3	rs612683
AGBL4	rs612683
SLU7	rs612683
RBM5	rs612683
HOXB4	rs612683
BTBD2	rs612683
CSNK1E	rs612683
COPS3	rs612683
MIR548AZ	rs612683
MIR5691	rs612683
RAP1GAP2	rs612683
SRPK1	rs612683
BAG3	rs612683
LOC101928069	rs612683
LINC01544	rs612683
SNORD114-13	rs707475
LINC01799	rs707475
CCDC192	rs707475
SNORD114-12	rs707475
DGLUCY	rs707475
FXYD6-FXYD2	rs4233486
LRRC71	rs4233486
NYAP1	rs4233486
EDC3	rs4233486
PLIN2	rs4233486
TMEM156	rs4233486
LINC00167	rs4233486
WDR83	rs4233486
SNORD114-13	rs4233486
LINC02626	rs4233486
LYRM4	rs4233486
IGFL4	rs4233486
MYC	rs4233486
CYP2D7	rs4233486
CACNG6	rs4233486
LINC02227	rs4233486
LOC100507551	rs4233486
MIR20A	rs4233486
TYRO3P	rs4233486
PNPLA3	rs4233486
NFYC	rs4233486
SLC25A1	rs4233486
NF1	rs4233486
TTC8	rs4233486
GCNT4	rs4233486
MIR30C1	rs4233486
SCARNA27	rs4233486
ACCS	rs4233486
CCDC38	rs4233486
MIR6784	rs4233486
XPO7	rs4233486
MIR548S	rs4233486
FAM204A	rs4233486
PLCG2	rs113319441
MTUS2	rs113319441
CD81-AS1	rs113319441
ZNF396	rs113319441
OR10S1	rs113319441
MIR6090	rs113319441
SNU13	rs113319441
FLVCR2	rs113319441
LOC101928053	rs113319441
KIF9	rs113319441
ETV3	rs113319441
NMNAT1	rs113319441
EMX2	rs113319441
TBC1D32	rs113319441
CD81	rs113319441
RAMP2-AS1	rs113319441
KIR2DL4	rs113319441
BAG5	rs113319441
CSRP1	rs113319441
FLAD1	rs113319441
SART1	rs113319441
VCAN-AS1	rs144366570
RSRC1	rs144366570
ZNF286B	rs144366570
SDAD1P1	rs144366570
NDUFS6	rs144366570
UPK3BL1	rs144366570
LINC00880	rs144366570
LOC101928737	rs144366570
HMGCR	rs144366570
OR2B2	rs144366570
FCGR1A	rs144366570
IL7	rs144366570
NOL4	rs144366570
LINC00708	rs144366570
MT1L	rs144366570
ORC2	rs144366570
METTL23	rs144366570
