DMWD	rs225132
VCAN	rs225132
KLC2	rs225132
MIR657	rs225132
IBSP	rs225132
BTG2	rs225132
SMILR	rs225132
LINC01882	rs225132
SPDYE3	rs225132
LAMC3	rs225132
RPEL1	rs225132
LINC01985	rs225132
LOC729603	rs1924553
LINC00642	rs1924553
MIR3164	rs1924553
LOC100288728	rs1924553
LINC00544	rs1924553
MRGPRF	rs1924553
ADCY10	rs1924553
LINC00260	rs1924553
NACC1	rs1924553
ALOX12B	rs1924553
LINC01571	rs1924553
ZNF14	rs1924553
KPNA7	rs1924553
LSINCT5	rs1924553
ZNF224	rs1924553
GEMIN2	rs1924553
CDS1	rs1924553
OR2H2	rs1924553
LOC388813	rs1924553
BOLA1	rs1924553
SCGN	rs1924553
FAM160B2	rs1924553
TMEM266	rs1924553
CPSF2	rs1924553
SNORD128	rs1924553
PKD1L3	rs1924553
BICRAL	rs1924553
XBP1	rs1924553
SLC31A2	rs1924553
FBXL7	rs1924553
DIO3	rs1924553
SRPK1	rs1924553
ADGRE2	rs1924553
CYB561D1	rs1924553
ZW10	rs1924553
LOC105378979	rs1924553
BTN2A3P	rs1924553
JPH3	rs140850326
MREG	rs140850326
RNU1-4	rs140850326
HDHD3	rs140850326
TBX3	rs12134245
MEIS1-AS2	rs12134245
HSPB9	rs12134245
SEC14L4	rs12134245
RPS15AP10	rs12134245
ZNRF3-AS1	rs12134245
NCAM1	rs12134245
UNK	rs12134245
GADD45GIP1	rs12134245
TTYH1	rs12134245
LINC01645	rs12134245
MIR6832	rs12134245
MAP1LC3B	rs612683
PLXNA4	rs612683
ELF3-AS1	rs612683
AGPAT4	rs612683
CCDC103	rs612683
LINC00638	rs612683
ACSL5	rs612683
FBXL13	rs612683
NOD2	rs612683
GATD3A	rs612683
HSD17B7P2	rs612683
LOC339539	rs612683
SERPINB5	rs612683
ETHE1	rs612683
MKI67	rs612683
LOC101928251	rs612683
SCARNA27	rs612683
ADAMTS19	rs612683
GALNT15	rs612683
LINC01163	rs612683
NMU	rs612683
DEAF1	rs612683
NDUFB2	rs707475
MYL4	rs707475
TSG101	rs707475
MIR5692C2	rs707475
NCAM1-AS1	rs707475
PLPP4	rs4233486
BMP8A	rs4233486
CCDC12	rs4233486
OR13C9	rs4233486
TDRD9	rs4233486
BORCS7	rs4233486
IP6K1	rs4233486
MYO10	rs4233486
ZSCAN12P1	rs4233486
ARHGEF15	rs4233486
DNMBP	rs4233486
TMBIM7P	rs4233486
LINC01375	rs4233486
PDE6A	rs4233486
KIF18A	rs4233486
CEP70	rs4233486
TNFAIP8L3	rs4233486
MIR4457	rs4233486
LOC105371267	rs4233486
DBI	rs4233486
SMIM7	rs4233486
GABRB1	rs4233486
TNFRSF10D	rs4233486
ANKRD26	rs4233486
CCS	rs4233486
CDC25A	rs4233486
GANAB	rs4233486
FAM240A	rs4233486
SEMA4B	rs4233486
LINC00473	rs4233486
LOC101928551	rs4233486
LINC01017	rs4233486
SYNGR1	rs4233486
MAEA	rs113319441
SPP1	rs113319441
NAT16	rs113319441
MIR3936	rs113319441
SREBF2	rs113319441
PODNL1	rs113319441
ITPR1-DT	rs113319441
WNK2	rs113319441
MT1B	rs113319441
CCDC117	rs113319441
MIR128-2	rs113319441
ANXA2R	rs113319441
MIR92A1	rs113319441
DMRTA1	rs113319441
SERPINB5	rs113319441
TTC38	rs113319441
DIRC3-AS1	rs113319441
CYP4F22	rs113319441
HPSE	rs113319441
CDK5RAP3	rs113319441
MIR380	rs113319441
SNORA19	rs144366570
BCL11A	rs144366570
H2BC13	rs144366570
BTBD8	rs144366570
FAM71D	rs144366570
PACERR	rs144366570
LOC100506271	rs144366570
RPGRIP1L	rs144366570
CPT1A	rs144366570
PLA2G4A	rs144366570
ABI3	rs144366570
TMEM75	rs144366570
MIR3614	rs144366570
SH3PXD2A	rs144366570
NT5E	rs144366570
TBC1D28	rs144366570
SRP54	rs144366570
OR2A7	rs144366570
JMJD6	rs144366570
MUC2	rs144366570
BTBD2	rs144366570
LINC01987	rs144366570
MIR8077	rs144366570
ERLIN1	rs144366570
TGIF2-RAB5IF	rs144366570
LINC02544	rs144366570
ARNTL2	rs144366570
SNORD157	rs144366570
GALNT7	rs1707302
U2AF2	rs1707302
SCGB2A1	rs1707302
GALNT1	rs1707302
AIRN	rs1707302
CYP2D7	rs1707302
ATP6AP1L	rs1707302
CAP2	rs1707302
ZNF519	rs1707302
IER3	rs1707302
LOC102724357	rs1707302
ACTN3	rs1707302
CASC17	rs1707302
SYNE1-AS1	rs1707302
PRLHR	rs1707302
ABCG2	rs1707302
APOC1	rs1707302
LINC02609	rs1707302
PTPN22	rs1707302
YBX2	rs1707302
PTDSS2	rs1707302
AGPAT4-IT1	rs1707302
SH2D4B	rs1707302
NKX2-6	rs1707302
ROCK2	rs1707302
PABPC1	rs1707302
MIR378I	rs1707302
MIR548E	rs1707302
SP6	rs140945602
MIR548AU	rs140945602
LOC101929550	rs1514964
FTO	rs1514964
SMOC2	rs1514964
CCDC192	rs1514964
AKNA	rs1514964
RMND1	rs1514964
RHOBTB2	rs1514964
LINC01015	rs1514964
TMEM106A	rs1514964
NDUFAF3	rs1514964
CEACAM1	rs1514964
COMMD4P2	rs1514964
CA6	rs1514964
IGF1R	rs1514964
MIR543	rs1514964
ESYT3	rs1514964
