AP4B1-AS1	rs225132
TBC1D27P	rs225132
C22orf23	rs225132
ARAP2	rs225132
PTPRCAP	rs225132
CIITA	rs225132
LOC101930370	rs225132
PHF11	rs225132
CD3E	rs225132
MOV10	rs225132
FAM87A	rs225132
STAU2	rs225132
MEF2A	rs1924553
ZNRD2	rs1924553
BPESC1	rs1924553
ADAM7	rs1924553
TMEM225	rs1924553
SCMH1	rs1924553
HP09053	rs1924553
ZC3H7B	rs1924553
RALB	rs1924553
XRN1	rs1924553
ATPAF2	rs1924553
EPB41L4A	rs1924553
SLC25A47	rs1924553
PIAS2	rs1924553
ATIC	rs1924553
NFKBIE	rs1924553
MKNK1-AS1	rs1924553
C17orf75	rs1924553
ARMT1	rs1924553
DCAF13	rs1924553
MIR20A	rs1924553
CFLAR	rs1924553
MRVI1	rs1924553
JADE2	rs1924553
PLEK	rs1924553
PLPPR5	rs1924553
ADCY8	rs1924553
MIR4309	rs1924553
PGM3	rs1924553
SP5	rs1924553
ZNF442	rs1924553
MIR3912	rs1924553
TTC17	rs1924553
SPRY4	rs1924553
ZNF227	rs1924553
LINC02076	rs1924553
SNTN	rs1924553
LOC101927495	rs140850326
SLC46A3	rs140850326
DCST1-AS1	rs140850326
RPARP-AS1	rs140850326
CD276	rs12134245
IRX4	rs12134245
ULBP2	rs12134245
PHLPP1	rs12134245
PHTF1	rs12134245
ST6GALNAC1	rs12134245
GCAT	rs12134245
ATP10B	rs12134245
ZNF704	rs12134245
NUBP1	rs12134245
ANAPC10	rs12134245
IGF2	rs12134245
LINC01799	rs612683
PISRT1	rs612683
CELF5	rs612683
IPPK	rs612683
TMEM120A	rs612683
MASP2	rs612683
RAB25	rs612683
LOC648987	rs612683
RND2	rs612683
ZNF519	rs612683
GTF2IP1	rs612683
NNAT	rs612683
CNNM1	rs612683
LOC105370489	rs612683
MIR2117HG	rs612683
MIR381HG	rs612683
LOC101929439	rs612683
ADGRE2	rs612683
MIR369	rs612683
CNFN	rs612683
TRAIP	rs612683
LINC02310	rs612683
LINC02569	rs707475
LINC01124	rs707475
LINC00999	rs707475
UBE3D	rs707475
LINC02225	rs707475
SLC6A7	rs4233486
LINC01014	rs4233486
MIR29B2CHG	rs4233486
MIR193A	rs4233486
ERI3-IT1	rs4233486
VAMP4	rs4233486
TXNRD2	rs4233486
ZNF622	rs4233486
ELOA3	rs4233486
MIR3159	rs4233486
ANKRD19P	rs4233486
BHLHA15	rs4233486
UBR3	rs4233486
IRF2BP1	rs4233486
CHRNB2	rs4233486
UBL3	rs4233486
COL9A2	rs4233486
LOC101927429	rs4233486
MIR3200	rs4233486
LINC01429	rs4233486
IGFBP2	rs4233486
OSR2	rs4233486
PLS1	rs4233486
COPZ2	rs4233486
RBM5	rs4233486
LOC105369332	rs4233486
CCT3	rs4233486
SAP25	rs4233486
SHTN1	rs4233486
PLEK	rs4233486
MCC	rs4233486
SNORA77B	rs4233486
DIS3	rs4233486
ARHGEF34P	rs113319441
