LINC01656	rs225132
SIVA1	rs225132
RSBN1	rs225132
ARHGAP5	rs225132
ADARB1	rs225132
RNF212	rs225132
ITSN2	rs225132
RNU5D-1	rs225132
KCTD20	rs225132
IPO9	rs225132
SFT2D2	rs225132
SAPCD1	rs225132
BASP1	rs1924553
LINC01617	rs1924553
MCRIP1	rs1924553
AMT	rs1924553
TTC12	rs1924553
FLI1	rs1924553
TMBIM7P	rs1924553
FOXP1-AS1	rs1924553
SUCO	rs1924553
PARK7	rs1924553
CREB3L1	rs1924553
TMEM38A	rs1924553
NUDT14	rs1924553
HEYL	rs1924553
MIR7975	rs1924553
ETV3	rs1924553
OSBPL5	rs1924553
FLII	rs1924553
PAFAH1B1	rs1924553
GTSE1	rs1924553
THBS2	rs1924553
SETDB1	rs1924553
KIAA1656	rs1924553
CSPG4	rs1924553
LYVE1	rs1924553
FH	rs1924553
MIR33B	rs1924553
LOC101928251	rs1924553
ZNF883	rs1924553
APOA5	rs1924553
LOC105371566	rs1924553
LOC100506688	rs1924553
MIR3691	rs1924553
RBM48	rs1924553
VPS13B	rs1924553
KCNF1	rs1924553
INSYN2B	rs1924553
SLC25A21-AS1	rs140850326
LOC105374344	rs140850326
DOT1L	rs140850326
MIR6777	rs140850326
GNAO1	rs12134245
SPINK2	rs12134245
RELA	rs12134245
MTX1	rs12134245
FBXW9	rs12134245
SNORD1C	rs12134245
AURKA	rs12134245
MIR3159	rs12134245
LINC01798	rs12134245
SMIM27	rs12134245
SLC12A9-AS1	rs12134245
LINC02643	rs12134245
PTPN21	rs612683
OCM2	rs612683
C16orf71	rs612683
LINC00881	rs612683
MIR4691	rs612683
MIR4695	rs612683
PRSS43P	rs612683
CELSR1	rs612683
CREB3L1	rs612683
SLC66A3	rs612683
NFKBIE	rs612683
MIR4321	rs612683
FBXO24	rs612683
MUTYH	rs612683
ORC2	rs612683
OR13C4	rs612683
MIR543	rs612683
RGS7	rs612683
AGPAT4-IT1	rs612683
TRIP6	rs612683
LOC401442	rs612683
LOC105372977	rs612683
CASD1	rs707475
BEST1	rs707475
ADAM28	rs707475
HOXB3	rs707475
B3GAT3	rs707475
MEIOC	rs4233486
TLR6	rs4233486
ATP1A1	rs4233486
MON1A	rs4233486
ATP10B	rs4233486
MIR466	rs4233486
HIC1	rs4233486
KRTAP5-6	rs4233486
IAH1	rs4233486
MIR4700	rs4233486
MIR3685	rs4233486
APOBEC3B	rs4233486
CLSTN2	rs4233486
OGN	rs4233486
UBE2Q2	rs4233486
RETREG1	rs4233486
PRICKLE2	rs4233486
CTBP1-DT	rs4233486
CDKN1A	rs4233486
LINC02298	rs4233486
MARK4	rs4233486
NPAS4	rs4233486
SNORD13B-1	rs4233486
LINC01729	rs4233486
MIR582	rs4233486
OSBP2	rs4233486
SCARNA27	rs4233486
TOM1L2	rs4233486
MPP6	rs4233486
MIR675	rs4233486
LINC00677	rs4233486
DHX58	rs4233486
LINC01556	rs4233486
INSYN1-AS1	rs113319441
CPT1A	rs113319441
BRD7	rs113319441
LINC02533	rs113319441
ABI3	rs113319441
SLC22A18	rs113319441
CLDN25	rs113319441
H1-1	rs113319441
TPCN2	rs113319441
SNORA50D	rs113319441
MIR3125	rs113319441
PLEKHH3	rs113319441
MAF	rs113319441
LBX1	rs113319441
ARHGEF5	rs113319441
MEG9	rs113319441
SNORA115	rs113319441
FAM160B2	rs113319441
OR1A1	rs113319441
SNORD114-15	rs113319441
MIR3156-3	rs113319441
LOC102467222	rs144366570
CD247	rs144366570
MIR6772	rs144366570
FAM174C	rs144366570
ZNF263	rs144366570
FRMD8	rs144366570
RIT1	rs144366570
ARL11	rs144366570
FOXJ3	rs144366570
MIR4487	rs144366570
SLC25A20	rs144366570
TECTB	rs144366570
QRICH2	rs144366570
TBX18-AS1	rs144366570
SNORD134	rs144366570
MTFP1	rs144366570
MICB-DT	rs144366570
MKNK1	rs144366570
MLANA	rs144366570
MIR1908	rs144366570
KDM2A	rs144366570
SERGEF	rs144366570
SNRNP48	rs144366570
DMD	rs144366570
CLPTM1L	rs144366570
SPATA13-AS1	rs144366570
TMEM184B	rs144366570
PRPH2	rs144366570
MAIP1	rs1707302
STEAP3	rs1707302
LINC01561	rs1707302
DCST2	rs1707302
LINC00993	rs1707302
MIR6860	rs1707302
MIR3936	rs1707302
NPTN	rs1707302
SDHAF2	rs1707302
LINC01144	rs1707302
MIR4443	rs1707302
C1QL1	rs1707302
TBX5	rs1707302
LINC01914	rs1707302
LINC02605	rs1707302
HLA-C	rs1707302
LOC101927513	rs1707302
SRD5A3-AS1	rs1707302
LOC105375401	rs1707302
ARRDC3-AS1	rs1707302
NUTM2E	rs1707302
CLMP	rs1707302
LOC101927420	rs1707302
MX2	rs1707302
CSF1R	rs1707302
GPR61	rs1707302
STRN3	rs1707302
BRDT	rs1707302
KIR3DL3	rs140945602
LOC100288846	rs140945602
VN1R10P	rs1514964
MIR584	rs1514964
NKX3-1	rs1514964
PVRIG2P	rs1514964
ADAM17	rs1514964
ADGRG3	rs1514964
CCAT1	rs1514964
TTC7B	rs1514964
ASAH2B	rs1514964
ARID3B	rs1514964
MIR99AHG	rs1514964
LOC105378183	rs1514964
MBD3	rs1514964
SNORD114-11	rs1514964
DPRXP4	rs1514964
RPL23AP87	rs1514964
GSTM2	rs1514964
NBPF13P	rs1415174
TPCN2	rs1415174
SLC25A17	rs1415174
MUC15	rs1415174
SNORA75B	rs1415174
APC	rs1415174
LINC01001	rs1415174
HOXB13	rs1415174
CLK3	rs1415174
INSRR	rs1415174
LOC101928523	rs1415174
PPIEL	rs33960734
ZBTB21	rs33960734
CDADC1	rs33960734
ZBTB6	rs33960734
LINC02520	rs33960734
