RUNDC3B	rs225132
NUBPL	rs225132
H2BP1	rs225132
MIR127	rs225132
EPS15	rs225132
SHLD1	rs225132
MRPL10	rs225132
POLR3A	rs225132
ZNF77	rs225132
PIK3C2B	rs225132
WHRN	rs225132
HADHA	rs225132
MAIP1	rs1924553
MIR6804	rs1924553
KCNU1	rs1924553
EFCAB6	rs1924553
SNAP91	rs1924553
MAPK10-AS1	rs1924553
CPEB3	rs1924553
TMEM258	rs1924553
MGAT3-AS1	rs1924553
PVRIG2P	rs1924553
RNF39	rs1924553
SMC2	rs1924553
EPB41L5	rs1924553
CCDC71	rs1924553
LOC102725072	rs1924553
UEVLD	rs1924553
GPR21	rs1924553
SERPINF2	rs1924553
BRF2	rs1924553
CERS2	rs1924553
ANKRD26	rs1924553
SPATA16	rs1924553
LINC02149	rs1924553
GDF15	rs1924553
PHACTR1	rs1924553
VASH1	rs1924553
ARHGEF35-AS1	rs1924553
MT1G	rs1924553
SLC25A32	rs1924553
IL27RA	rs1924553
OSM	rs1924553
GEMIN5	rs1924553
LINC01090	rs1924553
ARMC8	rs1924553
TVP23A	rs1924553
SPAG1	rs1924553
NEURL4	rs1924553
LYPD3	rs140850326
FAM227B	rs140850326
MRGPRX3	rs140850326
MTA3	rs140850326
CRABP2	rs12134245
ZFPM2	rs12134245
SLC6A3	rs12134245
ADCK1	rs12134245
DNAL4	rs12134245
DKFZP434H168	rs12134245
PABPC1	rs12134245
DCTN6	rs12134245
NPTN	rs12134245
TMEM107	rs12134245
NF1	rs12134245
PLLP	rs12134245
ATP5F1D	rs612683
CAMSAP2	rs612683
OR3A2	rs612683
LPAL2	rs612683
LINC01184	rs612683
KRTAP5-6	rs612683
MIR6781	rs612683
LINC02656	rs612683
OR10H3	rs612683
PLPBP	rs612683
MGAT3	rs612683
HSD17B7P2	rs612683
LOC101929767	rs612683
EBF2	rs612683
HSD3B2	rs612683
TPR	rs612683
EPHA5-AS1	rs612683
CTPS1	rs612683
SLC45A1	rs612683
AMIGO3	rs612683
CASTOR1	rs612683
PPP1R11	rs612683
C9orf78	rs707475
TTC39A-AS1	rs707475
LOC107984236	rs707475
STC1	rs707475
BRMS1	rs707475
MIR655	rs4233486
ISOC2	rs4233486
ASAH2	rs4233486
MTA2	rs4233486
ZNF3	rs4233486
RLN2	rs4233486
TEX26-AS1	rs4233486
KLHL9	rs4233486
SHISA8	rs4233486
LINC01512	rs4233486
CDKL3	rs4233486
TMEM134	rs4233486
H3P4	rs4233486
PPIAP46	rs4233486
ADGRG5	rs4233486
CYCSP52	rs4233486
LINC02656	rs4233486
PLEKHO1	rs4233486
GALR2	rs4233486
KDM4C	rs4233486
DYDC1	rs4233486
SF3B4	rs4233486
UQCR10	rs4233486
GGA1	rs4233486
AP3D1	rs4233486
TSGA13	rs4233486
DGCR6L	rs4233486
STX10	rs4233486
MIR4520-1	rs4233486
SLBP	rs4233486
MIR8058	rs4233486
LOC105376731	rs4233486
MIR203B	rs4233486
BASP1	rs113319441
RASAL3	rs113319441
MAN2C1	rs113319441
TMX1	rs113319441
COMP	rs113319441
NDUFV1	rs113319441
LENG1	rs113319441
EGOT	rs113319441
MRTFA	rs113319441
POLE3	rs113319441
LOC100129617	rs113319441
LINC00886	rs113319441
KLF2	rs113319441
POLH	rs113319441
ABCA12	rs113319441
FYCO1	rs113319441
C11orf96	rs113319441
CRIP3	rs113319441
TSSC4	rs113319441
CARS1	rs113319441
B3GAT3	rs113319441
TAC1	rs144366570
PEX11A	rs144366570
NEFH	rs144366570
CENPM	rs144366570
HDAC5	rs144366570
BAZ2B	rs144366570
LOC105370457	rs144366570
OR1E3	rs144366570
MIR6820	rs144366570
RTL10	rs144366570
VEGFA	rs144366570
ERCC2	rs144366570
ACO1	rs144366570
LPAR2	rs144366570
LTB	rs144366570
