PKP3	rs225132
ACSL6	rs225132
SGCG	rs225132
NPVF	rs225132
TUT1	rs225132
LINC00243	rs225132
BTN3A1	rs225132
ANKRD35	rs225132
SAA2-SAA4	rs225132
L3MBTL3	rs225132
NCKIPSD	rs225132
WDR25	rs225132
CCDC127	rs1924553
TBX3	rs1924553
MCRIP1	rs1924553
KRTAP10-12	rs1924553
NKIRAS2	rs1924553
TMEM243	rs1924553
FAAP100	rs1924553
ASCL2	rs1924553
LINC00167	rs1924553
ZDHHC11	rs1924553
LINC02242	rs1924553
MANBA	rs1924553
VEZT	rs1924553
CCDC163	rs1924553
ABCB1	rs1924553
LINC01913	rs1924553
GNAO1	rs1924553
NUP214	rs1924553
MIR4521	rs1924553
ATP6V1G1	rs1924553
TEX12	rs1924553
MIR3123	rs1924553
TRIR	rs1924553
SRP54	rs1924553
C6orf201	rs1924553
COMT	rs1924553
HCG20	rs1924553
BLCAP	rs1924553
LOC100996664	rs1924553
CHID1	rs1924553
FAM230J	rs1924553
UTS2	rs1924553
TRAP1	rs1924553
RASA4DP	rs1924553
ALDOB	rs1924553
MIR1193	rs1924553
MIR151B	rs1924553
SNORA29	rs140850326
SNORD71	rs140850326
HSPA8	rs140850326
MIR659	rs140850326
SF3A1	rs12134245
MUC5B	rs12134245
HCN3	rs12134245
NAT9	rs12134245
PRPF38B	rs12134245
MRPL38	rs12134245
APOBEC3H	rs12134245
SLC25A20	rs12134245
KDM4C	rs12134245
LOC105372977	rs12134245
SFTA3	rs12134245
MKLN1	rs12134245
CCAR2	rs612683
MIR4757	rs612683
MIR4432	rs612683
ARHGEF2	rs612683
ADCK2	rs612683
MIR4647	rs612683
SLC25A13	rs612683
TOX3	rs612683
NT5C2	rs612683
TRPM2-AS	rs612683
ZNF826P	rs612683
PPRC1	rs612683
SNORD3F	rs612683
DENND4C	rs612683
MROH3P	rs612683
FBF1	rs612683
SOWAHC	rs612683
LRRC3B	rs612683
MIATNB	rs612683
SNORD160	rs612683
CBARP	rs612683
LOC101927550	rs612683
TBX19	rs707475
HMGCS1	rs707475
RIPOR2	rs707475
DPY19L2P3	rs707475
MPP4	rs707475
MIR563	rs4233486
CCR2	rs4233486
TMPRSS5	rs4233486
WDR83	rs4233486
FAM210B	rs4233486
PEX6	rs4233486
WDR81	rs4233486
VCAN	rs4233486
MIR378H	rs4233486
C16orf95	rs4233486
RTCA-AS1	rs4233486
SATB1	rs4233486
LINC00324	rs4233486
FAM50B	rs4233486
RTL10	rs4233486
BBIP1	rs4233486
MIR6805	rs4233486
LINC00514	rs4233486
FBXO8	rs4233486
LOC100270746	rs4233486
NME9	rs4233486
KIAA2026	rs4233486
MIR4724	rs4233486
PADI4	rs4233486
CCZ1P-OR7E38P	rs4233486
HCG20	rs4233486
FAM136A	rs4233486
SLC22A23	rs4233486
APC	rs4233486
KRTAP10-3	rs4233486
POMC	rs4233486
SAA2-SAA4	rs4233486
MIR6809	rs4233486
CNIH2	rs113319441
CDIP1	rs113319441
LOC101929237	rs113319441
SNRPG	rs113319441
COMP	rs113319441
PSG3	rs113319441
MIR17	rs113319441
AP1B1	rs113319441
CCDC60	rs113319441
MEA1	rs113319441
MIR3921	rs113319441
LOC100289333	rs113319441
ETV7	rs113319441
GKAP1	rs113319441
TNFRSF13C	rs113319441
SLC31A2	rs113319441
MIR1205	rs113319441
C2orf42	rs113319441
CXXC4-AS1	rs113319441
MIR2052HG	rs113319441
RBMS3-AS1	rs113319441
IQGAP3	rs144366570
LOC100507334	rs144366570
GYPB	rs144366570
ALOXE3	rs144366570
CALCR	rs144366570
MIR5090	rs144366570
DENND1A	rs144366570
TAF2	rs144366570
RPRD2	rs144366570
ERMAP	rs144366570
CHRNB1	rs144366570
SNORA55	rs144366570
NUDT14	rs144366570
EPSTI1	rs144366570
IFNA6	rs144366570
LINC01483	rs144366570
CAGE1	rs144366570
GRPEL2-AS1	rs144366570
NEURL1	rs144366570
KLF16	rs144366570
GGA3	rs144366570
BUB1	rs144366570
ECM1	rs144366570
