MRPL43	rs225132
FKTN	rs225132
TMEM212-AS1	rs225132
TFDP2	rs225132
SAP25	rs225132
RFPL1	rs225132
KCNN4	rs225132
HTR3B	rs225132
MRAS	rs225132
FABP7	rs225132
NBPF9	rs225132
MIR3188	rs225132
LINC01713	rs1924553
PPP1R3G	rs1924553
ATP8B2	rs1924553
STAG3L2	rs1924553
NDUFS4	rs1924553
COPB1	rs1924553
OR10D3	rs1924553
LIAS	rs1924553
LOC105379331	rs1924553
PSG9	rs1924553
ENO1	rs1924553
YME1L1	rs1924553
OR13D1	rs1924553
RFXANK	rs1924553
GRAPL	rs1924553
MIR329-1	rs1924553
ASAP2	rs1924553
AGAP6	rs1924553
TMEM238	rs1924553
PPP2CB	rs1924553
LOC100287792	rs1924553
RREB1	rs1924553
ZNF189	rs1924553
H2BC17	rs1924553
MED9	rs1924553
LINC02068	rs1924553
AS-PTPRE	rs1924553
UBQLN4	rs1924553
ARL17A	rs1924553
MAP3K1	rs1924553
TCAF1	rs1924553
DDX17	rs1924553
TMEM41B	rs1924553
APOBEC3A	rs1924553
HNRNPDL	rs1924553
LINC02206	rs1924553
LOC101928551	rs1924553
SNORA115	rs140850326
RAD50	rs140850326
LOC100129617	rs140850326
AKR1C4	rs140850326
NDUFB2-AS1	rs12134245
HFE	rs12134245
CFAP221	rs12134245
PLA2G6	rs12134245
RBM11	rs12134245
C5orf67	rs12134245
BDNF-AS	rs12134245
LOC100130987	rs12134245
SSTR3	rs12134245
PPIL1	rs12134245
ABLIM3	rs12134245
DNAJC7	rs12134245
ZNF3	rs612683
SPATA17-AS1	rs612683
TMPRSS3	rs612683
TNK1	rs612683
CHST4	rs612683
SLC25A10	rs612683
ZNF580	rs612683
OGFRP1	rs612683
DSPP	rs612683
PPM1K	rs612683
RNF141	rs612683
TMEM217	rs612683
NEIL1	rs612683
TGIF2-RAB5IF	rs612683
RASAL2-AS1	rs612683
PCNA-AS1	rs612683
HMOX2	rs612683
LPA	rs612683
LOC101927051	rs612683
SNORD157	rs612683
SFXN2	rs612683
LPCAT1	rs612683
STEAP3	rs707475
NPAS3	rs707475
MIR5708	rs707475
DGKZ	rs707475
PRELP	rs707475
NDUFAF8	rs4233486
OR14J1	rs4233486
GHSR	rs4233486
MIR1470	rs4233486
MIR3678	rs4233486
A1CF	rs4233486
CDHR5	rs4233486
ZNF500	rs4233486
NANOS1	rs4233486
MANBA	rs4233486
KIR3DL1	rs4233486
LOC107986876	rs4233486
ADAMTS15	rs4233486
DGCR5	rs4233486
TSC22D4	rs4233486
MAN1A2	rs4233486
FN1	rs4233486
TMEM254	rs4233486
ARHGAP24	rs4233486
HOXB-AS3	rs4233486
DLEU7-AS1	rs4233486
SNORA52	rs4233486
UBLCP1	rs4233486
LINC02529	rs4233486
PLBD1	rs4233486
GPR89A	rs4233486
LGALS9C	rs4233486
JOSD1	rs4233486
MIR3155A	rs4233486
HAPLN2	rs4233486
KCNIP1-AS1	rs4233486
SLC22A18AS	rs4233486
SART1	rs4233486
COL18A1	rs113319441
ARRDC3	rs113319441
HCG27	rs113319441
LINC01622	rs113319441
MBOAT2	rs113319441
LOC100129617	rs113319441
LY86-AS1	rs113319441
FNDC3B	rs113319441
CRACD	rs113319441
KRTAP10-8	rs113319441
ADAP2	rs113319441
KIN	rs113319441
TMEM233	rs113319441
OSBPL3	rs113319441
EFTUD2	rs113319441
CABP1	rs113319441
UBE2Z	rs113319441
FXYD2	rs113319441
KCTD9	rs113319441
ADGRE5	rs113319441
MIR3184	rs113319441
CCDC157	rs144366570
HLA-A	rs144366570
LILRB4	rs144366570
IGSF3	rs144366570
ZDHHC21	rs144366570
SRP72	rs144366570
MRPS28	rs144366570
PBX4	rs144366570
VPS33B	rs144366570
MEST	rs144366570
NME7	rs144366570
CCND1	rs144366570
MIR548F5	rs144366570
PTPN23	rs144366570
ZBTB7B	rs144366570
PRICKLE2-AS2	rs144366570
PRRX2-AS1	rs144366570
LOC101927661	rs144366570
ZNF391	rs144366570
SSR3	rs144366570
SNORA84	rs144366570
MIR5700	rs144366570
SLC35B1	rs144366570
EMP1	rs144366570
PADI1	rs144366570
CDK5RAP3	rs144366570
HECTD2-AS1	rs144366570
RIMBP3	rs144366570
NECTIN2	rs1707302
OCM2	rs1707302
PDZD2	rs1707302
SCAANT1	rs1707302
KRTAP12-1	rs1707302
LINC02255	rs1707302
LINC00917	rs1707302
ME1	rs1707302
PSPH	rs1707302
LOC101929626	rs1707302
DRC7	rs1707302
NMT1	rs1707302
UQCRQ	rs1707302
RTN2	rs1707302
CYB5R4	rs1707302
BMP2	rs1707302
IL10	rs1707302
MIR7113	rs1707302
ERLNC1	rs1707302
LTB	rs1707302
MEG9	rs1707302
DLG5	rs1707302
TMPRSS9	rs1707302
LINC01526	rs1707302
MIR6882	rs1707302
PTRHD1	rs1707302
PIGR	rs1707302
LAMTOR4	rs1707302
LOC101926943	rs140945602
MIR6860	rs140945602
TGIF2-RAB5IF	rs1514964
FRMD6-AS2	rs1514964
RPS24	rs1514964
LBHD1	rs1514964
SNORD90	rs1514964
SSR1	rs1514964
MPIG6B	rs1514964
SASH1	rs1514964
LOC442132	rs1514964
PRKCQ-AS1	rs1514964
MIR6777	rs1514964
ZSCAN12	rs1514964
NDST1-AS1	rs1514964
SLC25A37	rs1514964
PPP1R35	rs1514964
ZSCAN32	rs1514964
DMBX1	rs1514964
INS-IGF2	rs1415174
NUBPL	rs1415174
BTN3A2	rs1415174
PLA2G1B	rs1415174
TBX18	rs1415174
MIR1470	rs1415174
MIR6881	rs1415174
LOC284344	rs1415174
PPM1J	rs1415174
CAPN1	rs1415174
SERPINE1	rs1415174
MRPL14	rs33960734
WTAP	rs33960734
TCF3	rs33960734
ZCCHC2	rs33960734
SLC66A3	rs33960734
MRPS21	rs33960734
MRPS35	rs33960734
SNORD117	rs33960734
MLX	rs5776993
SHBG	rs5776993
MN1	rs5776993
DLL1	rs5776993
NEK10	rs5776993
EMBP1	rs5776993
MARCHF11	rs5776993
ANKK1	rs5776993
DNMT3A	rs5776993
MIR1178	rs5776993
GMPPB	rs5776993
H2AC11	rs5776993
LOC101928961	rs5776993
KIR3DL3	rs5776993
GSR	rs5776993
RAB3IL1	rs5776993
CDKN2A-DT	rs5776993
NTSR2	rs5776993
HEY1	rs5776993
PLXNC1	rs5776993
ZNF33A	rs5776993
MIR128-2	rs5776993
LOC101927495	rs5776993
PHYH	rs5776993
HCG11	rs5776993
SLC22A8	rs5776993
INHBB	rs5776993
SRSF9	rs5776993
CEACAM1	rs5776993
LOC729291	rs5776993
AP4E1	rs5776993
PTDSS2	rs5776993
LOC100128288	rs5776993
SNCA	rs5776993
IP6K2	rs5776993
LOC100505918	rs5776993
EFCAB11	rs5776993
C15orf61	rs5776993
MIR675	rs5776993
BCL6B	rs5776993
ZBED5-AS1	rs5776993
PXYLP1	rs5776993
PRELP	rs5776993
LINC02676	rs1230666
IRGQ	rs1230666
TBX18	rs1230666
MIR3163	rs1230666
PTCH2	rs1230666
BORCS7	rs1230666
RBM6	rs1230666
CCDC61	rs1230666
DGCR10	rs1230666
MIR6073	rs1230666
INSYN1	rs1230666
IL15RA	rs1230666
THRA1/BTR	rs1230666
TAF2	rs1230666
LOC149684	rs1230666
GFRA2	rs1230666
TNNI1	rs1230666
UCK1	rs11552449
HES7	rs11552449
ETV3	rs11552449
KIAA0930	rs11552449
LINC00400	rs11552449
CD300LB	rs11552449
TAC1	rs11552449
SPINK8	rs11552449
MIR376C	rs11552449
SRD5A3	rs11552449
MIR653	rs11552449
CARD19	rs11552449
CELSR3	rs10923574
BCL3	rs10923574
CCDC103	rs10923574
IGF2BP1	rs200087884
ST14	rs200087884
LOC100499489	rs200087884
TBX18	rs200087884
SNORD114-15	rs200087884
C4BPA	rs200087884
TMEM238	rs200087884
CLCF1	rs368032757
SEMA4A	rs368032757
MIR1303	rs368032757
PCBP1	rs368032757
TEKT5	rs368032757
LINC00628	rs368032757
ZNF579	rs368032757
COPE	rs368032757
LINC01829	rs368032757
RBP7	rs368032757
MIR5089	rs368032757
APEH	rs368032757
MIR323B	rs368032757
ZNF823	rs368032757
PEAR1	rs368032757
DNAJC27-AS1	rs368032757
LOC110091768	rs368032757
ARPC5L	rs368032757
ERLIN1	rs368032757
FAM230J	rs368032757
NAA38	rs368032757
CCDC57	rs368032757
MAPK14	rs368032757
C22orf23	rs1552172
CD46	rs1552172
GALNT7	rs57324102
CHEK2	rs57324102
LOC729966	rs57324102
FGL1	rs57324102
TRPM7	rs57324102
GRIN2C	rs57324102
FAM210B	rs57324102
ELDR	rs57324102
VOPP1	rs57324102
ZNF295-AS1	rs57324102
MIR3614	rs57324102
MADD-AS1	rs57324102
LINC01829	rs57324102
LBHD2	rs57324102
CARD19	rs57324102
TEPSIN	rs57324102
COL1A2	rs57324102
SNORD13F	rs57324102
ITGA1	rs57324102
ADRB2	rs57324102
LOC643441	rs57324102
IQCN	rs57324102
OXCT2	rs57324102
CRYAB	rs57324102
FADS1	rs57324102
RIMS3	rs57324102
LOC105377623	rs57324102
RPEL1	rs57324102
CYP2D6	rs11205303
PRRX2-AS1	rs11205303
GTDC1	rs11205303
RETREG3	rs11205303
MIR5681A	rs4971059
TDRD9	rs4971059
LINC01661	rs4971059
POU3F2	rs4971059
TBC1D1	rs4971059
MRPS23	rs4971059
LOC105372990	rs4971059
