PPP1R10	rs225132
CFLAR	rs225132
ALG9	rs225132
MIR1260A	rs225132
GABARAPL3	rs225132
TECPR1	rs225132
AOX3P-AOX2P	rs225132
LINC00934	rs225132
TBC1D21	rs225132
RBM48	rs225132
TMEM150C	rs225132
ADGRG3	rs225132
LOC339593	rs1924553
FOXD3	rs1924553
PARD6B	rs1924553
EAPP	rs1924553
PXDC1	rs1924553
H3C12	rs1924553
RAET1E-AS1	rs1924553
LOC101928272	rs1924553
TMEM37	rs1924553
ME1	rs1924553
GTSCR1	rs1924553
LINC02533	rs1924553
PRNCR1	rs1924553
OR6X1	rs1924553
LINC00334	rs1924553
LOC101929117	rs1924553
NUP214	rs1924553
NREP	rs1924553
SF3B2	rs1924553
SNORA80E	rs1924553
UQCR10	rs1924553
MRPL12	rs1924553
RAPGEF4	rs1924553
ARHGEF35-AS1	rs1924553
LZTS1	rs1924553
MRGPRX1	rs1924553
LTBP3	rs1924553
SLC9A3	rs1924553
DYRK3	rs1924553
KRTAP10-3	rs1924553
LOC442132	rs1924553
TSSC4	rs1924553
FADS2	rs1924553
FOXI2	rs1924553
ABCC13	rs1924553
WDR11	rs1924553
MIR4429	rs1924553
CASC16	rs140850326
LOC100506023	rs140850326
PPP1R18	rs140850326
NOL4	rs140850326
MAP3K14	rs12134245
ASIC2	rs12134245
H2AC12	rs12134245
IER3IP1	rs12134245
ATXN7L3	rs12134245
LOC100507351	rs12134245
LINC02529	rs12134245
LINC00514	rs12134245
ABT1	rs12134245
STRIP1	rs12134245
UBXN1	rs12134245
RPARP-AS1	rs12134245
TGFBR2	rs612683
NCF1C	rs612683
MIR466	rs612683
MRGPRF	rs612683
SNORD25	rs612683
H2BP1	rs612683
ZNF622	rs612683
PLPBP	rs612683
CNPY4	rs612683
STOML1	rs612683
ATP10D	rs612683
RTKN2	rs612683
ZNRF2P2	rs612683
PLS1	rs612683
MIR889	rs612683
MIR875	rs612683
MT1JP	rs612683
SMG6	rs612683
SLC27A2	rs612683
MIR1253	rs612683
TRIM73	rs612683
CST6	rs612683
UBE2G2	rs707475
ZNF763	rs707475
FADS3	rs707475
OR6X1	rs707475
LOC102724562	rs707475
ADGRL1	rs4233486
PKIA	rs4233486
KCNU1	rs4233486
MIR6747	rs4233486
LOC101927157	rs4233486
TASOR2	rs4233486
ANTXR1	rs4233486
NOL8	rs4233486
OGFOD3	rs4233486
LINC02648	rs4233486
WSPAR	rs4233486
DYDC2	rs4233486
PCOLCE2	rs4233486
ELOVL4	rs4233486
ZFP69B	rs4233486
POLA2	rs4233486
PPP6R1	rs4233486
NBR1	rs4233486
LINC02575	rs4233486
ZNF486	rs4233486
LOC101929066	rs4233486
ASF1B	rs4233486
MUC6	rs4233486
TSSK2	rs4233486
PC	rs4233486
NKD1	rs4233486
DMD	rs4233486
LOC100507071	rs4233486
MPI	rs4233486
APBB1IP	rs4233486
SLC17A2	rs4233486
DBT	rs4233486
ITGA6	rs4233486
MIR548D1	rs113319441
OR4X1	rs113319441
MIR6868	rs113319441
SCAANT1	rs113319441
KRTAP12-3	rs113319441
STAT3	rs113319441
RNF214	rs113319441
LOC101928663	rs113319441
MIR146A	rs113319441
SNORD113-1	rs113319441
RBM24	rs113319441
TPCN2	rs113319441
MED26	rs113319441
IGHMBP2	rs113319441
C11orf52	rs113319441
MIR5692B	rs113319441
MEF2B	rs113319441
SETSIP	rs113319441
LRRC2-AS1	rs113319441
MIR548S	rs113319441
C11orf45	rs113319441
LINC02120	rs144366570
SAMSN1	rs144366570
CDIP1	rs144366570
MIR197	rs144366570
ZDHHC6	rs144366570
KATNB1	rs144366570
RNU1-2	rs144366570
POLE3	rs144366570
GPAM	rs144366570
PYY	rs144366570
LINC00869	rs144366570
CYP4F29P	rs144366570
CDR2L	rs144366570
VN1R10P	rs144366570
C11orf88	rs144366570
ULBP1	rs144366570
ZBTB7B	rs144366570
KIF27	rs144366570
PHACTR1	rs144366570
MOB3C	rs144366570
TGFA-IT1	rs144366570
VGF	rs144366570
RPL23AP87	rs144366570
SNAR-I	rs144366570
SETD2	rs144366570
DGCR10	rs144366570
C2orf42	rs144366570
RIMBP3	rs144366570
AKR1C3	rs1707302
MTMR7	rs1707302
MRPL24	rs1707302
NDUFA3	rs1707302
