LINC00469	rs225132
TNRC6B	rs225132
NDFIP1	rs225132
LOC102724562	rs225132
RNF8	rs225132
LINC01921	rs225132
MIR1250	rs225132
PEAR1	rs225132
ARHGDIB	rs225132
TNNI1	rs225132
RASSF7	rs225132
RAPSN	rs225132
SP2	rs1924553
BMP8A	rs1924553
MSANTD3-TMEFF1	rs1924553
PLIN2	rs1924553
MACF1	rs1924553
SMC3	rs1924553
JAK2	rs1924553
TBCC	rs1924553
ASB16-AS1	rs1924553
EXTL2	rs1924553
LOC102724596	rs1924553
ILVBL	rs1924553
CEP70	rs1924553
CYP3A7	rs1924553
SPATA13	rs1924553
GDPGP1	rs1924553
UQCR11	rs1924553
HID1	rs1924553
LOC107984974	rs1924553
H1-5	rs1924553
MIR187	rs1924553
PRAC2	rs1924553
SLC25A28	rs1924553
DOC2GP	rs1924553
SKP1	rs1924553
NMNAT3	rs1924553
LINC00466	rs1924553
C6orf201	rs1924553
LINGO3	rs1924553
CCNK	rs1924553
COPG2	rs1924553
MIR6876	rs1924553
EFNA2	rs1924553
SLC24A4	rs1924553
HRH4	rs1924553
ZCWPW1	rs1924553
ZFP69	rs1924553
PRG4	rs140850326
WNK4	rs140850326
LOC101928251	rs140850326
RTRAF	rs140850326
MFSD2B	rs12134245
ZBED6	rs12134245
WDR64	rs12134245
CYP3A5	rs12134245
SMCR8	rs12134245
MIR411	rs12134245
MYL4	rs12134245
SNORD114-4	rs12134245
MIR342	rs12134245
CD160	rs12134245
ANKRD54	rs12134245
CENPM	rs12134245
CCDC130	rs612683
OR2F1	rs612683
MTVR2	rs612683
FAM171A2	rs612683
NT5C1B-RDH14	rs612683
ZNF697	rs612683
MIR382	rs612683
PHOSPHO2	rs612683
ENOPH1	rs612683
CCR5	rs612683
FGF1	rs612683
SRD5A3	rs612683
PSMC2	rs612683
LOC105379152	rs612683
PTHLH	rs612683
MIR376A1	rs612683
TMEM70	rs612683
MT1JP	rs612683
IL27RA	rs612683
GRIN2A	rs612683
LINC02236	rs612683
LOC149684	rs612683
ETV7	rs707475
CROCCP2	rs707475
RTCA-AS1	rs707475
PRSS44P	rs707475
LOC645967	rs707475
MUS81	rs4233486
PXN-AS1	rs4233486
SAA3P	rs4233486
H2AC13	rs4233486
OR2A42	rs4233486
POU2F2	rs4233486
STK38L	rs4233486
LOC101927557	rs4233486
BUD13	rs4233486
ZNF821	rs4233486
TRIP13	rs4233486
CYBRD1	rs4233486
SEPTIN12	rs4233486
MIRLET7BHG	rs4233486
RTL10	rs4233486
LOC105379152	rs4233486
CPN1	rs4233486
PRDM6	rs4233486
CARMN	rs4233486
EXOC3L2	rs4233486
MIR4724	rs4233486
SLC25A32	rs4233486
LINC01828	rs4233486
LINC01985	rs4233486
CYP1A1	rs4233486
MIR642B	rs4233486
PKLR	rs4233486
JUNB	rs4233486
CCDC57	rs4233486
SH3TC2	rs4233486
IL12B	rs4233486
LOC149684	rs4233486
KIF13B	rs4233486
MAIP1	rs113319441
ST14	rs113319441
ZKSCAN3	rs113319441
TASOR2	rs113319441
ILVBL	rs113319441
MRGPRX4	rs113319441
RWDD2A	rs113319441
MINAR2	rs113319441
C5orf58	rs113319441
HHIPL1	rs113319441
RIN3	rs113319441
CTSD	rs113319441
LGI3	rs113319441
PTGES	rs113319441
SEC24A	rs113319441
SAP25	rs113319441
ZBED9	rs113319441
APLP2	rs113319441
CAPNS2	rs113319441
GAS2L1	rs113319441
TRIM8	rs113319441
LRRC3	rs144366570
MIR7-1	rs144366570
TMEM69	rs144366570
MEGF8	rs144366570
LINC02127	rs144366570
EDIL3	rs144366570
DGCR5	rs144366570
GAL3ST3	rs144366570
MIR600	rs144366570
MRPL38	rs144366570
LOC112267871	rs144366570
FN1	rs144366570
IL3	rs144366570
PTPMT1	rs144366570
FOXO3B	rs144366570
MIR324	rs144366570
MIR4435-2HG	rs144366570
SLU7	rs144366570
MIR4724	rs144366570
SENP7	rs144366570
GSTM3	rs144366570
LINC02493	rs144366570
MIR330	rs144366570
LINC00111	rs144366570
ARHGDIA	rs144366570
STRADB	rs144366570
SLC31A2	rs144366570
SCD5	rs144366570
IFNA13	rs1707302
STAG3L2	rs1707302
UQCC3	rs1707302
CDC42EP2	rs1707302
LOC107984265	rs1707302
LINC01572	rs1707302
KCNMB2	rs1707302
ATP5MPL	rs1707302
SLC25A36	rs1707302
PIP5K1P1	rs1707302
LYPD5	rs1707302
ERRFI1	rs1707302
EBPL	rs1707302
SNORD146	rs1707302
LINC02520	rs1707302
MIR4658	rs1707302
SNORD30	rs1707302
SF3B4	rs1707302
NLRC3	rs1707302
IRF2BPL	rs1707302
DDX59	rs1707302
ANKS3	rs1707302
TDP1	rs1707302
MIR7705	rs1707302
NAT8L	rs1707302
TMEM106A	rs1707302
SNORD71	rs1707302
GAPT	rs1707302
EAPP	rs140945602
METTL23	rs140945602
DDAH2	rs1514964
PRKAB2	rs1514964
SNORA36C	rs1514964
SEC14L4	rs1514964
GLIS2-AS1	rs1514964
RNF19A	rs1514964
SLC22A5	rs1514964
LINC00570	rs1514964
CPNE5	rs1514964
HOXB4	rs1514964
HPCAL4	rs1514964
MYCT1	rs1514964
CSNK1E	rs1514964
HIPK2	rs1514964
PRR15	rs1514964
MIR653	rs1514964
CCNJL	rs1514964
LINC01144	rs1415174
FRMD6	rs1415174
ELOA3B	rs1415174
DALRD3	rs1415174
OR1G1	rs1415174
MIR548H4	rs1415174
SNORD83A	rs1415174
CASC8	rs1415174
DLG4	rs1415174
UVSSA	rs1415174
KIF9	rs1415174
PHOSPHO1	rs33960734
PTCSC3	rs33960734
PRRX2-AS1	rs33960734
GMNC	rs33960734
SAR1B	rs33960734
LOC100507551	rs33960734
CCDC152	rs33960734
PPA2	rs33960734
ZNF700	rs5776993
APOC3	rs5776993
FXYD6-FXYD2	rs5776993
LOC100499489	rs5776993
TMEM86B	rs5776993
DGKH	rs5776993
LINC00993	rs5776993
MMP2	rs5776993
VGLL3	rs5776993
LRIG2	rs5776993
MAP4	rs5776993
ADAMTS9-AS2	rs5776993
CASC19	rs5776993
H1-3	rs5776993
LINC02861	rs5776993
MIR553	rs5776993
ADD2	rs5776993
RAD9A	rs5776993
MTA3	rs5776993
TMEM233	rs5776993
ENTPD7	rs5776993
ZNF704	rs5776993
MIR4258	rs5776993
CBLC	rs5776993
LINC00327	rs5776993
OR2A7	rs5776993
OCIAD2	rs5776993
SATB2	rs5776993
ST7L	rs5776993
SRSF9	rs5776993
TRDN	rs5776993
MIR381HG	rs5776993
TESMIN	rs5776993
YBX1	rs5776993
ADORA1	rs5776993
TFR2	rs5776993
GPATCH2L	rs5776993
UBA52	rs5776993
MIR1231	rs5776993
MKLN1	rs5776993
MIR11401	rs5776993
TTC25	rs5776993
RCBTB1	rs5776993
BHLHE40-AS1	rs1230666
CCDC36	rs1230666
ALG9	rs1230666
LOC105374988	rs1230666
VAMP3	rs1230666
SRI	rs1230666
LY6G6E	rs1230666
COQ5	rs1230666
PGLYRP1	rs1230666
MIR942	rs1230666
TBX1	rs1230666
LOC645967	rs1230666
PRSS50	rs1230666
CLIP2	rs1230666
MIR25	rs1230666
SPON2	rs1230666
TMED8	rs1230666
MAP1S	rs11552449
C1D	rs11552449
CIC	rs11552449
CAB39L	rs11552449
CDYL	rs11552449
LIX1L-AS1	rs11552449
PPP2CB	rs11552449
C22orf31	rs11552449
PBX4	rs11552449
TBC1D31	rs11552449
ABHD17A	rs11552449
NUP214	rs11552449
FAM50B	rs10923574
DUSP4	rs10923574
SPATA13-AS1	rs10923574
NDUFS4	rs200087884
C16orf95	rs200087884
ARPC1B	rs200087884
DTNBP1	rs200087884
TRIM13	rs200087884
PLD5	rs200087884
SLC16A13	rs200087884
KRTAP5-AS1	rs368032757
SLC35E1	rs368032757
TAC1	rs368032757
LOC646736	rs368032757
SLC19A1	rs368032757
NAGLU	rs368032757
SEC23IP	rs368032757
AANAT	rs368032757
RPTOR	rs368032757
IGFL4	rs368032757
TBX10	rs368032757
FAM230F	rs368032757
COCH	rs368032757
MIR6753	rs368032757
MEF2B	rs368032757
CTSS	rs368032757
THSD7A	rs368032757
BLM	rs368032757
KIFC3	rs368032757
LINC01140	rs368032757
IGF2R	rs368032757
RBMS3-AS1	rs368032757
