NNAT	rs225132
CFLAR	rs225132
SNORD3D	rs225132
LOC100630923	rs225132
LINC01585	rs225132
H1-4	rs225132
TTYH1	rs225132
LOC102723833	rs225132
BAIAP2-DT	rs225132
KCNS3	rs225132
SLC25A44	rs225132
LOC441204	rs225132
MIR935	rs1924553
MUS81	rs1924553
APTX	rs1924553
BARHL2	rs1924553
HSP90AB1	rs1924553
ZC2HC1A	rs1924553
MRPL24	rs1924553
PDCL2	rs1924553
MRGPRX4	rs1924553
SPATA17-AS1	rs1924553
ARSI	rs1924553
PARK7	rs1924553
OMD	rs1924553
KPNA3	rs1924553
C5orf58	rs1924553
SPATA13	rs1924553
FAM50B	rs1924553
PSMD6	rs1924553
PPAT	rs1924553
RASSF5	rs1924553
FGD3	rs1924553
CUEDC2	rs1924553
KBTBD4	rs1924553
IGSF22	rs1924553
SPON2	rs1924553
MICU3	rs1924553
MIR544A	rs1924553
SYT12	rs1924553
KIF26A	rs1924553
ZNF865	rs1924553
LIPI	rs1924553
FOXCUT	rs1924553
ZNF213	rs1924553
ABI3BP	rs1924553
H4C5	rs1924553
KCNMB2-AS1	rs1924553
DYNC1I2	rs1924553
TEX15	rs140850326
KRTAP10-8	rs140850326
HLA-E	rs140850326
CRIP3	rs140850326
MIR6823	rs12134245
MIR152	rs12134245
SPATA18	rs12134245
POLH	rs12134245
ARHGAP5	rs12134245
LOC100130992	rs12134245
ADAT3	rs12134245
PRPF31	rs12134245
FBXO32	rs12134245
OR5V1	rs12134245
MIR5700	rs12134245
COX5A	rs12134245
PGLS	rs612683
FRMD6-AS1	rs612683
MIR6881	rs612683
LSP1	rs612683
UGDH-AS1	rs612683
LINC02709	rs612683
COL5A2	rs612683
LOC339862	rs612683
FRYL	rs612683
LY75	rs612683
LINC01356	rs612683
CPSF4	rs612683
TP53I11	rs612683
ORC2	rs612683
ABCG2	rs612683
MIR3618	rs612683
MORC2	rs612683
MIR4756	rs612683
THSD7A	rs612683
LY75-CD302	rs612683
MIR125B2	rs612683
MAPK14	rs612683
MIR4257	rs707475
MAL2	rs707475
ELOVL4	rs707475
CFAP221	rs707475
H4C11	rs707475
LRP4-AS1	rs4233486
GSTM1	rs4233486
MRPS30	rs4233486
MIR18A	rs4233486
SDHAF2	rs4233486
VEZT	rs4233486
SNORD25	rs4233486
TNFRSF13B	rs4233486
NPTX2	rs4233486
HDGF	rs4233486
ZNF519	rs4233486
CD3D	rs4233486
MIR3200	rs4233486
MIR7150	rs4233486
WNT9B	rs4233486
MIR3065	rs4233486
SYNE1-AS1	rs4233486
CDYL	rs4233486
MIR187	rs4233486
LOC388813	rs4233486
NME9	rs4233486
NDUFA6	rs4233486
TRIM27	rs4233486
MIR659	rs4233486
MAT1A	rs4233486
LINC00870	rs4233486
MIR6764	rs4233486
YWHAE	rs4233486
PTPRD-AS1	rs4233486
CARD10	rs4233486
MCC	rs4233486
ETAA1	rs4233486
LINC01541	rs4233486
HLA-A	rs113319441
FRMD6-AS1	rs113319441
PPP1R9A	rs113319441
LINC02875	rs113319441
OTOF	rs113319441
HLA-L	rs113319441
MINAR2	rs113319441
CES1P2	rs113319441
SYT13	rs113319441
HCG21	rs113319441
KDM6B	rs113319441
MT1L	rs113319441
ELOA2	rs113319441
AKNAD1	rs113319441
PRR15	rs113319441
REEP4	rs113319441
MIR7852	rs113319441
CXXC4-AS1	rs113319441
LINC02108	rs113319441
SNORD114-1	rs113319441
LOC154761	rs113319441
IGF2BP1	rs144366570
LINC01629	rs144366570
CELF5	rs144366570
BCAS3	rs144366570
RBPMS-AS1	rs144366570
SCARNA28	rs144366570
RAB25	rs144366570
C1orf220	rs144366570
LINC01082	rs144366570
TAL2	rs144366570
C19orf67	rs144366570
EFEMP2	rs144366570
TMEM216	rs144366570
IDUA	rs144366570
LINC00479	rs144366570
MIR27A	rs144366570
MIR128-2	rs144366570
RETREG3	rs144366570
LOC100128770	rs144366570
KIAA1656	rs144366570
GRAMD1B	rs144366570
MRPL14	rs144366570
DGCR2	rs144366570
LRRC3B	rs144366570
MIR31HG	rs144366570
SETD2	rs144366570
H4C11	rs144366570
LINC02189	rs144366570
WDR3	rs1707302
LOC100288570	rs1707302
LOC101929237	rs1707302
ACCSL	rs1707302
LINC01622	rs1707302
COL18A1-AS1	rs1707302
KLHL5	rs1707302
USHBP1	rs1707302
LRIG2	rs1707302
AGAP6	rs1707302
MCHR2-AS1	rs1707302
CX3CL1	rs1707302
FCSK	rs1707302
FLACC1	rs1707302
C5orf38	rs1707302
RAI1-AS1	rs1707302
LINC02505	rs1707302
PIBF1	rs1707302
CRYBB1	rs1707302
ADIPOR1	rs1707302
SATB2	rs1707302
TXNDC17	rs1707302
TNFSF11	rs1707302
LOC110091768	rs1707302
CES5A	rs1707302
RIPOR2	rs1707302
LGALS2	rs1707302
FAM166C	rs1707302
MIR3161	rs140945602
CYP2D7	rs140945602
PPP2R3C	rs1514964
ADCY10	rs1514964
FOXN3-AS2	rs1514964
ST6GALNAC2	rs1514964
CCDC173	rs1514964
TRIM15	rs1514964
MIR4277	rs1514964
PRRC2A	rs1514964
PDGFRL	rs1514964
MANSC4	rs1514964
MIR1286	rs1514964
HTR3B	rs1514964
G6PC	rs1514964
HUS1B	rs1514964
MIR6776	rs1514964
ZNF271P	rs1514964
NBR1	rs1514964
RIN1	rs1415174
FKBP9P1	rs1415174
LOC101927911	rs1415174
MIR4740	rs1415174
CTDNEP1	rs1415174
CYP24A1	rs1415174
CPN1	rs1415174
MIR3199-1	rs1415174
LOC101929538	rs1415174
PRDM11	rs1415174
PSORS1C3	rs1415174
DPM1	rs33960734
SLC17A1	rs33960734
SLC23A2	rs33960734
PPP3CC	rs33960734
OR10G7	rs33960734
PSMC3IP	rs33960734
CKAP5	rs33960734
DIS3	rs33960734
PRPF8	rs5776993
MIR8052	rs5776993
LINC02101	rs5776993
ARHGEF34P	rs5776993
LINC02255	rs5776993
TMEM120A	rs5776993
AFAP1L1	rs5776993
LOC100506023	rs5776993
MIR210	rs5776993
LOC643327	rs5776993
SNORA55	rs5776993
HDGF	rs5776993
POLR3A	rs5776993
C5orf15	rs5776993
RAET1G	rs5776993
LOC105378047	rs5776993
WARS2-IT1	rs5776993
OR1F2P	rs5776993
MIR320B1	rs5776993
PCBP1-AS1	rs5776993
MIR4521	rs5776993
PRELID3A	rs5776993
HEPACAM2	rs5776993
APOBEC3B-AS1	rs5776993
OR10C1	rs5776993
LINC02323	rs5776993
EMX2	rs5776993
TBC1D28	rs5776993
SLC25A1	rs5776993
CES1	rs5776993
ACTR3BP5	rs5776993
C11orf96	rs5776993
SEC22B	rs5776993
ECI2	rs5776993
CASC11	rs5776993
PKP3	rs5776993
CLCC1	rs5776993
TRIM73	rs5776993
SLC31A2	rs5776993
GTF2E2	rs5776993
SEPTIN3	rs5776993
OXNAD1	rs5776993
CHMP7	rs5776993
LINC01445	rs1230666
GRIN3A	rs1230666
IFNA4	rs1230666
ATRIP	rs1230666
LRP11	rs1230666
SLC22A5	rs1230666
TECR	rs1230666
CALML3	rs1230666
UTS2	rs1230666
NTNG1	rs1230666
DBF4	rs1230666
SMDT1	rs1230666
PRM3	rs1230666
PRCC	rs1230666
NR3C1	rs1230666
RCBTB1	rs1230666
SSB	rs1230666
TCTE3	rs11552449
CCR2	rs11552449
RXFP2	rs11552449
MEOX1	rs11552449
NFYC-AS1	rs11552449
MTVR2	rs11552449
IFT22	rs11552449
MIR4278	rs11552449
PGLYRP2	rs11552449
RANBP1	rs11552449
LINC00624	rs11552449
ELDR	rs11552449
COL9A2	rs10923574
MIR5694	rs10923574
TPPP	rs10923574
WSPAR	rs200087884
MRPS7	rs200087884
NRDE2	rs200087884
MIR100HG	rs200087884
OVCA2	rs200087884
THAP9-AS1	rs200087884
ADAM15	rs200087884
S1PR4	rs368032757
LOC108783654	rs368032757
LOC339862	rs368032757
MIR3199-2	rs368032757
LOC101927447	rs368032757
LRRC28	rs368032757
MIR485	rs368032757
INCENP	rs368032757
LOC729815	rs368032757
FOXJ1	rs368032757
LINC02478	rs368032757
LOC105371789	rs368032757
PRRT1B	rs368032757
RBM5	rs368032757
C16orf96	rs368032757
HIPK2	rs368032757
LINC02671	rs368032757
ZNF440	rs368032757
PIK3CD-AS1	rs368032757
ABI1	rs368032757
MPZL1	rs368032757
FOXI1	rs368032757
LOC101928596	rs368032757
PLCD3	rs1552172
PDE3B	rs1552172
LOC728024	rs57324102
AHCYL1	rs57324102
ASAH1	rs57324102
CD2	rs57324102
MIR548O	rs57324102
PRMT6	rs57324102
DENND1A	rs57324102
C1orf220	rs57324102
NBR2	rs57324102
CTBP1	rs57324102
PRRC2C	rs57324102
DIS3L	rs57324102
SDR42E1	rs57324102
FKBP5	rs57324102
CPSF7	rs57324102
ASH2L	rs57324102
UFD1	rs57324102
POLR2J3	rs57324102
IFT43	rs57324102
TAB2	rs57324102
ANKFN1	rs57324102
WDR35	rs57324102
PPP4R3A	rs57324102
CYP1A2	rs57324102
LOC102724562	rs57324102
LOC644634	rs57324102
MIR6882	rs57324102
CLDN6	rs57324102
CEP162	rs11205303
KRTAP10-2	rs11205303
CYP4F24P	rs11205303
CENPO	rs11205303
SPINK2	rs4971059
TPD52	rs4971059
LINC01170	rs4971059
LOC400499	rs4971059
TRIM39-RPP21	rs4971059
MIR3678	rs4971059
MIR4691	rs4971059
TSPAN4	rs4971059
ACOXL-AS1	rs4971059
ADGRG7	rs4971059
NFKB1	rs4971059
SLC24A3	rs4971059
PRDM15	rs4971059
FOXN3-AS1	rs4971059
CABP7	rs4971059
LINC01842	rs4971059
LOC401312	rs4971059
IL17B	rs4971059
NR2C1	rs4971059
ARMH3	rs4971059
PAIP1	rs4971059
LINC01775	rs4971059
PRRT1B	rs4971059
NOL7	rs4971059
NCOA4	rs4971059
GUCA2B	rs4971059
WDR31	rs4971059
LOC100287329	rs4971059
NUDT9	rs4971059
