MED13L	rs225132
SPAG17	rs225132
DHX16	rs225132
TMEM129	rs225132
LOC105379183	rs225132
YWHAQ	rs225132
LOC101928446	rs225132
NAT8L	rs225132
UBL7-AS1	rs225132
AKR1E2	rs225132
OR13C2	rs225132
RNF182	rs225132
LOC100288570	rs1924553
KIAA1841	rs1924553
HROB	rs1924553
FAM102B	rs1924553
DHX38	rs1924553
TACR3	rs1924553
SATB1-AS1	rs1924553
SLC22A1	rs1924553
PDZD7	rs1924553
C9orf78	rs1924553
SNORA70H	rs1924553
EPS8L2	rs1924553
C1QTNF6	rs1924553
RNF17	rs1924553
OR10G6	rs1924553
CHST4	rs1924553
BANK1	rs1924553
MREG	rs1924553
BABAM1	rs1924553
NR2C1	rs1924553
LOC105370295	rs1924553
PDS5B	rs1924553
ZBED9	rs1924553
SNORD113-8	rs1924553
ZNF112	rs1924553
LOC102724265	rs1924553
MIR6891	rs1924553
PPP2CA	rs1924553
HDHD2	rs1924553
LINC02544	rs1924553
CIB3	rs1924553
CRTC3-AS1	rs1924553
YWHAE	rs1924553
PTPRD-AS1	rs1924553
BISPR	rs1924553
MISP3	rs1924553
DBT	rs1924553
CTD-2194D22.4	rs140850326
MIR5697	rs140850326
GRIN2A	rs140850326
MIR6088	rs140850326
TBC1D27P	rs12134245
MRPL34	rs12134245
LOC646588	rs12134245
ARMH1	rs12134245
PRDX1	rs12134245
DNAJC2	rs12134245
SNORD114-23	rs12134245
CCHCR1	rs12134245
CCNI2	rs12134245
TARDBP	rs12134245
FAM216B	rs12134245
MIR6776	rs12134245
SYT6	rs612683
MIR548AA1	rs612683
MT1H	rs612683
TMEM53	rs612683
RPTOR	rs612683
LZTS2	rs612683
RILP	rs612683
LINC00570	rs612683
BORA	rs612683
SCRN2	rs612683
MICOS10P1	rs612683
HRAT5	rs612683
LOC107984236	rs612683
FGD3	rs612683
TANGO2	rs612683
KDM7A-DT	rs612683
MIR1290	rs612683
GSC2	rs612683
MRPS30-DT	rs612683
LSM7	rs612683
RAB11FIP2	rs612683
SNORD157	rs612683
OR10S1	rs707475
LOC105374988	rs707475
MCMBP	rs707475
GALNT1	rs707475
AKR1E2	rs707475
FGFR3	rs4233486
ALOXE3	rs4233486
LOC105375504	rs4233486
ARMC4P1	rs4233486
ZCWPW2	rs4233486
WDR25	rs4233486
MIR6815	rs4233486
FOXO6	rs4233486
MYC	rs4233486
ERCC8	rs4233486
EP300	rs4233486
MIR4688	rs4233486
DOCK10	rs4233486
NARF	rs4233486
IFNA6	rs4233486
SELENOM	rs4233486
LOC105374972	rs4233486
LINC01772	rs4233486
TBC1D32	rs4233486
MIR550A3	rs4233486
HMGB2	rs4233486
CLDN19	rs4233486
MT1A	rs4233486
MAU2	rs4233486
FNBP4	rs4233486
THSD7A	rs4233486
FAM71E2	rs4233486
BICDL2	rs4233486
HNRNPDL	rs4233486
LINC01645	rs4233486
DIRC3	rs4233486
ENO4	rs4233486
LINC00482	rs4233486
PAQR4	rs113319441
LOC101929237	rs113319441
FLI1	rs113319441
IGFL2	rs113319441
SNORD41	rs113319441
RNF11	rs113319441
MIR3185	rs113319441
GRHL1	rs113319441
PSPH	rs113319441
TRIP13	rs113319441
SNORD113-5	rs113319441
SNX18	rs113319441
F2RL3	rs113319441
CTBP1-AS	rs113319441
HHIP	rs113319441
IFITM2	rs113319441
EMX2OS	rs113319441
WBP11	rs113319441
CEP41	rs113319441
PRORP	rs113319441
OVCA2	rs113319441
ADGRL1	rs144366570
MIR4640	rs144366570
ASB16-AS1	rs144366570
ARHGAP27	rs144366570
OCLN	rs144366570
LMNTD2-AS1	rs144366570
LINC02116	rs144366570
LY86-AS1	rs144366570
CHST4	rs144366570
MPP2	rs144366570
SCN2B	rs144366570
LINC01678	rs144366570
C17orf113	rs144366570
CITED4	rs144366570
NOL7	rs144366570
MIR3972	rs144366570
MIR3618	rs144366570
EXOC2	rs144366570
LSP1P5	rs144366570
LL22NC01-81G9.3	rs144366570
TBC1D23	rs144366570
FLT3	rs144366570
SH3TC2	rs144366570
BTN2A1	rs144366570
SLC18A2	rs144366570
ZNF789	rs144366570
RUNDC3A	rs144366570
PDLIM4	rs144366570
SNX33	rs1707302
