HEXIM1	rs225132
VEZF1	rs225132
RAB3A	rs225132
MIR6876	rs225132
ISLR	rs225132
NIT2	rs225132
LINC00671	rs225132
ENPP2	rs225132
PCYOX1L	rs225132
SLC66A3	rs225132
LOC149684	rs225132
KLB	rs225132
LOC101929006	rs1924553
TMCC3	rs1924553
MLNR	rs1924553
CAMSAP2	rs1924553
GPR142	rs1924553
LIAS	rs1924553
LINC02341	rs1924553
PPIL1	rs1924553
ARHGEF35	rs1924553
PTCHD3	rs1924553
TMEM134	rs1924553
PPP1R37	rs1924553
AIF1	rs1924553
ARMC12	rs1924553
MPIG6B	rs1924553
MIR10A	rs1924553
SNORD140	rs1924553
SYCE2	rs1924553
FABP7	rs1924553
LINC00708	rs1924553
PMS2P1	rs1924553
NFE4	rs1924553
SNRPE	rs1924553
RAB1B	rs1924553
MIR132	rs1924553
RAB35	rs1924553
GTF2H2C	rs1924553
GRAMD1B	rs1924553
ADRA1B	rs1924553
ADAMTS8	rs1924553
C18orf15	rs1924553
LINC02080	rs1924553
JAML	rs1924553
ZNF618	rs1924553
KCTD9	rs1924553
CDK5RAP3	rs1924553
TTLL13P	rs1924553
PRSS47	rs140850326
SERPINF2	rs140850326
NAT1	rs140850326
MIR654	rs140850326
ANKRD9	rs12134245
ADGRE3	rs12134245
PRSS43P	rs12134245
CCDC87	rs12134245
NCF4-AS1	rs12134245
NAV1	rs12134245
DCTN6	rs12134245
RAD50	rs12134245
UBQLN1	rs12134245
CARS-AS1	rs12134245
NUDT17	rs12134245
PEX14	rs12134245
ATF7IP2	rs612683
ACER2	rs612683
LOC100128059	rs612683
MFNG	rs612683
EGR3	rs612683
SLC38A10	rs612683
SEH1L	rs612683
HSPBP1	rs612683
MTHFSD	rs612683
MIR548F5	rs612683
DSC1	rs612683
MYL9	rs612683
PSMD6-AS2	rs612683
ADRA1A	rs612683
ALOX15P1	rs612683
LOC102725191	rs612683
SMIM38	rs612683
GSC2	rs612683
TRIM73	rs612683
RGS10	rs612683
OCIAD1	rs612683
TNFRSF10A	rs612683
XRCC4	rs707475
ABI1	rs707475
RFPL4AL1	rs707475
LINC00690	rs707475
SH3BP2	rs707475
MAPRE2	rs4233486
MIRLET7C	rs4233486
LOC101929552	rs4233486
C17orf100	rs4233486
LOC100506071	rs4233486
FAU	rs4233486
ZNF225	rs4233486
LINC01229	rs4233486
LINC02246	rs4233486
RNMT	rs4233486
B4GALT1	rs4233486
CD55	rs4233486
H1-5	rs4233486
IL17B	rs4233486
CWF19L1	rs4233486
ENC1	rs4233486
CIB1	rs4233486
DUS1L	rs4233486
MTMR12	rs4233486
IGF1R	rs4233486
UBAP2L	rs4233486
ELOVL7	rs4233486
AKR1E2	rs4233486
TGIF2-RAB5IF	rs4233486
SETSIP	rs4233486
PUS10	rs4233486
KCTD9	rs4233486
CYP2D6	rs4233486
GPHN	rs4233486
PTRHD1	rs4233486
MIR380	rs4233486
LOC102723335	rs4233486
LOC105375423	rs4233486
VCAN-AS1	rs113319441
OR2F1	rs113319441
FAM171A2	rs113319441
GAL	rs113319441
GMIP	rs113319441
PCBP1	rs113319441
MIR3129	rs113319441
GHRH	rs113319441
TUBB6	rs113319441
ASRGL1	rs113319441
MUC1	rs113319441
C2CD2	rs113319441
ADAMTS9-AS1	rs113319441
TEX15	rs113319441
SNORD28	rs113319441
PKIB	rs113319441
PLK5	rs113319441
MIR3972	rs113319441
TRIM16L	rs113319441
MARCHF4	rs113319441
FOXI1	rs113319441
IGF2-AS	rs144366570
PKIA	rs144366570
PAX9	rs144366570
MIR4432	rs144366570
ZCCHC2	rs144366570
PRKAR2A	rs144366570
DNMT3A	rs144366570
CSDC2	rs144366570
GPC5	rs144366570
TAFA3	rs144366570
ZC3H12D	rs144366570
SRD5A3	rs144366570
SH3BP2	rs144366570
LOC107984974	rs144366570
SNORA80B	rs144366570
WNT8B	rs144366570
XRCC1	rs144366570
KRIT1	rs144366570
SLFNL1-AS1	rs144366570
SNORA115	rs144366570
FAM160B2	rs144366570
DESI1	rs144366570
TP63	rs144366570
MEF2B	rs144366570
PITPNA	rs144366570
AMIGO3	rs144366570
ZDHHC11B	rs144366570
FAM99A	rs144366570
LINC00999	rs1707302
TRMT1	rs1707302
TSR1	rs1707302
PTGS2	rs1707302
LPL	rs1707302
LETM1	rs1707302
ZMAT3	rs1707302
LNCPRESS1	rs1707302
CCDC103	rs1707302
GMPPB	rs1707302
GYPE	rs1707302
FOXP1-AS1	rs1707302
LINC01638	rs1707302
ELAVL4	rs1707302
FRMD3	rs1707302
TECPR1	rs1707302
MYOC	rs1707302
RAPGEF4-AS1	rs1707302
TLE6	rs1707302
RN7SL832P	rs1707302
MIR4258	rs1707302
HNRNPUL2	rs1707302
CDKN2A	rs1707302
SRM	rs1707302
TSSK2	rs1707302
LOC285626	rs1707302
PRRC2B	rs1707302
EXOSC2	rs1707302
CACNG6	rs140945602
PILRA	rs140945602
PSMC2	rs1514964
LDHA	rs1514964
LOC102724378	rs1514964
SNORD3D	rs1514964
SNRNP48	rs1514964
SCFD1	rs1514964
EMID1	rs1514964
ZKSCAN4	rs1514964
ZFHX3	rs1514964
TFPI	rs1514964
TOMM70	rs1514964
NIPSNAP3B	rs1514964
LINC02140	rs1514964
TIA1	rs1514964
MSRB2	rs1514964
LARP1	rs1514964
RNF10	rs1514964
TBC1D5	rs1415174
LAX1	rs1415174
SNORA29	rs1415174
SNORD13B-1	rs1415174
KRTAP10-3	rs1415174
ADAM7	rs1415174
EEF1E1	rs1415174
SPINK4	rs1415174
SLC16A13	rs1415174
KRTAP5-6	rs1415174
MT1B	rs1415174
KCNAB1-AS2	rs33960734
GSTM3	rs33960734
PPAT	rs33960734
LOC105374620	rs33960734
WDR74	rs33960734
MTVR2	rs33960734
SOX13	rs33960734
FNDC3A	rs33960734
NDUFAF8	rs5776993
LINC02317	rs5776993
LOC101927157	rs5776993
SNORD18C	rs5776993
UBALD2	rs5776993
MIR4503	rs5776993
PLEK2	rs5776993
UPK3BL1	rs5776993
PIK3R3	rs5776993
MPP5	rs5776993
TBC1D7-LOC100130357	rs5776993
DYNC1H1	rs5776993
MIR6883	rs5776993
TH	rs5776993
LOC643327	rs5776993
RIPPLY2	rs5776993
LOC102723704	rs5776993
CERS3-AS1	rs5776993
NOTCH2NLA	rs5776993
SCGB2A2	rs5776993
LINC00112	rs5776993
ADAM15	rs5776993
REXO2	rs5776993
LOC105379183	rs5776993
IDE	rs5776993
DNAJC15	rs5776993
KXD1	rs5776993
EVPLL	rs5776993
FLYWCH1	rs5776993
PCSK7	rs5776993
CDC25A	rs5776993
SRM	rs5776993
PRCC	rs5776993
ALS2CL	rs5776993
DNAJC27-AS1	rs5776993
ATXN1	rs5776993
SNORD158	rs5776993
USP8	rs5776993
FXYD2	rs5776993
ZMIZ1	rs5776993
XCR1	rs5776993
LOC107984341	rs5776993
LOC643406	rs5776993
TRIM38	rs1230666
OGDHL	rs1230666
PRKAB2	rs1230666
OR2A2	rs1230666
LINC00443	rs1230666
SENCR	rs1230666
OR2A9P	rs1230666
TMEM274P	rs1230666
SEH1L	rs1230666
NKX2-1-AS1	rs1230666
MRPL45P2	rs1230666
BISPR	rs1230666
SNORD114-10	rs1230666
