FAM184B	rs225132
SMPDL3A	rs225132
PNO1	rs225132
MIR642B	rs225132
C6orf62	rs225132
ATF7IP	rs225132
DGCR9	rs225132
MIR1208	rs225132
NANOS1	rs225132
LOC105374344	rs225132
MGRN1	rs225132
PLEKHH3	rs225132
KDELR3	rs1924553
BTN3A2	rs1924553
JAK1	rs1924553
ZNF506	rs1924553
FAM102B	rs1924553
NDUFA13	rs1924553
ASPSCR1	rs1924553
NRM	rs1924553
DDX39A	rs1924553
LRRN2	rs1924553
MSI2	rs1924553
LOC101927557	rs1924553
FOXJ3	rs1924553
RFNG	rs1924553
MDK	rs1924553
ABCF1	rs1924553
FOXA3	rs1924553
C5orf58	rs1924553
ST13P4	rs1924553
KLF2	rs1924553
CHRNB2	rs1924553
LOC105374972	rs1924553
DISP3	rs1924553
MIR6771	rs1924553
LOC101929574	rs1924553
MIR4724	rs1924553
MIR550A3	rs1924553
PPP3R1	rs1924553
PXN	rs1924553
LRRC3B	rs1924553
PFAS	rs1924553
ATG13	rs1924553
ZNF625-ZNF20	rs1924553
ROCK2	rs1924553
MIR4460	rs1924553
MUC21	rs1924553
RGCC	rs1924553
TTLL5	rs140850326
SNORD114-29	rs140850326
ITGAV	rs140850326
SPARCL1	rs140850326
NWD2	rs12134245
OR2W1	rs12134245
LOC401127	rs12134245
LINC00910	rs12134245
SLC5A12	rs12134245
SNAP91	rs12134245
GRAPL	rs12134245
LDB1	rs12134245
ELK3	rs12134245
ZNF37A	rs12134245
LOC646762	rs12134245
STEAP3-AS1	rs12134245
LOC105371795	rs612683
LINC00993	rs612683
ASGR2	rs612683
NBPF9	rs612683
UBIAD1	rs612683
AFF1	rs612683
C5orf58	rs612683
CCND1	rs612683
LINC01364	rs612683
PTPN4	rs612683
EMID1	rs612683
ACTN3	rs612683
LOC107985246	rs612683
NDUFA6	rs612683
LOC101928682	rs612683
ST7L	rs612683
GSC2	rs612683
LINC02554	rs612683
FAM99A	rs612683
MIR6809	rs612683
LINC02123	rs612683
FAM227A	rs612683
EBF1	rs707475
C17orf113	rs707475
LINC01090	rs707475
ADAMTSL4-AS1	rs707475
ASAP1-IT2	rs707475
MEIS1	rs4233486
TLR10	rs4233486
HOXB9	rs4233486
LOC100288570	rs4233486
POLR2F	rs4233486
SAMD9	rs4233486
CXXC4	rs4233486
GALC	rs4233486
THOC7	rs4233486
GUSBP2	rs4233486
HRAS	rs4233486
SLC26A8	rs4233486
LINC00469	rs4233486
ICOSLG	rs4233486
MIR152	rs4233486
CALML3-AS1	rs4233486
TMEM63B	rs4233486
DSC3	rs4233486
CARNS1	rs4233486
MAP4K5	rs4233486
SLC46A3	rs4233486
SARS1	rs4233486
RTN2	rs4233486
EIF4EBP1	rs4233486
PSMC1	rs4233486
EFR3B	rs4233486
PARP8	rs4233486
SUMO4	rs4233486
ZNF625-ZNF20	rs4233486
OR2J2	rs4233486
CLCA3P	rs4233486
FAM204A	rs4233486
LINC00845	rs4233486
SCRG1	rs113319441
WDR27	rs113319441
IL34	rs113319441
C1QTNF2	rs113319441
WDR6	rs113319441
NOD2	rs113319441
PADI3	rs113319441
LOC105372028	rs113319441
TMEM185B	rs113319441
PON1	rs113319441
IFNA16	rs113319441
OR6M1	rs113319441
PRICKLE2-AS2	rs113319441
MT1G	rs113319441
TMEM138	rs113319441
GANAB	rs113319441
LRRC3B	rs113319441
SLC16A1-AS1	rs113319441
LINC01668	rs113319441
SAMM50	rs113319441
GPR88	rs113319441
LOC105378052	rs144366570
RLN2	rs144366570
GABARAP	rs144366570
HOXB3	rs144366570
TMEM134	rs144366570
AANAT	rs144366570
FOXL1	rs144366570
TMEM53	rs144366570
SDR42E1	rs144366570
GRK5	rs144366570
LOC339192	rs144366570
EXOC3L2	rs144366570
TBC1D32	rs144366570
TXNDC5	rs144366570
MT1JP	rs144366570
CSPG4	rs144366570
LOC441204	rs144366570
NCR3	rs144366570
UNC119B	rs144366570
LOC102724532	rs144366570
CCDC192	rs144366570
KRTAP10-3	rs144366570
MRPS30-DT	rs144366570
PHGDH	rs144366570
FADS1	rs144366570
LINC01645	rs144366570
LINC02106	rs144366570
DMP1	rs144366570
DGCR11	rs1707302
SRP68	rs1707302
ZNF521	rs1707302
SCMH1	rs1707302
DPH1	rs1707302
ZNF763	rs1707302
EGFR	rs1707302
RNF123	rs1707302
RABIF	rs1707302
PIH1D2	rs1707302
MRPS17	rs1707302
LATS1	rs1707302
PDE4C	rs1707302
TYRO3P	rs1707302
LOC105376805	rs1707302
COCH	rs1707302
SNORD3B-2	rs1707302
FGD6	rs1707302
SPRY4-IT1	rs1707302
BORCS8	rs1707302
VPS25	rs1707302
ZNF710	rs1707302
BRF1	rs1707302
NNT	rs1707302
SCARNA27	rs1707302
YIF1A	rs1707302
CEP76	rs1707302
LINC01607	rs1707302
H2AC15	rs140945602
FKBP15	rs140945602
MEIS1	rs1514964
MIR563	rs1514964
SNORD143	rs1514964
SNORA57	rs1514964
ETHE1	rs1514964
LINC01855	rs1514964
DDX17	rs1514964
TTC17	rs1514964
MIR4311	rs1514964
EFNA1	rs1514964
LOC100130264	rs1514964
EEF1AKNMT	rs1514964
LOC102725254	rs1514964
ACOXL	rs1514964
MRPS22	rs1514964
INSRR	rs1514964
TNFRSF10B	rs1514964
MIR128-2	rs1415174
TWNK	rs1415174
USE1	rs1415174
KCNU1	rs1415174
MAP3K14-AS1	rs1415174
MIR640	rs1415174
OR1A2	rs1415174
OR7A10	rs1415174
RASD1	rs1415174
INA	rs1415174
ASCL5	rs1415174
SAMD12-AS1	rs33960734
TNFRSF9	rs33960734
SMAD1	rs33960734
TBC1D23	rs33960734
LOC115308161	rs33960734
CHMP5	rs33960734
UBQLN4	rs33960734
CHMP7	rs33960734
CALM1	rs5776993
MRPS30	rs5776993
FAM169A	rs5776993
RHOT1	rs5776993
TSPAN18	rs5776993
LOC730668	rs5776993
GPBP1L1	rs5776993
CYGB	rs5776993
PPP1R27	rs5776993
HAPLN1	rs5776993
TOLLIP	rs5776993
RRP36	rs5776993
GATA3	rs5776993
COX6C	rs5776993
PTPRH	rs5776993
MYOD1	rs5776993
ARIH2	rs5776993
GRK5	rs5776993
TFPI2	rs5776993
CASC8	rs5776993
FLACC1	rs5776993
CHML	rs5776993
NELFA	rs5776993
TINAG	rs5776993
FGFR1OP2	rs5776993
KCNAB1	rs5776993
SH3PXD2A	rs5776993
NMNAT1	rs5776993
PDCD2	rs5776993
RAPGEF4	rs5776993
MIR4762	rs5776993
LOC101927189	rs5776993
CALCOCO2	rs5776993
ZNF710	rs5776993
EMX2OS	rs5776993
INPP5K	rs5776993
LINC02202	rs5776993
LOC644762	rs5776993
ZMIZ1	rs5776993
CIART	rs5776993
PRM3	rs5776993
OR5V1	rs5776993
KCNJ16	rs5776993
HMGB2	rs1230666
LINC01315	rs1230666
ASS1	rs1230666
XRN1	rs1230666
LINC00661	rs1230666
MLIP-IT1	rs1230666
ELOC	rs1230666
RALGAPA1P1	rs1230666
ZFP36L1	rs1230666
OR1A1	rs1230666
ZNRF3-AS1	rs1230666
LILRA2	rs1230666
RBPMS-AS1	rs1230666
CDKN2B	rs1230666
ESS2	rs1230666
USP20	rs1230666
RAPSN	rs1230666
ISOC2	rs11552449
VEZF1	rs11552449
TMEM237	rs11552449
PLA2G6	rs11552449
TBX5	rs11552449
NDUFV3	rs11552449
CD2	rs11552449
MIR12121	rs11552449
SNORA110	rs11552449
MRAS	rs11552449
CATSPER1	rs11552449
DGLUCY	rs11552449
FAM72B	rs10923574
KIAA1755	rs10923574
PSORS1C1	rs10923574
NXPE4	rs200087884
HIRA	rs200087884
CDHR4	rs200087884
CDK2AP2	rs200087884
TNNI1	rs200087884
RAB11A	rs200087884
CARD19	rs200087884
GIPR	rs368032757
BHLHE40-AS1	rs368032757
PRPF8	rs368032757
SHBG	rs368032757
AP4S1	rs368032757
PRPF31	rs368032757
DPYS	rs368032757
KIR3DL1	rs368032757
FGF7	rs368032757
CHRNB2	rs368032757
MIR3125	rs368032757
TPTEP2-CSNK1E	rs368032757
ANKRD34A	rs368032757
ZNF224	rs368032757
PHACTR1	rs368032757
PLXNA2	rs368032757
