HEXIM1	rs225132
SRSF2	rs225132
OR1I1	rs225132
DNAJC2	rs225132
OR6M1	rs225132
SNORD18C	rs225132
NDST1-AS1	rs225132
PCMT1	rs225132
MISP3	rs225132
ACTN1-AS1	rs225132
SCGB1D1	rs225132
SNORA54	rs225132
BHLHE40-AS1	rs1924553
FOXL2	rs1924553
MN1	rs1924553
HERPUD1	rs1924553
C18orf25	rs1924553
CDHR5	rs1924553
APOA4	rs1924553
DTHD1	rs1924553
APOC4-APOC2	rs1924553
LINC01353	rs1924553
ARMH1	rs1924553
P4HB	rs1924553
SLC10A4	rs1924553
TBC1D21	rs1924553
FCAMR	rs1924553
IFNB1	rs1924553
LINC00112	rs1924553
MIR3188	rs1924553
ADAM15	rs1924553
BABAM1	rs1924553
SNTG1	rs1924553
H3C14	rs1924553
SLC46A3	rs1924553
ASCC2	rs1924553
SYNGR1	rs1924553
CSPG4	rs1924553
SRSF9	rs1924553
MIR4653	rs1924553
PPP1R10	rs1924553
ADAMTS8	rs1924553
LRP11	rs1924553
GNRH1	rs1924553
PGM3	rs1924553
DTWD1	rs1924553
PIGN	rs1924553
RCOR1	rs1924553
CHMP7	rs1924553
MC2R	rs140850326
CAMK1D	rs140850326
CYLD	rs140850326
TMEM45A	rs140850326
MIR3915	rs12134245
LINC01954	rs12134245
LRRD1	rs12134245
CAMK1D	rs12134245
TPD52	rs12134245
LOC284191	rs12134245
ARMC6	rs12134245
LOC105371789	rs12134245
CTAGE6	rs12134245
GTF2IRD2B	rs12134245
NDUFA13	rs12134245
RAB25	rs12134245
CUTC	rs612683
LRRN4CL	rs612683
SNORD74B	rs612683
COMMD3	rs612683
MRPL11	rs612683
SOX4	rs612683
ZNF235	rs612683
ANKRD20A19P	rs612683
HARBI1	rs612683
ATP1B1	rs612683
AKIP1	rs612683
SMNDC1	rs612683
LINC00921	rs612683
GOSR1	rs612683
LOC110091768	rs612683
NXPE2	rs612683
KIF26A	rs612683
CACNG8	rs612683
TBL1XR1	rs612683
CLCA2	rs612683
AKR1E2	rs612683
GNPDA1	rs612683
CPSF2	rs707475
MIR611	rs707475
UTS2R	rs707475
FAM131C	rs707475
MIR6739	rs707475
GTF2IRD1	rs4233486
CCDC157	rs4233486
KRTAP5-1	rs4233486
PRR5-ARHGAP8	rs4233486
AGAP7P	rs4233486
SNORA68	rs4233486
POLR2L	rs4233486
ZNF521	rs4233486
RDH12	rs4233486
PMS2P3	rs4233486
CENPM	rs4233486
MPST	rs4233486
UNC93B1	rs4233486
LOC105370457	rs4233486
NBPF6	rs4233486
ZNRD1	rs4233486
ANAPC10	rs4233486
MPP2	rs4233486
SAMD12	rs4233486
OR2H1	rs4233486
CIRBP-AS1	rs4233486
AHNAK	rs4233486
FGF19	rs4233486
FAM114A1	rs4233486
RNF8	rs4233486
VAMP2	rs4233486
TAGLN	rs4233486
LOC102725191	rs4233486
HMOX2	rs4233486
ACCS	rs4233486
HOOK2	rs4233486
ALKBH3-AS1	rs4233486
KCNMB2-AS1	rs4233486
CALM1	rs113319441
MIR668	rs113319441
NFASC	rs113319441
RNF212	rs113319441
RASD1	rs113319441
RNU12	rs113319441
RFNG	rs113319441
SMC2	rs113319441
SDHD	rs113319441
WNT7B	rs113319441
FBXO24	rs113319441
H3C14	rs113319441
FCAR	rs113319441
SLC9B2	rs113319441
IFITM5	rs113319441
TANGO2	rs113319441
LOC399975	rs113319441
MIR1289-2	rs113319441
TMEM178B	rs113319441
ABI3BP	rs113319441
HNRNPA2B1	rs113319441
GRIN3A	rs144366570
MYO10	rs144366570
FLI1	rs144366570
RNF214	rs144366570
SNORD113-7	rs144366570
MIR4439	rs144366570
ARID5B	rs144366570
PPIL1	rs144366570
H3C4	rs144366570
OXLD1	rs144366570
CTBP1	rs144366570
TRIM15	rs144366570
SLC22A18	rs144366570
CYP4F29P	rs144366570
AKR1A1	rs144366570
GBAP1	rs144366570
MIR4633	rs144366570
LOC100996842	rs144366570
LINC02529	rs144366570
NF1	rs144366570
SLC17A2	rs144366570
MSTO1	rs144366570
NFATC2	rs144366570
ADM	rs144366570
TIA1	rs144366570
MIR4800	rs144366570
CCAT1	rs144366570
FOXA1	rs144366570
SLC30A7	rs1707302
CYP4F3	rs1707302
FN3KRP	rs1707302
MIR4716	rs1707302
PDZD8	rs1707302
MSH5-SAPCD1	rs1707302
BMP10	rs1707302
LINC01512	rs1707302
KCNIP1-OT1	rs1707302
NAV2	rs1707302
LRRN2	rs1707302
PODNL1	rs1707302
ARHGAP5	rs1707302
EGLN3	rs1707302
AFF4	rs1707302
SRD5A3	rs1707302
ULBP1	rs1707302
LY6G6E	rs1707302
SLC22A3	rs1707302
USP50	rs1707302
KCNH4	rs1707302
ZNF213-AS1	rs1707302
MIR2117	rs1707302
PTCRA	rs1707302
TLX1	rs1707302
RASA4DP	rs1707302
LINC02410	rs1707302
MIR378I	rs1707302
TEX53	rs140945602
ZNF524	rs140945602
TP53I11	rs1514964
YBX1	rs1514964
MYBPH	rs1514964
EFEMP2	rs1514964
BTRC	rs1514964
NEBL	rs1514964
IER3IP1	rs1514964
CARD19	rs1514964
FBF1	rs1514964
PSMA6	rs1514964
LOC102725072	rs1514964
CEP170B	rs1514964
CNPY4	rs1514964
ARL15	rs1514964
MIR3194	rs1514964
LOC101929550	rs1514964
TGFA	rs1514964
CCNJL	rs1415174
NKX3-1	rs1415174
WDCP	rs1415174
MIR4740	rs1415174
TH	rs1415174
TFF1	rs1415174
MIR4690	rs1415174
NSF	rs1415174
LINC00621	rs1415174
LINC01375	rs1415174
ACOXL-AS1	rs1415174
ZC3H15	rs33960734
CHERP	rs33960734
KISS1	rs33960734
ZNF286B	rs33960734
MT1X	rs33960734
MBOAT4	rs33960734
HEXIM2	rs33960734
CCDC33	rs33960734
ANKRD30BP2	rs5776993
LOC101929237	rs5776993
MIR4716	rs5776993
RERE-AS1	rs5776993
BHMG1	rs5776993
DSEL	rs5776993
MIR193A	rs5776993
GCDH	rs5776993
RPS23	rs5776993
C22orf23	rs5776993
LINC01144	rs5776993
OR13D1	rs5776993
TBX5	rs5776993
MAS1	rs5776993
PDE10A	rs5776993
SCAMP4	rs5776993
MIR154	rs5776993
AFF4	rs5776993
CDKN1C	rs5776993
MIR370	rs5776993
PTPMT1	rs5776993
MIR3123	rs5776993
PTPRCAP	rs5776993
CDK6	rs5776993
DSC1	rs5776993
PTGES	rs5776993
TRIM31-AS1	rs5776993
MICB-DT	rs5776993
BMP6	rs5776993
NFRKB	rs5776993
LPAR2	rs5776993
TBX19	rs5776993
RYBP	rs5776993
NXPE2	rs5776993
STAT5B	rs5776993
LOC100507071	rs5776993
CORIN	rs5776993
MIR5010	rs5776993
OR7C1	rs5776993
SPAG6	rs5776993
MIR4460	rs5776993
SP2-AS1	rs5776993
LOC284344	rs5776993
RIT1	rs1230666
GSTM1	rs1230666
FOXK2	rs1230666
