ZNF74	rs225132
LRRC25	rs225132
RAB18	rs225132
LRRN4	rs225132
MIR488	rs225132
PAX2	rs225132
DLEU1	rs225132
MIR1205	rs225132
RANGAP1	rs225132
NUDT8	rs225132
HOXB-AS1	rs225132
LINC02871	rs225132
MIR611	rs1924553
MMP25	rs1924553
STMND1	rs1924553
PLIN2	rs1924553
TMPRSS5	rs1924553
GHSR	rs1924553
LINC02101	rs1924553
POM121L2	rs1924553
NAV2	rs1924553
LRRN2	rs1924553
FGF10	rs1924553
SNORD26	rs1924553
ZFYVE21	rs1924553
RWDD2A	rs1924553
ZNF821	rs1924553
CISD2	rs1924553
LINC01829	rs1924553
ALOX15B	rs1924553
LOC101929294	rs1924553
ZNF826P	rs1924553
NDUFB2-AS1	rs1924553
NMNAT1	rs1924553
MARK4	rs1924553
DPY19L2P3	rs1924553
LEPROTL1	rs1924553
LINC01335	rs1924553
ZNF839	rs1924553
SNORD143	rs1924553
HOXB5	rs1924553
NXPE2	rs1924553
ALG9	rs1924553
PNMA2	rs1924553
COMMD3-BMI1	rs1924553
SNORA12	rs1924553
LINC02410	rs1924553
CDK5RAP3	rs1924553
RPEL1	rs1924553
PDCL2	rs140850326
MOK	rs140850326
ELOVL7	rs140850326
SNORD62A	rs140850326
CTBP1	rs12134245
ERVMER34-1	rs12134245
SFTPC	rs12134245
CROCCP2	rs12134245
MIR433	rs12134245
SNORA22B	rs12134245
TPST2	rs12134245
SMURF1	rs12134245
LOC101927657	rs12134245
KRTAP10-10	rs12134245
PCBP1-AS1	rs12134245
PRPF18	rs12134245
LINC01816	rs612683
LOC101928063	rs612683
SMOC2	rs612683
LOC100996263	rs612683
TMEM262	rs612683
UBL4B	rs612683
FAM120A	rs612683
FOXL1	rs612683
PIGH	rs612683
TTYH1	rs612683
LOC110091776	rs612683
LOC401312	rs612683
CLPSL2	rs612683
MIR5739	rs612683
LOC100270746	rs612683
SLC25A44	rs612683
LINC00919	rs612683
MIR6818	rs612683
TDRD10	rs612683
SLC16A5	rs612683
KIF20B	rs612683
LINC02108	rs612683
OR6M1	rs707475
MIR4258	rs707475
RNF17	rs707475
HCG27	rs707475
ABCB4	rs707475
ZNF205-AS1	rs4233486
ZNF608	rs4233486
DNAJC27	rs4233486
ARMC4P1	rs4233486
PIP4K2A	rs4233486
CRLF1	rs4233486
ZC3H7B	rs4233486
TEN1	rs4233486
GCSH	rs4233486
LINC02268	rs4233486
NT5C2	rs4233486
