TP53AIP1	rs225132
OR2A9P	rs225132
RAPGEF4	rs225132
MIR197	rs225132
PRKCQ	rs225132
LINC02616	rs225132
MIR6789	rs225132
PLEKHH1	rs225132
ZNF77	rs225132
CIART	rs225132
GEMIN7	rs225132
HADHA	rs225132
PFKL	rs1924553
LINC01235	rs1924553
MIR6772	rs1924553
CDC42EP1	rs1924553
ZNF691	rs1924553
SLC26A8	rs1924553
ZMAT3	rs1924553
INTS10	rs1924553
TMEM134	rs1924553
AUTS2	rs1924553
CSF2	rs1924553
SNU13	rs1924553
MIR541	rs1924553
CLEC10A	rs1924553
NUP50-DT	rs1924553
SNORA50D	rs1924553
LINC02298	rs1924553
EPHX3	rs1924553
NUDT9P1	rs1924553
NPHP1	rs1924553
CPA5	rs1924553
FOXJ1	rs1924553
TMEM70	rs1924553
DNASE1	rs1924553
LOC102467216	rs1924553
RERE	rs1924553
UBE2G2	rs1924553
ACTG1	rs1924553
DLG5	rs1924553
LAD1	rs1924553
NEO1	rs1924553
DMAC1	rs1924553
HPSE	rs1924553
C4orf51	rs1924553
CCSER1	rs1924553
ZNF311	rs1924553
ELOA2	rs1924553
PPP2CB	rs140850326
SCAMP3	rs140850326
MIR431	rs140850326
TWNK	rs140850326
LOC339192	rs12134245
MRTFA-AS1	rs12134245
C22orf46	rs12134245
ZNHIT2	rs12134245
DENND2A	rs12134245
FST	rs12134245
CCDC61	rs12134245
HDGFL1	rs12134245
HSP90AB1	rs12134245
CMTR2	rs12134245
RRAS2	rs12134245
SSB	rs12134245
MIR6752	rs612683
CLCF1	rs612683
TLDC2	rs612683
ELF3-AS1	rs612683
ZNF682	rs612683
MRPS21	rs612683
SLC25A36	rs612683
MPP5	rs612683
ELAVL4	rs612683
RNF17	rs612683
FAXC	rs612683
CDKN1C	rs612683
LINC02092	rs612683
CCDC188	rs612683
KRTAP12-4	rs612683
LINC00501	rs612683
MIR3189	rs612683
TMEM169	rs612683
MIR6728	rs612683
TBL1XR1	rs612683
SCGB2A1	rs612683
ESYT3	rs612683
HMCN2	rs707475
LRRC41	rs707475
PHLDB3	rs707475
INO80C	rs707475
EML3	rs707475
PYGL	rs4233486
FKBP1B	rs4233486
MCM8-AS1	rs4233486
ZDHHC14	rs4233486
SMOC2	rs4233486
ZC3H11A	rs4233486
FBXO46	rs4233486
LIAS	rs4233486
FAM21EP	rs4233486
AP1B1	rs4233486
FRMD8	rs4233486
NDUFB2	rs4233486
ATP5MF-PTCD1	rs4233486
MSANTD3	rs4233486
MIR1255B2	rs4233486
LINC02314	rs4233486
PLK3	rs4233486
SLC16A8	rs4233486
FLII	rs4233486
GATAD2A	rs4233486
LINC01377	rs4233486
UBD	rs4233486
TUBAL3	rs4233486
ZBED5	rs4233486
MIR4309	rs4233486
NOVA2	rs4233486
FKBP8	rs4233486
FXYD2	rs4233486
LOC105371566	rs4233486
ARPC1B	rs4233486
ARNTL2-AS1	rs4233486
SPEM1	rs4233486
LY6G5C	rs4233486
SMAD1	rs113319441
UBL4B	rs113319441
ZNF574	rs113319441
EMB	rs113319441
LMNA	rs113319441
ARMH1	rs113319441
ATP1B1	rs113319441
ATP8B4	rs113319441
H3C1	rs113319441
MX1	rs113319441
LSM2	rs113319441
TNFRSF13C	rs113319441
SNORD114-30	rs113319441
SACS-AS1	rs113319441
LOC101929523	rs113319441
LINC00514	rs113319441
APOE	rs113319441
ACTG1	rs113319441
CSNK1D	rs113319441
SLC3A2	rs113319441
CHMP7	rs113319441
PDK1	rs144366570
ALKBH1	rs144366570
MIR611	rs144366570
CCAR2	rs144366570
FGFR3	rs144366570
MIDN	rs144366570
ANKRD30A	rs144366570
MUC15	rs144366570
MTUS2	rs144366570
HCG27	rs144366570
PFKFB4	rs144366570
FTO-IT1	rs144366570
GPAM	rs144366570
IQGAP1	rs144366570
LOC286059	rs144366570
SLC25A22	rs144366570
LINC00658	rs144366570
ODF3	rs144366570
LINC01018	rs144366570
PLBD1-AS1	rs144366570
H2BC20P	rs144366570
GPR89A	rs144366570
IFFO2	rs144366570
INS-IGF2	rs144366570
CALHM2	rs144366570
FAM71E2	rs144366570
LOC101927692	rs144366570
PNLIPRP2	rs144366570
ZNF205-AS1	rs1707302
FABP6	rs1707302
MIR6816	rs1707302
PRKXP1	rs1707302
LINC02764	rs1707302
SNRNP27	rs1707302
TTC32	rs1707302
BECN2	rs1707302
MLIP-AS1	rs1707302
APOBEC3H	rs1707302
PBXIP1	rs1707302
UBALD1	rs1707302
CYP3A7	rs1707302
SEPTIN12	rs1707302
LINC02649	rs1707302
SH3PXD2A	rs1707302
WARS2-AS1	rs1707302
TAX1BP1	rs1707302
SPATA16	rs1707302
OSBPL3	rs1707302
CD81	rs1707302
NAA20	rs1707302
TP53I3	rs1707302
CCDC92B	rs1707302
TMEM244	rs1707302
LINC01668	rs1707302
KCNIP1-AS1	rs1707302
LAMTOR4	rs1707302
CXCR6	rs140945602
SYNGR1	rs140945602
ZFP37	rs1514964
LILRP2	rs1514964
PITPNB	rs1514964
C22orf23	rs1514964
SNORD3B-2	rs1514964
PON2	rs1514964
RIPK4	rs1514964
MTOR-AS1	rs1514964
ATXN3	rs1514964
MIR1470	rs1514964
SCARNA2	rs1514964
RTL6	rs1514964
AP4S1	rs1514964
BTBD2	rs1514964
PPP6R1	rs1514964
PADI1	rs1514964
MIR548V	rs1514964
TMEM229B	rs1415174
C12orf60	rs1415174
FAM71D	rs1415174
LOC101929439	rs1415174
NUTM2B	rs1415174
SLC9B1	rs1415174
LOC101929622	rs1415174
CDC42BPB	rs1415174
SNF8	rs1415174
SCAMP3	rs1415174
PLXDC2	rs1415174
ANKRD1	rs33960734
SNORD1C	rs33960734
LINC02516	rs33960734
C4orf51	rs33960734
DLX2-DT	rs33960734
SCGB2A1	rs33960734
P3H2-AS1	rs33960734
CLRN2	rs33960734
ATP13A1	rs5776993
ANKRD55	rs5776993
SIRT5	rs5776993
OR14J1	rs5776993
TET2-AS1	rs5776993
TLDC2	rs5776993
RLN2	rs5776993
