LOC101929613	rs225132
INF2	rs225132
LINC02120	rs225132
C1orf185	rs225132
LINC00652	rs225132
LINC00970	rs225132
MTOR-AS1	rs225132
FAAP100	rs225132
ZMIZ1	rs225132
NT5C2	rs225132
CABP7	rs225132
GNL1	rs225132
MIR655	rs1924553
NKX3-1	rs1924553
KIF3C	rs1924553
MIR4489	rs1924553
ODF2L	rs1924553
MEG3	rs1924553
SKAP1	rs1924553
OR10G8	rs1924553
RNU5F-1	rs1924553
LSM4	rs1924553
C11orf68	rs1924553
NACC1	rs1924553
H2BC21	rs1924553
GDAP1	rs1924553
CEP170B	rs1924553
PTK7	rs1924553
ODC1-DT	rs1924553
GOLT1A	rs1924553
RREB1	rs1924553
DAOA-AS1	rs1924553
GINM1	rs1924553
ZNHIT2	rs1924553
DOCK2	rs1924553
SACS-AS1	rs1924553
PSMA1	rs1924553
FAM126B	rs1924553
RPS10P7	rs1924553
DHX30	rs1924553
ARHGAP18	rs1924553
DIRC3-AS1	rs1924553
USP19	rs1924553
OR2A1	rs1924553
MYCT1	rs1924553
XCR1	rs1924553
HEXIM2	rs1924553
WHRN	rs1924553
ZNF596	rs1924553
OR4X2	rs140850326
FKBP8	rs140850326
RHOC	rs140850326
LINC00678	rs140850326
YIPF5	rs12134245
RNASEK	rs12134245
DRD5P2	rs12134245
DLK1	rs12134245
CASC22	rs12134245
MZT1	rs12134245
KIFC3	rs12134245
MIR2117HG	rs12134245
PPP3CC	rs12134245
TBX5-AS1	rs12134245
PLGRKT	rs12134245
WDR11	rs12134245
MTUS1	rs612683
GTF2IRD2	rs612683
ZNF506	rs612683
MIR599	rs612683
MFSD2A	rs612683
ZNF20	rs612683
NOG	rs612683
ZNF57	rs612683
PODXL	rs612683
LOC100128993	rs612683
SNAI2	rs612683
LINC02224	rs612683
IFNE	rs612683
INSC	rs612683
ARPC5L	rs612683
LINC02868	rs612683
LINC00870	rs612683
SNORD114-29	rs612683
AP1S1	rs612683
LOC102724467	rs612683
MIR4262	rs612683
FOXA1	rs612683
ZNF628	rs707475
MIR4485	rs707475
SNORD125	rs707475
ATRIP-TREX1	rs707475
ETFA	rs707475
H4C8	rs4233486
RGS22	rs4233486
ARPIN-AP3S2	rs4233486
BPESC1	rs4233486
MAFG	rs4233486
CLDN15	rs4233486
KRTAP12-2	rs4233486
TNF	rs4233486
SPHK1	rs4233486
UGDH-AS1	rs4233486
C8orf58	rs4233486
SLC22A2	rs4233486
P3H1	rs4233486
PAM16	rs4233486
ALKBH4	rs4233486
ADCY7	rs4233486
MIR329-2	rs4233486
RIOK1	rs4233486
MIR20A	rs4233486
LOC646588	rs4233486
DCST1-AS1	rs4233486
PON2	rs4233486
LINC01729	rs4233486
ANKS3	rs4233486
LOC105373051	rs4233486
BRINP2	rs4233486
MIR494	rs4233486
LOC100288866	rs4233486
FXYD2	rs4233486
SIK3	rs4233486
SOX13	rs4233486
SPDYE14P	rs4233486
NF2	rs4233486
SNORD135	rs113319441
CSF2RB	rs113319441
PTGS2	rs113319441
TRIM39-RPP21	rs113319441
NANOS1	rs113319441
TIMM17A	rs113319441
LINC00260	rs113319441
LOC286059	rs113319441
LINC00207	rs113319441
LINC02513	rs113319441
MOB2	rs113319441
UBR4	rs113319441
ODF3	rs113319441
TBKBP1	rs113319441
ZNF391	rs113319441
RDH13	rs113319441
RNF215	rs113319441
