CDH2	rs225132
BICRAL	rs225132
FLT3	rs225132
RDH13	rs225132
SPEM1	rs225132
USP25	rs225132
MASTL	rs225132
PRXL2A	rs225132
LINC02671	rs225132
CARS-AS1	rs225132
MIR548AZ	rs225132
TMEM269	rs225132
BBS1	rs1924553
MUS81	rs1924553
EVI2A	rs1924553
SASH1	rs1924553
COMP	rs1924553
WNT3	rs1924553
PEX6	rs1924553
SLC24A3	rs1924553
VAV3	rs1924553
OR2B6	rs1924553
NAV2-AS5	rs1924553
DCAF15	rs1924553
KLB	rs1924553
SNORD113-5	rs1924553
CTTN	rs1924553
LINC01001	rs1924553
MIR433	rs1924553
H2AC16	rs1924553
CDC25A	rs1924553
NT5C1B	rs1924553
SHTN1	rs1924553
CSPG4	rs1924553
PNPLA5	rs1924553
ZBED9	rs1924553
PI16	rs1924553
H2AC6	rs1924553
HSD17B13	rs1924553
LINC02544	rs1924553
VSNL1	rs1924553
LMOD1	rs1924553
SNORA12	rs1924553
ASAH2B	rs1924553
LINC01090	rs1924553
PSG2	rs1924553
ADGRE5	rs1924553
COPS6	rs1924553
LOC102724532	rs1924553
RPP25	rs140850326
PDE4D	rs140850326
LINC01377	rs140850326
CCND1	rs140850326
SNORA115	rs12134245
LOC105371795	rs12134245
MIR4493	rs12134245
COCH	rs12134245
CRTAM	rs12134245
ATXN7L3	rs12134245
ARHGAP26-AS1	rs12134245
MIR3160-2	rs12134245
FAM102B	rs12134245
VGF	rs12134245
NANOS1	rs12134245
LOXL2	rs12134245
LRP4-AS1	rs612683
STAT5A	rs612683
MAFF	rs612683
PPIAL4C	rs612683
HAL	rs612683
LINC02178	rs612683
SNORD74B	rs612683
TOMM40	rs612683
DGCR5	rs612683
PPCS	rs612683
PRDM15	rs612683
LOC105371267	rs612683
TSG101	rs612683
ARRDC2	rs612683
FCAR	rs612683
SNORD113-2	rs612683
MIR320C2	rs612683
TSEN34	rs612683
ATG13	rs612683
BAIAP2-DT	rs612683
LOC149684	rs612683
SNTN	rs612683
H1-5	rs707475
EIF3A	rs707475
NSMCE2	rs707475
TNFRSF10C	rs707475
MIR10226	rs707475
LOC339593	rs4233486
PAX9	rs4233486
POR	rs4233486
LOC284898	rs4233486
HAPLN1	rs4233486
CYB5R3	rs4233486
STRA6	rs4233486
NKX2-1	rs4233486
OR10G6	rs4233486
TOP3A	rs4233486
REXO2	rs4233486
LINC01515	rs4233486
HSPB3	rs4233486
CMC1	rs4233486
RBM6	rs4233486
SLC17A4	rs4233486
MIR12126	rs4233486
NPAS4	rs4233486
MIR345	rs4233486
BNIP3L	rs4233486
ABHD8	rs4233486
FLYWCH1	rs4233486
LOC101927023	rs4233486
OAZ1	rs4233486
HNRNPK	rs4233486
KRTAP10-6	rs4233486
GPR65	rs4233486
LINC02801	rs4233486
LRP11	rs4233486
DNMBP-AS1	rs4233486
BICDL2	rs4233486
LOC105369140	rs4233486
CACNA1I	rs4233486
MUC15	rs113319441
ADAM7	rs113319441
LAMB2P1	rs113319441
DPP3	rs113319441
LINC01187	rs113319441
USHBP1	rs113319441
RIC1	rs113319441
LOC439933	rs113319441
COL9A2	rs113319441
RASAL2	rs113319441
LOC107984974	rs113319441
KCNK7	rs113319441
DDX39B	rs113319441
MIR1206	rs113319441
KIFC3	rs113319441
SH2D2A	rs113319441
JUND	rs113319441
BICDL2	rs113319441
TVP23A	rs113319441
SNORD157	rs113319441
RASA2	rs113319441
MIR539	rs144366570
PLCD3	rs144366570
SHOX2	rs144366570
ATXN3	rs144366570
PSMG2	rs144366570
MIR599	rs144366570
CBY1	rs144366570
VAMP4	rs144366570
CTDNEP1	rs144366570
CAMTA1-AS2	rs144366570
GID4	rs144366570
LINC01162	rs144366570
MIR4725	rs144366570
TMEM63C	rs144366570
GPR152	rs144366570
MIR7113	rs144366570
AASDH	rs144366570
MIR181B2	rs144366570
HTR7	rs144366570
MIR7705	rs144366570
MIR5010	rs144366570
THSD7A	rs144366570
PWP2	rs144366570
SNRPD2	rs144366570
MKLN1	rs144366570
LOC105378979	rs144366570
MIR548E	rs144366570
ZNRD2-AS1	rs144366570
KRTAP10-11	rs1707302
NAGA	rs1707302
SOCS1	rs1707302
MICB	rs1707302
HERPUD1	rs1707302
GUSBP2	rs1707302
CATSPER1	rs1707302
RNASEH2C	rs1707302
C8orf58	rs1707302
LOC145845	rs1707302
ZFP69B	rs1707302
TMEM53	rs1707302
MLLT10	rs1707302
LOC102725254	rs1707302
ZNF575	rs1707302
LINC02289	rs1707302
LOC105371899	rs1707302
WEE1	rs1707302
LOC101928168	rs1707302
LPAR2	rs1707302
ZNF839	rs1707302
PELI3	rs1707302
GSC2	rs1707302
NXPE4	rs1707302
CDCA5	rs1707302
BAG3	rs1707302
HEXD	rs1707302
H1-0	rs1707302
SNORD83A	rs140945602
COL8A1	rs140945602
