ITGB1BP1	rs225132
BASP1-AS1	rs225132
IRGC	rs225132
NBAT1	rs225132
MTLN	rs225132
ATXN1	rs225132
KCNG3	rs225132
RNMT	rs225132
NUDT14	rs225132
FADS1	rs225132
LCAL1	rs225132
ANKRD46	rs225132
STAT5A	rs1924553
GRIN2B	rs1924553
ARHGAP26	rs1924553
VAC14-AS1	rs1924553
PIK3R2	rs1924553
APOC4-APOC2	rs1924553
SEPTIN9	rs1924553
P4HB	rs1924553
RILP	rs1924553
SAA2	rs1924553
CRACD	rs1924553
FAM131C	rs1924553
MIR8085	rs1924553
ZHX1-C8orf76	rs1924553
PRSS35	rs1924553
ODC1-DT	rs1924553
POLR2A	rs1924553
RNVU1-18	rs1924553
RAPGEF5	rs1924553
BAAT	rs1924553
LINC00589	rs1924553
CBLC	rs1924553
NLRP11	rs1924553
ECI2	rs1924553
LOC105370295	rs1924553
FAM118A	rs1924553
LINC02763	rs1924553
TRIP11	rs1924553
LOC101928596	rs1924553
BCAN	rs1924553
MIR1301	rs1924553
KMT5C	rs1924553
FOXCUT	rs1924553
ARNTL2	rs1924553
ISG20L2	rs1924553
ATPAF1	rs1924553
LINC00845	rs1924553
MIR4432HG	rs140850326
MIR935	rs140850326
RNF14	rs140850326
LINC01108	rs140850326
HMGB2	rs12134245
TMEM129	rs12134245
PCOLCE-AS1	rs12134245
GBA	rs12134245
TNFRSF13B	rs12134245
MAS1	rs12134245
KCNIP1	rs12134245
ESM1	rs12134245
RNF220	rs12134245
FAM238A	rs12134245
LOC728613	rs12134245
MBOAT7	rs12134245
WDR74	rs612683
TBCC	rs612683
ABCC2	rs612683
FOXP1-AS1	rs612683
LOC284191	rs612683
RASAL2	rs612683
FLJ37201	rs612683
MMP2-AS1	rs612683
MDH2	rs612683
MESP1	rs612683
SLC22A3	rs612683
HOXB6	rs612683
TCN2	rs612683
CYB561A3	rs612683
LRMDA	rs612683
ZNF75A	rs612683
SLC29A1	rs612683
LINC02136	rs612683
IL10RA	rs612683
KRTAP12-4	rs612683
MIR6769A	rs612683
ZFP64	rs612683
CPA5	rs707475
PNLIPRP2	rs707475
RNF123	rs707475
CASC15	rs707475
ZDHHC2	rs707475
KCNAB1-AS2	rs4233486
TBC1D5	rs4233486
MAFF	rs4233486
LINC00687	rs4233486
SEPTIN7P9	rs4233486
THOC7	rs4233486
KU-MEL-3	rs4233486
CBLN4	rs4233486
RALB	rs4233486
LOC648987	rs4233486
ATXN7L2	rs4233486
LRIG2	rs4233486
LINC02618	rs4233486
LOC101929622	rs4233486
LINC01654	rs4233486
PLPPR4	rs4233486
TMEM212	rs4233486
RUNDC3A-AS1	rs4233486
LINC00514	rs4233486
RAB1B	rs4233486
CLOCK	rs4233486
H2BC20P	rs4233486
LOC100134391	rs4233486
ANKRD9	rs4233486
NUDT16L1	rs4233486
PRDX1	rs4233486
ST6GALNAC1	rs4233486
NECAP2	rs4233486
SATB2-AS1	rs4233486
ELOA3D	rs4233486
MED13	rs4233486
HCG18	rs4233486
H3C15	rs4233486
LINC01170	rs113319441
TDRD9	rs113319441
ANKIB1	rs113319441
TBX21	rs113319441
TMBIM7P	rs113319441
CENPM	rs113319441
TTI1	rs113319441
MT1H	rs113319441
SBF2-AS1	rs113319441
GPC2	rs113319441
FAIM	rs113319441
CASC9	rs113319441
LINC00602	rs113319441
