TRIM38	rs225132
CREBBP	rs225132
FAM136A	rs225132
LINC02544	rs225132
NUTM2B	rs225132
SV2A	rs225132
EMSLR	rs225132
FBLN5	rs225132
MIR5584	rs225132
SH2D4A	rs225132
ZNF490	rs225132
LINC01338	rs225132
PHOSPHO1	rs1924553
MAPK10-AS1	rs1924553
NAA16	rs1924553
ZNHIT1	rs1924553
C19orf25	rs1924553
MIR6782	rs1924553
CD276	rs1924553
OTOF	rs1924553
CEP164	rs1924553
TEX33	rs1924553
WDFY3	rs1924553
MIR877	rs1924553
LOC101927657	rs1924553
ABL1	rs1924553
COQ9	rs1924553
SLC16A8	rs1924553
VEGFA	rs1924553
ZSCAN21	rs1924553
LOC338694	rs1924553
CYB5D1	rs1924553
LDB1	rs1924553
BIK	rs1924553
MIR3663	rs1924553
LRRC66	rs1924553
RHOD	rs1924553
HPDL	rs1924553
NEIL1	rs1924553
MIR33B	rs1924553
ID4	rs1924553
FDXACB1	rs1924553
ASAH2B	rs1924553
SAAL1	rs1924553
SAA2-SAA4	rs1924553
SPRY4	rs1924553
MAP11	rs1924553
LOC101929550	rs1924553
SNTN	rs1924553
MIR6500	rs140850326
SNORD22	rs140850326
SGSM2	rs140850326
SHMT1	rs140850326
KLF11	rs12134245
LAD1	rs12134245
SNORD113-2	rs12134245
LOC100505622	rs12134245
CDSN	rs12134245
MIR3186	rs12134245
H2AC19	rs12134245
ARHGEF2	rs12134245
ZNF682	rs12134245
LOC101928272	rs12134245
LINC00479	rs12134245
TBX2-AS1	rs12134245
DHX16	rs612683
LRRD1	rs612683
SLC5A10	rs612683
LINC00905	rs612683
SGO2	rs612683
PDZD8	rs612683
KRTAP5-5	rs612683
ROR1	rs612683
LOC103344931	rs612683
MIR600	rs612683
FOXL1	rs612683
H3C14	rs612683
LINC00928	rs612683
PKDCC	rs612683
CYP2R1	rs612683
LINC02149	rs612683
LOC100270746	rs612683
MPI	rs612683
ZNF556	rs612683
LOC101927131	rs612683
CAVIN4	rs612683
MIR106B	rs612683
ITGAV	rs707475
ZNF333	rs707475
SGMS1-AS1	rs707475
MIR4436B1	rs707475
SERPINE1	rs707475
SORT1	rs4233486
LOC105371814	rs4233486
PVR	rs4233486
GULP1	rs4233486
GTPBP2	rs4233486
KU-MEL-3	rs4233486
GMNN	rs4233486
ZNF703	rs4233486
IPO7	rs4233486
MIR10226	rs4233486
DHX38	rs4233486
LYPD5	rs4233486
H3C4	rs4233486
TRIM10	rs4233486
MTHFSD	rs4233486
UBE2Q2	rs4233486
KPNA7	rs4233486
TMEM150B	rs4233486
CDK6	rs4233486
MIR3065	rs4233486
FGF11	rs4233486
SASS6	rs4233486
NEURL1	rs4233486
ACAP1	rs4233486
ZNF644	rs4233486
RHOC	rs4233486
LINC02278	rs4233486
OR2A1-AS1	rs4233486
SFTPC	rs4233486
ABI1	rs4233486
ZC3H14	rs4233486
SPTLC2	rs4233486
TEX41	rs4233486
ZHX2	rs113319441
BACE1	rs113319441
AP4S1	rs113319441
ZHX1	rs113319441
JSRP1	rs113319441
ZNF93	rs113319441
PAN3	rs113319441
HECTD3	rs113319441
LOC105376453	rs113319441
SLC10A4	rs113319441
LOC285804	rs113319441
GBAP1	rs113319441
MIR381	rs113319441
FGD3	rs113319441
KLF3	rs113319441
KIAA1324L	rs113319441
MIR3189	rs113319441
MCAT	rs113319441
DGCR2	rs113319441
LINC00867	rs113319441
LINC01349	rs113319441
H2BC13	rs144366570
SIDT2	rs144366570
PDC	rs144366570
LOC101927178	rs144366570
CTD-2194D22.4	rs144366570
RPP21	rs144366570
MIR3921	rs144366570
DNAJC2	rs144366570
ADGRG5	rs144366570
ZNF821	rs144366570
LINC00970	rs144366570
RBP2	rs144366570
CKS1B	rs144366570
MIR128-2	rs144366570
