SMTN	rs225132
SLC26A5	rs225132
OLMALINC	rs225132
LOC101927513	rs225132
SERHL2	rs225132
LOC100507599	rs225132
PIAS3	rs225132
UBXN2A	rs225132
LUCAT1	rs225132
FAM120AOS	rs225132
MIR148A	rs225132
ACOXL-AS1	rs225132
GNGT2	rs1924553
LINC01915	rs1924553
MIR4293	rs1924553
MSANTD3-TMEFF1	rs1924553
TNKS2-AS1	rs1924553
MTUS2	rs1924553
MIR185	rs1924553
AAK1	rs1924553
TAT-AS1	rs1924553
KRTAP5-6	rs1924553
ZBED6	rs1924553
KIR3DL1	rs1924553
GYPE	rs1924553
YIPF5	rs1924553
SLC22A1	rs1924553
LOC440895	rs1924553
SNORA55	rs1924553
MTMR3	rs1924553
ZNF580	rs1924553
LINC00661	rs1924553
FCSK	rs1924553
HMBOX1	rs1924553
SNTG1	rs1924553
CDCA7L	rs1924553
LOC101927661	rs1924553
MLEC	rs1924553
LINC01841	rs1924553
ERICH2	rs1924553
MIR3618	rs1924553
ADORA1	rs1924553
MCAT	rs1924553
BMS1P21	rs1924553
KIFC3	rs1924553
COA3	rs1924553
ESRRG	rs1924553
IGF2R	rs1924553
ATPAF1	rs1924553
SHANK2-AS1	rs140850326
KDM6B	rs140850326
RAB3A	rs140850326
LOC105371267	rs140850326
RFTN1	rs12134245
PRPF3	rs12134245
AOC4P	rs12134245
LINC02655	rs12134245
TBX5	rs12134245
DIO3OS	rs12134245
PRSS47	rs12134245
REX1BD	rs12134245
ANTXR1	rs12134245
MIR376A2	rs12134245
NANOS1	rs12134245
RNF10	rs12134245
TENT4B	rs612683
HTR3B	rs612683
LINC00899	rs612683
EXOC1L	rs612683
RPTOR	rs612683
SNORA55	rs612683
LOC283045	rs612683
MIR1183	rs612683
KDM4C	rs612683
HHEX	rs612683
DTNA	rs612683
TMEM161A	rs612683
ART4	rs612683
LINC02649	rs612683
NCAM1	rs612683
FAM117A	rs612683
CLMP	rs612683
CYP1A2	rs612683
ZNF442	rs612683
MIR1193	rs612683
FAM207A	rs612683
RAI1	rs612683
KIAA1324L	rs707475
SHOX2	rs707475
FAM216B	rs707475
F2	rs707475
BRDT	rs707475
KCNAB1-AS2	rs4233486
ZNF263	rs4233486
PRKXP1	rs4233486
B4GAT1	rs4233486
SFXN4	rs4233486
POLN	rs4233486
COLCA1	rs4233486
E2F6	rs4233486
SLC35E4	rs4233486
MYMX	rs4233486
SYT13	rs4233486
RIBC2	rs4233486
LOC100129034	rs4233486
FCAMR	rs4233486
GATD3A	rs4233486
GPR68	rs4233486
PROKR2	rs4233486
RAMP2	rs4233486
SNORD13B-1	rs4233486
FKTN	rs4233486
SACS-AS1	rs4233486
TTLL6	rs4233486
SHISA4	rs4233486
LINC00327	rs4233486
GRM3	rs4233486
KLF12	rs4233486
NCR3	rs4233486
FAAHP1	rs4233486
PCOLCE-AS1	rs4233486
FNBP4	rs4233486
MIR6129	rs4233486
COA3	rs4233486
KCTD11	rs4233486
AHCYL1	rs113319441
PRMT6	rs113319441
NPTXR	rs113319441
KIF9-AS1	rs113319441
PRSS16	rs113319441
C1orf185	rs113319441
SEH1L	rs113319441
BORCS8-MEF2B	rs113319441
FAIM	rs113319441
CYP2D7	rs113319441
REEP5	rs113319441
HLA-G	rs113319441
NFYC	rs113319441
WDR19	rs113319441
PCOLCE	rs113319441
CENPN	rs113319441
TP53I3	rs113319441
MRVI1-AS1	rs113319441
ARL17A	rs113319441
LOC105376731	rs113319441
MIR378I	rs113319441
MRPL43	rs144366570
MIR19B1	rs144366570
C4orf48	rs144366570
LINC00905	rs144366570
CADM2-AS2	rs144366570
OMG	rs144366570
SNORD97	rs144366570
AFAP1L1	rs144366570
TTI1	rs144366570
RCC1L	rs144366570
EFNB3	rs144366570
ZNF597	rs144366570
ACTBL2	rs144366570
TEX35	rs144366570
PMVK	rs144366570
PAQR6	rs144366570
