BEST4	rs225132
SNORD134	rs225132
TNIP2	rs225132
FNDC3A	rs225132
OR1D4	rs225132
TAF4B	rs225132
IFIT5	rs225132
TNF	rs225132
NT5C1B	rs225132
CENPM	rs225132
MIR497	rs225132
CLPS	rs225132
PKNOX1	rs1924553
LINC02135	rs1924553
BLOC1S5-TXNDC5	rs1924553
MIR599	rs1924553
PMS2P3	rs1924553
FOXP1	rs1924553
MIR4443	rs1924553
IPP	rs1924553
PRICKLE2-AS1	rs1924553
LOC100129055	rs1924553
ALOX12	rs1924553
MIR4295	rs1924553
LINC01562	rs1924553
G6PC	rs1924553
MAP3K11	rs1924553
LINC00205	rs1924553
ALAD	rs1924553
TWNK	rs1924553
OVOL1-AS1	rs1924553
CTBP1-AS	rs1924553
SH3GL1P1	rs1924553
GUSBP3	rs1924553
RBP1	rs1924553
FAM118A	rs1924553
MIR6739	rs1924553
PI16	rs1924553
RNF10	rs1924553
MIR15A	rs1924553
YBX2	rs1924553
MRGPRX3	rs1924553
DGCR10	rs1924553
LOC100996351	rs1924553
HNRNPUL2-BSCL2	rs1924553
SAMM50	rs1924553
PRKACA	rs1924553
CLRN3	rs1924553
NWD2	rs1924553
LINC02671	rs140850326
TNNT3	rs140850326
MIR3925	rs140850326
MIR6746	rs140850326
MYOG	rs12134245
MAP4K5	rs12134245
LINC02180	rs12134245
LRRC37A	rs12134245
DDX49	rs12134245
VTI1A	rs12134245
FAXC	rs12134245
SNORD97	rs12134245
LOC101928682	rs12134245
MIR6782	rs12134245
HEYL	rs12134245
LAIR2	rs12134245
TBX18	rs612683
MIR2052	rs612683
MIR6881	rs612683
FAM87A	rs612683
NUP50	rs612683
DMTF1	rs612683
RPL7L1	rs612683
CATSPER1	rs612683
HLA-H	rs612683
MIR376A2	rs612683
PECR	rs612683
FKTN	rs612683
TTK	rs612683
LYL1	rs612683
OR7A17	rs612683
LOC100507156	rs612683
UBAP2L	rs612683
MUCL3	rs612683
LOC105371485	rs612683
ZEB2-AS1	rs612683
HCG18	rs612683
C1QTNF9B	rs612683
USP38	rs707475
LOC105374620	rs707475
RC3H2	rs707475
SKP1	rs707475
MIR302F	rs707475
USP38	rs4233486
LINC01617	rs4233486
MYLIP	rs4233486
ZSCAN12	rs4233486
GMIP	rs4233486
SELENOP	rs4233486
POM121L2	rs4233486
POU2F2	rs4233486
LOC100507373	rs4233486
RASSF7	rs4233486
LINC00899	rs4233486
EXOC1L	rs4233486
LMNA	rs4233486
ARMH1	rs4233486
MIR432	rs4233486
MFSD10	rs4233486
COPE	rs4233486
FRMD4A	rs4233486
LOC101928053	rs4233486
CARNS1	rs4233486
SNORD3F	rs4233486
RAMP2	rs4233486
LSM2	rs4233486
SDHA	rs4233486
NAP1L4	rs4233486
ASB16	rs4233486
MIR670	rs4233486
GPX1	rs4233486
CLDN1	rs4233486
OCEL1	rs4233486
OR10G4	rs4233486
HPS5	rs4233486
MIR380	rs4233486
STAT5A	rs113319441
SLC5A10	rs113319441
OCM2	rs113319441
MIR30E	rs113319441
PLXNB1	rs113319441
CTNNBL1	rs113319441
CUL3	rs113319441
MIR6780A	rs113319441
MEA1	rs113319441
AP3S2	rs113319441
FOXC2	rs113319441
SNORD3B-2	rs113319441
WDR19	rs113319441
MIR5692B	rs113319441
COL27A1	rs113319441
CCDC85B	rs113319441
LOC644634	rs113319441
ZMIZ1	rs113319441
LINC00572	rs113319441
NWD1	rs113319441
HAND2	rs113319441
RBX1	rs144366570
BACE1-AS	rs144366570
PEX13	rs144366570
KATNAL2	rs144366570
UGDH-AS1	rs144366570
INTS2	rs144366570
DNM3	rs144366570
RNF17	rs144366570
KCTD20	rs144366570
GPR37L1	rs144366570
LOC105378146	rs144366570
WDR20	rs144366570
MIR4725	rs144366570
SIRT7	rs144366570
GDAP2	rs144366570
KRTAP10-4	rs144366570
LINC00708	rs144366570
VPS33B-DT	rs144366570
KDSR	rs144366570
CITED4	rs144366570
ZNF230	rs144366570
TXNIP	rs144366570
TP53AIP1	rs144366570
SNORD113-9	rs144366570
ZNF784	rs144366570
RAB11FIP2	rs144366570
EIF5AL1	rs144366570
SNORD157	rs144366570
LINC00637	rs1707302
MIR4486	rs1707302
LINC00379	rs1707302
LINC02135	rs1707302
CERS1	rs1707302
MYO15A	rs1707302
ADGRG7	rs1707302
CALCRL	rs1707302
ATPAF2	rs1707302
IGFL3	rs1707302
LINC00551	rs1707302
SNORD111B	rs1707302
PNLIPRP3	rs1707302
BORCS6	rs1707302
SRL	rs1707302
SPATA17	rs1707302
PAFAH1B1	rs1707302
IGFBP7-AS1	rs1707302
SLC22A3	rs1707302
EFNA4	rs1707302
TALDO1	rs1707302
U2AF1	rs1707302
ZNF385C	rs1707302
POP5	rs1707302
SNRPD2	rs1707302
PGAM1P5	rs1707302
LOC389641	rs1707302
CACNA1I	rs1707302
LINC02266	rs140945602
DNM3OS	rs140945602
IGF2R	rs1514964
TNP2	rs1514964
MRPL12	rs1514964
RDH11	rs1514964
ANKRD1	rs1514964
LINC01668	rs1514964
RC3H2	rs1514964
CLEC16A	rs1514964
DIO3OS	rs1514964
TMEM107	rs1514964
LOC101929626	rs1514964
CD300LF	rs1514964
TMEM254-AS1	rs1514964
L3MBTL3	rs1514964
PWWP2A	rs1514964
TPPP	rs1514964
MIR6739	rs1514964
ITGB6	rs1415174
BTN2A2	rs1415174
CC2D1A	rs1415174
LINC02655	rs1415174
CORIN	rs1415174
ARHGEF10L	rs1415174
SAAL1	rs1415174
SNORD77B	rs1415174
SAP25	rs1415174
KIF9-AS1	rs1415174
NUTM2B-AS1	rs1415174
OR2A25	rs33960734
LOC101928063	rs33960734
CAMK1D	rs33960734
CLCA1	rs33960734
OR1F12	rs33960734
SHISA8	rs33960734
LINC02287	rs33960734
LINC01932	rs33960734
EXOSC10-AS1	rs5776993
CCDC127	rs5776993
LYPD3	rs5776993
TAF1L	rs5776993
BIN3	rs5776993
MIR2052	rs5776993
LINC00379	rs5776993
TMEM230	rs5776993
MIR6782	rs5776993
ZNF205	rs5776993
GMCL1	rs5776993
FOXP1	rs5776993
PRICKLE2-AS1	rs5776993
CYCSP52	rs5776993
CREB3L1	rs5776993
HSPA4	rs5776993
GKAP1	rs5776993
MIR148A	rs5776993
HSP90B2P	rs5776993
IL15	rs5776993
MIR1204	rs5776993
PTHLH	rs5776993
PRPF38B	rs5776993
TRIR	rs5776993
FOXJ1	rs5776993
MAN2B1	rs5776993
LINC00514	rs5776993
H2BC4	rs5776993
ZSCAN32	rs5776993
SDHA	rs5776993
MIR3651	rs5776993
SUMO3	rs5776993
H2BC7	rs5776993
MAST4-AS1	rs5776993
MIR7705	rs5776993
RCE1	rs5776993
CYP4F22	rs5776993
STMN2	rs5776993
B4GALT1-AS1	rs5776993
SRPK1	rs5776993
RANBP1	rs5776993
LOC100129620	rs5776993
MIR3184	rs5776993
GSTZ1	rs1230666
ZFYVE21	rs1230666
MIR548J	rs1230666
NXF1	rs1230666
MBIP	rs1230666
INCENP	rs1230666
FMO5	rs1230666
PPY	rs1230666
MYBPHL	rs1230666
LINC01259	rs1230666
MIR4801	rs1230666
DDHD2	rs1230666
LINC02679	rs1230666
MIR1284	rs1230666
TYW5	rs1230666
TAF2	rs1230666
ADRB3	rs1230666
FAM189B	rs11552449
KCNAB1	rs11552449
ASNS	rs11552449
LINC02242	rs11552449
MDGA1	rs11552449
ZNF224	rs11552449
RNVU1-18	rs11552449
EIF3L	rs11552449
SLC4A7	rs11552449
DPYS	rs11552449
HSCB	rs11552449
DOK5	rs11552449
ZNF521	rs10923574
TMEM190	rs10923574
RPARP-AS1	rs10923574
ATP6V1G2-DDX39B	rs200087884
CIITA	rs200087884
SPRY4-IT1	rs200087884
HCG27	rs200087884
PRMT6	rs200087884
DSN1	rs200087884
LINC00709	rs200087884
FOXC2-AS1	rs368032757
PAX9	rs368032757
SGO2	rs368032757
KRTAP12-1	rs368032757
ARMC4P1	rs368032757
TMEM95	rs368032757
LINC01525	rs368032757
PPP6R3	rs368032757
LSM4	rs368032757
PLA2G4A	rs368032757
CNOT7	rs368032757
STK3	rs368032757
ORC2	rs368032757
TMEM89	rs368032757
TMPRSS2	rs368032757
CD300LF	rs368032757
LINC00327	rs368032757
MIR132	rs368032757
RPLP2	rs368032757
SV2A	rs368032757
NEBL	rs368032757
MIR4800	rs368032757
RPS6KA2	rs368032757
FBXO43	rs1552172
SDC4P	rs1552172
RNF212	rs57324102
RAD21-AS1	rs57324102
DCAF17	rs57324102
MIR185	rs57324102
MIR25	rs57324102
LINC01187	rs57324102
VOPP1	rs57324102
LOC100128993	rs57324102
TNFSF4	rs57324102
ZMPSTE24	rs57324102
EMSLR	rs57324102
MATN3	rs57324102
EPHA2	rs57324102
TM7SF2	rs57324102
FCAMR	rs57324102
PLK3	rs57324102
CLEC10A	rs57324102
FOXO3B	rs57324102
MMP2-AS1	rs57324102
GNL1	rs57324102
LGALS9C	rs57324102
WBP1L	rs57324102
PPIEL	rs57324102
EFCAB3	rs57324102
LINC01163	rs57324102
ALKBH3-AS1	rs57324102
APOA1-AS	rs57324102
LOC388282	rs57324102
LINC02227	rs11205303
RLN2	rs11205303
SNORD13C	rs11205303
ARL3	rs11205303
LINC00977	rs4971059
MIR668	rs4971059
LINC01877	rs4971059
MIR30E	rs4971059
RASA4B	rs4971059
DCAF17	rs4971059
TMEM243	rs4971059
SAT2	rs4971059
LOC100506071	rs4971059
LOC101927557	rs4971059
PODXL	rs4971059
XRN1	rs4971059
TTC23	rs4971059
NUDT18	rs4971059
GIGYF1	rs4971059
LINC00574	rs4971059
PIK3CB	rs4971059
SNORD3K	rs4971059
RSPH1	rs4971059
ZNF33A	rs4971059
CROT	rs4971059
YWHAZ	rs4971059
TIPARP-AS1	rs4971059
H3C11	rs4971059
FGF17	rs4971059
PKIB	rs4971059
QDPR	rs4971059
MIR548K	rs4971059
MIR550A3	rs4971059
C6orf201	rs4971059
PLET1	rs4971059
ASPHD2	rs4971059
LINC01714	rs4971059
LRP11	rs4971059
TLK1	rs4971059
TMEM229B	rs4971059
LOC101928708	rs4971059
FAM238B	rs4971059
SNORD145	rs4971059
PHGDH	rs4971059
ESRRG	rs4971059
ZC3H14	rs4971059
KCNMB2-AS1	rs4971059
CLCA2	rs4971059
PPP1CA	rs4971059
LOC101929550	rs4971059
