SNORD113-6	rs225132
TNFRSF10D	rs225132
COQ9	rs225132
MIR4316	rs225132
VTI1A	rs225132
GALK2	rs225132
GSR	rs225132
CCR1	rs225132
LINC00324	rs225132
SNORD160	rs225132
CD300C	rs225132
LINC01280	rs225132
UNC13D	rs1924553
PAN3-AS1	rs1924553
EDN2	rs1924553
GABARAP	rs1924553
GTPBP2	rs1924553
LINC02875	rs1924553
GTPBP3	rs1924553
FTO	rs1924553
OR2A12	rs1924553
OSTN	rs1924553
BASP1-AS1	rs1924553
TRIM31	rs1924553
ZNF763	rs1924553
GRHL1	rs1924553
OR6X1	rs1924553
ITSN2	rs1924553
MIR4658	rs1924553
SMIM7	rs1924553
TYRO3P	rs1924553
MIR4525	rs1924553
LINC01678	rs1924553
ARLNC1	rs1924553
IER3IP1	rs1924553
ERCC1	rs1924553
LINC02478	rs1924553
EXOC3L2	rs1924553
BORCS8	rs1924553
LOC105370619	rs1924553
KRTAP10-6	rs1924553
CCDC3	rs1924553
HMOX2	rs1924553
SNORD158	rs1924553
CCDC38	rs1924553
CLPTM1L	rs1924553
HNRNPUL2-BSCL2	rs1924553
MIR1284	rs1924553
CCL17	rs1924553
LOC107985770	rs140850326
ZNF784	rs140850326
LINC02181	rs140850326
ALKBH5	rs140850326
HCG17	rs12134245
MIR1290	rs12134245
AFG3L2	rs12134245
CYBC1	rs12134245
PNLDC1	rs12134245
KHDC4	rs12134245
MUC15	rs12134245
MIR6748	rs12134245
HOXB4	rs12134245
DUSP5	rs12134245
HSCB	rs12134245
LOC110091768	rs12134245
DCXR-DT	rs612683
CLK2	rs612683
SMC3	rs612683
GMNC	rs612683
CBLN4	rs612683
MIR4713HG	rs612683
HJV	rs612683
STK38	rs612683
TPK1	rs612683
LOC101927480	rs612683
TCF20	rs612683
SPDYE15P	rs612683
MAST3	rs612683
SMNDC1	rs612683
MCAT	rs612683
LRCH4	rs612683
MIR4635	rs612683
LINC02670	rs612683
LINC01607	rs612683
CD82	rs612683
NPEPPS	rs612683
PLVAP	rs612683
COX6C	rs707475
EFNB3	rs707475
CLIC1	rs707475
TEX101	rs707475
MIR5700	rs707475
ALKBH1	rs4233486
RBX1	rs4233486
POU3F2	rs4233486
MXI1	rs4233486
NRDE2	rs4233486
LINC01488	rs4233486
INTS9	rs4233486
TTC39A-AS1	rs4233486
UNC93B1	rs4233486
PDCD1LG2	rs4233486
MINAR2	rs4233486
ZNF821	rs4233486
CNOT7	rs4233486
LOC105378146	rs4233486
ZNF192P1	rs4233486
LINC01333	rs4233486
KCNQ1-AS1	rs4233486
DPY19L2P3	rs4233486
PSMC1	rs4233486
FSCN2	rs4233486
TSTD3	rs4233486
ODF3L1	rs4233486
BLCAP	rs4233486
CHADL	rs4233486
JAG2	rs4233486
FGF4	rs4233486
CD101	rs4233486
ANGPTL7	rs4233486
SLC25A12	rs4233486
RALGPS2	rs4233486
SCGB2A1	rs4233486
LINC00624	rs4233486
H4C14	rs4233486
STAT5A	rs113319441
ATP6V1G2-DDX39B	rs113319441
LINC00905	rs113319441
TDRD9	rs113319441
MIR3929	rs113319441
GBA	rs113319441
ASRGL1	rs113319441
C1orf105	rs113319441
GSDME	rs113319441
TCTE1	rs113319441
H1-2	rs113319441
MIR4510	rs113319441
PTPN7	rs113319441
ZNF433-AS1	rs113319441
ARHGAP1	rs113319441
ZNF204P	rs113319441
CDC45	rs113319441
TCAF2	rs113319441
LRRC3B	rs113319441
MIR675	rs113319441
CAMP	rs113319441
PLPP4	rs144366570
FAM71D	rs144366570
DCST2	rs144366570
UBE2QL1	rs144366570
PPIAL4C	rs144366570
LINC01980	rs144366570
EP300	rs144366570
DCAF5	rs144366570
GSR	rs144366570
CDKN2B	rs144366570
MAP3K11	rs144366570
ALX3	rs144366570
VN1R10P	rs144366570
LINC02753	rs144366570
LINC00658	rs144366570
RAB18	rs144366570
MEX3D	rs144366570
POLH	rs144366570
SEC14L4	rs144366570
LINC00622	rs144366570
LINC00519	rs144366570
MIR550A3	rs144366570
RAB35	rs144366570
RRP7BP	rs144366570
SCGN	rs144366570
SLC35B1	rs144366570
IFFO2	rs144366570
NEO1	rs144366570
ADAM11	rs1707302
MCM8-AS1	rs1707302
PFKFB2	rs1707302
LINC01561	rs1707302
MIR185	rs1707302
RNVU1-8	rs1707302
ATMIN	rs1707302
PGM1	rs1707302
LBX1-AS1	rs1707302
CMSS1	rs1707302
TBX10	rs1707302
ERLIN2	rs1707302
RETREG1	rs1707302
PLG	rs1707302
ATP5MC1	rs1707302
MIR4313	rs1707302
DSCC1	rs1707302
MIR639	rs1707302
PPP3CC	rs1707302
PTTG2	rs1707302
RPS10P7	rs1707302
NR2C2AP	rs1707302
MIR544A	rs1707302
XCL2	rs1707302
ARFGAP3	rs1707302
NIM1K	rs1707302
FOXI2	rs1707302
LINC01151	rs1707302
MIR4471	rs140945602
TLX1	rs140945602
MIR553	rs1514964
PTHLH	rs1514964
MT1M	rs1514964
KLHDC8B	rs1514964
LOC643072	rs1514964
DMRTA2	rs1514964
SPRY4-AS1	rs1514964
PLAUR	rs1514964
LOC101927870	rs1514964
RCOR1	rs1514964
LOC105369332	rs1514964
GTF2H4	rs1514964
MYL10	rs1514964
PALMD	rs1514964
DLEU1	rs1514964
LINC01017	rs1514964
FIZ1	rs1514964
PITPNM1	rs1415174
MIR5739	rs1415174
DLEU2L	rs1415174
LINC02210-CRHR1	rs1415174
NME6	rs1415174
RUSC1	rs1415174
NT5C	rs1415174
GPR37L1	rs1415174
ZSWIM5	rs1415174
TMEM242	rs1415174
SARAF	rs1415174
CALCRL	rs33960734
POLR2J2	rs33960734
CPA5	rs33960734
KCNH8	rs33960734
PDE9A	rs33960734
SNORD1A	rs33960734
PRKG1	rs33960734
TGFA-IT1	rs33960734
DHX16	rs5776993
HLA-A	rs5776993
EVI2A	rs5776993
SSR1	rs5776993
TMEM212-AS1	rs5776993
FTCDNL1	rs5776993
SMC3	rs5776993
UBL4B	rs5776993
CAMSAP2	rs5776993
SCARNA28	rs5776993
MIR17	rs5776993
MIR299	rs5776993
SNORD41	rs5776993
TCAF2P1	rs5776993
KLHL5	rs5776993
RPS23	rs5776993
HCFC1R1	rs5776993
ENOPH1	rs5776993
SEC23IP	rs5776993
UBIAD1	rs5776993
NIT2	rs5776993
HARBI1	rs5776993
CLEC16A	rs5776993
OR4X2	rs5776993
KRT17P5	rs5776993
IFNA5	rs5776993
ZHX1-C8orf76	rs5776993
PRELID3A	rs5776993
A4GALT	rs5776993
ASPG	rs5776993
BAAT	rs5776993
NEK6	rs5776993
PP7080	rs5776993
TNP2	rs5776993
ASNS	rs5776993
TFR2	rs5776993
ACTN1	rs5776993
LOC102724849	rs5776993
MOK	rs5776993
APC	rs5776993
ELOA3D	rs5776993
ARHGEF28	rs5776993
SLC3A2	rs5776993
CYP46A1	rs1230666
ZSWIM2	rs1230666
LINC02180	rs1230666
SLFNL1-AS1	rs1230666
ZNHIT2	rs1230666
LOC101927513	rs1230666
CTHRC1	rs1230666
ORC5	rs1230666
HRH4	rs1230666
PLAUR	rs1230666
NDUFB7	rs1230666
MIR711	rs1230666
B3GNT3	rs1230666
AFF4	rs1230666
POLR2J3	rs1230666
LINC01397	rs1230666
AKIP1	rs1230666
CD151	rs11552449
FGF10-AS1	rs11552449
MSRB2	rs11552449
DSP	rs11552449
OSR2	rs11552449
ZNF484	rs11552449
C9orf129	rs11552449
LOC254896	rs11552449
DCSTAMP	rs11552449
HPS4	rs11552449
VSTM1	rs11552449
PER3	rs11552449
RNF165	rs10923574
ACOXL	rs10923574
VHLL	rs10923574
MST1R	rs200087884
LOC100129617	rs200087884
LILRA2	rs200087884
PHLPP2	rs200087884
MIR99A	rs200087884
UBE2Q1-AS1	rs200087884
MAPK14	rs200087884
MED28	rs368032757
GRB2	rs368032757
SHISA8	rs368032757
RPL38	rs368032757
ARL11	rs368032757
LOC100128993	rs368032757
MIR548J	rs368032757
FBLN5	rs368032757
ERCC8	rs368032757
LOC642366	rs368032757
PCMT1	rs368032757
LOC102724624	rs368032757
MIR212	rs368032757
SGCB	rs368032757
PTGES	rs368032757
USP25	rs368032757
CUEDC2	rs368032757
MMRN1	rs368032757
PITPNM3	rs368032757
ZNF423	rs368032757
TTBK1	rs368032757
NUP93	rs368032757
DYNC1I2	rs368032757
LOC101930370	rs1552172
TH	rs1552172
MRPL43	rs57324102
PDSS1	rs57324102
C19orf53	rs57324102
MIR3185	rs57324102
GPSM2	rs57324102
XRCC5	rs57324102
SNORD31	rs57324102
CACNG6	rs57324102
LOXL2	rs57324102
MIR3118-1	rs57324102
C2CD2	rs57324102
MIR27A	rs57324102
RBM14	rs57324102
PDC-AS1	rs57324102
LENG9	rs57324102
DHPS	rs57324102
LOC100507156	rs57324102
NCKIPSD	rs57324102
GJA1	rs57324102
ACTG1	rs57324102
RYBP	rs57324102
SNUPN	rs57324102
ITPR1	rs57324102
CEP76	rs57324102
GLRA3	rs57324102
LOC284009	rs57324102
PNLIPRP2	rs57324102
ATL1	rs57324102
ALYREF	rs11205303
HHEX	rs11205303
PRM2	rs11205303
MIR4670	rs11205303
LOC105371795	rs4971059
TMX1	rs4971059
SNF8	rs4971059
PANK1	rs4971059
PIMREG	rs4971059
MIR599	rs4971059
LOC102546229	rs4971059
STAU2	rs4971059
MEF2D	rs4971059
CROCCP3	rs4971059
CCDC30	rs4971059
EPS8L2	rs4971059
C7orf61	rs4971059
SNU13	rs4971059
LINC02513	rs4971059
MIR3614	rs4971059
STAU2-AS1	rs4971059
AKR1A1	rs4971059
SEC16B	rs4971059
CCDC167	rs4971059
KLF2	rs4971059
PPIL3	rs4971059
SPPL2B	rs4971059
LHX2	rs4971059
CDK5R1	rs4971059
HPCAL1	rs4971059
RDH13	rs4971059
NBPF7	rs4971059
ISOC1	rs4971059
LOC101927189	rs4971059
UBXN2A	rs4971059
CKAP5	rs4971059
SCGN	rs4971059
NLRP2	rs4971059
SSC5D	rs4971059
USP45	rs4971059
MIR8053	rs4971059
NEBL	rs4971059
MIR4460	rs4971059
PRRX2	rs4971059
LYRM4-AS1	rs4971059
LINC01589	rs4971059
PPT1	rs4971059
LOC101928551	rs4971059
COPS6	rs4971059
NKX6-1	rs4971059
LOXL1-AS1	rs11264454
FAM160B1	rs11264454
ANKRD55	rs11264454
HCN3	rs11264454
PAQR4	rs11264454
BIN3	rs11264454
MIR3929	rs11264454
PMS2P3	rs11264454
PLEK2	rs11264454
SRRM5	rs11264454
H2BC5	rs11264454
KIF18A	rs11264454
LAX1	rs11264454
NAGS	rs11264454
BTRC	rs11264454
GOLGA6A	rs11264454
LIMS3-LOC440895	rs11264454
MIR6888	rs11264454
LINC01562	rs11264454
ADSL	rs11264454
RELN	rs11264454
COPS4	rs11264454
LINC02162	rs11264454
MAPK8IP1P2	rs11264454
INA	rs11264454
SF3A2	rs11264454
GAD2	rs11264454
INHBB	rs11264454
BOLA1	rs11264454
KCTD2	rs11264454
MUCL3	rs11264454
LBHD1	rs11264454
SFTPC	rs11264454
TMEM190	rs11264454
APBB1IP	rs11264454
HPS6	rs11264454
TARM1	rs11264454
NTRK1	rs11264454
SNORD111	rs11264454
PADI6	rs11264454
RCBTB1	rs11264454
