LOC101929613	rs225132
PIK3CD	rs225132
QRICH1	rs225132
CEACAM16	rs225132
SACS-AS1	rs225132
AKAP12	rs225132
MIR4460	rs225132
MIR4801	rs225132
KRTAP10-6	rs225132
LINC01932	rs225132
BRDT	rs225132
DVL2	rs225132
TGFBR3	rs1924553
IFNA10	rs1924553
ARPIN-AP3S2	rs1924553
LINC01170	rs1924553
TMEM212-AS1	rs1924553
DCAF17	rs1924553
ZCWPW2	rs1924553
LINC01082	rs1924553
CD7	rs1924553
LINC02480	rs1924553
SMCR8	rs1924553
BAG4	rs1924553
TOB2	rs1924553
LINC02561	rs1924553
POMP	rs1924553
FAM120B	rs1924553
MKLN1-AS	rs1924553
MAPK13	rs1924553
RTN2	rs1924553
HEATR3	rs1924553
CDKN2C	rs1924553
MARVELD2	rs1924553
HSPB8	rs1924553
LINC00163	rs1924553
MAST2	rs1924553
HMGB2	rs1924553
LGR4	rs1924553
CD300E	rs1924553
SECTM1	rs1924553
SOX13	rs1924553
LINC01140	rs1924553
FAM166C	rs1924553
LMNB2	rs1924553
PCYT2	rs1924553
RBM20	rs1924553
FAM184B	rs1924553
ATP5PD	rs1924553
FGF19	rs140850326
VEZF1	rs140850326
MIATNB	rs140850326
DSPP	rs140850326
MSTO2P	rs12134245
SHLD1	rs12134245
LINC00578	rs12134245
LOC101929470	rs12134245
RBM5	rs12134245
MCUR1	rs12134245
TARM1	rs12134245
OR2B2	rs12134245
IGFL2	rs12134245
TP53	rs12134245
HOXB-AS3	rs12134245
H2AC6	rs12134245
LOC105371925	rs612683
RTCA	rs612683
MTUS2	rs612683
OR3A2	rs612683
TMEM80	rs612683
LINC00861	rs612683
LY6G6D	rs612683
HMGCR	rs612683
TSGA10IP	rs612683
LINC02029	rs612683
RILP	rs612683
FOXL2NB	rs612683
SNORD3F	rs612683
DDAH2	rs612683
LINC00380	rs612683
MIR27A	rs612683
PALM3	rs612683
MIR3134	rs612683
MIR15A	rs612683
CTSS	rs612683
SNORD83B	rs612683
PDLIM4	rs612683
TTLL12	rs707475
SNORD90	rs707475
LOC101928168	rs707475
