NDUFB2-AS1	rs225132
LOC101928386	rs225132
CSRP3	rs225132
GNB2	rs225132
LOC105375304	rs225132
DAND5	rs225132
SNW1	rs225132
C11orf52	rs225132
IRF2BP1	rs225132
FAM118A	rs225132
EXOC7	rs225132
CCDC103	rs225132
STEAP1B	rs1924553
KRTAP12-1	rs1924553
CDK7	rs1924553
MIR1226	rs1924553
LINC02783	rs1924553
ZBED6	rs1924553
SMCR8	rs1924553
LOC100129055	rs1924553
MIR541	rs1924553
TMEM200A	rs1924553
LINC01015	rs1924553
TNNT3	rs1924553
LOC100128361	rs1924553
LOC101928135	rs1924553
REXO1	rs1924553
ZNF575	rs1924553
WDR20	rs1924553
FBXO24	rs1924553
H2BP2	rs1924553
DENND5A	rs1924553
POLD4	rs1924553
TP53I11	rs1924553
PCSK4	rs1924553
LOC105370489	rs1924553
MARVELD2	rs1924553
LOC643542	rs1924553
CD58	rs1924553
APLF	rs1924553
STX10	rs1924553
HTR7	rs1924553
IFFO2	rs1924553
TNPO2	rs1924553
FLCN	rs1924553
MIR887	rs1924553
C16orf46	rs1924553
RUNDC3A	rs1924553
SYNGR1	rs1924553
PABPC4	rs140850326
FLJ32255	rs140850326
SLC12A9-AS1	rs140850326
GPX1	rs140850326
STEAP3	rs12134245
SMOC2	rs12134245
H3C14	rs12134245
RAB5C	rs12134245
LOC114841040	rs12134245
KPNA3	rs12134245
MMAA	rs12134245
BTN3A1	rs12134245
HNRNPK	rs12134245
MIR4680	rs12134245
SENP7	rs12134245
SF3B4	rs12134245
RELCH	rs612683
MRGPRE	rs612683
ZNF263	rs612683
SNORA92	rs612683
PPP1R9A	rs612683
IL15RA	rs612683
LINC02764	rs612683
H4C2	rs612683
MIR3181	rs612683
LOC284191	rs612683
OR1G1	rs612683
ALOX12	rs612683
MAP4	rs612683
MIR212	rs612683
CASTOR3	rs612683
SFTPA2	rs612683
PYGO2	rs612683
CRTC1	rs612683
MIR5011	rs612683
SP5	rs612683
ANGPTL7	rs612683
MIR3691	rs612683
MAF	rs707475
SDC4P	rs707475
NFKBIE	rs707475
LDB2	rs707475
LOC101928551	rs707475
NAGA	rs4233486
MIR127	rs4233486
SASH1	rs4233486
LOC642361	rs4233486
SMAD1	rs4233486
MIRLET7C	rs4233486
ODF2L	rs4233486
MIR3678	rs4233486
RASL10A	rs4233486
VTI1B	rs4233486
MIR487B	rs4233486
NANOS1	rs4233486
NAT14	rs4233486
RRP7A	rs4233486
OR4F21	rs4233486
UQCR11	rs4233486
UBR4	rs4233486
CDKL1	rs4233486
SNORA20	rs4233486
DOP1A	rs4233486
ANKRD36BP1	rs4233486
SOX10	rs4233486
PRICKLE2-AS2	rs4233486
PLPPR5	rs4233486
SNORD114-16	rs4233486
LOC401176	rs4233486
H2BC7	rs4233486
MIR4520-1	rs4233486
GLRA3	rs4233486
KIF13B	rs4233486
TRPM7	rs4233486
ZFP64	rs4233486
RTN4R	rs4233486
RAB5IF	rs113319441
KLHDC3	rs113319441
SCMH1	rs113319441
IL15RA	rs113319441
IGFL2	rs113319441
SLC23A2	rs113319441
MIR489	rs113319441
PSMD6	rs113319441
HIVEP3	rs113319441
LOC101929470	rs113319441
CALCOCO2	rs113319441
SMIM27	rs113319441
GOT1L1	rs113319441
INS-IGF2	rs113319441
MST1R	rs113319441
CREBBP	rs113319441
LOC102723493	rs113319441
MIR4686	rs113319441
DGKZ	rs113319441
LINC02200	rs113319441
BRSK2	rs113319441
ALOX12P2	rs144366570
RPL4	rs144366570
CSNK1G3	rs144366570
MIR3613	rs144366570
