SRD5A1	rs225132
CCAT2	rs225132
SCPEP1	rs225132
NFE4	rs225132
MIR4293	rs225132
CREB3L1	rs225132
DYNC1I1	rs225132
C15orf61	rs225132
LINC00572	rs225132
C11orf52	rs225132
LINC02783	rs225132
IDH2	rs225132
VSTM2A-OT1	rs1924553
MIR6751	rs1924553
CDIP1	rs1924553
PISRT1	rs1924553
FGL1	rs1924553
LINC00379	rs1924553
LOC101929552	rs1924553
HERPUD1	rs1924553
SPATA7	rs1924553
MIR29B2	rs1924553
APOBEC3D	rs1924553
LOC100996318	rs1924553
LMNTD2-AS1	rs1924553
KCNIP1-OT1	rs1924553
RNASEH2B-AS1	rs1924553
SETDB2	rs1924553
FRMD3	rs1924553
MIR8087	rs1924553
FRYL	rs1924553
ZNF248	rs1924553
GPR37L1	rs1924553
AKR1C4	rs1924553
APOBEC3B-AS1	rs1924553
MIR553	rs1924553
FAM120B	rs1924553
INCENP	rs1924553
OR2H1	rs1924553
NDUFV3	rs1924553
PCSK7	rs1924553
CRNKL1	rs1924553
TTC8	rs1924553
ZCCHC14	rs1924553
NEFM	rs1924553
TLK1	rs1924553
DMAC1	rs1924553
SLC25A12	rs1924553
TVP23A	rs1924553
TBX18-AS1	rs140850326
ABCA1	rs140850326
GKAP1	rs140850326
DNAJB1	rs140850326
FAM171B	rs12134245
EIF4E3	rs12134245
RIN1	rs12134245
CLDN5	rs12134245
SNORA104	rs12134245
SGCG	rs12134245
B4GALNT4	rs12134245
PSG11	rs12134245
UNC5D	rs12134245
MGMT	rs12134245
KRTAP10-8	rs12134245
UFD1	rs12134245
ISM2	rs612683
PMF1	rs612683
PHLPP1	rs612683
TBX15	rs612683
MIR6504	rs612683
TGFB3	rs612683
LINC01012	rs612683
LOC283856	rs612683
SNCA-AS1	rs612683
GCN1	rs612683
LOC339862	rs612683
C17orf75	rs612683
RPS6KA5	rs612683
CD3EAP	rs612683
ANKRD34A	rs612683
TRIM56	rs612683
LRP12	rs612683
TP53I3	rs612683
NFKBIA	rs612683
SLC35A3	rs612683
HPS5	rs612683
NIN	rs612683
LY6G6F-LY6G6D	rs707475
LYPD3	rs707475
OR3A2	rs707475
LOC100507599	rs707475
TMED8	rs707475
GNMT	rs4233486
MIR935	rs4233486
LOC105373656	rs4233486
POLR2J2	rs4233486
LOC101929552	rs4233486
RASSF7	rs4233486
LINC02533	rs4233486
DIS3L	rs4233486
EP300	rs4233486
ARNT	rs4233486
MIR5591	rs4233486
LINC01429	rs4233486
CPA5	rs4233486
SARS1	rs4233486
ATP6V0A1	rs4233486
FGF19	rs4233486
ATXN7L3	rs4233486
CCR10	rs4233486
CD300LF	rs4233486
PRSS42P	rs4233486
PLXNA2	rs4233486
SYVN1	rs4233486
OSM	rs4233486
MIR2117	rs4233486
NEBL	rs4233486
NEO1	rs4233486
LMOD1	rs4233486
TAT	rs4233486
TBC1D23	rs4233486
CSGALNACT1	rs4233486
LINC00896	rs4233486
DIRAS1	rs4233486
