TLX1NB	rs225132
MIF4GD	rs225132
TBC1D23	rs225132
HDGF	rs225132
NRAV	rs225132
LINC02585	rs225132
CASTOR3	rs225132
ZACN	rs225132
SNX10	rs225132
SNORD113-7	rs225132
UBXN2A	rs225132
AKAP1	rs225132
IGFBP7	rs1924553
ATP8B2	rs1924553
LINC02168	rs1924553
RPL19P12	rs1924553
TMEM80	rs1924553
MVB12A	rs1924553
LINC00895	rs1924553
LINC01397	rs1924553
LOC100132356	rs1924553
NFE2L3	rs1924553
TTI1	rs1924553
GPC2	rs1924553
LAX1	rs1924553
SMCR2	rs1924553
LINC00583	rs1924553
POU2F1	rs1924553
SPATA13	rs1924553
SPDYE13P	rs1924553
GMPS	rs1924553
LY96	rs1924553
ZFPL1	rs1924553
DEXI	rs1924553
CD81	rs1924553
NME9	rs1924553
LINC01377	rs1924553
ARHGAP26-IT1	rs1924553
PMM1	rs1924553
LINC00867	rs1924553
NECAP2	rs1924553
TAS1R2	rs1924553
TBP	rs1924553
MIR6840	rs1924553
THCAT158	rs1924553
POU5F1	rs1924553
MIR548AC	rs1924553
KLHL38	rs1924553
RTN4R	rs1924553
H3C3	rs140850326
THOC7	rs140850326
SATB2	rs140850326
CTSW	rs140850326
NLRP2	rs12134245
SLC2A1-AS1	rs12134245
CTNNA3	rs12134245
LINC01611	rs12134245
PTCH2	rs12134245
MIDN	rs12134245
LINC00865	rs12134245
LINC01526	rs12134245
QDPR	rs12134245
MBOAT4	rs12134245
GPR37L1	rs12134245
ZSCAN32	rs12134245
MCRIP1	rs612683
MYO10	rs612683
OTOP2	rs612683
MIR3686	rs612683
CSRP3	rs612683
LINC01229	rs612683
LINC00574	rs612683
SLC22A18	rs612683
PMVK	rs612683
ZNF192P1	rs612683
PARVB	rs612683
GFOD1	rs612683
LHFPL3	rs612683
NR2C1	rs612683
SPRY4-IT1	rs612683
SEC23A-AS1	rs612683
CALR3	rs612683
PTGES3L-AARSD1	rs612683
PHYHIP	rs612683
RGS10	rs612683
MIR1284	rs612683
C1orf61	rs612683
LY6G6D	rs707475
PFKFB3	rs707475
LBHD1	rs707475
RIPOR2	rs707475
CKB	rs707475
RAI1	rs4233486
PRKCQ	rs4233486
MAP1LC3B	rs4233486
HSD3B1	rs4233486
ACER2	rs4233486
FAM83B	rs4233486
MIR1470	rs4233486
STC1	rs4233486
RTBDN	rs4233486
MRGPRX4	rs4233486
PODNL1	rs4233486
SNAI2	rs4233486
MALL	rs4233486
CDK3	rs4233486
SCGB2A2	rs4233486
AKR1A1	rs4233486
C11orf49	rs4233486
DLX2	rs4233486
RIN3	rs4233486
LINC01412	rs4233486
ZNF788P	rs4233486
HDHD3	rs4233486
FAM177A1	rs4233486
SSR3	rs4233486
SOX15	rs4233486
CD300LG	rs4233486
ST7L	rs4233486
PDCD4	rs4233486
PRM2	rs4233486
GNG14	rs4233486
CARD10	rs4233486
SNORD71	rs4233486
CNFN	rs4233486
CCDC130	rs113319441
ST6GALNAC2	rs113319441
MEIS2	rs113319441
TCIRG1	rs113319441
TEF	rs113319441
RBL2	rs113319441
REG4	rs113319441
LRRC41	rs113319441
FAM120AOS	rs113319441
MIR4534	rs113319441
ULBP1	rs113319441
ZNHIT2	rs113319441
FREM1	rs113319441
FGD2	rs113319441
PDE6G	rs113319441
LOC101928804	rs113319441
FAM219B	rs113319441
LRP4	rs113319441
PNMA2	rs113319441
LOC339803	rs113319441
TP53	rs113319441
RASAL3	rs144366570
CDH2	rs144366570
PSMB1	rs144366570
FBXO43	rs144366570
MGAT3-AS1	rs144366570
INTS10	rs144366570
NUDT18	rs144366570
CLEC14A	rs144366570
PDCD1LG2	rs144366570
LINC01694	rs144366570
ZNF827	rs144366570
REST	rs144366570
ATP1B2	rs144366570
MIR3199-2	rs144366570
PIK3CB	rs144366570
HOXB-AS3	rs144366570
TMEM216	rs144366570
LOC102724624	rs144366570
LOC107984974	rs144366570
ITGB1BP1	rs144366570
HIVEP3	rs144366570
BCL2L15	rs144366570
RNF165	rs144366570
LOC105369332	rs144366570
PPP3R1	rs144366570
LINC02015	rs144366570
KIFC3	rs144366570
BRCA2	rs144366570
KPNB1	rs1707302
CRYBA4	rs1707302
SPTBN2	rs1707302
VAC14-AS1	rs1707302
GCSH	rs1707302
REG4	rs1707302
PRORP	rs1707302
LOC101928343	rs1707302
DRC7	rs1707302
CELSR2	rs1707302
PLK3	rs1707302
RNF4	rs1707302
PPAT	rs1707302
PLBD1-AS1	rs1707302
ZNF174	rs1707302
ZNF230	rs1707302
MIR2117HG	rs1707302
DMRTA1	rs1707302
HNRNPK	rs1707302
EFR3B	rs1707302
MIR5692B	rs1707302
SNRNP48	rs1707302
LOC105371215	rs1707302
SLC29A1	rs1707302
CALR	rs1707302
C4BPB	rs1707302
CDK5RAP3	rs1707302
ASB4	rs1707302
PKD2	rs140945602
GATD1	rs140945602
NKAPL	rs1514964
OR1I1	rs1514964
LINC00536	rs1514964
CD101	rs1514964
LRRC37B	rs1514964
SNORA55	rs1514964
H2BC11	rs1514964
MASCRNA	rs1514964
CPLX3	rs1514964
LOC101928804	rs1514964
NEBL-AS1	rs1514964
SPACA3	rs1514964
LINC01187	rs1514964
POLR2G	rs1514964
LINC00479	rs1514964
DCAF13	rs1514964
MIR3618	rs1514964
SLC25A33	rs1415174
