LILRP2	rs225132
ABHD16A	rs225132
P4HTM	rs225132
MICB-DT	rs225132
MRPL10	rs225132
TBC1D32	rs225132
LINC02428	rs225132
MIR6744	rs225132
LOC105370024	rs225132
MIR11401	rs225132
PSORS1C1	rs225132
NUP93	rs225132
SNORD3G	rs1924553
TMEM86B	rs1924553
MGAT4FP	rs1924553
SLC22A6	rs1924553
IL15RA	rs1924553
NAV2	rs1924553
CCDC200	rs1924553
LOC100272217	rs1924553
LOC643802	rs1924553
SLC22A18	rs1924553
WDR6	rs1924553
EPB41L5	rs1924553
PIK3CB	rs1924553
LOC100507291	rs1924553
MIR5584	rs1924553
PHB	rs1924553
ATP6V1D	rs1924553
CARD19	rs1924553
WDYHV1	rs1924553
RAD17	rs1924553
MEGF11	rs1924553
MIR612	rs1924553
LINC01412	rs1924553
SYNE1-AS1	rs1924553
ZBTB7C	rs1924553
SUZ12	rs1924553
MIR579	rs1924553
CDKN2B-AS1	rs1924553
SMG6	rs1924553
MST1R	rs1924553
LIMS4	rs1924553
LINC01544	rs1924553
LINC02278	rs1924553
LINC02202	rs1924553
LINC01589	rs1924553
LINC01441	rs1924553
MAPK13	rs1924553
ARPC1A	rs140850326
TRIM38	rs140850326
JPT1	rs140850326
HSF2	rs140850326
CTSD	rs12134245
MIR29A	rs12134245
ANKDD1B	rs12134245
DMRTA2	rs12134245
ORC5	rs12134245
MEG3	rs12134245
MIR4258	rs12134245
PDE4DIP	rs12134245
PWP2	rs12134245
LINC01081	rs12134245
CBX3	rs12134245
RNF10	rs12134245
MIR6515	rs612683
ARPIN-AP3S2	rs612683
DMPK	rs612683
ANKRD30A	rs612683
RPGRIP1L	rs612683
C6orf47	rs612683
MSH5-SAPCD1	rs612683
KCNRG	rs612683
XLOC_009911	rs612683
CRTAM	rs612683
ZEB2	rs612683
GSR	rs612683
MGAT3	rs612683
PLEKHG4B	rs612683
MIR4633	rs612683
SNX32	rs612683
LOC401176	rs612683
MRAP2	rs612683
LOC102724562	rs612683
LOC100289561	rs612683
ZNF311	rs612683
UBE2S	rs612683
TMPRSS13	rs707475
ZNF423	rs707475
LINC01525	rs707475
DRC1	rs707475
SETD9	rs707475
ASAH2	rs4233486
MAPRE2	rs4233486
KLHDC8B	rs4233486
AIP	rs4233486
HIBADH	rs4233486
RNF157	rs4233486
TMEM130	rs4233486
SCMH1	rs4233486
SLC7A5	rs4233486
INSM2	rs4233486
CTC1	rs4233486
ZFP69B	rs4233486
ZNF77	rs4233486
MUC1	rs4233486
G6PC	rs4233486
SNORD114-22	rs4233486
MIR4256	rs4233486
SOX10	rs4233486
MIR381	rs4233486
SACS-AS1	rs4233486
MIR3681	rs4233486
MIR455	rs4233486
TMEM177	rs4233486
C11orf96	rs4233486
PCDH12	rs4233486
APOC1P1	rs4233486
LINC00690	rs4233486
RIC8A	rs4233486
GPR33	rs4233486
CCDC172	rs4233486
SPEM1	rs4233486
BEND7	rs4233486
MIR6765	rs4233486
MIR5705	rs113319441
TMEM130	rs113319441
RLF	rs113319441
MRPL18	rs113319441
C18orf61	rs113319441
RIMS2	rs113319441
PDGFB	rs113319441
MAN1A2	rs113319441
NME6	rs113319441
LOC101929626	rs113319441
PLPBP	rs113319441
CDC14A	rs113319441
MDGA1	rs113319441
LEPROTL1	rs113319441
ENC1	rs113319441
HSPH1	rs113319441
MUC2	rs113319441
SLC25A32	rs113319441
ANKFN1	rs113319441
OR13F1	rs113319441
CCDC38	rs113319441
TLR1	rs144366570
TALAM1	rs144366570
SDAD1P1	rs144366570
PTF1A	rs144366570
MIR3678	rs144366570
SCAMP5	rs144366570
MIR25	rs144366570
PRC1	rs144366570
ACTBL2	rs144366570
LOC100505588	rs144366570
ZEB2	rs144366570
FLACC1	rs144366570
LINC01842	rs144366570
POM121C	rs144366570
CTBP1-DT	rs144366570
HHIPL1	rs144366570
KIAA0753	rs144366570
FYCO1	rs144366570
CHGB	rs144366570
TXNDC5	rs144366570
ZNF750	rs144366570
SFT2D1	rs144366570
MCAT	rs144366570
RGPD6	rs144366570
LINC00877	rs144366570
SMIM18	rs144366570
SH3BGRL2	rs144366570
PIGR	rs144366570
SNORD3G	rs1707302
C17orf100	rs1707302
AOC3	rs1707302
FRMD8	rs1707302
LOC105372990	rs1707302
PROKR1	rs1707302
MRPL11	rs1707302
LINC00628	rs1707302
AOC4P	rs1707302
TMEM274P	rs1707302
ADCY2	rs1707302
ANKRD19P	rs1707302
SNORD114-3	rs1707302
PDIA6	rs1707302
VPS33B-DT	rs1707302
SCGB1C1	rs1707302
MIR1909	rs1707302
PTPRCAP	rs1707302
NCF4-AS1	rs1707302
SNORD113-4	rs1707302
HAUS8	rs1707302
LOC105373876	rs1707302
HAND2-AS1	rs1707302
SDHB	rs1707302
PIK3C2B	rs1707302
CEP76	rs1707302
TIA1	rs1707302
ATR	rs1707302
SLC16A3	rs140945602
MIR4793	rs140945602
OR7C2	rs1514964
ADGRA2	rs1514964
KCNH8	rs1514964
NKX2-6	rs1514964
C15orf39	rs1514964
ABCA12	rs1514964
ADAM7	rs1514964
SLC39A13	rs1514964
EPHA5	rs1514964
LDB1	rs1514964
CLTCL1	rs1514964
HAPLN2	rs1514964
UBALD2	rs1514964
USP20	rs1514964
PPP1CA	rs1514964
PDC	rs1514964
MIR3618	rs1514964
ZFPM2	rs1415174
ZAR1	rs1415174
ARMH3	rs1415174
MRGPRG	rs1415174
FRMD3	rs1415174
PRR23A	rs1415174
H2AC16	rs1415174
LOC105376731	rs1415174
GNG11	rs1415174
H2BC21	rs1415174
COLGALT1	rs1415174
CASC11	rs33960734
MIR4323	rs33960734
BLOC1S5	rs33960734
ATG10	rs33960734
ZMYND12	rs33960734
CENPS	rs33960734
JMJD6	rs33960734
TMEM238	rs33960734
CNTROB	rs5776993
ZNF554	rs5776993
LOC105370687	rs5776993
IGSF21	rs5776993
NUP43	rs5776993
DHX8	rs5776993
C6orf47	rs5776993
PPCDC	rs5776993
ABHD17A	rs5776993
SAMHD1	rs5776993
LINC01980	rs5776993
RAPGEF1	rs5776993
AOC4P	rs5776993
ITPR1-DT	rs5776993
HDGF	rs5776993
TOX3	rs5776993
ZNRD1	rs5776993
UQCR11	rs5776993
OTUD4	rs5776993
UCMA	rs5776993
TJAP1	rs5776993
DCST1-AS1	rs5776993
SLC25A19	rs5776993
HMCN2	rs5776993
PRRX2-AS1	rs5776993
SEC24A	rs5776993
RRAGA	rs5776993
OR2A7	rs5776993
MIR4424	rs5776993
RPLP2	rs5776993
VGF	rs5776993
SEC31B	rs5776993
ERF	rs5776993
SMIM38	rs5776993
TSPEAR-AS2	rs5776993
MAL2	rs5776993
GFRA1	rs5776993
WTAP	rs5776993
BRCA2	rs5776993
USP28	rs5776993
SOX13	rs5776993
MIR1231	rs5776993
CD7	rs5776993
ITGB1BP1	rs1230666
CCDC92B	rs1230666
CTXND2	rs1230666
BNIP5	rs1230666
TMEM9	rs1230666
NAT14	rs1230666
MIR4513	rs1230666
PDSS1	rs1230666
ELOA3D	rs1230666
MYADM	rs1230666
LINS1	rs1230666
NEBL-AS1	rs1230666
ARL16	rs1230666
FIS1	rs1230666
ACY3	rs1230666
ZDHHC2	rs1230666
LINC01082	rs1230666
GATA3-AS1	rs11552449
SNORA84	rs11552449
VPS45	rs11552449
PLA2G4A	rs11552449
LINC02670	rs11552449
CPLX3	rs11552449
ADAM28	rs11552449
MIR642A	rs11552449
NUP160	rs11552449
ZNF23	rs11552449
LOC102725254	rs11552449
LINC00678	rs11552449
PPIF	rs10923574
ZNF155	rs10923574
UFSP1	rs10923574
CSRP3	rs200087884
GADD45GIP1	rs200087884
EEF1DP3	rs200087884
PCOTH	rs200087884
FAM126B	rs200087884
LINC00572	rs200087884
LCA5	rs200087884
C11orf86	rs368032757
LDLRAD4-AS1	rs368032757
MIR4757	rs368032757
APTX	rs368032757
LINC02288	rs368032757
TLDC2	rs368032757
PPP1R27	rs368032757
PYY	rs368032757
MIR4681	rs368032757
C1QTNF9	rs368032757
ARRDC2	rs368032757
PLPPR4	rs368032757
NOL4	rs368032757
SLC16A8	rs368032757
AKT1	rs368032757
LINC01364	rs368032757
ZSCAN21	rs368032757
