OR10G8	rs225132
CASP10	rs225132
LYPD3	rs225132
CEACAM19	rs225132
NEK6	rs225132
LAMA2	rs225132
ITSN2	rs225132
ARPIN	rs225132
IER3-AS1	rs225132
CDK5RAP3	rs225132
GRK2	rs225132
SLC40A1	rs225132
OR7E37P	rs1924553
SGTA	rs1924553
FAM155A	rs1924553
PER1	rs1924553
MYBPHL	rs1924553
HIBADH	rs1924553
KNCN	rs1924553
SHANK2-AS1	rs1924553
OR1A2	rs1924553
MGAT3-AS1	rs1924553
ANXA11	rs1924553
FRMD6-AS2	rs1924553
INF2	rs1924553
SNORD3A	rs1924553
LOC102723704	rs1924553
SNORD114-26	rs1924553
LINC01562	rs1924553
TNFSF13	rs1924553
RBM14	rs1924553
LINC02210	rs1924553
TTLL6	rs1924553
LOC105370489	rs1924553
LINC01136	rs1924553
C17orf49	rs1924553
PLEKHJ1	rs1924553
MIR548K	rs1924553
FDPS	rs1924553
RFPL1S	rs1924553
CSNK1D	rs1924553
CACNG8	rs1924553
SNORD114-14	rs1924553
CALR	rs1924553
ABCG1	rs1924553
FAM207A	rs1924553
GPBP1	rs1924553
LOC101928551	rs1924553
GAPT	rs1924553
SLC25A21	rs140850326
CALML5	rs140850326
CENPP	rs140850326
GKAP1	rs140850326
MFSD2B	rs12134245
PHRF1	rs12134245
APOC4-APOC2	rs12134245
HSD17B2	rs12134245
USP19	rs12134245
SIN3B	rs12134245
DAP3	rs12134245
GMNC	rs12134245
SLC25A35	rs12134245
HCP5	rs12134245
COLGALT1	rs12134245
POLR1C	rs12134245
TRMT6	rs612683
MAN2C1	rs612683
LOC100132686	rs612683
SASH1	rs612683
ZNF3	rs612683
LRRN4CL	rs612683
GUSBP2	rs612683
HOXB3	rs612683
RASSF7	rs612683
FAM53A	rs612683
CHUK	rs612683
B4GALNT2	rs612683
VEGFA	rs612683
TRAF3	rs612683
NPAS3	rs612683
PUS10	rs612683
LMOD1	rs612683
MIR22HG	rs612683
NCAM1-AS1	rs612683
MIR5688	rs612683
LOC105377623	rs612683
IFNA14	rs612683
MIR146B	rs707475
AMIGO3	rs707475
AKNAD1	rs707475
TARDBP	rs707475
MIR5090	rs707475
PTGES3L	rs4233486
MPP3	rs4233486
OR1F12	rs4233486
EPB41L4A-DT	rs4233486
LOC105379331	rs4233486
FAM99B	rs4233486
HTR3A	rs4233486
PHOSPHO2	rs4233486
ATXN7L2	rs4233486
BAZ2B	rs4233486
CLSTN2	rs4233486
MIR146B	rs4233486
LOC102723704	rs4233486
POLR3A	rs4233486
TOP3A	rs4233486
SH3BP2	rs4233486
MAGI3	rs4233486
LINC00856	rs4233486
TMEM9B-AS1	rs4233486
AHNAK	rs4233486
PLS1	rs4233486
MIR378A	rs4233486
SNORA74C-1	rs4233486
PSORS1C1	rs4233486
HOXB5	rs4233486
MIR5006	rs4233486
MIR494	rs4233486
AOX1	rs4233486
GRIN2A	rs4233486
EPHA5	rs4233486
EPS8L3	rs4233486
HPSE	rs4233486
FAM227A	rs4233486
GUCY2C	rs113319441
ADAM11	rs113319441
TXNL4B	rs113319441
LINC01622	rs113319441
RIT1	rs113319441
ZNF697	rs113319441
MFSD13A	rs113319441
NBPF10	rs113319441
LINC01913	rs113319441
ZNF192P1	rs113319441
MIR4720	rs113319441
FIZ1	rs113319441
SNORD114-25	rs113319441
FAM225A	rs113319441
MIR187	rs113319441
SLC25A1	rs113319441
AHSA2P	rs113319441
CALR3	rs113319441
NUBP1	rs113319441
YY1	rs113319441
RPL13AP6	rs113319441
IFNA13	rs144366570
S1PR4	rs144366570
ARHGAP15	rs144366570
SAA3P	rs144366570
SUMO2	rs144366570
BCKDHB	rs144366570
OR10G8	rs144366570
SLC22A1	rs144366570
LOC101929413	rs144366570
RRP7A	rs144366570
PTH1R	rs144366570
LINC02314	rs144366570
GDPGP1	rs144366570
MAP3K14	rs144366570
RAB18	rs144366570
MT1F	rs144366570
MEGF11	rs144366570
CITED4	rs144366570
LINC02529	rs144366570
VIPAS39	rs144366570
LOC102723345	rs144366570
SNORD114-15	rs144366570
ANPEP	rs144366570
ACTR1A	rs144366570
ANO3	rs144366570
MIR6068	rs144366570
KIF20B	rs144366570
UBE2D3	rs144366570
SNORA57	rs1707302
FUBP3	rs1707302
SPTBN2	rs1707302
IQCH	rs1707302
ANAPC11	rs1707302
CPNE5	rs1707302
TSPAN4	rs1707302
TNFRSF19	rs1707302
INTS10	rs1707302
HTR3A	rs1707302
LINC01280	rs1707302
SENCR	rs1707302
USE1	rs1707302
NPTX2	rs1707302
AURKA	rs1707302
KLF3-AS1	rs1707302
LOC101927661	rs1707302
HPCAL1	rs1707302
KIAA2026	rs1707302
MIR22	rs1707302
ORAI2	rs1707302
EP300-AS1	rs1707302
SNORA115	rs1707302
VWA8-AS1	rs1707302
CCAT2	rs1707302
FN3K	rs1707302
TNFSF10	rs1707302
SAMSN1-AS1	rs1707302
MDM4	rs140945602
MIR6840	rs140945602
SPATA18	rs1514964
GRB2	rs1514964
CSF2RB	rs1514964
SEC14L4	rs1514964
FBXO22	rs1514964
OMG	rs1514964
HSF2	rs1514964
AMIGO3	rs1514964
MIR329-1	rs1514964
MIR639	rs1514964
MIR2117HG	rs1514964
DGCR10	rs1514964
PGLYRP1	rs1514964
H2AC19	rs1514964
PCDH12	rs1514964
DCST1	rs1514964
TDP1	rs1514964
HMGCR	rs1415174
OR14J1	rs1415174
MIR1260A	rs1415174
BMP1	rs1415174
PHYH	rs1415174
CDKAL1	rs1415174
ASCL3	rs1415174
MRGPRX2	rs1415174
NDST1-AS1	rs1415174
PPCDC	rs1415174
LINC00621	rs1415174
MIR7705	rs33960734
LINC01547	rs33960734
TTC39A-AS1	rs33960734
NYAP1	rs33960734
NIT2	rs33960734
PHF11	rs33960734
EIF2D	rs33960734
MIR659	rs33960734
SUFU	rs5776993
FKBP1B	rs5776993
SLC6A4	rs5776993
MTHFD1L	rs5776993
POLR2J	rs5776993
PPIL1	rs5776993
SLC13A5	rs5776993
RPP30	rs5776993
VPS4B	rs5776993
MIR4680	rs5776993
SCN3B	rs5776993
PROKR1	rs5776993
DNMT3A	rs5776993
SNRNP27	rs5776993
LINC02533	rs5776993
MIR3185	rs5776993
ISLR2	rs5776993
LRRC37A	rs5776993
ZFYVE21	rs5776993
SLC24A2	rs5776993
TFF3	rs5776993
CNOT8	rs5776993
SNAI2	rs5776993
EPHA2	rs5776993
LINC02314	rs5776993
ATAD2B	rs5776993
LINC01914	rs5776993
DLK2	rs5776993
RAI1-AS1	rs5776993
SNORD113-2	rs5776993
DSCC1	rs5776993
LOC105370619	rs5776993
SCT	rs5776993
MTCH1	rs5776993
SLC4A1	rs5776993
ANKRD20A11P	rs5776993
MUCL3	rs5776993
MFSD2B	rs5776993
SNORD3D	rs5776993
CST6	rs5776993
RGPD6	rs5776993
C4BPB	rs5776993
CYB561D1	rs5776993
MIR1269A	rs1230666
BRIP1	rs1230666
PTPN21	rs1230666
SAMD12-AS1	rs1230666
OPTC	rs1230666
MIR33B	rs1230666
STRADB	rs1230666
LINC01001	rs1230666
PIAS2	rs1230666
IRAK1BP1	rs1230666
MON1A	rs1230666
SREBF2-AS1	rs1230666
EMSLR	rs1230666
SELENOF	rs1230666
LINC00324	rs1230666
ZBTB42	rs1230666
MIR376C	rs1230666
C11orf88	rs11552449
H2BP1	rs11552449
CD300LB	rs11552449
ZNRF3	rs11552449
HCN4	rs11552449
MAP3K4	rs11552449
MIR22	rs11552449
PMCHL1	rs11552449
MCC	rs11552449
RAPGEF4-AS1	rs11552449
MGAT3-AS1	rs11552449
QPCTL	rs11552449
LOC100288846	rs10923574
AKTIP	rs10923574
JARID2	rs10923574
USP44	rs200087884
GCDH	rs200087884
MIR6129	rs200087884
EXOC3L4	rs200087884
PKP1	rs200087884
MYEOV	rs200087884
OR2J1	rs200087884
TRMT6	rs368032757
ETS1	rs368032757
LINC00379	rs368032757
NLGN1	rs368032757
CD151	rs368032757
KISS1	rs368032757
PIK3CB	rs368032757
ZNF826P	rs368032757
SNORA91	rs368032757
RNF165	rs368032757
LINC01585	rs368032757
ULK3	rs368032757
ESRRB	rs368032757
FAM83F	rs368032757
HMGN3-AS1	rs368032757
AQP10	rs368032757
PPY	rs368032757
TMEM244	rs368032757
ALOX12-AS1	rs368032757
TBL1XR1	rs368032757
THOC6	rs368032757
LMNB2	rs368032757
ANKRD54	rs368032757
TXNL4B	rs1552172
MIR579	rs1552172
MIR668	rs57324102
EPB41L4A-AS1	rs57324102
CELF5	rs57324102
MIR3936	rs57324102
CUL3	rs57324102
IAH1	rs57324102
SRR	rs57324102
LYRM4	rs57324102
MYC	rs57324102
RNMT	rs57324102
IL2RB	rs57324102
CISD2	rs57324102
SLC25A21	rs57324102
CD300C	rs57324102
RSPH1	rs57324102
CALML5	rs57324102
MIR300	rs57324102
DISP3	rs57324102
PALM3	rs57324102
ZNF750	rs57324102
TRAK2	rs57324102
CPLANE2	rs57324102
MIR8053	rs57324102
POMC	rs57324102
LAIR1	rs57324102
VPS51	rs57324102
BCO2	rs57324102
ADAMTSL4-AS1	rs57324102
IL2RA	rs11205303
IL4	rs11205303
CD58	rs11205303
RAB8A	rs11205303
LOC339593	rs4971059
IQGAP3	rs4971059
ATP8B2	rs4971059
LOC102467222	rs4971059
ZC3H11A	rs4971059
FUBP3	rs4971059
LOC100288570	rs4971059
MYBPC3	rs4971059
PKD2	rs4971059
AKR1C3	rs4971059
LINC00687	rs4971059
CYGB	rs4971059
CCDC134	rs4971059
ERP27	rs4971059
MBL1P	rs4971059
CRTAM	rs4971059
ANAPC10	rs4971059
NMT1	rs4971059
WARS2-IT1	rs4971059
AKIP1	rs4971059
MAP3K14	rs4971059
MIR601	rs4971059
RNF115	rs4971059
MIR300	rs4971059
CCS	rs4971059
SNORD13F	rs4971059
LINC00514	rs4971059
IRF1-AS1	rs4971059
AKNAD1	rs4971059
WDR31	rs4971059
TBC1D31	rs4971059
TNS1	rs4971059
SNORD46	rs4971059
RBM7	rs4971059
KLC1	rs4971059
ERVH48-1	rs4971059
SNORD131	rs4971059
MIR6783	rs4971059
FRMD6	rs4971059
NANOS3	rs4971059
FAM83A-AS1	rs4971059
MPI	rs4971059
CASC22	rs4971059
IPO9	rs4971059
NKD2	rs4971059
PPP1R11	rs4971059
LOC102467080	rs11264454
GALNT7	rs11264454
PAX9	rs11264454
SLC22A20P	rs11264454
LOC105371083	rs11264454
BORCS7	rs11264454
SGMS1	rs11264454
ADNP-AS1	rs11264454
RNF214	rs11264454
LINC02108	rs11264454
KCNMB2	rs11264454
LUCAT1	rs11264454
LINC01792	rs11264454
TFF2	rs11264454
ANKRD1	rs11264454
SCTR	rs11264454
LINC01015	rs11264454
FGFBP3	rs11264454
SLC39A14	rs11264454
RUNDC3A-AS1	rs11264454
PCSK4	rs11264454
ANKS3	rs11264454
PCDH12	rs11264454
SLC25A32	rs11264454
DNAJC27-AS1	rs11264454
DUSP3	rs11264454
FBLN1	rs11264454
