LINC01445	rs225132
BLCAP	rs225132
OR10H2	rs225132
MIR636	rs225132
MIR4313	rs225132
IARS1	rs225132
COPS4	rs225132
TAF4B	rs225132
BAG3	rs225132
NUDT8	rs225132
ABL1	rs225132
LINC00921	rs225132
RNF20	rs1924553
KIR3DL2	rs1924553
ARHGAP32	rs1924553
PMF1-BGLAP	rs1924553
TRIOBP	rs1924553
CYTH4	rs1924553
TET2-AS1	rs1924553
MED10	rs1924553
DNAJC27	rs1924553
LINC01185	rs1924553
ZAR1	rs1924553
KAT5	rs1924553
ZFP36L1	rs1924553
TSPO	rs1924553
LOC101927166	rs1924553
ATP6V1G1	rs1924553
ZNF33A	rs1924553
LINC02729	rs1924553
CABP2	rs1924553
ULK3	rs1924553
SUZ12	rs1924553
SNORA74C-1	rs1924553
NF1	rs1924553
LINGO3	rs1924553
CCR5AS	rs1924553
CYCS	rs1924553
ATXN7	rs1924553
FAM238B	rs1924553
MIR4756	rs1924553
LOC101929099	rs1924553
FALEC	rs1924553
TEN1-CDK3	rs1924553
MIR4793	rs1924553
LINC02200	rs1924553
MCM10	rs1924553
BICDL1	rs1924553
DUSP22	rs1924553
C11orf86	rs140850326
SNORA80E	rs140850326
BORCS7-ASMT	rs140850326
MIR487A	rs140850326
ODR4	rs12134245
TMPRSS9	rs12134245
AMPD2	rs12134245
PRRX2-AS1	rs12134245
MIR608	rs12134245
LINC00970	rs12134245
KCNQ1DN	rs12134245
MIR31	rs12134245
MT2A	rs12134245
ASF1B	rs12134245
LINC01239	rs12134245
GTF2H2C	rs12134245
UCK1	rs612683
DNASE2	rs612683
CSNK1G3	rs612683
CPEB3	rs612683
HRAS	rs612683
MIR152	rs612683
LINC01391	rs612683
TEN1	rs612683
LINC01185	rs612683
WNK4	rs612683
GDI2	rs612683
UBR4	rs612683
SNORD113-2	rs612683
NRAV	rs612683
COQ5	rs612683
LOC388813	rs612683
FNDC7	rs612683
RERE	rs612683
CTSS	rs612683
H2AJ	rs612683
FAM184B	rs612683
MIR6855	rs612683
MRVI1	rs707475
HCG4	rs707475
HPS5	rs707475
POU2AF1	rs707475
PRC1	rs707475
NCF1	rs4233486
LINC01877	rs4233486
VTI1A	rs4233486
ATP5MPL	rs4233486
EIF2D	rs4233486
FDXR	rs4233486
LINC02535	rs4233486
SATB1-AS1	rs4233486
LY75	rs4233486
ARNT	rs4233486
SCAMP3	rs4233486
LINC01882	rs4233486
GDAP1	rs4233486
LOC101927124	rs4233486
FES	rs4233486
H19	rs4233486
TMEM183A	rs4233486
LINC02070	rs4233486
MIR378A	rs4233486
WDR75	rs4233486
GJC1	rs4233486
TCF19	rs4233486
ZNF524	rs4233486
TMEM256-PLSCR3	rs4233486
TRIM4	rs4233486
LOC105371485	rs4233486
MIATNB	rs4233486
LINC01290	rs4233486
SLC39A13	rs4233486
ANKRD13D	rs4233486
LINC00896	rs4233486
PLAC9	rs4233486
APC2	rs4233486
TMEM151B	rs113319441
PRL	rs113319441
TDRD9	rs113319441
APOBEC3C	rs113319441
DPYS	rs113319441
TCAF2P1	rs113319441
ANKRD62	rs113319441
LINC00970	rs113319441
MLIP	rs113319441
MPIG6B	rs113319441
BAHCC1	rs113319441
VPS45	rs113319441
PON2	rs113319441
BMP2	rs113319441
TLX3	rs113319441
UBTF	rs113319441
TMEM106B	rs113319441
WBP1L	rs113319441
MIR4756	rs113319441
RPL35	rs113319441
TNFRSF10A	rs113319441
ADAM11	rs144366570
LOXL1-AS1	rs144366570
SNORA57	rs144366570
TCIRG1	rs144366570
ZNF589	rs144366570
PRDM9	rs144366570
MKX-AS1	rs144366570
ADAMTSL1	rs144366570
MNT	rs144366570
