PEAK3	rs225132
EPHX3	rs225132
MSTO2P	rs225132
CDH7	rs225132
TMEM179	rs225132
MTA2	rs225132
ARMC6	rs225132
MUC12-AS1	rs225132
BACE1	rs225132
EPO	rs225132
RERE-AS1	rs225132
CASC19	rs225132
MIR17HG	rs1924553
IGBP1P1	rs1924553
UNC13D	rs1924553
SELENOF	rs1924553
IBSP	rs1924553
LINS1	rs1924553
KIF21B	rs1924553
ADCK2	rs1924553
PTCHD3	rs1924553
AP1B1	rs1924553
LINC02127	rs1924553
SAMHD1	rs1924553
LIF-AS1	rs1924553
MIR4487	rs1924553
SLC6A3	rs1924553
NBPF4	rs1924553
TNFAIP8L3	rs1924553
SLC16A12	rs1924553
RNF7	rs1924553
MIR6803	rs1924553
SEC14L3	rs1924553
SRD5A1	rs1924553
MEX3D	rs1924553
FADS3	rs1924553
LOC110117498-PIK3R3	rs1924553
NCAM1	rs1924553
DOC2GP	rs1924553
NDUFA6	rs1924553
EML4	rs1924553
PPARA	rs1924553
MIR2054	rs1924553
MIR1185-2	rs1924553
ANGEL1	rs1924553
SOD2-OT1	rs1924553
H2BC15	rs1924553
TOPORS	rs1924553
CEACAM16	rs1924553
TENT4A	rs140850326
CBLC	rs140850326
NIBAN3	rs140850326
LINC01615	rs140850326
RIMS2	rs12134245
LOC107984974	rs12134245
LOC100289495	rs12134245
FIBP	rs12134245
NIM1K	rs12134245
LZTS2	rs12134245
CDH20	rs12134245
BTG4	rs12134245
COL24A1	rs12134245
ZDHHC11	rs12134245
HOXB13	rs12134245
OXNAD1	rs12134245
NOBOX	rs612683
FTHL17	rs612683
ADAMTS17	rs612683
ADCK2	rs612683
TMEM242	rs612683
LY75	rs612683
LINC01239	rs612683
PSMC2	rs612683
LRRC37A4P	rs612683
PRDX3	rs612683
ACTN3	rs612683
IGFBP7-AS1	rs612683
LCORL	rs612683
SULT4A1	rs612683
STXBP3	rs612683
C2CD6	rs612683
KCNG1	rs612683
CCDC6	rs612683
TEX26	rs612683
MIR6715A	rs612683
CASTOR1	rs612683
DYNC1I2	rs612683
LOC101929006	rs707475
LSM1	rs707475
CENPE	rs707475
TP53TG1	rs707475
ALKBH3	rs707475
FN3KRP	rs4233486
ROR1-AS1	rs4233486
MIR640	rs4233486
ARHGEF35	rs4233486
PRR23B	rs4233486
FRMD8	rs4233486
ALX4	rs4233486
LOC102724084	rs4233486
LOC100130987	rs4233486
ZNF625	rs4233486
OR1E3	rs4233486
ARMC7	rs4233486
PPFIA4	rs4233486
ERLIN2	rs4233486
CPNE2	rs4233486
FLJ37201	rs4233486
STAR	rs4233486
GAMT	rs4233486
LOC101929767	rs4233486
ARMC3	rs4233486
MRPS33	rs4233486
NRAV	rs4233486
DERL1	rs4233486
MIR581	rs4233486
NUTM2E	rs4233486
GNL1	rs4233486
MAT1A	rs4233486
FAM71E2	rs4233486
PTPN9	rs4233486
LOC101927131	rs4233486
SNORD157	rs4233486
CACHD1	rs4233486
ATPAF1	rs4233486
AZI2	rs113319441
SLC25A24	rs113319441
LINC01572	rs113319441
TENT4B	rs113319441
SPINK8	rs113319441
IL34	rs113319441
RBL1	rs113319441
ASPN	rs113319441
MIR12135	rs113319441
FBXL13	rs113319441
MIR4720	rs113319441
MICOS10P1	rs113319441
PPARGC1B	rs113319441
R3HCC1	rs113319441
SNHG16	rs113319441
KLC1	rs113319441
SREBF1	rs113319441
TRPS1	rs113319441
KIR2DL4	rs113319441
CST6	rs113319441
