PTTG1	rs225132
HSD17B13	rs225132
C12orf60	rs225132
LOC101927692	rs225132
MST1P2	rs225132
FAM102B	rs225132
ATP8B4	rs225132
LINC00473	rs225132
LINC02679	rs225132
FAM126B	rs225132
GDAP1	rs225132
SNORA48	rs225132
ISOC2	rs1924553
CELF1	rs1924553
MIR5695	rs1924553
SPEM2	rs1924553
ZSCAN12P1	rs1924553
NEFH	rs1924553
MCL1	rs1924553
LOC102724596	rs1924553
C18orf61	rs1924553
BBS2	rs1924553
MIR29B2CHG	rs1924553
USP46-AS1	rs1924553
NPTX2	rs1924553
MIR138-2	rs1924553
LOC101928807	rs1924553
UEVLD	rs1924553
ALOX12	rs1924553
HID1	rs1924553
LINC01674	rs1924553
GPX5	rs1924553
VN1R10P	rs1924553
LINC00443	rs1924553
KLF3-AS1	rs1924553
PP7080	rs1924553
PSMD6-AS2	rs1924553
LOC105371789	rs1924553
CYB5R4	rs1924553
ZCCHC14	rs1924553
TTC28	rs1924553
KMO	rs1924553
ZEB2-AS1	rs1924553
BLM	rs1924553
MIR4460	rs1924553
CENPE	rs1924553
SUN2	rs1924553
STAT3	rs1924553
LINC02206	rs1924553
FLAD1	rs140850326
MYCL	rs140850326
GPR65	rs140850326
OR12D1	rs140850326
LINC02533	rs12134245
A4GALT	rs12134245
OVOL1	rs12134245
MIR6751	rs12134245
LOC112267871	rs12134245
KCNU1	rs12134245
NXPE4	rs12134245
LOC102723704	rs12134245
MIR99AHG	rs12134245
SMURF1	rs12134245
HMGN3	rs12134245
RCBTB1	rs12134245
KCNK10	rs612683
RELA	rs612683
SAT2	rs612683
SMIM35	rs612683
TSACC	rs612683
RILP	rs612683
OR10G6	rs612683
CACNG7	rs612683
SLC39A14	rs612683
SNTG1	rs612683
C10orf53	rs612683
H2BC17	rs612683
BDNF	rs612683
CWH43	rs612683
LOC105369332	rs612683
PPM1K-DT	rs612683
C5orf49	rs612683
PPP2R1B	rs612683
CSF1R	rs612683
RNU1-4	rs612683
OCIAD1	rs612683
PPT1	rs612683
HMGCR	rs707475
MUS81	rs707475
PSPH	rs707475
APOA1-AS	rs707475
RNF145	rs707475
AHNAK2	rs4233486
CLCA4	rs4233486
OMG	rs4233486
TEX26-AS1	rs4233486
GMNC	rs4233486
GTPBP3	rs4233486
SLIRP	rs4233486
LINC01422	rs4233486
RNF126P1	rs4233486
LOC284191	rs4233486
ALDH4A1	rs4233486
SHISA5	rs4233486
CYS1	rs4233486
PEAK3	rs4233486
RBM14	rs4233486
PNLDC1	rs4233486
ZSCAN21	rs4233486
CCS	rs4233486
NUDT9P1	rs4233486
TMEM233	rs4233486
CORO1B	rs4233486
TBC1D32	rs4233486
TYW5	rs4233486
MIR4653	rs4233486
TNP2	rs4233486
HES7	rs4233486
PTDSS2	rs4233486
KMT5C	rs4233486
SLC22A7	rs4233486
ADGRE5	rs4233486
XCR1	rs4233486
KRT19P2	rs4233486
SLC6A4	rs4233486
PLPP4	rs113319441
MXD4	rs113319441
MIR4432	rs113319441
RALGAPA1	rs113319441
ZDHHC11	rs113319441
SLC26A8	rs113319441
TM7SF2	rs113319441
ARGLU1	rs113319441
P3H1	rs113319441
MIR5591	rs113319441
STT3B	rs113319441
LHFPL3	rs113319441
CLPSL2	rs113319441
LOC105370619	rs113319441
MIR7113	rs113319441
LINC00921	rs113319441
LRP11	rs113319441
ZNF394	rs113319441
PKLR	rs113319441
CREG1	rs113319441
C11orf71	rs113319441
LINC02168	rs144366570
LINC00881	rs144366570
RASL10A	rs144366570
RIMKLA	rs144366570
SMAD2	rs144366570
MAP3K20-AS1	rs144366570
NSRP1	rs144366570
PSG8	rs144366570
PGD	rs144366570
LOC643327	rs144366570
OLFML2A	rs144366570
MIR4457	rs144366570
LOC100130987	rs144366570
MKKS	rs144366570
SNORD43	rs144366570
GTF2IP1	rs144366570
SYT11	rs144366570
SRRT	rs144366570
CDK5R1	rs144366570
NOL7	rs144366570
FAM177A1	rs144366570
