HIVEP3	rs225132
KIF4B	rs225132
KDELR3	rs225132
OR13C3	rs225132
ATAD2	rs225132
LCAL1	rs225132
TMEM177	rs225132
C1orf189	rs225132
LINC01797	rs225132
FAM228B	rs225132
CCDC117	rs225132
SLC22A4	rs225132
MIR655	rs1924553
CELF1	rs1924553
YY1AP1	rs1924553
AP1G1	rs1924553
EVI2A	rs1924553
SPRYD7	rs1924553
IP6K1	rs1924553
MYLIP	rs1924553
COMP	rs1924553
MAP3K20-AS1	rs1924553
ERRFI1	rs1924553
DRG2	rs1924553
LOC101928135	rs1924553
CD55	rs1924553
PRPF18	rs1924553
SOST	rs1924553
MRVI1	rs1924553
BBOX1-AS1	rs1924553
SACS-AS1	rs1924553
ATXN7L3	rs1924553
NCLN	rs1924553
C17orf49	rs1924553
LOC339539	rs1924553
OR1D4	rs1924553
CSNK1E	rs1924553
TLE7	rs1924553
RNF145	rs1924553
MRGPRG-AS1	rs1924553
NLRP2	rs1924553
MIR9903	rs1924553
TMEM129	rs1924553
KIF26A	rs1924553
POTED	rs1924553
GPATCH2L	rs1924553
EPO	rs1924553
MIR3912	rs1924553
TVP23A	rs1924553
LOC100996351	rs140850326
SMC2-AS1	rs140850326
BLOC1S5-TXNDC5	rs140850326
TMEM256-PLSCR3	rs140850326
LRRC74A	rs12134245
STMND1	rs12134245
E2F6	rs12134245
NBPF1	rs12134245
LHX2	rs12134245
NANOS3	rs12134245
ZNF143	rs12134245
LINC00896	rs12134245
BORA	rs12134245
H3C15	rs12134245
FAM210B	rs12134245
LINC01556	rs12134245
FAM217A	rs612683
FOXC1	rs612683
ERG28	rs612683
NDUFS4	rs612683
GABBR1	rs612683
LINC00993	rs612683
UBALD2	rs612683
PSMC3IP	rs612683
LINC01763	rs612683
CLDN25	rs612683
MLLT10	rs612683
ASGR1	rs612683
BABAM1	rs612683
APH1A	rs612683
LYSMD4	rs612683
DLGAP2	rs612683
CBX7	rs612683
LAMC3	rs612683
CEACAM1	rs612683
ABI1	rs612683
STAG3L5P	rs612683
SNRPD2	rs612683
MIR584	rs707475
LY86	rs707475
ASCC2	rs707475
LOXL1	rs707475
WRN	rs707475
RAET1E	rs4233486
SGTA	rs4233486
GABARAPL3	rs4233486
SLC25A37	rs4233486
MEX3A	rs4233486
TBX5-AS1	rs4233486
ZNF205	rs4233486
KISS1	rs4233486
MIR136	rs4233486
PSPH	rs4233486
MIR654	rs4233486
MOCS2	rs4233486
ZNF233	rs4233486
LINC00602	rs4233486
MIR4456	rs4233486
NUDT17	rs4233486
MALAT1	rs4233486
GPATCH4	rs4233486
MIR601	rs4233486
OLMALINC	rs4233486
KCNQ1-AS1	rs4233486
RAB10	rs4233486
ANXA2P3	rs4233486
TBC1D32	rs4233486
LINC01180	rs4233486
TRIM27	rs4233486
TPM4	rs4233486
CIAPIN1	rs4233486
FLJ30679	rs4233486
TFR2	rs4233486
MESP2	rs4233486
CHD1L	rs4233486
MIR6769A	rs4233486
AMT	rs113319441
NR2F6	rs113319441
POU3F2	rs113319441
TMEM258	rs113319441
SF3B3	rs113319441
LINC01375	rs113319441
BBS2	rs113319441
LINC01391	rs113319441
MIR488	rs113319441
CRTAM	rs113319441
LOC105370708	rs113319441
LRRIQ1	rs113319441
MIR483	rs113319441
TBC1D28	rs113319441
WDR11-AS1	rs113319441
LINC01987	rs113319441
CAMK1D	rs113319441
GJC3	rs113319441
LOC100506472	rs113319441
LINC02236	rs113319441
RTN4R	rs113319441
LOXL1-AS1	rs144366570
ANK3	rs144366570
MIR9851	rs144366570
MIR29B2	rs144366570
SGMS1	rs144366570
FBXL4	rs144366570
RASL10A	rs144366570
ASB16-AS1	rs144366570
MIR4680	rs144366570
VEZT	rs144366570
DCLRE1B	rs144366570
MIR10522	rs144366570
MIR329-1	rs144366570
LOC101928177	rs144366570
MIR4644	rs144366570
CROT	rs144366570
LINC00536	rs144366570
ZNF189	rs144366570
NPHP1	rs144366570
SFTPA2	rs144366570
MUC22	rs144366570
ADAMDEC1	rs144366570
GGA3	rs144366570
NIM1K	rs144366570
LINC00240	rs144366570
OR7C1	rs144366570
PSG2	rs144366570
SAA2-SAA4	rs144366570
DHX16	rs1707302
STEAP1B	rs1707302
C6orf15	rs1707302
ZNF397	rs1707302
RDH11	rs1707302
MCM8	rs1707302
DENND10	rs1707302
ENSA	rs1707302
LINC01488	rs1707302
DLGAP4-AS1	rs1707302
STARD4-AS1	rs1707302
UMODL1	rs1707302
CYCSP52	rs1707302
LOC642943	rs1707302
LINC00570	rs1707302
STK3	rs1707302
LINC02314	rs1707302
PNLIPRP3	rs1707302
TCTE1	rs1707302
MT1L	rs1707302
VPS45	rs1707302
GNRHR2	rs1707302
PCSK7	rs1707302
CASTOR2	rs1707302
PRM2	rs1707302
SCYL1	rs1707302
PDCD4-AS1	rs1707302
OVCA2	rs1707302
SNORD43	rs140945602
LINC00994	rs140945602
PTHLH	rs1514964
SNORD26	rs1514964
NR2C1	rs1514964
EBF1	rs1514964
ANKRD1	rs1514964
LINC02288	rs1514964
PDGFRL	rs1514964
MUC12-AS1	rs1514964
TOB2	rs1514964
CASD1	rs1514964
ZNF77	rs1514964
LOC101928978	rs1514964
LOC105375504	rs1514964
CASC8	rs1514964
LOC728196	rs1514964
AZGP1	rs1514964
LINC01903	rs1514964
MEIOC	rs1415174
MIR300	rs1415174
LOC101929237	rs1415174
MIR6805	rs1415174
IBSP	rs1415174
AGL	rs1415174
MIR1183	rs1415174
GNG11	rs1415174
LINC01913	rs1415174
MRAS	rs1415174
CACHD1	rs1415174
HORMAD2-AS1	rs33960734
LOC107985544	rs33960734
IL6R	rs33960734
INTS10	rs33960734
LINC01812	rs33960734
LINC02106	rs33960734
ITPK1-AS1	rs33960734
HAUS3	rs33960734
KRTAP10-11	rs5776993
BMP8A	rs5776993
CIDEA	rs5776993
LOC728024	rs5776993
PSMD11	rs5776993
ZNF521	rs5776993
BORCS7	rs5776993
ACER2	rs5776993
ATXN3	rs5776993
HERC6	rs5776993
ZNF844	rs5776993
MIR1226	rs5776993
EMB	rs5776993
MYO1D	rs5776993
COX7A2L	rs5776993
WDR25	rs5776993
ZNF697	rs5776993
XRN1	rs5776993
AURKA	rs5776993
LY75	rs5776993
LINC00207	rs5776993
MIR8085	rs5776993
MIA2	rs5776993
OXNAD1	rs5776993
ZDHHC24	rs5776993
H1-6	rs5776993
FIBCD1	rs5776993
VASH1-AS1	rs5776993
SFTPA2	rs5776993
RHOA	rs5776993
MIR4278	rs5776993
EPHA5-AS1	rs5776993
ZNF23	rs5776993
RRAS2	rs5776993
LINC02105	rs5776993
LINC00845	rs5776993
CASC11	rs5776993
MT3	rs5776993
NDUFS8	rs5776993
IQCH-AS1	rs5776993
CDC27	rs5776993
UBXN1	rs5776993
RTN4R	rs5776993
TNFSF12-TNFSF13	rs1230666
SLC5A10	rs1230666
LGR4	rs1230666
SUCO	rs1230666
TMUB2	rs1230666
ATP6V0A1	rs1230666
ZNF296	rs1230666
AMIGO3	rs1230666
DMAP1	rs1230666
MIR4258	rs1230666
LINC00622	rs1230666
MIR191	rs1230666
LOC101929297	rs1230666
MIR4488	rs1230666
RIMS3	rs1230666
MUC6	rs1230666
RBMS3-AS1	rs1230666
GTF2IRD1	rs11552449
REXO2	rs11552449
FGF19	rs11552449
UTS2R	rs11552449
LRRN1	rs11552449
POLK	rs11552449
TCOF1	rs11552449
PANO1	rs11552449
SNORA11B	rs11552449
NXPH3	rs11552449
FNDC7	rs11552449
HEXD	rs11552449
LILRA2	rs10923574
MSMB	rs10923574
AKAP1	rs10923574
SAV1	rs200087884
FBXL7	rs200087884
SRSF1	rs200087884
CASC9	rs200087884
MIR1203	rs200087884
CEP76	rs200087884
FSD1L	rs200087884
PLSCR3	rs368032757
CLDN9	rs368032757
SLC22A20P	rs368032757
ZNF521	rs368032757
DDX39A	rs368032757
ZNF878	rs368032757
EPHA2	rs368032757
NAV1	rs368032757
H1-2	rs368032757
PLXNC1	rs368032757
ERCC2	rs368032757
RHOA	rs368032757
MIR132	rs368032757
OSTN-AS1	rs368032757
MMRN1	rs368032757
CIAPIN1	rs368032757
LINC01987	rs368032757
MIR1185-2	rs368032757
MRPL21	rs368032757
MIR3977	rs368032757
EXOC1	rs368032757
HPR	rs368032757
SMIM22	rs368032757
VTCN1	rs1552172
LOC100506497	rs1552172
DYNLRB2	rs57324102
FXYD6-FXYD2	rs57324102
FABP6	rs57324102
TBX18	rs57324102
MIR337	rs57324102
RHOT1	rs57324102
MIR4791	rs57324102
MIR1245A	rs57324102
PPIAP46	rs57324102
LZIC	rs57324102
PPP6R1	rs57324102
CDKN1C	rs57324102
RPS6KA5	rs57324102
H1-2	rs57324102
TINAG	rs57324102
LOC101927166	rs57324102
LOC102724378	rs57324102
FAM228A	rs57324102
LOC100507351	rs57324102
BEND3P3	rs57324102
MIR550A3	rs57324102
MIR1185-1	rs57324102
ZNF131	rs57324102
MIR6764	rs57324102
GRN	rs57324102
ITGB2	rs57324102
OR5V1	rs57324102
MIR3148	rs57324102
MIR544A	rs11205303
RPL19P12	rs11205303
SNORD146	rs11205303
FOXC2-AS1	rs11205303
NXPE1	rs4971059
TNFSF12-TNFSF13	rs4971059
MAPK10	rs4971059
HMCN1	rs4971059
MIR758	rs4971059
CCR1	rs4971059
SNORD113-7	rs4971059
ENSA	rs4971059
C16orf90	rs4971059
DPP3	rs4971059
LINC02127	rs4971059
KRTAP10-1	rs4971059
CTD-3080P12.3	rs4971059
MFSD14A	rs4971059
TOR1B	rs4971059
ZAR1L	rs4971059
HFM1	rs4971059
FOXL2NB	rs4971059
TBX10	rs4971059
IFNB1	rs4971059
MPP2	rs4971059
PPP1R12C	rs4971059
ATRNL1	rs4971059
SNORD113-5	rs4971059
ESM1	rs4971059
LOC101927166	rs4971059
RAMP2	rs4971059
DOP1A	rs4971059
MYL4	rs4971059
ARMH2	rs4971059
ITGA1	rs4971059
WDR19	rs4971059
MIR410	rs4971059
GUCA2B	rs4971059
TTC38	rs4971059
ARL3	rs4971059
TALDO1	rs4971059
MEIS1-AS2	rs4971059
H2BC14	rs4971059
KRTAP10-7	rs4971059
ANGPTL7	rs4971059
LOC101927870	rs4971059
RGS10	rs4971059
RPLP0	rs4971059
MIR106B	rs4971059
TRAIP	rs4971059
IFNA10	rs11264454
SSR1	rs11264454
LOC541473	rs11264454
LZTS1-AS1	rs11264454
CRYZL2P	rs11264454
AFF1-AS1	rs11264454
NRDE2	rs11264454
BRD4	rs11264454
TMEM223	rs11264454
NR3C1	rs11264454
PLEK2	rs11264454
LOC100130872	rs11264454
ARMH1	rs11264454
LOC107985544	rs11264454
KCNMA1-AS2	rs11264454
SERINC1	rs11264454
TMEM9B	rs11264454
GADD45B	rs11264454
ABCB1	rs11264454
MKKS	rs11264454
GNAO1	rs11264454
C22orf46	rs11264454
INCENP	rs11264454
EBF1	rs11264454
KLF3-AS1	rs11264454
CDS1	rs11264454
LOC105370295	rs11264454
MTMR12	rs11264454
TSPEAR-AS2	rs11264454
ARHGAP18	rs11264454
APLP2	rs11264454
RIN1	rs11264454
BEST4	rs11264454
PNMA2	rs11264454
FAM83A-AS1	rs11264454
EPHA5	rs11264454
LOC644634	rs11264454
PCYT2	rs11264454
ZNF311	rs11264454
LANCL2	rs11264454
TRPM7	rs11264454
COQ2	rs1894633
CEP44	rs1894633
MIR4257	rs1894633
MEDAG	rs1894633
PLPP7	rs1894633
MTMR12	rs1894633
LY86	rs1894633
DELE1	rs1894633
NEK6	rs1894633
C5orf67	rs1894633
TNNT2	rs1894633
LOC644634	rs1894633
PMCHL1	rs1894633
IFNA8	rs1894633
ZSCAN32	rs1894633
MIR6516	rs1894633
C14orf178	rs1894633
FURIN	rs1894633
POU5F1B	rs575908
CDKL3	rs575908
PGLS	rs575908
CADM2-AS2	rs575908
TMEM274P	rs575908
CERS1	rs575908
VDAC1	rs575908
MTHFD1L	rs575908
PPIE	rs575908
RBM48	rs575908
C11orf49	rs575908
SNORD143	rs575908
RNU6-8	rs575908
CARS-AS1	rs575908
UBQLN4	rs575908
KIR3DL1	rs56160832
RAMP2	rs56160832
SBK2	rs56160832
TRIAP1	rs56160832
MICB-DT	rs56160832
GNG14	rs56160832
TPK1	rs56160832
IRF1-AS1	rs56160832
MED10	rs56160832
FADD	rs56160832
EXOSC10	rs56160832
CIC	rs35383942
MYO3A	rs35383942
TBX18	rs35383942
NDUFS4	rs35383942
OR2A20P	rs35383942
HROB	rs35383942
B4GAT1	rs35383942
DPYS	rs35383942
KL	rs35383942
ALX4	rs35383942
MOCS3	rs35383942
CCDC30	rs35383942
LOC283045	rs35383942
SPTY2D1OS	rs35383942
ATP5MF	rs35383942
LOC101929294	rs35383942
RIOK1	rs35383942
HEPACAM2	rs35383942
GOT1	rs35383942
CERS2	rs35383942
LINC02605	rs35383942
OGFRP1	rs35383942
SNORD13B-1	rs35383942
GEN1	rs35383942
PPL	rs35383942
PDE9A	rs35383942
MIR4424	rs35383942
SRSF9	rs35383942
MIR181A2HG	rs35383942
MIR6764	rs35383942
ATRIP	rs35383942
PPP2CA	rs35383942
ORM1	rs35383942
GFRA1	rs35383942
IGSF23	rs35383942
SATB2-AS1	rs35383942
LOC101928978	rs35383942
ADAT3	rs35383942
GNG11	rs35383942
LOC105377777	rs35383942
NRADDP	rs35383942
MIR5681A	rs12095761
MIR4503	rs12095761
HP09053	rs12095761
KLHDC7A	rs72755295
SEPTIN14	rs72755295
IYD	rs72755295
NFU1	rs72755295
ABT1	rs72755295
LOC105376731	rs72755295
SRP54	rs72755295
FCAMR	rs72755295
LINC02224	rs72755295
NELFA	rs72755295
ARL4A	rs72755295
IGF2BP1	rs616488
FAM217A	rs616488
USH1G	rs616488
UNC45A	rs616488
LRRC74A	rs616488
TIAL1	rs616488
TEX53	rs616488
BPESC1	rs616488
ZNF652	rs616488
ZWILCH	rs616488
LINC00678	rs616488
SNORD14D	rs616488
LOC105371335	rs616488
BHLHA15	rs616488
C16orf90	rs616488
SETD3	rs616488
LINC00575	rs616488
C1QTNF9B	rs616488
FILIP1L	rs2506889
MOCS2	rs2506889
PLSCR3	rs199867187
SOCS1	rs199867187
MST1R	rs199867187
MIR6780B	rs199867187
CSNK1G3	rs199867187
PSMB1	rs199867187
MIR4267	rs199867187
TSSK1B	rs199867187
DCSTAMP	rs199867187
PEX13	rs199867187
NR2C2AP	rs199867187
