STC1	rs225132
SGTA	rs225132
PPP2R5C	rs225132
LBHD1	rs225132
AASDH	rs225132
SLC24A4	rs225132
ABCG2	rs225132
NOL7	rs225132
LINC01553	rs225132
LY6G5B	rs225132
UBN1	rs225132
DDR1	rs225132
FAM78A	rs1924553
ASAH1	rs1924553
MIR197	rs1924553
EPB41L4A-AS1	rs1924553
ANKRD30A	rs1924553
BACE1-AS	rs1924553
ZNF691	rs1924553
MIR99AHG	rs1924553
FTH1	rs1924553
NDUFA3	rs1924553
LOC648987	rs1924553
CILP2	rs1924553
AUTS2	rs1924553
LOC101929460	rs1924553
CDK3	rs1924553
ASGR1	rs1924553
ZNF826P	rs1924553
LOC101927124	rs1924553
PEX14	rs1924553
LINC00506	rs1924553
PLG	rs1924553
OR12D3	rs1924553
CHD9	rs1924553
HMGCS2	rs1924553
MIR6748	rs1924553
AAGAB	rs1924553
OR1D4	rs1924553
CMC2	rs1924553
ORAI2	rs1924553
C1QL2	rs1924553
UTP6	rs1924553
CD300LB	rs1924553
SLC16A1-AS1	rs1924553
PABPC1	rs1924553
CLDN1	rs1924553
LINC00609	rs1924553
FAM227A	rs1924553
LINC00502	rs140850326
GORASP2	rs140850326
GPR4	rs140850326
TNFSF13	rs140850326
MIR6878	rs12134245
KCNJ5	rs12134245
CCDC124	rs12134245
OGFOD1	rs12134245
NAV1	rs12134245
PEX13	rs12134245
LINC00624	rs12134245
PLXDC2	rs12134245
STX10	rs12134245
RNF141	rs12134245
CABP4	rs12134245
SNAPC5	rs12134245
FBXW12	rs612683
VCAM1	rs612683
PTGS2	rs612683
CENPM	rs612683
LOC107985544	rs612683
ARSI	rs612683
ASAP1-IT1	rs612683
SAA2	rs612683
DYDC1	rs612683
POLR2B	rs612683
LINC01445	rs612683
WBP2NL	rs612683
H3C15	rs612683
ZNF180	rs612683
TMPRSS9	rs612683
LOC339803	rs612683
CHMP2B	rs612683
MIR548AU	rs612683
LINC00410	rs612683
ZCWPW1	rs612683
GPS2	rs612683
RIN2	rs612683
DCAF13P3	rs707475
TSGA13	rs707475
CYP4F24P	rs707475
CDKN2A-DT	rs707475
LINC01397	rs707475
MAPK10	rs4233486
LDLRAD4-AS1	rs4233486
EPB41L4A-AS1	rs4233486
MIR548H2	rs4233486
PRICKLE2-AS3	rs4233486
DNAH2	rs4233486
LINC02875	rs4233486
TPTEP2	rs4233486
EXOSC2	rs4233486
ARSI	rs4233486
MIR6863	rs4233486
SNORD146	rs4233486
POU2F1	rs4233486
SEPT5-GP1BB	rs4233486
SCAP	rs4233486
SYNPR	rs4233486
MARK4	rs4233486
SNORD114-10	rs4233486
LRRC37A6P	rs4233486
LPAR2	rs4233486
ERF	rs4233486
SNORD114-16	rs4233486
COLCA2	rs4233486
ORM1	rs4233486
TMEM138	rs4233486
MIR8053	rs4233486
NFXL1	rs4233486
SPTLC1	rs4233486
ROCK2	rs4233486
UBXN1	rs4233486
CABP4	rs4233486
LOC101928596	rs4233486
SMG9	rs4233486
GRPEL2	rs113319441
CDIP1	rs113319441
SAMD9	rs113319441
CROCC	rs113319441
LOC730668	rs113319441
MED10	rs113319441
IQCH	rs113319441
BANP	rs113319441
RELB	rs113319441
TRPM5	rs113319441
MIR25	rs113319441
SAMD9L	rs113319441
FCHO1	rs113319441
BZW1	rs113319441
NNT-AS1	rs113319441
LOC105369332	rs113319441
EIF5	rs113319441
P4HA2-AS1	rs113319441
MAU2	rs113319441
HSD17B2	rs113319441
MIR203B	rs113319441
CD68	rs144366570
FRY-AS1	rs144366570
MLX	rs144366570
SH3BP1	rs144366570
LINC01235	rs144366570
C17orf100	rs144366570
LOC101929073	rs144366570
MIR6738	rs144366570
FAM189B	rs144366570
RGS3	rs144366570
LINC01475	rs144366570
KRTAP10-5	rs144366570
PPIE	rs144366570
LOC100507599	rs144366570
DLEU7-AS1	rs144366570
H2BC6	rs144366570
PDE9A	rs144366570
DLGAP2	rs144366570
SNORA70J	rs144366570
GNAT2	rs144366570
GRK4	rs144366570
NR2C2AP	rs144366570
MIR5191	rs144366570
LZTS1	rs144366570
IZUMO4	rs144366570
LINC01639	rs144366570
SH3TC2	rs144366570
POP5	rs144366570
MIR6752	rs1707302
RHOT1	rs1707302
GMNN	rs1707302
LRRC46	rs1707302
KRTAP5-6	rs1707302
ABI3	rs1707302
CTSF	rs1707302
PNLIPRP3	rs1707302
DBI	rs1707302
MSRB2	rs1707302
TRIM47	rs1707302
IGFBP2	rs1707302
SLC2A4	rs1707302
NPAS4	rs1707302
DALRD3	rs1707302
SSBP4	rs1707302
LINC02068	rs1707302
PRCD	rs1707302
GUCA2B	rs1707302
NIF3L1	rs1707302
TMC4	rs1707302
FLCN	rs1707302
PHF11	rs1707302
EPO	rs1707302
LINC02236	rs1707302
ADGRE5	rs1707302
H3C15	rs1707302
SNRPF	rs1707302
POMGNT1	rs140945602
NDUFV1	rs140945602
TMEM106B	rs1514964
PPIEL	rs1514964
ZBTB21	rs1514964
RSRC1	rs1514964
LOC101928737	rs1514964
TNFSF13	rs1514964
ATP5MF-PTCD1	rs1514964
SNORD90	rs1514964
LOC101929439	rs1514964
ADAMTS19	rs1514964
RTL1	rs1514964
LINC01729	rs1514964
ALOX12B	rs1514964
CSGALNACT1	rs1514964
VAC14	rs1514964
LOC105374344	rs1514964
SLC40A1	rs1514964
CHEK2	rs1415174
AIPL1	rs1415174
CCDC87	rs1415174
NBEAL2	rs1415174
CASC22	rs1415174
EXOC1	rs1415174
METAP2	rs1415174
MRPS21	rs1415174
PIP4K2A	rs1415174
MIR3651	rs1415174
OR2A12	rs1415174
DNMT3L-AS1	rs33960734
NR2F6	rs33960734
CADM2-AS2	rs33960734
B3GNTL1	rs33960734
PHYH	rs33960734
KRT8P41	rs33960734
DIXDC1	rs33960734
ARPP21	rs33960734
LINC01170	rs5776993
OR1F12	rs5776993
LPIN1	rs5776993
H4C9	rs5776993
LINC02875	rs5776993
LINC01812	rs5776993
LOC101929538	rs5776993
TOMM40	rs5776993
PGBD1	rs5776993
CBY1	rs5776993
SLC5A5	rs5776993
DLGAP4-AS1	rs5776993
TTYH2	rs5776993
H3C7	rs5776993
PCOLCE2	rs5776993
XLOC_009911	rs5776993
SLC25A22	rs5776993
ERCC8	rs5776993
CLEC16A	rs5776993
LINC00324	rs5776993
C15orf41	rs5776993
RHOBTB1	rs5776993
RNF4	rs5776993
MIR3126	rs5776993
AKR1C6P	rs5776993
SLC22A10	rs5776993
SNORD114-30	rs5776993
TRIM56	rs5776993
C16orf96	rs5776993
LOC100996325	rs5776993
TPH1	rs5776993
ARL15	rs5776993
ECI2-DT	rs5776993
YBX2	rs5776993
LINC02667	rs5776993
CD46	rs5776993
ESYT3	rs5776993
SPARCL1	rs5776993
MBLAC1	rs5776993
MIR4690	rs5776993
LINC00626	rs5776993
REEP4	rs5776993
UCN3	rs5776993
MICOS10P1	rs1230666
BDH2	rs1230666
PRR34-AS1	rs1230666
INSC	rs1230666
FGL1	rs1230666
MTOR-AS1	rs1230666
LINC01374	rs1230666
STRADB	rs1230666
PDZD8	rs1230666
POLR3A	rs1230666
SETD2	rs1230666
