TUG1	rs225132
P4HA2-AS1	rs225132
TMPRSS2	rs225132
VARS1	rs225132
AKR1C2	rs225132
CDK7	rs225132
MOB3C	rs225132
MAP3K20-AS1	rs225132
LINC00640	rs225132
LANCL2	rs225132
ADGRG3	rs225132
LMNTD2-AS1	rs225132
TBX3	rs1924553
LINC01617	rs1924553
TMCC3	rs1924553
MIR3186	rs1924553
ANKLE1	rs1924553
PGLYRP2	rs1924553
PEX13	rs1924553
ARMC4P1	rs1924553
LOC100506071	rs1924553
TPTE2P6	rs1924553
PHF21B	rs1924553
LINC02209	rs1924553
LINC00551	rs1924553
MIR12121	rs1924553
CASC8	rs1924553
LAP3	rs1924553
LINC01036	rs1924553
SEPTIN12	rs1924553
TEPSIN	rs1924553
LILRA1	rs1924553
TMEM9B-AS1	rs1924553
H19	rs1924553
ASH2L	rs1924553
HCG14	rs1924553
SAR1B	rs1924553
UTP23	rs1924553
HELQ	rs1924553
IFFO2	rs1924553
LINC00693	rs1924553
MIR548AT	rs1924553
VSTM2L	rs1924553
PSRC1	rs1924553
C10orf67	rs1924553
BGLAP	rs1924553
LANCL2	rs1924553
RAC3	rs1924553
MIR3714	rs1924553
NBPF13P	rs140850326
FBXW12	rs140850326
ARMC7	rs140850326
ETAA1	rs140850326
C6orf118	rs12134245
HSD17B7P2	rs12134245
CEP44	rs12134245
YWHAZ	rs12134245
FOXP1-AS1	rs12134245
LINC02280	rs12134245
CHRNB1	rs12134245
MIR345	rs12134245
DMTN	rs12134245
VPS13B	rs12134245
PARVB	rs12134245
DLEU1	rs12134245
MEF2A	rs612683
KRTAP5-1	rs612683
CCL22	rs612683
MIR548H2	rs612683
MIR6786	rs612683
SLC19A1	rs612683
MIR6824	rs612683
LOC105370622	rs612683
MIR3155B	rs612683
LOC646588	rs612683
LINC02210	rs612683
JADE2	rs612683
HPCAL1	rs612683
C6orf223	rs612683
IL2RA	rs612683
ECI2	rs612683
ZC3H15	rs612683
LINC01149	rs612683
LOC100506858	rs612683
TRIM8	rs612683
RNF141	rs612683
HOXB7	rs612683
EFNB2	rs707475
KLF3	rs707475
