BTAF1	rs225132
MIR5694	rs225132
PML	rs225132
PHF5A	rs225132
PPP1R12C	rs225132
CELSR1	rs225132
ZNF579	rs225132
B4GALT1	rs225132
LINS1	rs225132
RAB3IL1	rs225132
KREMEN1	rs225132
MIR6769A	rs225132
MIR4790	rs1924553
PMF1-BGLAP	rs1924553
MAFF	rs1924553
CDC42EP2	rs1924553
AKR1C3	rs1924553
GABBR1	rs1924553
ZNF691	rs1924553
UHRF2	rs1924553
H3C10	rs1924553
EIF2D	rs1924553
HLA-H	rs1924553
MGAT3-AS1	rs1924553
SNX30	rs1924553
LOC100996318	rs1924553
TXNRD2	rs1924553
C19orf57	rs1924553
LOC440895	rs1924553
LINC01921	rs1924553
LINC01036	rs1924553
HMBOX1	rs1924553
NDUFA12	rs1924553
COL1A2	rs1924553
PRDX3	rs1924553
SNORD114-9	rs1924553
LRRC66	rs1924553
PDCD6	rs1924553
MIR1285-2	rs1924553
RNH1	rs1924553
CLCNKB	rs1924553
PKDREJ	rs1924553
LOC105371485	rs1924553
BAIAP2L1	rs1924553
TRARG1	rs1924553
TARS1	rs1924553
RCOR1	rs1924553
TIA1	rs1924553
LOC389641	rs1924553
CYB5R3	rs140850326
FGF7	rs140850326
CSNK1G2-AS1	rs140850326
IFNA2	rs140850326
EIF4E3	rs12134245
MXD1	rs12134245
VEPH1	rs12134245
AQP7	rs12134245
PDGFB	rs12134245
BIN3-IT1	rs12134245
HMGCLL1	rs12134245
NRIP3	rs12134245
DNAL4	rs12134245
NFATC2	rs12134245
GPBP1L1	rs12134245
MIR1202	rs12134245
NCF1C	rs612683
LINC02242	rs612683
TNFRSF10B	rs612683
MIR1178	rs612683
FGF10	rs612683
SBK3	rs612683
FABP7	rs612683
GINM1	rs612683
LOC105370586	rs612683
SRRT	rs612683
FAM106A	rs612683
BRCA1	rs612683
PRDM13	rs612683
SNORD113-8	rs612683
COPB2	rs612683
DYRK3	rs612683
RASAL2-AS1	rs612683
LINC02544	rs612683
LINC00240	rs612683
COL1A2-AS1	rs612683
MARCHF4	rs612683
INS	rs612683
FOXP1	rs707475
C17orf49	rs707475
GAB1	rs707475
RNF157-AS1	rs707475
UBA7	rs707475
MEF2A	rs4233486
AHCYL1	rs4233486
KCTD1	rs4233486
TLR6	rs4233486
LOC105375304	rs4233486
FLI1	rs4233486
TMBIM7P	rs4233486
FRMD8	rs4233486
NBPF9	rs4233486
ELDR	rs4233486
HAUS3	rs4233486
NLGN1	rs4233486
LRRC17	rs4233486
SETDB2	rs4233486
MFSD10	rs4233486
MIR3120	rs4233486
REXO1	rs4233486
MIR370	rs4233486
LOC401312	rs4233486
CFAP410	rs4233486
LINC02657	rs4233486
APLF	rs4233486
LINC01628	rs4233486
ATRIP	rs4233486
SGSM2	rs4233486
CCDC3	rs4233486
FNBP4	rs4233486
PTCH2	rs4233486
PITPNA	rs4233486
FAM240A	rs4233486
PTPRD-AS1	rs4233486
MIR4682	rs4233486
LINC02871	rs4233486
RASSF7	rs113319441
ASPN	rs113319441
ENOPH1	rs113319441
SPDYE3	rs113319441
CYP3A7	rs113319441
ZNF25	rs113319441
PI15	rs113319441
ZBTB4	rs113319441
H2BC17	rs113319441
ADGRA2	rs113319441
LOC101929523	rs113319441
BRCA1	rs113319441
LOC101928453	rs113319441
DCAF6	rs113319441
CLPTM1	rs113319441
FAM83A-AS1	rs113319441
E2F8	rs113319441
LINC00575	rs113319441
LOC388282	rs113319441
TRIM26	rs113319441
MIR4429	rs113319441
SPRYD7	rs144366570
LINC01019	rs144366570
MIR6868	rs144366570
TSPAN19	rs144366570
LOC105370203	rs144366570
TGM2	rs144366570
SF3B6	rs144366570
TMEM95	rs144366570
TSSK6	rs144366570
TSC22D4	rs144366570
LRIG2	rs144366570
ABCF1	rs144366570
KIAA0753	rs144366570
SNTG1	rs144366570
IFI30	rs144366570
CYP17A1	rs144366570
THOP1	rs144366570
NR2C2AP	rs144366570
LAIR2	rs144366570
IQCN	rs144366570
MIR181A2HG	rs144366570
VIPAS39	rs144366570
NEBL-AS1	rs144366570
IL24	rs144366570
RGS10	rs144366570
ZNF184	rs144366570
BICDL2	rs144366570
DMP1	rs144366570
HSPB2-C11orf52	rs1707302
SGCG	rs1707302
MIR3143	rs1707302
NSRP1	rs1707302
NFKB1	rs1707302
BTN2A2	rs1707302
H2AC11	rs1707302
CHRNB1	rs1707302
LOC341056	rs1707302
HOMER3	rs1707302
MPDU1	rs1707302
C5orf38	rs1707302
LINC01123	rs1707302
BUD31	rs1707302
DENND4C	rs1707302
CYP51A1-AS1	rs1707302
MRVI1	rs1707302
OR2A2	rs1707302
RXFP2	rs1707302
MIR5194	rs1707302
MIR4267	rs1707302
TMEM178B	rs1707302
LDHC	rs1707302
GNRH1	rs1707302
LINC01497	rs1707302
SOD2-OT1	rs1707302
CLEC17A	rs1707302
MIR548AE2	rs1707302
ZNF799	rs140945602
MIR877	rs140945602
USP44	rs1514964
IRX3	rs1514964
AGBL4-IT1	rs1514964
LINC02278	rs1514964
ADGRA2	rs1514964
ZNF226	rs1514964
DLEU1-AS1	rs1514964
NAT16	rs1514964
SATB2-AS1	rs1514964
ZNF682	rs1514964
EIF3A	rs1514964
HSPA8	rs1514964
LYRM4-AS1	rs1514964
PRPF4	rs1514964
PLEK	rs1514964
LOC101927420	rs1514964
LINC02310	rs1514964
SPATA41	rs1415174
VWDE	rs1415174
DSCC1	rs1415174
HHIPL1	rs1415174
PSMB7	rs1415174
KLHL9	rs1415174
C6orf226	rs1415174
GPCPD1	rs1415174
VAV3	rs1415174
VEZT	rs1415174
GFOD1	rs1415174
LRRN4	rs33960734
PFKFB2	rs33960734
BSX	rs33960734
KRTAP12-1	rs33960734
