DRG2	rs225132
NUP85	rs225132
RFXANK	rs225132
CYP1A2	rs225132
ASH2L	rs225132
MYLIP	rs225132
CD177	rs225132
PPFIA1	rs225132
CPEB3	rs225132
KRTAP5-5	rs225132
ASB16-AS1	rs225132
SPEM3	rs225132
CIITA	rs1924553
MAD2L1BP	rs1924553
MRGPRG	rs1924553
C18orf25	rs1924553
C9orf129	rs1924553
FNDC1	rs1924553
TRIM9	rs1924553
LSP1	rs1924553
LOC102724153	rs1924553
PIP5K1P1	rs1924553
CCNL1	rs1924553
MIR3685	rs1924553
LINC02626	rs1924553
EGR3	rs1924553
PVRIG2P	rs1924553
GRHL1	rs1924553
LZTS2	rs1924553
FST	rs1924553
PPP6R1	rs1924553
TBXAS1	rs1924553
LINC01654	rs1924553
NARF	rs1924553
NPTN-IT1	rs1924553
TMPRSS13	rs1924553
SRD5A3-AS1	rs1924553
LYSMD4	rs1924553
GPS1	rs1924553
MIR1185-1	rs1924553
LOC105370295	rs1924553
RBMS3	rs1924553
LOC102467216	rs1924553
MIR3910-2	rs1924553
SEMA4B	rs1924553
SAMM50	rs1924553
STRN3	rs1924553
DBT	rs1924553
G6PC3	rs1924553
CDADC1	rs140850326
EEF1DP3	rs140850326
TMEM45A	rs140850326
SNORD97	rs140850326
PPP6R3	rs12134245
SLC7A2	rs12134245
SP2	rs12134245
HCG17	rs12134245
MAU2	rs12134245
LOC541473	rs12134245
LOC439933	rs12134245
LINC02585	rs12134245
H2AC17	rs12134245
LINC01752	rs12134245
IPO7	rs12134245
FOXA1	rs12134245
LINC02616	rs612683
TRMT1	rs612683
CADM2-AS2	rs612683
CDK7	rs612683
DUSP8	rs612683
MIR378E	rs612683
DCAKD	rs612683
SNORD31B	rs612683
BMP10	rs612683
TMEM254	rs612683
SCAMP2	rs612683
COQ9	rs612683
DLK1	rs612683
VASH1-AS1	rs612683
LOC105371789	rs612683
LOC101929141	rs612683
NRG4	rs612683
AMIGO3	rs612683
ABI3BP	rs612683
TBL1XR1	rs612683
TRIM8	rs612683
RASA2	rs612683
LOC729291	rs707475
USP8	rs707475
FCF1P2	rs707475
NPLOC4	rs707475
SCGB1D2	rs707475
KLHL18	rs4233486
CDH2	rs4233486
MRGPRE	rs4233486
ADAM7	rs4233486
DMTF1	rs4233486
LINC02127	rs4233486
DRC1	rs4233486
PRSS43P	rs4233486
MIR6745	rs4233486
KCNQ4	rs4233486
ZNF597	rs4233486
ASAP1-IT1	rs4233486
REG4	rs4233486
RTL6	rs4233486
ZNF878	rs4233486
PPP6R1	rs4233486
DCAF13	rs4233486
LINC00400	rs4233486
ITIH5	rs4233486
SEC14L4	rs4233486
RAPGEF5	rs4233486
NPVF	rs4233486
MIR5194	rs4233486
DCTN6	rs4233486
LTB	rs4233486
AKR7A2P1	rs4233486
KCNG1	rs4233486
SOD2-OT1	rs4233486
B4GALT1-AS1	rs4233486
LILRA2	rs4233486
NUBP1	rs4233486
RANBP1	rs4233486
LOC100506639	rs4233486
PRKCQ	rs113319441
POLR2J2	rs113319441
LINC01661	rs113319441
LINC01258	rs113319441
OPN3	rs113319441
MIR770	rs113319441
MIR376A2	rs113319441
RASSF7	rs113319441
SLC25A17	rs113319441
LINC02618	rs113319441
OR6B1	rs113319441
MIR4733	rs113319441
RPS6KA5	rs113319441
FGD6	rs113319441
SLC25A1	rs113319441
MRGPRX2	rs113319441
CCL26	rs113319441
ASH1L	rs113319441
FLJ42969	rs113319441
CYB5R1	rs113319441
SLC25A12	rs113319441
RBX1	rs144366570
MIR9851	rs144366570
CELF5	rs144366570
LINC02317	rs144366570
NKIRAS2	rs144366570
ANTXR1	rs144366570
CAB39L	rs144366570
ERP27	rs144366570
H4C7	rs144366570
MIR378H	rs144366570
TRIP13	rs144366570
CDKN2B	rs144366570
EML4-AS1	rs144366570
PSMC2	rs144366570
OR7C2	rs144366570
TTC9C	rs144366570
PVALEF	rs144366570
BMP6	rs144366570
LOC100507351	rs144366570
PRSS47	rs144366570
PACSIN2	rs144366570
EVI2B	rs144366570
TOMM7	rs144366570
TRIM46	rs144366570
ROCK2	rs144366570
CENPE	rs144366570
ADGRE5	rs144366570
FAM166C	rs144366570
ZNF205-AS1	rs1707302
FABP6	rs1707302
PELO	rs1707302
ANKLE1	rs1707302
TPTEP2	rs1707302
LINC01708	rs1707302
MDC1-AS1	rs1707302
IL3	rs1707302
ALKBH4	rs1707302
COX5A	rs1707302
PEMT	rs1707302
OR2A2	rs1707302
RBM14	rs1707302
OSBPL5	rs1707302
LINC00865	rs1707302
FERMT1	rs1707302
EMP2	rs1707302
LOC100996325	rs1707302
TNFSF8	rs1707302
ACAP1	rs1707302
MIR5191	rs1707302
OR1A1	rs1707302
GEMIN5	rs1707302
SECTM1	rs1707302
MIR4690	rs1707302
CKB	rs1707302
CASC15	rs1707302
PRORP	rs1707302
TIPRL	rs140945602
EML4	rs140945602
SNX11	rs1514964
TMEM38B	rs1514964
METAP1D	rs1514964
IMPG2	rs1514964
MED30	rs1514964
LOC339803	rs1514964
PNMA2	rs1514964
MIR548AU	rs1514964
POR	rs1514964
SNUPN	rs1514964
MIR4258	rs1514964
SNORD114-6	rs1514964
DNM1P46	rs1514964
RPS6	rs1514964
MIR665	rs1514964
SEC22B	rs1514964
SCN3B	rs1514964
PRR18	rs1415174
PSG10P	rs1415174
LRRC10B	rs1415174
F13A1	rs1415174
LINC00954	rs1415174
MIR5688	rs1415174
CD300C	rs1415174
C1orf220	rs1415174
SLC26A2	rs1415174
SPATS2L	rs1415174
DVL2	rs1415174
PRDM12	rs33960734
GYPE	rs33960734
C19orf57	rs33960734
SAP30	rs33960734
GPATCH2L	rs33960734
CCR5	rs33960734
LOC105370708	rs33960734
SAMD12	rs33960734
PPP1R3G	rs5776993
STEAP3	rs5776993
SBF2	rs5776993
SGSM3	rs5776993
LRRC71	rs5776993
CCDC17	rs5776993
CLIC1	rs5776993
VAT1	rs5776993
ATXN3	rs5776993
LOC105375304	rs5776993
COMMD3	rs5776993
STC1	rs5776993
PSG8	rs5776993
LINC00260	rs5776993
DRG2	rs5776993
SLC25A17	rs5776993
RPTOR	rs5776993
GOLGA6A	rs5776993
OR8G2P	rs5776993
INSYN2B	rs5776993
LINC01081	rs5776993
TCTE1	rs5776993
LOC645967	rs5776993
PRPF18	rs5776993
UQCRH	rs5776993
SRL	rs5776993
H3C1	rs5776993
IDE	rs5776993
PPP2R5C	rs5776993
KLC3	rs5776993
WNT9B	rs5776993
ZNF391	rs5776993
C11orf96	rs5776993
DUS1L	rs5776993
KIAA1324L	rs5776993
TUG1	rs5776993
SNORD128	rs5776993
MIR2117	rs5776993
APC	rs5776993
MAST4	rs5776993
OR13C3	rs5776993
GPATCH8	rs5776993
SNORD114-1	rs5776993
TRAK2	rs1230666
LOC100289495	rs1230666
ATAD2B	rs1230666
SFTPC	rs1230666
MIR6860	rs1230666
LOC339862	rs1230666
RRAGA	rs1230666
SLC9A3-AS1	rs1230666
WRN	rs1230666
MIR877	rs1230666
FAM99B	rs1230666
MYEOV	rs1230666
KRTAP12-4	rs1230666
MYOPARR	rs1230666
MIR6840	rs1230666
SEMA4G	rs1230666
EFCAB6-AS1	rs1230666
SNORA52	rs11552449
