PPP6R3	rs225132
SNORD132	rs225132
BRIP1	rs225132
QRICH1	rs225132
BTN1A1	rs225132
ARMC4	rs225132
ZBTB7C	rs225132
BRMS1	rs225132
USP4	rs225132
C11orf52	rs225132
ATR	rs225132
SRF	rs225132
PPP1R13L	rs1924553
RCCD1	rs1924553
CCDC51	rs1924553
PTGS2	rs1924553
SNAP91	rs1924553
ANXA9	rs1924553
MRPL23-AS1	rs1924553
ARL8B	rs1924553
SCARNA28	rs1924553
TFAP4	rs1924553
MIR6782	rs1924553
LINC02535	rs1924553
VOPP1	rs1924553
FAM189B	rs1924553
SSH3	rs1924553
CYP4F29P	rs1924553
SLC12A7	rs1924553
TCTE1	rs1924553
AGBL4	rs1924553
HMBOX1	rs1924553
PRPF4B	rs1924553
ITGB3BP	rs1924553
SARAF	rs1924553
CLMP	rs1924553
TAGLN	rs1924553
MIR6783	rs1924553
GMDS	rs1924553
LINC00240	rs1924553
SFTPD	rs1924553
VSTM2L	rs1924553
LINC01623	rs1924553
NEBL-AS1	rs1924553
ELF3	rs1924553
TSL	rs1924553
ARNTL2	rs1924553
UBE2W	rs1924553
RASA2	rs1924553
LILRB4	rs140850326
LOC102724378	rs140850326
MIR4471	rs140850326
MIR1915HG	rs140850326
HMGN3-AS1	rs12134245
SCGB1C1	rs12134245
ZNF229	rs12134245
ZBTB7B	rs12134245
FBXO31	rs12134245
MT1M	rs12134245
FAM131C	rs12134245
CSRP1	rs12134245
IDH2	rs12134245
TXNIP	rs12134245
MIR3194	rs12134245
MRGPRF	rs12134245
MEF2A	rs612683
ZDHHC14	rs612683
STAG3L5P-PVRIG2P-PILRB	rs612683
COA8	rs612683
GALC	rs612683
RPL37A	rs612683
DRC1	rs612683
CLDN25	rs612683
TMEM254-AS1	rs612683
POMP	rs612683
ZNF575	rs612683
C6orf62	rs612683
LINC02478	rs612683
PHYH	rs612683
EXOC3-AS1	rs612683
CSNK1E	rs612683
LINC01440	rs612683
ARPC5L	rs612683
CD274	rs612683
ATRIP	rs612683
SLC25A35	rs612683
TTC12	rs612683
FAAH	rs707475
CLCA4	rs707475
MYH16	rs707475
CMSS1	rs707475
ERF	rs707475
PRPF8	rs4233486
FAM78A	rs4233486
MMP25	rs4233486
SNORA68	rs4233486
LINC02317	rs4233486
MIR6504	rs4233486
LINC02188	rs4233486
MAP3K14-AS1	rs4233486
HCN4	rs4233486
FAM83B	rs4233486
SPATA7	rs4233486
LINC02875	rs4233486
MANBA	rs4233486
GRIK5	rs4233486
NME6	rs4233486
ZNF233	rs4233486
ZNF155	rs4233486
PNN	rs4233486
PNLIP	rs4233486
CARD19	rs4233486
ARMH3	rs4233486
SCP2D1-AS1	rs4233486
KIN	rs4233486
FAM160B2	rs4233486
LOC102724265	rs4233486
RASAL2-AS1	rs4233486
MRGPRD	rs4233486
DUSP4	rs4233486
PADI6	rs4233486
LINC02181	rs4233486
ALDOB	rs4233486
OR13C2	rs4233486
LINC01017	rs4233486
SLC16A11	rs113319441
ALDH3B2	rs113319441
XRCC6	rs113319441
SEMA4A	rs113319441
BRD7	rs113319441
ANKRD20A19P	rs113319441
LOC102724511	rs113319441
PPP3R2	rs113319441
CEP170B	rs113319441
SNORD16	rs113319441
CDCA2	rs113319441
MYL9	rs113319441
MOV10	rs113319441
ANKS3	rs113319441
PTTG2	rs113319441
MFSD2B	rs113319441
ZNF526	rs113319441
RASA4	rs113319441
H1-4	rs113319441
MYOG	rs113319441
NEURL1-AS1	rs113319441
TBX15	rs144366570
LOC100507334	rs144366570
S1PR4	rs144366570
LOC100132686	rs144366570
POLR2C	rs144366570
BAIAP2	rs144366570
SCARF1	rs144366570
MIR4457	rs144366570
LINC00570	rs144366570
TEX35	rs144366570
LOC728613	rs144366570
HLA-G	rs144366570
LINC01364	rs144366570
RBM14	rs144366570
MAPKAPK2	rs144366570
NCF4-AS1	rs144366570
LOC101927023	rs144366570
MIR4761	rs144366570
LRRC25	rs144366570
MIR543	rs144366570
MIR5006	rs144366570
ITIH2	rs144366570
H4-16	rs144366570
CTSW	rs144366570
SAA2-SAA4	rs144366570
POP5	rs144366570
LINC00475	rs144366570
BTN2A3P	rs144366570
SCP2D1	rs1707302
TET2	rs1707302
CDCA4	rs1707302
HLA-B	rs1707302
ATXN3	rs1707302
DEDD2	rs1707302
MIR497	rs1707302
RNASEH2C	rs1707302
RIC1	rs1707302
LINC01638	rs1707302
SLC22A5	rs1707302
MIR138-2	rs1707302
ANKRD19P	rs1707302
LOC101928659	rs1707302
LINC00400	rs1707302
CETP	rs1707302
FGF3	rs1707302
MIR3681	rs1707302
SNORD18A	rs1707302
USP25	rs1707302
UBXN2A	rs1707302
MIR3142	rs1707302
SLC4A1	rs1707302
MKI67	rs1707302
CRTC3-AS1	rs1707302
SNORD32B	rs1707302
LINC02240	rs1707302
MIR6855	rs1707302
SLC23A2	rs140945602
WDR35	rs140945602
MAP4K5	rs1514964
NUDT17	rs1514964
TNFRSF12A	rs1514964
ATP6V1G2-DDX39B	rs1514964
PTPN23	rs1514964
SAP30	rs1514964
PGPEP1L	rs1514964
LOC100505918	rs1514964
DDX59	rs1514964
DEXI	rs1514964
PLCL2	rs1514964
CLTCL1	rs1514964
TFAP4	rs1514964
PTGDR	rs1514964
KCNF1	rs1514964
MAFG-DT	rs1514964
LINC01280	rs1514964
OXLD1	rs1415174
TCTE3	rs1415174
EVI2A	rs1415174
LOC100379224	rs1415174
DSCC1	rs1415174
INSYN1-AS1	rs1415174
NMT1	rs1415174
LINC01797	rs1415174
MIR302F	rs1415174
SAMD12	rs1415174
IER3	rs1415174
CREBBP	rs33960734
BNIP5	rs33960734
LINC02520	rs33960734
NOL7	rs33960734
HEXIM2	rs33960734
BCL3	rs33960734
INSM2	rs33960734
GOT1	rs33960734
NFKB2	rs5776993
SRP54-AS1	rs5776993
CCDC12	rs5776993
UBE2K	rs5776993
LAMB2P1	rs5776993
LINS1	rs5776993
H3C10	rs5776993
PLEKHA6	rs5776993
PFDN4	rs5776993
PDC	rs5776993
XAF1	rs5776993
TAF13	rs5776993
MTLN	rs5776993
RAB11FIP1	rs5776993
CSF2	rs5776993
ZNF625	rs5776993
ZNF77	rs5776993
SIN3A	rs5776993
SDHD	rs5776993
SMC6	rs5776993
ATP8B4	rs5776993
SRC	rs5776993
TNFRSF10C	rs5776993
ZNF200	rs5776993
CBS	rs5776993
SLC16A8	rs5776993
C22orf46	rs5776993
MIR4421	rs5776993
HOXB2	rs5776993
RASSF5	rs5776993
MIR4267	rs5776993
MIR4762	rs5776993
GAL3ST1	rs5776993
TXNDC5	rs5776993
PI16	rs5776993
ASB16	rs5776993
MIR6129	rs5776993
TMEM190	rs5776993
GEMIN5	rs5776993
MKNK2	rs5776993
ARHGEF28	rs5776993
OR10G4	rs5776993
ATP6V1B2	rs5776993
PDCL2	rs1230666
MIR4487	rs1230666
LINC02288	rs1230666
SMC1B	rs1230666
LOC153684	rs1230666
OR10D3	rs1230666
MRPL10	rs1230666
SCAMP4	rs1230666
IL2RB	rs1230666
PRSS42P	rs1230666
PTPRVP	rs1230666
LINC01797	rs1230666
CDHR4	rs1230666
ESRRB	rs1230666
C6orf62	rs1230666
SMAP2	rs1230666
TTC38	rs1230666
ADCY10	rs11552449
PPIH	rs11552449
TINAG	rs11552449
RBPMS	rs11552449
LOC105375401	rs11552449
C9orf129	rs11552449
CIPC	rs11552449
TMEM230	rs11552449
SH3PXD2A-AS1	rs11552449
ARGLU1	rs11552449
RHBDD2	rs11552449
FAM83F	rs11552449
RBL2	rs10923574
DNAJC7	rs10923574
MANBAL	rs10923574
FGFR1OP2	rs200087884
FAXC	rs200087884
MADD-AS1	rs200087884
ADCK2	rs200087884
MIR203B	rs200087884
AP2A2	rs200087884
KRTAP5-2	rs200087884
PART1	rs368032757
RPL37A	rs368032757
MIR497	rs368032757
CRLF1	rs368032757
SLC46A2	rs368032757
USHBP1	rs368032757
DCLRE1B	rs368032757
PRKRIP1	rs368032757
WDFY3	rs368032757
ZNF233	rs368032757
FKBP9P1	rs368032757
BCAS1	rs368032757
MIR4313	rs368032757
RETREG3	rs368032757
AKNAD1	rs368032757
MIR410	rs368032757
KCNK13	rs368032757
VGF	rs368032757
ENTPD4	rs368032757
RGS7	rs368032757
FN3K	rs368032757
MIR4639	rs368032757
LOC100128076	rs368032757
POLK	rs1552172
COLGALT1	rs1552172
ROGDI	rs57324102
MIEF2	rs57324102
TBX3	rs57324102
PSG10P	rs57324102
MIR127	rs57324102
PPP1R32	rs57324102
NR3C1	rs57324102
BTN3A1	rs57324102
TEX19	rs57324102
H3C1	rs57324102
CEP83	rs57324102
PIK3R1	rs57324102
LOC101928782	rs57324102
ATXN7L3	rs57324102
FAM114A1	rs57324102
COPZ2	rs57324102
ZPR1	rs57324102
RRNAD1	rs57324102
SSB	rs57324102
QRICH1	rs57324102
XRCC4	rs57324102
CCN3	rs57324102
THSD7A	rs57324102
ORC5	rs57324102
PSD3	rs57324102
TARM1	rs57324102
LINC00575	rs57324102
ARHGDIB	rs57324102
SHROOM1	rs11205303
KCNN1	rs11205303
MIR199A2	rs11205303
UBA7	rs11205303
EXOSC10-AS1	rs4971059
SNORD62A	rs4971059
MIR944	rs4971059
SGMS1	rs4971059
POLK	rs4971059
CCNI2	rs4971059
C3orf49	rs4971059
H3C3	rs4971059
YME1L1	rs4971059
TAFA3	rs4971059
ALDH4A1	rs4971059
CYBRD1	rs4971059
HAO2-IT1	rs4971059
MEX3D	rs4971059
TNFSF18	rs4971059
RAD17	rs4971059
MIR670HG	rs4971059
DNM3OS	rs4971059
LRRC37B	rs4971059
RNF215	rs4971059
SDK2	rs4971059
SHISA4	rs4971059
EFNA3	rs4971059
SLC9B2	rs4971059
PURG	rs4971059
ITGB3BP	rs4971059
MIR639	rs4971059
TBC1D28	rs4971059
RASEF	rs4971059
MIR22	rs4971059
GLDC	rs4971059
LAMC3	rs4971059
ARL4D	rs4971059
DSCAML1	rs4971059
FAM225B	rs4971059
CCDC92B	rs4971059
RPS15	rs4971059
RFPL4A	rs4971059
NKX2-8	rs4971059
FXYD2	rs4971059
PWP2	rs4971059
IL13	rs4971059
ZBED5-AS1	rs4971059
RPP25	rs4971059
KIF13B	rs4971059
CCDC91	rs4971059
LINC01629	rs11264454
MIR337	rs11264454
GIP	rs11264454
C2orf50	rs11264454
CHKA	rs11264454
NGFR	rs11264454
LUNAR1	rs11264454
NBR2	rs11264454
INTS9	rs11264454
LOC643802	rs11264454
ZNF295-AS1	rs11264454
VSTM2A	rs11264454
SDHD	rs11264454
SLC44A1	rs11264454
SNORD77B	rs11264454
DLG4	rs11264454
LOC110091776	rs11264454
AKAP12	rs11264454
DENND4C	rs11264454
PPIL3	rs11264454
ALAD	rs11264454
GAMT	rs11264454
ZNF45	rs11264454
PTPN23	rs11264454
GPR152	rs11264454
IFITM3	rs11264454
MIR6748	rs11264454
ANKS3	rs11264454
AS-PTPRE	rs11264454
MIR1185-1	rs11264454
SYVN1	rs11264454
NUDT9	rs11264454
MYO3B-AS1	rs11264454
VSNL1	rs11264454
SPARCL1	rs11264454
TAF6L	rs11264454
HSPA8	rs11264454
HSPA13	rs11264454
ALDOB	rs11264454
SAMD15	rs11264454
SLC26A2	rs11264454
GPATCH4	rs1894633
RBM8A	rs1894633
MT1JP	rs1894633
C4orf48	rs1894633
ATP1A1-AS1	rs1894633
PLA2G1B	rs1894633
CASC16	rs1894633
LOC102723373	rs1894633
LINC02162	rs1894633
NOTCH2NLA	rs1894633
ZNF486	rs1894633
SLC35G6	rs1894633
MIR34C	rs1894633
ZC3H14	rs1894633
TMEM59L	rs1894633
PPP2R5D	rs1894633
LINC00690	rs1894633
GPAM	rs1894633
SNORA23	rs575908
MIR3685	rs575908
ZC3H15	rs575908
NRM	rs575908
TMEM233	rs575908
UBL4B	rs575908
OLFML2A	rs575908
SLC25A19	rs575908
MIR1249	rs575908
VPS33B	rs575908
GSTM4	rs575908
COIL	rs575908
MIR4713HG	rs575908
CCDC167	rs575908
ROR1	rs575908
LINC02569	rs56160832
ZBED5	rs56160832
FADS3	rs56160832
RNF135	rs56160832
CREB3L1	rs56160832
GGTLC3	rs56160832
C19orf53	rs56160832
SMC2-AS1	rs56160832
SYCE2	rs56160832
LINC01921	rs56160832
LINC00607	rs56160832
MIR935	rs35383942
CCDC130	rs35383942
TXNL4B	rs35383942
PLCG2	rs35383942
GYPB	rs35383942
GAN	rs35383942
KRTAP5-5	rs35383942
C16orf90	rs35383942
LUCAT1	rs35383942
PIP4K2A	rs35383942
SNORD41	rs35383942
API5	rs35383942
PMS2P2	rs35383942
EPB41L4A	rs35383942
MRPL38	rs35383942
MIR146B	rs35383942
MIR3161	rs35383942
FAM131C	rs35383942
ALOX12	rs35383942
STAU2-AS1	rs35383942
LOC100129034	rs35383942
EEF1AKNMT	rs35383942
GALR3	rs35383942
RBM6	rs35383942
LINC02688	rs35383942
PPM1K	rs35383942
CDKN2C	rs35383942
LINC02149	rs35383942
PLBD1	rs35383942
OSTN-AS1	rs35383942
ERF	rs35383942
HDDC3	rs35383942
WDR47	rs35383942
GNL1	rs35383942
LOC105373876	rs35383942
TP53I3	rs35383942
PC	rs35383942
H3C2	rs35383942
RTL1	rs35383942
CCDC172	rs35383942
SFXN2	rs35383942
SNORD114-21	rs12095761
ZFP64	rs12095761
DAG1	rs12095761
ATP8B2	rs72755295
ANK3	rs72755295
LINC01855	rs72755295
RFXANK	rs72755295
LINC01899	rs72755295
EMSLR	rs72755295
CMSS1	rs72755295
LINC00993	rs72755295
HIF1AN	rs72755295
SMDT1	rs72755295
MIR4665	rs72755295
KIAA0753	rs616488
CCDC130	rs616488
RNF11	rs616488
H2BC9	rs616488
C1orf194	rs616488
CMAHP	rs616488
