CRYAA	rs225132
GPC5	rs225132
LINC01108	rs225132
LINC00514	rs225132
GALK2	rs225132
RPGRIP1L	rs225132
CYB5R1	rs225132
SERHL2	rs225132
DCTN6	rs225132
DPYS	rs225132
LOC101928272	rs225132
MIPEP	rs225132
TMEM151B	rs1924553
PFKFB2	rs1924553
WDR3	rs1924553
CRLF3	rs1924553
POR	rs1924553
PRKCQ-AS1	rs1924553
HROB	rs1924553
OR3A2	rs1924553
OR2J3	rs1924553
ARHGEF2	rs1924553
PPCDC	rs1924553
TNFSF12	rs1924553
OSTN	rs1924553
MIR382	rs1924553
SMAD1-AS2	rs1924553
ATPAF2	rs1924553
ENO1	rs1924553
SLC2A1	rs1924553
EPS8L2	rs1924553
PBXIP1	rs1924553
SLC35G6	rs1924553
ZACN	rs1924553
TCTE1	rs1924553
LOC400622	rs1924553
C10orf53	rs1924553
CORT	rs1924553
HOXB-AS1	rs1924553
MRPL14	rs1924553
ORM1	rs1924553
SETSIP	rs1924553
ANPEP	rs1924553
KRT8P41	rs1924553
RGCC	rs1924553
LOC105375423	rs1924553
MED21	rs1924553
MIR4451	rs1924553
PPFIA4	rs1924553
ABLIM1	rs140850326
ATP10D	rs140850326
RAB3A	rs140850326
TRAF3	rs140850326
ZBED6	rs12134245
TMX1	rs12134245
AKAP8	rs12134245
H2BC4	rs12134245
GUCY2GP	rs12134245
TCF20	rs12134245
LINC02656	rs12134245
MIR548O	rs12134245
WDR20	rs12134245
MLANA	rs12134245
NNMT	rs12134245
KIF3A	rs12134245
COL18A1	rs612683
CALM1	rs612683
SBF2	rs612683
SCMH1	rs612683
MIR17	rs612683
BRD4	rs612683
MIR4503	rs612683
LOC105372990	rs612683
GAREM2	rs612683
MTERF1	rs612683
WNK2	rs612683
STK3	rs612683
PNN	rs612683
IDNK	rs612683
RUNDC3A-AS1	rs612683
SPATA17	rs612683
TOMM70	rs612683
TMEM167B	rs612683
CLCNKB	rs612683
HAT1	rs612683
GSTP1	rs612683
VPS51	rs612683
MEF2A	rs707475
MIR3199-1	rs707475
POLR2J	rs707475
ITGB2	rs707475
MIR4720	rs707475
RGS22	rs4233486
C18orf12	rs4233486
PSG3	rs4233486
ARL8B	rs4233486
MIR466	rs4233486
PRDM9	rs4233486
APOC4-APOC2	rs4233486
CCNC	rs4233486
H2BP1	rs4233486
ZNF295-AS1	rs4233486
CDH13	rs4233486
CRACD	rs4233486
HPGD	rs4233486
ANKRD28	rs4233486
SNORD91B	rs4233486
WDR20	rs4233486
TOP3A	rs4233486
MIR4256	rs4233486
FAM230F	rs4233486
CWF19L1	rs4233486
SNORD28B	rs4233486
HOXB6	rs4233486
SEC31A	rs4233486
ENTPD4	rs4233486
FAAHP1	rs4233486
PRPSAP2	rs4233486
UTP6	rs4233486
ARGFXP2	rs4233486
SPAG6	rs4233486
ROCK2	rs4233486
LINC00857	rs4233486
MIR323A	rs4233486
FOXA1	rs4233486
MIR4323	rs113319441
TBC1D5	rs113319441
EML5	rs113319441
TNFSF15	rs113319441
LOC101928663	rs113319441
TOLLIP	rs113319441
AKAP1	rs113319441
EDIL3	rs113319441
IGFL4	rs113319441
BMP8B	rs113319441
G6PC	rs113319441
MIR3155B	rs113319441
TNFSF13	rs113319441
SNX18	rs113319441
APEH	rs113319441
RUNDC3A-AS1	rs113319441
OAZ1	rs113319441
LOC105373044	rs113319441
PPARA	rs113319441
TNFSF10	rs113319441
SIK3	rs113319441
PRODH	rs144366570
CCAR2	rs144366570
TRAPPC10	rs144366570
LCA5	rs144366570
HFE	rs144366570
C9orf78	rs144366570
TRIB1	rs144366570
HLA-L	rs144366570
MIR196A1	rs144366570
LOC105370024	rs144366570
FKBP9P1	rs144366570
LINC01855	rs144366570
LINC00536	rs144366570
SRRT	rs144366570
EFCAB5	rs144366570
MIR3681	rs144366570
ARHGAP1	rs144366570
MIR4762	rs144366570
GNAT2	rs144366570
MIR658	rs144366570
H2AC6	rs144366570
TBX19	rs144366570
OR13F1	rs144366570
LINC01108	rs144366570
CINP	rs144366570
MIR6073	rs144366570
NKD2	rs144366570
MPC2	rs144366570
MIR5681A	rs1707302
PLIN2	rs1707302
SAT2	rs1707302
SNORD139	rs1707302
CLCA4-AS1	rs1707302
LINC02533	rs1707302
MIR4740	rs1707302
PRRC2A	rs1707302
ZNF821	rs1707302
P4HB	rs1707302
LINC02520	rs1707302
CAVIN1	rs1707302
PRR23A	rs1707302
SLC39A14	rs1707302
ZBTB44-DT	rs1707302
ZNF283	rs1707302
LINC02323	rs1707302
MARCHF5	rs1707302
H2AC4	rs1707302
NME9	rs1707302
LINC01440	rs1707302
PITX3	rs1707302
MIR670	rs1707302
RIPOR2	rs1707302
TRIP6	rs1707302
TAB1	rs1707302
MIR2392	rs1707302
LOC100506639	rs1707302
DANCR	rs140945602
LINC01036	rs140945602
SIVA1	rs1514964
LINC02116	rs1514964
MIR4257	rs1514964
LINC02080	rs1514964
HID1-AS1	rs1514964
SFTPA1	rs1514964
MIR6753	rs1514964
VPS51	rs1514964
ANPEP	rs1514964
RTL6	rs1514964
MIR4520-2	rs1514964
LOC100506885	rs1514964
UBALD1	rs1514964
LINCR-0003	rs1514964
NF2	rs1514964
MIR4725	rs1514964
CDR2L	rs1514964
MIR23A	rs1415174
GFRA2	rs1415174
GPC2	rs1415174
TRIR	rs1415174
SP4	rs1415174
LOC105371566	rs1415174
LOC105373031	rs1415174
NLRP9	rs1415174
TNFRSF19	rs1415174
NEURL1	rs1415174
MIR299	rs1415174
RNF20	rs33960734
LINC02092	rs33960734
LOC101926943	rs33960734
MIR6126	rs33960734
MIR6073	rs33960734
MIR5584	rs33960734
SPTY2D1OS	rs33960734
MPHOSPH6	rs33960734
DTNB	rs5776993
MEF2A	rs5776993
GALNT7	rs5776993
KRTAP10-12	rs5776993
NAXE	rs5776993
LOC101926943	rs5776993
FGL1	rs5776993
MIR2052	rs5776993
LOC101929538	rs5776993
MIR4503	rs5776993
PROKR1	rs5776993
OSCAR	rs5776993
SMCR2	rs5776993
RFNG	rs5776993
POU2F1	rs5776993
H2AC7	rs5776993
WRN	rs5776993
SNORD114-26	rs5776993
EFCAB7	rs5776993
SMCO2	rs5776993
PIH1D2	rs5776993
SEC16B	rs5776993
ABL1	rs5776993
LINC01932	rs5776993
HLA-G	rs5776993
ZNF74	rs5776993
ZSCAN16-AS1	rs5776993
LILRA1	rs5776993
NUDT9P1	rs5776993
FIBCD1	rs5776993
BDNF	rs5776993
FERMT1	rs5776993
NME9	rs5776993
SNORD114-9	rs5776993
SNORD114-24	rs5776993
ASB16	rs5776993
TUBAL3	rs5776993
EPN1	rs5776993
ZNF202	rs5776993
LINC01108	rs5776993
NXPE4	rs5776993
ZC3H14	rs5776993
FAM166C	rs5776993
NBPF13P	rs1230666
ZNF57	rs1230666
TBX5	rs1230666
MON1A	rs1230666
LINC01948	rs1230666
LINC00994	rs1230666
LOC101928804	rs1230666
LINC01015	rs1230666
YY1	rs1230666
SH2D4A	rs1230666
LOC105378183	rs1230666
WDR92	rs1230666
APC2	rs1230666
SNORD3K	rs1230666
H2AC8	rs1230666
CEP135	rs1230666
LOC101928596	rs1230666
WDFY3-AS2	rs11552449
LY6G6F	rs11552449
STAT5B	rs11552449
SCFD1	rs11552449
OR1A1	rs11552449
GRIK5	rs11552449
LPL	rs11552449
ANTXR1	rs11552449
TC2N	rs11552449
FXYD6	rs11552449
LOC105373044	rs11552449
ELDR	rs11552449
PDCD11	rs10923574
ZNF710	rs10923574
CDKN2B-AS1	rs10923574
LIN54	rs200087884
PLD4	rs200087884
PKLR	rs200087884
FAM230A	rs200087884
LINC01615	rs200087884
LINC01441	rs200087884
CLDN7	rs200087884
SNORD113-6	rs368032757
GON4L	rs368032757
YY1AP1	rs368032757
OR6X1	rs368032757
IST1	rs368032757
RGPD5	rs368032757
SAMD12-AS1	rs368032757
LILRA1	rs368032757
EFNB2	rs368032757
CEACAM16	rs368032757
CR1L	rs368032757
EMP2	rs368032757
LINC00423	rs368032757
ZNF713	rs368032757
WDR35	rs368032757
MAP2K1	rs368032757
BICRAL	rs368032757
STMN2	rs368032757
SLC22A7	rs368032757
STK11	rs368032757
ADAMTSL4-AS1	rs368032757
LINC02108	rs368032757
HAND2	rs368032757
TTC24	rs1552172
SLC50A1	rs1552172
MIEF2	rs57324102
FAM217A	rs57324102
HLA-A	rs57324102
MED28	rs57324102
EIF2S1	rs57324102
H3C10	rs57324102
PGLYRP2	rs57324102
MIR17	rs57324102
CBX3	rs57324102
GFRAL	rs57324102
C18orf61	rs57324102
HEATR5A	rs57324102
HSPB9	rs57324102
ANO3-AS1	rs57324102
PDE4D	rs57324102
MIR3159	rs57324102
BAG6	rs57324102
IDE	rs57324102
MTFP1	rs57324102
LINC02149	rs57324102
MGMT	rs57324102
SLC25A28	rs57324102
CRIP3	rs57324102
IFNA1	rs57324102
MIR4794	rs57324102
SORBS3	rs57324102
SNORD1A	rs57324102
PIK3R1	rs57324102
TRRAP	rs11205303
EVI2B	rs11205303
OXCT2P1	rs11205303
CDKN1C	rs11205303
FOXK2	rs4971059
MRPS18A	rs4971059
MRPL43	rs4971059
GREB1	rs4971059
MPZL3	rs4971059
KCNH8	rs4971059
SLC25A24	rs4971059
MIR214	rs4971059
INSL3	rs4971059
MIR4439	rs4971059
ZNF20	rs4971059
NANOS1	rs4971059
ZNF271P	rs4971059
CSRP3	rs4971059
ASCL5	rs4971059
TSG101	rs4971059
IL2RB	rs4971059
MIR6888	rs4971059
SCAMP3	rs4971059
MIR4298	rs4971059
MIR377	rs4971059
NAV2-AS5	rs4971059
GBAP1	rs4971059
DAOA-AS1	rs4971059
FGF3	rs4971059
DSC1	rs4971059
MIR4795	rs4971059
CTHRC1	rs4971059
ZNRF3-AS1	rs4971059
RNU5D-1	rs4971059
PHACTR1	rs4971059
LINC02068	rs4971059
MIR143	rs4971059
LOC101928168	rs4971059
EFNA4	rs4971059
NR1H3	rs4971059
ADRB2	rs4971059
H2AC1	rs4971059
TRIM40	rs4971059
TCTEX1D4	rs4971059
ANPEP	rs4971059
DOK2	rs4971059
ABCC13	rs4971059
MGP	rs4971059
MIR548AC	rs4971059
LOC105375423	rs4971059
TRMT2A	rs11264454
TRIOBP	rs11264454
SCARNA21	rs11264454
PAN3-AS1	rs11264454
B3GNT3	rs11264454
MEX3A	rs11264454
SNORD113-7	rs11264454
CSNK1A1	rs11264454
LINC00607	rs11264454
MIR302F	rs11264454
IL34	rs11264454
LINC01012	rs11264454
DLEU2	rs11264454
MEF2D	rs11264454
TMEM38B	rs11264454
RBL1	rs11264454
CCDC60	rs11264454
TTC23	rs11264454
TSG101	rs11264454
ATP1B2	rs11264454
PPIE	rs11264454
ABLIM3	rs11264454
MIR148A	rs11264454
H2BC8	rs11264454
ARMH2	rs11264454
UQCRC1	rs11264454
OR10G9	rs11264454
GPR161	rs11264454
VWA8-AS1	rs11264454
HSP90AA1	rs11264454
BANF1	rs11264454
MIR6783	rs11264454
STAT5B	rs11264454
CHID1	rs11264454
RCE1	rs11264454
LILRA4	rs11264454
APBB1IP	rs11264454
MYCL	rs11264454
GPR61	rs11264454
ISG20L2	rs11264454
TNFRSF10A	rs11264454
LINC00698	rs1894633
APOC3	rs1894633
PODXL	rs1894633
CHID1	rs1894633
CYCSP52	rs1894633
LOC79999	rs1894633
LINC02323	rs1894633
FRRS1	rs1894633
TLX1	rs1894633
LOC107985770	rs1894633
SH3TC2	rs1894633
LPL	rs1894633
TM7SF2	rs1894633
GABRP	rs1894633
PCBP1	rs1894633
MKNK1-AS1	rs1894633
PPM1K-DT	rs1894633
SNORD114-22	rs1894633
NDUFA3	rs575908
IFNE	rs575908
NCS1	rs575908
LOC105370622	rs575908
RSBN1	rs575908
LINC02520	rs575908
SF3B6	rs575908
MASCRNA	rs575908
TMEM230	rs575908
FAM106A	rs575908
TMEM150C	rs575908
KL	rs575908
TIGD6	rs575908
CFAP61	rs575908
PSME3IP1	rs575908
LINC00661	rs56160832
LINC00928	rs56160832
AMBRA1	rs56160832
ZDHHC8	rs56160832
TRIM56	rs56160832
PTH1R	rs56160832
SNORD77B	rs56160832
PSG1	rs56160832
H4C4	rs56160832
VAMP2	rs56160832
NRADDP	rs56160832
RUSC1-AS1	rs35383942
PMF1	rs35383942
SLC6A19	rs35383942
FBXO22	rs35383942
MIR657	rs35383942
ACER2	rs35383942
ATAD2	rs35383942
JAK1	rs35383942
CALCR	rs35383942
UBALD2	rs35383942
BRD4	rs35383942
SNORA77	rs35383942
GMPPB	rs35383942
MKX-AS1	rs35383942
SENCR	rs35383942
SLC37A3	rs35383942
FST	rs35383942
TOP3A	rs35383942
MIR320B1	rs35383942
XRCC3	rs35383942
H2BP2	rs35383942
MIR584	rs35383942
MIR553	rs35383942
ADSL	rs35383942
ITGA10	rs35383942
NIPSNAP3B	rs35383942
MIR433	rs35383942
IFITM5	rs35383942
SAR1B	rs35383942
GEMIN7	rs35383942
EIF5	rs35383942
PTGDR	rs35383942
BZW1-AS1	rs35383942
TUBAL3	rs35383942
SETSIP	rs35383942
CDC42EP5	rs35383942
EPS8L3	rs35383942
GUCY2GP	rs35383942
STAG3L5P	rs35383942
TTBK1	rs35383942
SART1	rs35383942
MIR337	rs12095761
LINC01562	rs12095761
FIBCD1	rs12095761
SNX32	rs72755295
ARL11	rs72755295
MIR4534	rs72755295
ALX3	rs72755295
C11orf86	rs72755295
OSM	rs72755295
CDC42EP1	rs72755295
BCL2	rs72755295
ZFR	rs72755295
MAFTRR	rs72755295
SLC9A3R1	rs72755295
SNCA-AS1	rs616488
CCDC157	rs616488
ORC2	rs616488
CEP44	rs616488
ZNF189	rs616488
LOC101928386	rs616488
ZSCAN16-AS1	rs616488
NANOS2	rs616488
CAGE1	rs616488
MT4	rs616488
LOC101241902	rs616488
MARCHF5	rs616488
OR1G1	rs616488
ZNF684	rs616488
MPZL1	rs616488
ZSCAN10	rs616488
CRIP3	rs616488
PCYT2	rs616488
TBCC	rs2506889
DDX39B	rs2506889
FAM160B1	rs199867187
BUD13	rs199867187
MIATNB	rs199867187
CDH7	rs199867187
KCNU1	rs199867187
DSPP	rs199867187
CRNKL1	rs199867187
LOC401261	rs199867187
INA	rs199867187
KU-MEL-3	rs199867187
LOC388282	rs199867187
SEC23A-AS1	rs199867187
KCNIP1-AS1	rs2992756
CSF2RB	rs2992756
SNORD111	rs2992756
ANKRD31	rs2992756
LOC284898	rs2992756
UBA52	rs2992756
SOX6	rs2992756
MT1G	rs2992756
MIR3160-1	rs2992756
TARS2	rs2992756
PNKY	rs2992756
KRTAP10-2	rs2992756
LINC00919	rs181270898
PRDM15	rs181270898
XRCC5	rs181270898
KCNH8	rs181270898
LOC101928251	rs181270898
LRP4	rs79724016
ADGRG7	rs10683143
OSR1	rs10683143
PSORS1C2	rs10683143
C10orf67	rs10683143
FTCDNL1	rs12077974
MIR3977	rs12077974
PLIN1	rs12077974
BGLAP	rs12077974
UST	rs12077974
CHMP7	rs12077974
CETP	rs56168262
HCG9	rs56168262
KIR2DL1	rs56168262
LINC01235	rs56168262
MIR432	rs56168262
RXFP4	rs56168262
LINC01639	rs56168262
TMEM26	rs56168262
SLC22A18AS	rs56168262
PPP1R32	rs17426269
ZNF213	rs17426269
RNF115	rs17426269
PKDREJ	rs7529522
MIR6823	rs7529522
GUCY2C	rs7529522
LINC01353	rs7529522
SLC66A1L	rs7529522
KCNN3	rs7529522
POLR2F	rs7529522
HEATR3	rs7529522
COX15	rs7529522
PPP1R9A	rs7529522
LINC01163	rs7529522
SLC25A29	rs7529522
GSTM4	rs7529522
LINC02255	rs7529522
ITGB3	rs7529522
HOXB-AS3	rs7529522
MIR3663HG	rs7529522
LINC01708	rs1962373
SNORD18B	rs1962373
HSF2	rs1962373
RTL6	rs666930
ARHGEF11	rs666930
LINC00865	rs666930
KDM7A	rs666930
SEPTIN10	rs35273427
MIR3142HG	rs35273427
TFF3	rs35273427
KIF11	rs369304377
LINC00910	rs369304377
GPR65	rs369304377
APH1A	rs368121891
LINC01483	rs368121891
SPSB4	rs368121891
SNORD114-28	rs368121891
SAMD9L	rs368121891
MGMT	rs368121891
FAM171A2	rs368121891
POU5F1P4	rs368121891
PLK2	rs368121891
SLC16A11	rs12048493
SNORD114-18	rs12048493
GATC	rs12048493
SLC19A1	rs12048493
CALCR	rs12048493
LOC100506023	rs12048493
MXD1	rs12048493
CADM2	rs12048493
AQP7	rs12048493
ATPAF2	rs12048493
SCARF1	rs12048493
C19orf67	rs12048493
MIR6830	rs12048493
NBEAL2	rs12048493
RPS8	rs12048493
PI15	rs12048493
OLMALINC	rs12048493
ZNRF2P2	rs12048493
MIR670HG	rs12048493
DPY19L2P3	rs12048493
TRIM56	rs12048493
MIR1185-1	rs12048493
DSCAML1	rs12048493
PPIEL	rs12048493
KIR2DL1	rs12048493
KCNN1	rs12048493
CARD10	rs12048493
RAP1GAP2	rs12048493
ADM	rs12048493
RIN2	rs12048493
VN1R10P	rs7524950
H3C11	rs7524950
SNORA36C	rs7524950
CCN3	rs7524950
LINC00514	rs7524950
TARM1	rs7524950
STK11	rs7524950
LINC00243	rs12091730
VPS13B	rs12091730
NOBOX	rs11406084
TBX15	rs11406084
MKRN1	rs11406084
CCDC30	rs11406084
C19orf67	rs11406084
TNFSF12	rs11406084
LILRA4	rs11406084
B4GALNT4	rs11406084
GATC	rs11406084
EPO	rs11406084
SAAL1	rs11406084
DHX30	rs11406084
IFNA6	rs11406084
SLC12A9	rs60504827
GATAD1	rs60504827
VCAM1	rs60504827
TRIM13	rs60504827
LINC01797	rs60504827
PRMT6	rs60504827
CAPN1	rs60504827
LIF-AS1	rs60504827
MINAR2	rs60504827
PDE4DIP	rs60504827
ACBD4	rs60504827
MIR4321	rs60504827
MOB2	rs60504827
TLE6	rs60504827
PON1	rs60504827
SNORD114-17	rs60504827
WDR93	rs60504827
TMEM177	rs60504827
EEF1DP3	rs60504827
EIF5	rs60504827
ASPHD2	rs60504827
EFR3B	rs60504827
RMND1	rs60504827
RABGAP1	rs60504827
ABCG1	rs60504827
ITGA6	rs60504827
LOC100506178	rs59867004
STAG3L2	rs59867004
RBPMS	rs59867004
LINC02584	rs59867004
U2AF2	rs59867004
RPL4	rs59867004
RFX1	rs59867004
OR2J3	rs59867004
MEGF8	rs59867004
CADM2	rs59867004
CTNNA3	rs59867004
AKTIP	rs59867004
CLDN25	rs59867004
NPM1	rs59867004
MIR548A3	rs59867004
GNGT1	rs59867004
MT4	rs59867004
ERCC1	rs59867004
C11orf52	rs59867004
GRAMD1B	rs59867004
CCT6A	rs59867004
LRP4	rs59867004
SEPTIN14	rs59867004
P4HTM	rs59867004
NFATC2	rs59867004
CNNM2	rs59867004
MIR6765	rs59867004
RPS23	rs2810650
LOC171391	rs2810650
TTC23	rs2810650
VIPAS39	rs2810650
RANBP17	rs2810650
ATP5MPL	rs2810650
ARMC6	rs2810650
DMTN	rs2810650
H2BC1	rs2810650
MIR376C	rs2810650
DCSTAMP	rs2810650
LOC105378146	rs2810650
GPR89A	rs2810650
SNORA48	rs2810650
PRODH	rs5780403
SLC2A1-AS1	rs5780403
