AP4E1	rs225132
MIR548AC	rs225132
EGFR-AS1	rs225132
FMNL1	rs225132
EIF2B3	rs225132
SLC25A35	rs225132
RNF145	rs225132
DBT	rs225132
NFE2L1	rs225132
SLC26A2	rs225132
PAPOLG	rs225132
GOLT1A	rs225132
PSMD11	rs1924553
ABHD16A	rs1924553
NRIP1	rs1924553
THBS3	rs1924553
PDK4	rs1924553
CTD-2350J17.1	rs1924553
LAMB2P1	rs1924553
RAET1E-AS1	rs1924553
DPH1	rs1924553
ARID5B	rs1924553
CSRP3	rs1924553
TOMM22	rs1924553
SEPHS1	rs1924553
RIC1	rs1924553
SCARF1	rs1924553
ZEB2	rs1924553
CHST4	rs1924553
SYCE2	rs1924553
ZNF285	rs1924553
SF3B4	rs1924553
CPNE2	rs1924553
OR1D5	rs1924553
FASTKD3	rs1924553
TNFSF11	rs1924553
CYP4F12	rs1924553
MIR8077	rs1924553
FGF10-AS1	rs1924553
CEACAM20	rs1924553
MIR6789	rs1924553
LRRC45	rs1924553
BAG5	rs1924553
LOC101928222	rs1924553
PIGC	rs1924553
SLC12A9-AS1	rs1924553
SAMD15	rs1924553
MIR181A2	rs1924553
RASA2	rs1924553
RNH1	rs140850326
LINC02605	rs140850326
RBL1	rs140850326
JARID2	rs140850326
CTR9	rs12134245
TALDO1	rs12134245
ZNF213-AS1	rs12134245
CYP24A1	rs12134245
SNAR-I	rs12134245
SPDYE6	rs12134245
UST	rs12134245
PRRT1B	rs12134245
OR2A14	rs12134245
MSRB2	rs12134245
CDC14A	rs12134245
SFXN2	rs12134245
SORT1	rs612683
DNMBP	rs612683
AKAP9	rs612683
SNORD14E	rs612683
TTC32	rs612683
BUD13	rs612683
COLCA1	rs612683
SEPHS1	rs612683
FOXP1-AS1	rs612683
RAPGEF1	rs612683
NMRAL1	rs612683
LOC105378047	rs612683
IFNB1	rs612683
SMIM7	rs612683
TNFRSF10D	rs612683
GADL1	rs612683
AKNAD1	rs612683
H2AC16	rs612683
IL2RA	rs612683
CCR5AS	rs612683
BCL6B	rs612683
SNORD111	rs612683
LEKR1	rs707475
PHETA2	rs707475
MAP2K5	rs707475
SNORA38	rs707475
CCNJL	rs707475
SLX4IP	rs4233486
CD68	rs4233486
PARD6B	rs4233486
OVOL1	rs4233486
VSTM2A-OT1	rs4233486
SENP3	rs4233486
LOC107984265	rs4233486
IRX1	rs4233486
KIR3DL3	rs4233486
TOR1A	rs4233486
LINC02314	rs4233486
ZNF14	rs4233486
CENPH	rs4233486
YJEFN3	rs4233486
POU5F1P4	rs4233486
MIR1249	rs4233486
DNAJB1	rs4233486
E2F3	rs4233486
QDPR	rs4233486
C6orf136	rs4233486
H3C2	rs4233486
CD101	rs4233486
FGF4	rs4233486
MIR5010	rs4233486
LINC01101	rs4233486
LINC01526	rs4233486
LIPE-AS1	rs4233486
HCRT	rs4233486
ARPC1B	rs4233486
NDUFB8	rs4233486
LINC01049	rs4233486
SFXN2	rs4233486
SMG9	rs4233486
MIR29B2	rs113319441
FNDC3A	rs113319441
SHISA8	rs113319441
LINC02428	rs113319441
NGRN	rs113319441
ASCL5	rs113319441
SIK2	rs113319441
LINC01914	rs113319441
IL12RB1	rs113319441
SNORD16	rs113319441
SFXN2	rs113319441
PDE9A	rs113319441
AS-PTPRE	rs113319441
STAG3L1	rs113319441
TIPIN	rs113319441
PDCD4	rs113319441
FOXCUT	rs113319441
LOC101927131	rs113319441
AKR1E2	rs113319441
GRAP	rs113319441
DEAF1	rs113319441
LRP4-AS1	rs144366570
RBX1	rs144366570
MIR1307	rs144366570
PIDD1	rs144366570
LINC02313	rs144366570
ZASP	rs144366570
LOC101929538	rs144366570
LINC00880	rs144366570
TAF5	rs144366570
ZKSCAN5	rs144366570
BTRC	rs144366570
GSR	rs144366570
CENPH	rs144366570
LHFPL3	rs144366570
KCNQ1-AS1	rs144366570
GLMP	rs144366570
MIR6753	rs144366570
DMRTA1	rs144366570
TMEM167B	rs144366570
KRTAP10-6	rs144366570
KDM2A	rs144366570
DCP2	rs144366570
EGFR-AS1	rs144366570
LAMTOR2	rs144366570
CYB5R1	rs144366570
USP46	rs144366570
PSG1	rs144366570
CLIP2	rs144366570
LRRC10B	rs1707302
FRMD6-AS1	rs1707302
ERVW-1	rs1707302
LOC101929073	rs1707302
THRA1/BTR	rs1707302
DPY19L2P2	rs1707302
OR10S1	rs1707302
LOC643802	rs1707302
TEX33	rs1707302
CERS3-AS1	rs1707302
ARMC7	rs1707302
HEY1	rs1707302
LOC101927166	rs1707302
MIRLET7BHG	rs1707302
ZNF45	rs1707302
MTA3	rs1707302
MOV10	rs1707302
H2BC4	rs1707302
H2AC16	rs1707302
PTPN2	rs1707302
SPATA21	rs1707302
MIR6794	rs1707302
LTA4H	rs1707302
LOC101928251	rs1707302
ORC5	rs1707302
SH2D2A	rs1707302
PPP2R2A	rs1707302
ATP5MD	rs1707302
SMAP2	rs140945602
PRICKLE2	rs140945602
HORMAD2	rs1514964
LOC728989	rs1514964
PPP2CA	rs1514964
GINM1	rs1514964
SNORD3B-2	rs1514964
INCENP	rs1514964
SRI	rs1514964
PHF11	rs1514964
RAB11A	rs1514964
PNMA2	rs1514964
HRH4	rs1514964
SAA2	rs1514964
MCHR2-AS1	rs1514964
