H2AC1	rs225132
MIR6752	rs225132
H3C15	rs225132
TIPARP	rs225132
RBP2	rs225132
LOC100505918	rs225132
GSK3A	rs225132
MED10	rs225132
CDKN2A	rs225132
REEP5	rs225132
CCDC144B	rs225132
MIR4665	rs225132
MPZL3	rs1924553
RAB11A	rs1924553
DCST2	rs1924553
FAM83B	rs1924553
BEST1	rs1924553
CALCR	rs1924553
MED31	rs1924553
CUL3	rs1924553
NBR2	rs1924553
DPY19L2P2	rs1924553
LINC00869	rs1924553
HDAC5	rs1924553
SMCR8	rs1924553
CTDNEP1	rs1924553
LOC105375429	rs1924553
SLC22A2	rs1924553
CATSPERB	rs1924553
FAT4	rs1924553
SNORD114-22	rs1924553
RETREG1	rs1924553
LOC283731	rs1924553
RELN	rs1924553
WARS2-AS1	rs1924553
MIR5697	rs1924553
OSTN-AS1	rs1924553
EMP2	rs1924553
MIR3692	rs1924553
CRYBB1	rs1924553
KIF11	rs1924553
MEF2B	rs1924553
PKMYT1	rs1924553
PLA2G6	rs1924553
NUTM2B	rs1924553
COMMD3-BMI1	rs1924553
MIR3681HG	rs1924553
TTC25	rs1924553
MIR4670	rs1924553
HSPA8	rs140850326
MSGN1	rs140850326
TOMM70	rs140850326
OR1D2	rs140850326
NECAP2	rs12134245
PTPN23	rs12134245
UQCC3	rs12134245
TEX53	rs12134245
COL24A1	rs12134245
CDC25A	rs12134245
RALGPS2	rs12134245
C2orf42	rs12134245
SPACA3	rs12134245
NEFH	rs12134245
TVP23B	rs12134245
TRIP11	rs12134245
EPB41L4A-AS1	rs612683
SMC3	rs612683
GAN	rs612683
ALOXE3	rs612683
MIR3185	rs612683
TRIM31	rs612683
ADCY9	rs612683
TSPAN10	rs612683
LOC644656	rs612683
TMEM254	rs612683
SOX6	rs612683
SEC16B	rs612683
IER3	rs612683
EPHB4	rs612683
OR6M1	rs612683
IGF2	rs612683
TMEM106B	rs612683
MRPS30-DT	rs612683
CLDN1	rs612683
DAOA	rs612683
CHGB	rs612683
MIR4682	rs612683
LINC01185	rs707475
MORC2-AS1	rs707475
LINC02090	rs707475
BMP10	rs707475
PNN	rs707475
SIRT5	rs4233486
VSTM2A-OT1	rs4233486
MCCD1	rs4233486
MIR3661	rs4233486
IYD	rs4233486
C9orf129	rs4233486
SKAP1	rs4233486
KCNG3	rs4233486
ARIH2	rs4233486
C1QTNF6	rs4233486
MYMX	rs4233486
CRTC3	rs4233486
AKT1	rs4233486
PTPN4	rs4233486
MT4	rs4233486
ATP12A	rs4233486
P3H2	rs4233486
AKNAD1	rs4233486
PTTG1IP	rs4233486
LINGO3	rs4233486
TMEM269-DT	rs4233486
AGBL4-IT1	rs4233486
MIR6876	rs4233486
HOXB7	rs4233486
TTC39A	rs4233486
ORC5	rs4233486
PSD3	rs4233486
MIR5691	rs4233486
STAG3L5P	rs4233486
LINC01363	rs4233486
TMEM150C	rs4233486
RPS6KA2	rs4233486
RASA2	rs4233486
H2BC9	rs113319441
