LINC02116	rs225132
MCAT	rs225132
MIR323B	rs225132
MCCD1	rs225132
COPS4	rs225132
PP7080	rs225132
FST	rs225132
MIR4276	rs225132
ZNF625-ZNF20	rs225132
MIR4267	rs225132
THRA1/BTR	rs225132
LOC100130872	rs225132
PKD2	rs1924553
STAG3	rs1924553
HMGXB3	rs1924553
DIO3OS	rs1924553
GAL	rs1924553
NCF1C	rs1924553
LINC00653	rs1924553
PRKAR2A	rs1924553
CAB39L	rs1924553
ROR1	rs1924553
PIP5K1P1	rs1924553
EXOC1L	rs1924553
LINC02116	rs1924553
IPP	rs1924553
STYXL1	rs1924553
ATPAF2	rs1924553
SPATA17-AS1	rs1924553
KCNQ4	rs1924553
LINC01475	rs1924553
LRRC73	rs1924553
RND2	rs1924553
CYBRD1	rs1924553
PWWP3A	rs1924553
SNAPC5	rs1924553
MUTYH	rs1924553
SNTG1	rs1924553
LINC01855	rs1924553
IARS1	rs1924553
GOLGA5	rs1924553
EFCAB3	rs1924553
MIR9903	rs1924553
RIPK4	rs1924553
CCDC38	rs1924553
PABPC1	rs1924553
PSG2	rs1924553
LINC02285	rs1924553
MIR5193	rs1924553
TMPRSS4	rs140850326
ZCWPW2	rs140850326
NDUFAF8	rs140850326
HAPLN4	rs140850326
GPANK1	rs12134245
HIVEP3	rs12134245
GSC2	rs12134245
MYO15A	rs12134245
IRF2BPL	rs12134245
MIR7850	rs12134245
TBXAS1	rs12134245
ADAP2	rs12134245
SNORD74B	rs12134245
HLA-V	rs12134245
HEATR5A	rs12134245
C1orf54	rs12134245
C4orf48	rs612683
ZNRD2	rs612683
BATF	rs612683
MN1	rs612683
SLC22A6	rs612683
LUCAT1	rs612683
PIP4K2A	rs612683
MTSS2	rs612683
HAUS3	rs612683
MIR152	rs612683
HLA-L	rs612683
KCTD20	rs612683
SCAP	rs612683
TMEM167A	rs612683
MIR4534	rs612683
XCL1	rs612683
CSF1	rs612683
CRK	rs612683
EVI2B	rs612683
FBXO42	rs612683
DDX17	rs612683
HOXB1	rs612683
WRAP53	rs707475
MEIS1-AS2	rs707475
MRGPRD	rs707475
SNORA74C-1	rs707475
SLC26A8	rs707475
NOBOX	rs4233486
LOC101927551	rs4233486
SAMD9	rs4233486
FTCDNL1	rs4233486
RPS18P9	rs4233486
PSG7	rs4233486
LINC02075	rs4233486
MASCRNA	rs4233486
MIR1915HG	rs4233486
LOC102724957	rs4233486
ZFP36L1	rs4233486
ACSL5	rs4233486
KCNJ5	rs4233486
LINC01847	rs4233486
TCF7	rs4233486
H2BP2	rs4233486
ITIH5	rs4233486
LINC01018	rs4233486
LINC01037	rs4233486
CASC20	rs4233486
NLRP11	rs4233486
MYRF-AS1	rs4233486
SDHA	rs4233486
SCARNA22	rs4233486
ZNF706	rs4233486
TRIM73	rs4233486
H4C5	rs4233486
MIR4491	rs4233486
LINC00857	rs4233486
NUBP1	rs4233486
OR10G4	rs4233486
TOPORS	rs4233486
LINC02643	rs4233486
CASC16	rs113319441
UBE2Q1	rs113319441
TM6SF2	rs113319441
LOC101929748	rs113319441
MAFG	rs113319441
NOL8	rs113319441
LRRC46	rs113319441
LINC01082	rs113319441
CLPSL1	rs113319441
TMEM101	rs113319441
EIF3L	rs113319441
MIR12119	rs113319441
CDYL	rs113319441
RNF215	rs113319441
MIR29B1	rs113319441
PRPF4	rs113319441
DGKE	rs113319441
TAB1	rs113319441
SAMSN1-AS1	rs113319441
ANKRD54	rs113319441
HLA-V	rs113319441
ATP13A1	rs144366570
MIR539	rs144366570
LOC101928063	rs144366570
CD247	rs144366570
IMPDH2	rs144366570
CHKA	rs144366570
DDX59-AS1	rs144366570
TBX5-AS1	rs144366570
LINC01184	rs144366570
PEG10	rs144366570
DGCR5	rs144366570
EFEMP2	rs144366570
EGLN3	rs144366570
ALOX15B	rs144366570
RDH14	rs144366570
MOGAT3	rs144366570
LOC105371998	rs144366570
SARAF	rs144366570
LIPE	rs144366570
NCKIPSD	rs144366570
HOXB5	rs144366570
ZSCAN26	rs144366570
TMEM129	rs144366570
BRINP2	rs144366570
PRR5	rs144366570
CROCC	rs144366570
ARPP21	rs144366570
NUDT8	rs144366570
SPRYD7	rs1707302
DGKH	rs1707302
MEG3	rs1707302
HCN4	rs1707302
NOL8	rs1707302
SAT2	rs1707302
ZHX1	rs1707302
CLRN2	rs1707302
TBC1D10A	rs1707302
KCTD17	rs1707302
LOC107985544	rs1707302
SLC12A7	rs1707302
ZC3H12D	rs1707302
SPDYE3	rs1707302
ADAP2	rs1707302
PPAT	rs1707302
CPSF7	rs1707302
ZNHIT2	rs1707302
ITGA10	rs1707302
SIN3B	rs1707302
ADRA1A	rs1707302
LINC02162	rs1707302
MIR143	rs1707302
SMAP2	rs1707302
LOC102723493	rs1707302
MIR125B2	rs1707302
LOC389641	rs1707302
PLVAP	rs1707302
ANO8	rs140945602
ZC2HC1A	rs140945602
HIVEP3	rs1514964
ERRFI1	rs1514964
MPZL3	rs1514964
REN	rs1514964
TLX1NB	rs1514964
SETSIP	rs1514964
LOC105370203	rs1514964
PVRIG	rs1514964
ATP5MC1	rs1514964
BTN3A2	rs1514964
SLC22A18	rs1514964
RNF17	rs1514964
MIR4801	rs1514964
LOC101929297	rs1514964
MIR4761	rs1514964
MIR658	rs1514964
SLC25A39	rs1514964
MIR4651	rs1415174
MIR6890	rs1415174
LINC02120	rs1415174
PODNL1	rs1415174
CCL22	rs1415174
SEC24A	rs1415174
LINC02341	rs1415174
TMEM45A	rs1415174
PADI1	rs1415174
GPBP1	rs1415174
CD300LG	rs1415174
LINC02676	rs33960734
ANGEL1	rs33960734
LOC105373064	rs33960734
ZBTB6	rs33960734
CHN2	rs33960734
LINC00410	rs33960734
EEF1DP3	rs33960734
MCL1	rs33960734
LINC01169	rs5776993
DEPDC1B	rs5776993
MPZL3	rs5776993
GREB1	rs5776993
LINC01629	rs5776993
VTI1A	rs5776993
SLC7A1	rs5776993
LINC02341	rs5776993
IL19	rs5776993
LOC91370	rs5776993
MIR25	rs5776993
MPV17L2	rs5776993
ELP5	rs5776993
DGCR5	rs5776993
LOC101927855	rs5776993
CNPY3-GNMT	rs5776993
CCDC87	rs5776993
EPS8L2	rs5776993
TM7SF3	rs5776993
DEAF1	rs5776993
SCAMP3	rs5776993
PLPPR4	rs5776993
CMC1	rs5776993
NBPF1	rs5776993
SCFD1	rs5776993
SLC6A15	rs5776993
NCLN	rs5776993
WDR75	rs5776993
MIR4278	rs5776993
RRNAD1	rs5776993
BDNF-AS	rs5776993
TBC1D27P	rs5776993
LRP11	rs5776993
JUNB	rs5776993
PIK3CD-AS1	rs5776993
LINC01526	rs5776993
MIR4460	rs5776993
SEPTIN9-DT	rs5776993
PRM3	rs5776993
LINC00917	rs5776993
RBM20	rs5776993
COL26A1	rs5776993
MIR7856	rs5776993
MIR935	rs1230666
TBX18-AS1	rs1230666
LTBP3	rs1230666
APOBEC3B	rs1230666
SNORA101B	rs1230666
SRRM3	rs1230666
FRYL	rs1230666
CNOT7	rs1230666
SNF8	rs1230666
THOC6	rs1230666
PAX7	rs1230666
BRD9	rs1230666
HAUS8	rs1230666
RPP30	rs1230666
SRD5A3	rs1230666
CEP170B	rs1230666
MIR548V	rs1230666
PHF5A	rs11552449
LINC02554	rs11552449
SNORD13F	rs11552449
STX5	rs11552449
LOC105371433	rs11552449
LOC101929460	rs11552449
ASAH2B	rs11552449
GATC	rs11552449
H2BC4	rs11552449
PTPRVP	rs11552449
MUC2	rs11552449
APOE	rs11552449
NCF1	rs10923574
HID1-AS1	rs10923574
ZNF574	rs10923574
PDCL2	rs200087884
MX1	rs200087884
ZNF763	rs200087884
PSD	rs200087884
PACERR	rs200087884
LINC02691	rs200087884
VWA7	rs200087884
GZMA	rs368032757
SNORD114-18	rs368032757
PLEKHA6	rs368032757
TMED8	rs368032757
TAF3	rs368032757
CTD-2194D22.4	rs368032757
JPH1	rs368032757
SNU13	rs368032757
LINC02209	rs368032757
PPP2R5D	rs368032757
LINC01914	rs368032757
HSD17B7P2	rs368032757
IFNE	rs368032757
FES	rs368032757
PLK5	rs368032757
CTBP1-AS	rs368032757
UBA7	rs368032757
FAM160B2	rs368032757
SLC45A1	rs368032757
C5orf49	rs368032757
NICN1	rs368032757
RAI1	rs368032757
C1orf54	rs368032757
MIR4460	rs1552172
PFKFB3	rs1552172
IPO9-AS1	rs57324102
CRYBA4	rs57324102
LINC02288	rs57324102
SGO2	rs57324102
TMEM37	rs57324102
LINC00880	rs57324102
THEGL	rs57324102
EDIL3	rs57324102
POLR3H	rs57324102
GPAT3	rs57324102
SLC10A6	rs57324102
MUC5B-AS1	rs57324102
GP6	rs57324102
ERCC1	rs57324102
FBN2	rs57324102
FAM177A1	rs57324102
NDST1	rs57324102
APLF	rs57324102
INHBB	rs57324102
SYNPO	rs57324102
IL32	rs57324102
HACD4	rs57324102
PLA2G6	rs57324102
THSD7A	rs57324102
SNUPN	rs57324102
ADAT3	rs57324102
CCNJL	rs57324102
LPCAT1	rs57324102
SLU7	rs11205303
MBOAT7	rs11205303
LINC00583	rs11205303
DUSP18	rs11205303
CCDC105	rs4971059
LINC01877	rs4971059
SOGA1	rs4971059
ADAM7	rs4971059
ELF3-AS1	rs4971059
