PIK3CD	rs225132
NMNAT1	rs225132
MRGPRX4	rs225132
AQP3	rs225132
LRRC71	rs225132
SMC2	rs225132
PRLHR	rs225132
MIR548AA1	rs225132
WDR92	rs225132
SPTLC2	rs225132
LINC02764	rs225132
PMFBP1	rs225132
CD247	rs1924553
KCNJ2-AS1	rs1924553
HCN3	rs1924553
PRR5-ARHGAP8	rs1924553
CDK7	rs1924553
PPP1R27	rs1924553
NAA16	rs1924553
BARHL2	rs1924553
RELB	rs1924553
LOC100128993	rs1924553
PRICKLE2-AS1	rs1924553
XRN1	rs1924553
ZNF622	rs1924553
ARID1B	rs1924553
LOC100505588	rs1924553
TRIM45	rs1924553
SCGB2A2	rs1924553
LOC101927691	rs1924553
HIF1AN	rs1924553
LOXL2	rs1924553
SCGB1C1	rs1924553
MIR381	rs1924553
CAGE1	rs1924553
GPR107	rs1924553
TPH1	rs1924553
HOXB5	rs1924553
FLJ40194	rs1924553
GMDS	rs1924553
MAU2	rs1924553
CALR	rs1924553
COA3	rs1924553
AMBP	rs1924553
SPTLC1	rs1924553
MPZL1	rs1924553
COIL	rs1924553
SLC25A12	rs1924553
SWAP70	rs1924553
NNMT	rs140850326
ELOA3B	rs140850326
C1orf50	rs140850326
MIR4712	rs140850326
RFPL1S	rs12134245
MIR3606	rs12134245
COPG2	rs12134245
TNFRSF13B	rs12134245
SBK3	rs12134245
TECPR1	rs12134245
MTA2	rs12134245
PEX11B	rs12134245
ZBTB44	rs12134245
NMNAT3	rs12134245
LGALS1	rs12134245
PADI3	rs12134245
LOC105371925	rs612683
S1PR4	rs612683
SNCA-AS1	rs612683
GYPE	rs612683
MIR541	rs612683
SAMD9L	rs612683
REXO1	rs612683
SF3B4	rs612683
LDHA	rs612683
PRR18	rs612683
LINC01515	rs612683
LOC101930370	rs612683
CNOT3	rs612683
SNORD13F	rs612683
PLK5	rs612683
LINC02550	rs612683
LINC02667	rs612683
ARFGAP3	rs612683
MIR3910-2	rs612683
ESR1	rs612683
CCDC182	rs612683
LOC107986876	rs612683
LINC02116	rs707475
MUS81	rs707475
TRAP1	rs707475
SNORD144	rs707475
ARL15	rs707475
UCK1	rs4233486
LOC102467080	rs4233486
LOC100288570	rs4233486
HNRNPD	rs4233486
FAM216B	rs4233486
TMEM201	rs4233486
HIC1	rs4233486
MIR4466	rs4233486
LINC01280	rs4233486
LY86-AS1	rs4233486
MTERF1	rs4233486
LOC101928659	rs4233486
DAG1	rs4233486
LINC00242	rs4233486
TIMM23	rs4233486
ADRA1A	rs4233486
CASTOR3	rs4233486
C16orf96	rs4233486
PTPN22	rs4233486
TMEM217	rs4233486
RBM19	rs4233486
RNF10	rs4233486
TALDO1	rs4233486
H2BC14	rs4233486
LAMTOR2	rs4233486
RAD51AP2	rs4233486
