TNP1	rs225132
GBF1	rs225132
SPDYE5	rs225132
NOL12	rs225132
DKFZP434H168	rs225132
NFXL1	rs225132
LINC02561	rs225132
C4BPB	rs225132
CFAP99	rs225132
MRGPRG-AS1	rs225132
POM121C	rs225132
PPM1N	rs225132
GATA3-AS1	rs1924553
ZNF33BP1	rs1924553
MANBAL	rs1924553
NR2F6	rs1924553
LOC100506271	rs1924553
ENSA	rs1924553
PRPF31	rs1924553
RPL7L1	rs1924553
LOC105372990	rs1924553
AARD	rs1924553
NUTM2B-AS1	rs1924553
DUSP18	rs1924553
WASHC2A	rs1924553
GOSR2	rs1924553
AGFG2	rs1924553
SNORA75B	rs1924553
OR8G2P	rs1924553
TRIM45	rs1924553
DPH3	rs1924553
MRPL50	rs1924553
SLC4A7	rs1924553
GALR2	rs1924553
TMPRSS4	rs1924553
FBXO32	rs1924553
CSNK2B	rs1924553
LINC00316	rs1924553
CERS2	rs1924553
CORT	rs1924553
SPACA3	rs1924553
MIR5011	rs1924553
REP15	rs1924553
TUBAL3	rs1924553
EMX2OS	rs1924553
KIF26A	rs1924553
TTC7B	rs1924553
C11orf1	rs1924553
GNPDA1	rs1924553
FAM160B2	rs140850326
H1-0	rs140850326
ARHGEF15	rs140850326
STXBP3	rs140850326
POLR3H	rs12134245
FGF10-AS1	rs12134245
INTS13	rs12134245
LINC02181	rs12134245
MIR99A	rs12134245
LURAP1	rs12134245
LDHAL6A	rs12134245
RFPL1	rs12134245
DCAF16	rs12134245
STAT3	rs12134245
ARL9	rs12134245
SNORD117	rs12134245
FKBP1B	rs612683
ATP8B2	rs612683
MIR5681A	rs612683
LOC105370687	rs612683
PPFIA1	rs612683
GPX6	rs612683
FAXDC2	rs612683
TRIB1	rs612683
MIR3120	rs612683
MYC	rs612683
IGFL3	rs612683
RNU1-3	rs612683
PTS	rs612683
CTTN	rs612683
RNPEP	rs612683
SNORD114-21	rs612683
MUCL3	rs612683
GPX1	rs612683
UTS2	rs612683
LINC02285	rs612683
ZNRD2-AS1	rs612683
MIR4467	rs612683
SLC35B2	rs707475
EDC3	rs707475
SCAMP2	rs707475
DCAKD	rs707475
TTC17	rs707475
LINC02676	rs4233486
MPP3	rs4233486
CLCA4	rs4233486
MIR611	rs4233486
MIR6786	rs4233486
GYPB	rs4233486
POLR2J	rs4233486
PGLYRP1	rs4233486
CPNE5	rs4233486
MIR4439	rs4233486
SNORD139	rs4233486
NAGLU	rs4233486
BMP5	rs4233486
SENCR	rs4233486
MIR181C	rs4233486
LINC02691	rs4233486
CDC14A	rs4233486
SPAG17	rs4233486
TNFRSF10D	rs4233486
LOC105379183	rs4233486
LOC105376975	rs4233486
BSX	rs4233486
CTXND2	rs4233486
CLPSL2	rs4233486
LOC101927513	rs4233486
VHLL	rs4233486
MIR33A	rs4233486
INPP5F	rs4233486
KDM2A	rs4233486
LINC01628	rs4233486
HMOX2	rs4233486
LINC01668	rs4233486
LOC105369140	rs4233486
ALKBH1	rs113319441
SPP1	rs113319441
DAZL	rs113319441
PDCD11	rs113319441
LUCAT1	rs113319441
LRRC2	rs113319441
PHOSPHO2	rs113319441
SNORA55	rs113319441
ZNF226	rs113319441
HCG15	rs113319441
GINM1	rs113319441
KCNQ1-AS1	rs113319441
GNRHR2	rs113319441
PRLHR	rs113319441
CLVS2	rs113319441
CRLS1	rs113319441
WDFY3-AS2	rs113319441
CACNG8	rs113319441
LINC01514	rs113319441
MIR4460	rs113319441
MIR6855	rs113319441
PRR5-ARHGAP8	rs144366570
TCIRG1	rs144366570
SLC22A18AS	rs144366570
PCYOX1L	rs144366570
ESS2	rs144366570
CBLN4	rs144366570
KRTAP10-1	rs144366570
CALCRL	rs144366570
C1QL1	rs144366570
DAP3	rs144366570
GADD45B	rs144366570
MOCS2	rs144366570
SLC43A2	rs144366570
LINC00605	rs144366570
HGS	rs144366570
SNORA91	rs144366570
LINC02753	rs144366570
WBP2NL	rs144366570
CRNDE	rs144366570
NCOA1	rs144366570
MIR4520-2	rs144366570
H2AC14	rs144366570
MIR6764	rs144366570
CCDC57	rs144366570
SNORD160	rs144366570
ITGB2	rs144366570
SLC25A12	rs144366570
LINC00443	rs144366570
CALM1	rs1707302
PABPC4-AS1	rs1707302
CCDC50	rs1707302
TSPAN32	rs1707302
GPSM2	rs1707302
ZFYVE21	rs1707302
GPAT3	rs1707302
COL5A2	rs1707302
RNU1-3	rs1707302
SMILR	rs1707302
SNORD111B	rs1707302
LINC02227	rs1707302
CCDC117	rs1707302
LOC101927429	rs1707302
RSPH1	rs1707302
LYL1	rs1707302
ZNF230	rs1707302
LOC101927040	rs1707302
ARL4D	rs1707302
TCAF2	rs1707302
ZSCAN26	rs1707302
BAIAP2L1	rs1707302
PTCH2	rs1707302
NFKBIA	rs1707302
CHMP2B	rs1707302
GPATCH8	rs1707302
APOC3	rs1707302
MRPL22	rs1707302
BRD4	rs140945602
PRAC1	rs140945602
ITIH5	rs1514964
COL18A1	rs1514964
IL17B	rs1514964
IL11	rs1514964
PCOLCE2	rs1514964
SNORA101B	rs1514964
ARMH2	rs1514964
DGCR6	rs1514964
LINC02181	rs1514964
ZNF484	rs1514964
NACC1	rs1514964
KLHL29	rs1514964
AP4S1	rs1514964
PADI4	rs1514964
MAPK14	rs1514964
MIR548AE2	rs1514964
PLPPR4	rs1514964
DYDC2	rs1415174
SEC14L4	rs1415174
VIPAS39	rs1415174
NFAM1	rs1415174
OTOP3	rs1415174
LINC02288	rs1415174
SPDYE6	rs1415174
MIR4690	rs1415174
MIR548O	rs1415174
LINC01752	rs1415174
LOC728196	rs1415174
DGCR5	rs33960734
LINC01483	rs33960734
NAXE	rs33960734
ARHGEF35-AS1	rs33960734
SLC44A1	rs33960734
PPP3R2	rs33960734
LINC01012	rs33960734
LINC00475	rs33960734
GON4L	rs5776993
MPPED1	rs5776993
MIR30E	rs5776993
RASL10A	rs5776993
RPL28	rs5776993
SLC25A36	rs5776993
CCDC103	rs5776993
WDR25	rs5776993
LILRB4	rs5776993
SNX30	rs5776993
SLC25A22	rs5776993
FAIM	rs5776993
CXCL17	rs5776993
RAET1G	rs5776993
IL6R-AS1	rs5776993
GNG2	rs5776993
LOC400622	rs5776993
MIR653	rs5776993
PEX14	rs5776993
SLC17A3	rs5776993
MIR3200	rs5776993
MSTO2P	rs5776993
PAFAH1B1	rs5776993
UQCRC1	rs5776993
SUZ12	rs5776993
DOC2GP	rs5776993
OR13C4	rs5776993
APOE	rs5776993
GNB1L	rs5776993
ZSCAN30	rs5776993
GRM3	rs5776993
SNORD114-24	rs5776993
TSPAN1	rs5776993
AP4E1	rs5776993
GABPB1	rs5776993
MIR3142HG	rs5776993
TMEM179	rs5776993
LINC00240	rs5776993
LOC101928446	rs5776993
LOC100287042	rs5776993
HOOK2	rs5776993
UFSP1	rs5776993
RNU1-4	rs5776993
ZNF791	rs1230666
PFKFB3	rs1230666
CCT6A	rs1230666
SLC35E4	rs1230666
NPTX2	rs1230666
TMEM254	rs1230666
LINS1	rs1230666
EOMES	rs1230666
PRKG1	rs1230666
SNORD114-12	rs1230666
TRAP1	rs1230666
GPHN	rs1230666
ANGPTL7	rs1230666
LINC01914	rs1230666
NUP93	rs1230666
DRC1	rs1230666
GJA1	rs1230666
CD300E	rs11552449
KLC3	rs11552449
