RNASEH2B-AS1	rs225132
LOC389641	rs225132
MIR6883	rs225132
ENTPD7	rs225132
ZNF555	rs225132
LINC00877	rs225132
ADM	rs225132
PALM3	rs225132
SPAG1	rs225132
LAMC3	rs225132
TAT-AS1	rs225132
PEX14	rs225132
MRPS18A	rs1924553
LOC100499489	rs1924553
TMEM69	rs1924553
MIR210HG	rs1924553
MYO10	rs1924553
TRAPPC1	rs1924553
BTG4	rs1924553
DHX8	rs1924553
SNORA48	rs1924553
ABCA1	rs1924553
SLC2A1	rs1924553
COPRS	rs1924553
ISLR	rs1924553
SNORD3A	rs1924553
SCARNA2	rs1924553
GNG2	rs1924553
MUTYH	rs1924553
LOC105379183	rs1924553
RTP3	rs1924553
CEACAM19	rs1924553
ANXA2R	rs1924553
MIR639	rs1924553
ARRDC3-AS1	rs1924553
KLF1	rs1924553
KDM2A	rs1924553
FLJ30679	rs1924553
ADRA1B	rs1924553
HID1-AS1	rs1924553
CST6	rs1924553
TAS1R2	rs1924553
THAP9	rs1924553
RPS6KB2	rs1924553
TMCO2	rs1924553
PIK3C2B	rs1924553
MPZL1	rs1924553
HCG4	rs1924553
MARVELD3	rs1924553
A1CF	rs140850326
ARLNC1	rs140850326
RPL4	rs140850326
SMDT1	rs140850326
SNTG1	rs12134245
MEDAG	rs12134245
TMEM63C	rs12134245
ZNF174	rs12134245
CNPY3	rs12134245
DSP	rs12134245
HORMAD1	rs12134245
FOXD3-AS1	rs12134245
TMEM156	rs12134245
IL2RA	rs12134245
HSP90B2P	rs12134245
TMEM268	rs12134245
CCDC157	rs612683
PRR5-ARHGAP8	rs612683
OR2F1	rs612683
MYO10	rs612683
SLC25A36	rs612683
PPP6R3	rs612683
ANKRD1	rs612683
TMEM274P	rs612683
BMI1	rs612683
CATSPERB	rs612683
NBR1	rs612683
ATP5MC1	rs612683
MIR6748	rs612683
DEXI	rs612683
USP25	rs612683
RPLP2	rs612683
GJC1	rs612683
LINC00921	rs612683
ENOX1	rs612683
TOM1L2	rs612683
ACOXL	rs612683
ZFP69	rs612683
CMAHP	rs707475
LOC100630923	rs707475
ADAMTSL5	rs707475
LOC101928659	rs707475
FKBP15	rs707475
C11orf86	rs4233486
SRP68	rs4233486
MAPRE2	rs4233486
SLC16A1	rs4233486
SSR2	rs4233486
SLC7A5	rs4233486
TNFRSF10B	rs4233486
LOC102724084	rs4233486
LILRB4	rs4233486
CTBP1	rs4233486
PODNL1	rs4233486
LOC100130987	rs4233486
TMEM38A	rs4233486
CACNG6	rs4233486
CASC9	rs4233486
MAP4	rs4233486
GZMK	rs4233486
FAM120AOS	rs4233486
WRAP53	rs4233486
CYLD	rs4233486
PDC-AS1	rs4233486
ULK3	rs4233486
LINC02210-CRHR1	rs4233486
GCNT4	rs4233486
RNU6-7	rs4233486
SLC5A12	rs4233486
STK11	rs4233486
SNORA28	rs4233486
JHY	rs4233486
TMEM86A	rs4233486
C4orf51	rs4233486
FOXA1	rs4233486
LINC01541	rs4233486
FAAH	rs113319441
SNORD22	rs113319441
CLASRP	rs113319441
OCM2	rs113319441
TNKS2-AS1	rs113319441
LOC101927954	rs113319441
ATAD2	rs113319441
MTRNR2L4	rs113319441
LINC00607	rs113319441
KRTAP10-8	rs113319441
DPM1	rs113319441
POU5F1B	rs113319441
TRIM65	rs113319441
RCC2	rs113319441
BDNF-AS	rs113319441
PFKFB3	rs113319441
AP4E1	rs113319441
PKD1L3	rs113319441
SNORD114-14	rs113319441
NOP14-AS1	rs113319441
TICRR	rs113319441
ANKRD55	rs144366570
LYPD3	rs144366570
MIR210HG	rs144366570
SIDT2	rs144366570
TAF2	rs144366570
CBY1	rs144366570
DYDC2	rs144366570
C19orf44	rs144366570
APOBEC3B	rs144366570
YME1L1	rs144366570
COQ3	rs144366570
LOC105370457	rs144366570
LINC02520	rs144366570
POLDIP3	rs144366570
MIR3126	rs144366570
TTC9C	rs144366570
SEC14L4	rs144366570
SIN3B	rs144366570
SPRY4-IT1	rs144366570
ZSWIM5	rs144366570
UFD1	rs144366570
KIAA1324	rs144366570
TNPO2	rs144366570
MIR642B	rs144366570
XBP1	rs144366570
USP8	rs144366570
SH2D2A	rs144366570
LOC105375423	rs144366570
PNLIPRP1	rs1707302
OR1I1	rs1707302
RDH11	rs1707302
BATF	rs1707302
MYO10	rs1707302
SGO2	rs1707302
JAK3	rs1707302
PDC	rs1707302
PPIH	rs1707302
NDUFB2	rs1707302
SCPEP1	rs1707302
PRRC2C	rs1707302
COQ3	rs1707302
CERS3-AS1	rs1707302
LINC01028	rs1707302
SMC6	rs1707302
VPS33B-DT	rs1707302
RALGAPA2	rs1707302
XRCC1	rs1707302
NCF4-AS1	rs1707302
KLHL12	rs1707302
LINC02657	rs1707302
MIR6875	rs1707302
ADORA1	rs1707302
SYT12	rs1707302
KAZALD1	rs1707302
DGCR6	rs1707302
POU2AF1	rs1707302
CFLAR	rs140945602
LINC02224	rs140945602
HCG20	rs1514964
LINC02605	rs1514964
SNORA52	rs1514964
KDM2A	rs1514964
FLJ40194	rs1514964
NPAS3	rs1514964
KRTAP10-2	rs1514964
NDST1-AS1	rs1514964
SUN2	rs1514964
LRRC37A6P	rs1514964
SNORD160	rs1514964
TMEM184B	rs1514964
GABARAP	rs1514964
TMPRSS4	rs1514964
SH2D4A	rs1514964
SH3GL1P2	rs1514964
NAP1L4	rs1514964
CDKL1	rs1415174
CPSF7	rs1415174
ELP6	rs1415174
ZBTB3	rs1415174
SOX13	rs1415174
LPAL2	rs1415174
MT1IP	rs1415174
AKR1A1	rs1415174
CD34	rs1415174
UTS2B	rs1415174
CACNA1A	rs1415174
ELP5	rs33960734
MLX	rs33960734
ULK3	rs33960734
TRIM9	rs33960734
LOC101928343	rs33960734
TMA7	rs33960734
OR2J1	rs33960734
TEX48	rs33960734
VPS50	rs5776993
LOC102467222	rs5776993
EAPP	rs5776993
CAMSAP2	rs5776993
MRPL18	rs5776993
FBXL4	rs5776993
SHANK2-AS1	rs5776993
NDUFS6	rs5776993
PFKFB4	rs5776993
ANXA11	rs5776993
MFAP2	rs5776993
H2BC5	rs5776993
CFL2	rs5776993
LOC107986876	rs5776993
BUD13	rs5776993
RAPGEF1	rs5776993
TMEM9B	rs5776993
SCARF1	rs5776993
ITSN2	rs5776993
POLR3A	rs5776993
MIR181C	rs5776993
ADAP2	rs5776993
C11orf53	rs5776993
RLN3	rs5776993
TMEM59L	rs5776993
TFIP11	rs5776993
GPATCH2	rs5776993
ATG10	rs5776993
MARK4	rs5776993
SLC22A3	rs5776993
PRCD	rs5776993
C11orf80	rs5776993
MRGPRG-AS1	rs5776993
SLC35B1	rs5776993
PI16	rs5776993
MRGPRX1	rs5776993
SPTSSA	rs5776993
SGSM2	rs5776993
NPR3	rs5776993
MIR3691	rs5776993
ENO4	rs5776993
SPINK4	rs5776993
LAMTOR4	rs5776993
RIC8A	rs1230666
PFKL	rs1230666
ECM2	rs1230666
RAB5C	rs1230666
NDUFS7	rs1230666
NPAS4	rs1230666
ANKRD31	rs1230666
LINC01571	rs1230666
SLC22A8	rs1230666
LOC101929066	rs1230666
TIA1	rs1230666
BRCA1	rs1230666
ADSS1	rs1230666
LINC02242	rs1230666
PPA2	rs1230666
TTC8	rs1230666
ROR1	rs1230666
ALOX12P2	rs11552449
CCDC157	rs11552449
LINC01124	rs11552449
CTXND2	rs11552449
IFNA4	rs11552449
PINLYP	rs11552449
LOC79999	rs11552449
SLC22A20P	rs11552449
SOGA1	rs11552449
VWDE	rs11552449
FAM83B	rs11552449
ZNF284	rs11552449
SLC7A1	rs10923574
ABLIM3	rs10923574
HOMER3-AS1	rs10923574
HCRTR2	rs200087884
ST6GALNAC2	rs200087884
LINC02570	rs200087884
GABBR1	rs200087884
RAB3IL1	rs200087884
MIR6736	rs200087884
CFL2	rs200087884
LOC101929006	rs368032757
LOC101927272	rs368032757
RDH11	rs368032757
MIR203A	rs368032757
NBPF9	rs368032757
PRR19	rs368032757
MIR409	rs368032757
SLAIN2	rs368032757
LOC101929117	rs368032757
SYNPR	rs368032757
PML	rs368032757
MEPCE	rs368032757
UQCRQ	rs368032757
MAPK8IP1P2	rs368032757
CLDN7	rs368032757
CD300LG	rs368032757
FBLN1	rs368032757
IFNA1	rs368032757
GSC2	rs368032757
SNORD13J	rs368032757
JUND	rs368032757
SNORD114-6	rs368032757
DIRC3	rs368032757
LINC01363	rs1552172
HOTS	rs1552172
PRODH	rs57324102
TBX15	rs57324102
MCRIP1	rs57324102
LMAN1L	rs57324102
FAM238C	rs57324102
MIR6787	rs57324102
PRMT6	rs57324102
CER1	rs57324102
TSC22D4	rs57324102
H3C3	rs57324102
LOC101928807	rs57324102
ZMYND12	rs57324102
MIR196A1	rs57324102
BMP8B	rs57324102
CASC8	rs57324102
LINC02224	rs57324102
MAP3K11	rs57324102
MTX1	rs57324102
POM121C	rs57324102
SNTG1	rs57324102
LOC107985246	rs57324102
PACSIN2	rs57324102
RRM2	rs57324102
GALK2	rs57324102
HNRNPDL	rs57324102
SFT2D2	rs57324102
POU5F1	rs57324102
CACHD1	rs57324102
GZMA	rs11205303
FAM177A1	rs11205303
GTF2IRD2	rs11205303
PPIAP46	rs11205303
RHBDL3	rs4971059
PCAT1	rs4971059
CD247	rs4971059
EEF1G	rs4971059
CCR2	rs4971059
PKIA-AS1	rs4971059
MTUS1	rs4971059
UQCC3	rs4971059
CRYBA4	rs4971059
PDE3B	rs4971059
ROR1-AS1	rs4971059
AS3MT	rs4971059
MIR29A	rs4971059
ARPC1A	rs4971059
CHRNB1	rs4971059
CCDC87	rs4971059
SLC9B1	rs4971059
MIR3161	rs4971059
