TMEM178B	rs225132
GCDH	rs225132
CLDN19	rs225132
NXF1	rs225132
LTA4H	rs225132
TDRD9	rs225132
RNF212	rs225132
MIR5582	rs225132
ALKBH4	rs225132
LOC100505715	rs225132
CARNS1	rs225132
SUGP1	rs225132
SUFU	rs1924553
ADAM11	rs1924553
NAGA	rs1924553
TENT4B	rs1924553
MIR6786	rs1924553
MKX	rs1924553
ANKLE1	rs1924553
SUB1	rs1924553
TPPP	rs1924553
SNRNP27	rs1924553
TACR3	rs1924553
H3C4	rs1924553
MIR3161	rs1924553
PPP2CB	rs1924553
PEX14	rs1924553
GPR68	rs1924553
CDKL1	rs1924553
ATP10D	rs1924553
APH1A	rs1924553
CCDC188	rs1924553
SKOR2	rs1924553
MIR132	rs1924553
ASAP1-IT2	rs1924553
CALCOCO2	rs1924553
F2	rs1924553
PSORS1C3	rs1924553
TSPEAR-AS2	rs1924553
ZNF576	rs1924553
MOK	rs1924553
CDC26	rs1924553
SAPCD1-AS1	rs1924553
SNORD114-15	rs1924553
ARNTL2-AS1	rs1924553
SEC14L1	rs1924553
BTN2A1	rs1924553
PRM3	rs1924553
LOC100131289	rs1924553
MIR4279	rs140850326
CD302	rs140850326
GJC3	rs140850326
LINC01763	rs140850326
KLHL5	rs12134245
DNMT3L-AS1	rs12134245
CD151	rs12134245
BMS1P21	rs12134245
GABARAPL3	rs12134245
NFXL1	rs12134245
ATF7IP	rs12134245
ZNF555	rs12134245
APOBEC3D	rs12134245
MTCH2	rs12134245
CTAGE8	rs12134245
MIR151B	rs12134245
H2BC13	rs612683
UNC13D	rs612683
IL34	rs612683
PSG6	rs612683
OR10H3	rs612683
SNX10	rs612683
LOC105370024	rs612683
BUD31	rs612683
LRRC28	rs612683
IRX3	rs612683
LOC100507351	rs612683
H2BC4	rs612683
LINC01624	rs612683
ESPNP	rs612683
LOC101927023	rs612683
SIRT3	rs612683
TGIF2-RAB5IF	rs612683
NAA38	rs612683
ARFGAP3	rs612683
KCNN1	rs612683
SEPTIN3	rs612683
MED21	rs612683
CPSF4	rs707475
MIDN	rs707475
PXYLP1	rs707475
LARP1	rs707475
C3orf62	rs707475
SLC12A9	rs4233486
ASPRV1	rs4233486
SS18	rs4233486
MAPRE2	rs4233486
SENP3	rs4233486
COPB1	rs4233486
BACE1	rs4233486
TMEM156	rs4233486
THEGL	rs4233486
ELDR	rs4233486
NAA60	rs4233486
BTBD6	rs4233486
KCNAB1-AS1	rs4233486
CPAMD8	rs4233486
TINAG	rs4233486
LOC105372028	rs4233486
ALKBH3	rs4233486
MIR6802	rs4233486
SLC25A19	rs4233486
POU5F1P4	rs4233486
LINC00654	rs4233486
TSSK2	rs4233486
ARL4D	rs4233486
SYNPO	rs4233486
SFT2D1	rs4233486
LOC102723493	rs4233486
NECAP2	rs4233486
LOC100506472	rs4233486
CCHCR1	rs4233486
ADAMTSL4-AS1	rs4233486
RGS10	rs4233486
TICRR	rs4233486
ATP5MD	rs4233486
PMF1	rs113319441
HORMAD2-AS1	rs113319441
PXDC1	rs113319441
MIR4757	rs113319441
FZD2	rs113319441
OR2A42	rs113319441
BCKDHB	rs113319441
PRRC2C	rs113319441
MFSD10	rs113319441
C10orf82	rs113319441
SNORD114-26	rs113319441
C1orf189	rs113319441
ACSL6	rs113319441
OR10C1	rs113319441
RDH13	rs113319441
USP25	rs113319441
PELI3	rs113319441
SLC22A23	rs113319441
LSM7	rs113319441
COA3	rs113319441
ARHGAP25	rs113319441
LOC101927421	rs144366570
SAXO1	rs144366570
INPP4B	rs144366570
RNF214	rs144366570
DUSP8	rs144366570
MIR665	rs144366570
SRSF3	rs144366570
RAB8A	rs144366570
ZMPSTE24	rs144366570
C1QTNF9	rs144366570
CNPY3	rs144366570
LILRB1	rs144366570
ARIH2OS	rs144366570
GFOD1	rs144366570
SYNPR	rs144366570
