GALR3	rs225132
SNORA80B	rs225132
TTLL1	rs225132
LINC01678	rs225132
LINC02317	rs225132
HNF4G	rs225132
RPP40	rs225132
MED21	rs225132
SMIM18	rs225132
XLOC_008559	rs225132
RAB25	rs225132
LINC-PINT	rs225132
BARX2	rs1924553
ZC3H11A	rs1924553
LINC00881	rs1924553
FSD1L	rs1924553
CLUAP1	rs1924553
KLHDC7A	rs1924553
ARIH2	rs1924553
ARMC6	rs1924553
SNAI2	rs1924553
LINC00523	rs1924553
MYOC	rs1924553
CHST4	rs1924553
GTF2IP1	rs1924553
PTPMT1	rs1924553
MSH5	rs1924553
CTBP1-DT	rs1924553
GALR3	rs1924553
NUDT9P1	rs1924553
MIR12126	rs1924553
ZNF710-AS1	rs1924553
FADS6	rs1924553
LOC101927513	rs1924553
LINC00654	rs1924553
CENPN	rs1924553
POLR1C	rs1924553
PRR15	rs1924553
LOC100134391	rs1924553
SCT	rs1924553
MIR5191	rs1924553
SLC4A1	rs1924553
LINC02868	rs1924553
ALG9	rs1924553
LTBP3	rs1924553
PXT1	rs1924553
SNORD111	rs1924553
KCNF1	rs1924553
KLHL38	rs1924553
LOC105375713	rs140850326
MYO1C	rs140850326
TSSK6	rs140850326
SYT5	rs140850326
PML	rs12134245
MIR670	rs12134245
KCNN3	rs12134245
SNORD1C	rs12134245
TMEM254	rs12134245
IFT22	rs12134245
DAGLA	rs12134245
ZCCHC10	rs12134245
LOC646030	rs12134245
PES1	rs12134245
MIR100HG	rs12134245
RPEL1	rs12134245
SPRYD7	rs612683
MIR9851	rs612683
CD2	rs612683
IQCH	rs612683
PRKAB2	rs612683
HLA-L	rs612683
MIR600	rs612683
BAG6	rs612683
LOC400622	rs612683
WARS1	rs612683
ETV3	rs612683
SNTG1	rs612683
MIR4795	rs612683
RNF165	rs612683
NNT-AS1	rs612683
DNAJB1	rs612683
APOM	rs612683
DHPS	rs612683
TESK2	rs612683
RAD23A	rs612683
DIRAS1	rs612683
MIR181A2	rs612683
NKAPL	rs707475
RTP3	rs707475
PRSS44P	rs707475
RAB25	rs707475
MIR4526	rs707475
LOC400627	rs4233486
LINC02120	rs4233486
CLK2	rs4233486
PIDD1	rs4233486
PART1	rs4233486
LINC00881	rs4233486
CALCR	rs4233486
LOC105373031	rs4233486
GHDC	rs4233486
SNORD97	rs4233486
CATSPER1	rs4233486
PSME3	rs4233486
NBR2	rs4233486
NXF1	rs4233486
PGD	rs4233486
DCLRE1B	rs4233486
PDE4DIP	rs4233486
GORASP2	rs4233486
CTSD	rs4233486
YWHAZ	rs4233486
RAB10	rs4233486
RAVER2	rs4233486
ACO2	rs4233486
TFG	rs4233486
RRAS2	rs4233486
HSD17B1	rs4233486
MIR1206	rs4233486
ZNF136	rs4233486
EPS8L3	rs4233486
RASA4	rs4233486
LINC02090	rs4233486
HSPA13	rs4233486
EXOSC2	rs4233486
MIR6868	rs113319441
SPATA41	rs113319441
H2AC13	rs113319441
PLEKHA6	rs113319441
IPO7	rs113319441
RBL2	rs113319441
LINC02287	rs113319441
GSTZ1	rs113319441
GBA	rs113319441
ARIH2	rs113319441
TMEM75	rs113319441
SYNPR	rs113319441
MIR23A	rs113319441
ASH2L	rs113319441
TRIM56	rs113319441
CLPS	rs113319441
SLC16A13	rs113319441
LINC01514	rs113319441
DGKZ	rs113319441
LRRTM3	rs113319441
APOC3	rs113319441
LOC105373656	rs144366570
ZFHX3	rs144366570
ZNF521	rs144366570
CCRL2	rs144366570
BHMG1	rs144366570
GPAM	rs144366570
HAX1	rs144366570
NSRP1	rs144366570
KRTAP5-3	rs144366570
SCPEP1	rs144366570
ACSL5	rs144366570
LINC02656	rs144366570
EIF5A	rs144366570
LINC00954	rs144366570
BBIP1	rs144366570
PNPLA2	rs144366570
ANKRD46	rs144366570
PTTG2	rs144366570
DLX2-DT	rs144366570
HOXB-AS1	rs144366570
TNRC6B	rs144366570
SNORD128	rs144366570
MSTO1	rs144366570
CCDC192	rs144366570
KHDC4	rs144366570
