CEP72	rs225132
HSPB2-C11orf52	rs225132
EMID1	rs225132
SLC25A19	rs225132
PRAC2	rs225132
AIF1L	rs225132
UHRF2	rs225132
MARCHF11	rs225132
DENND1A	rs225132
LOC101928069	rs225132
CSPG4	rs225132
SOST	rs225132
NOXRED1	rs1924553
MCCD1	rs1924553
SASH1	rs1924553
MAEA	rs1924553
PAQR4	rs1924553
MIR548H2	rs1924553
GHSR	rs1924553
SUMO2	rs1924553
LOC108783654	rs1924553
MEAT6	rs1924553
ATP2B4	rs1924553
GOLPH3	rs1924553
MIR145	rs1924553
LOC643802	rs1924553
ADARB1	rs1924553
MIR181C	rs1924553
HIRA	rs1924553
RIBC2	rs1924553
ARHGAP24	rs1924553
GFM2	rs1924553
PRSS35	rs1924553
FOCAD	rs1924553
LINC02505	rs1924553
CRYBB1	rs1924553
PPP3R1	rs1924553
BLCAP	rs1924553
FAAHP1	rs1924553
ENOX1	rs1924553
FAM32A	rs1924553
AARSD1	rs1924553
ETV4	rs1924553
SLC16A5	rs1924553
COL24A1	rs1924553
MIR342	rs1924553
TMEM45A	rs1924553
CCDC182	rs1924553
BTAF1	rs1924553
TEX33	rs140850326
HLA-B	rs140850326
SYCE2	rs140850326
MIR4527HG	rs140850326
H2BC7	rs12134245
LOC729603	rs12134245
GINM1	rs12134245
MIR6816	rs12134245
AKR1C8P	rs12134245
LRRC37B	rs12134245
HNRNPUL2-BSCL2	rs12134245
TBCC	rs12134245
SNORA14A	rs12134245
TMEM223	rs12134245
MIR2276	rs12134245
RPS6KA5	rs12134245
ABHD16A	rs612683
LINC02616	rs612683
INSL3	rs612683
MYLIP	rs612683
FAM171A2	rs612683
PCYOX1L	rs612683
C19orf25	rs612683
GTF2IP7	rs612683
LOC643802	rs612683
MIR6815	rs612683
BTN3A1	rs612683
SNORD62B	rs612683
SCFD1	rs612683
MARK4	rs612683
NFIB	rs612683
ZBTB10	rs612683
CBLC	rs612683
MST1L	rs612683
LGR4-AS1	rs612683
AIPL1	rs612683
GSTP1	rs612683
RUNDC3A	rs612683
DAZAP1	rs707475
ZNF213	rs707475
MPC2	rs707475
LINC01792	rs707475
LINC01556	rs707475
TGFBR3	rs4233486
NKX3-1	rs4233486
TNNI2	rs4233486
LOC285819	rs4233486
HNRNPD	rs4233486
RLN2	rs4233486
PGLYRP1	rs4233486
APOBEC3C	rs4233486
MIR4315-1	rs4233486
LINC01903	rs4233486
SCPEP1	rs4233486
DYNC1H1	rs4233486
LINC02029	rs4233486
LINC01654	rs4233486
MIR4510	rs4233486
BSN	rs4233486
MIR4435-2HG	rs4233486
LOC101928565	rs4233486
LINC02575	rs4233486
SARS1	rs4233486
TPR	rs4233486
LOC100270746	rs4233486
MIR4267	rs4233486
MIR561	rs4233486
PWWP2A	rs4233486
DOK4	rs4233486
LGR4-AS1	rs4233486
CLPTM1	rs4233486
MYOCOS	rs4233486
CD248	rs4233486
LOC728975	rs4233486
SNRPF	rs4233486
ADD1	rs4233486
CR1	rs113319441
MUC15	rs113319441
GMIP	rs113319441
DUSP8	rs113319441
MIR1178	rs113319441
RNASEH2C	rs113319441
RPS24	rs113319441
LOC100129055	rs113319441
ANKRD1	rs113319441
KIR2DS4	rs113319441
NUDT14	rs113319441
ATP1B2	rs113319441
ABCF1	rs113319441
FAM187A	rs113319441
CROT	rs113319441
RPS6KA2-IT1	rs113319441
RXFP4	rs113319441
ZBTB7C	rs113319441
HIPK2	rs113319441
CEACAM22P	rs113319441
NUDT8	rs113319441
STEAP1B	rs144366570
SNX24	rs144366570
LOC101928663	rs144366570
MAP3K20-AS1	rs144366570
NFE2L3	rs144366570
SATB1-AS1	rs144366570
CCDC88C	rs144366570
SNORA26	rs144366570
REG4	rs144366570
LOC644656	rs144366570
CAVIN1	rs144366570
ATAD2B	rs144366570
CARNS1	rs144366570
OR1D5	rs144366570
RFTN1	rs144366570
CMC1	rs144366570
TMEM237	rs144366570
LOC101928804	rs144366570
ACAT2	rs144366570
APOE	rs144366570
RAMP2-AS1	rs144366570
ABCB4	rs144366570
ADAM30	rs144366570
HHIP	rs144366570
MEIS1-AS2	rs144366570
THSD7A	rs144366570
MIR1231	rs144366570
PNLIPRP2	rs144366570
PXN-AS1	rs1707302
IFI35	rs1707302
IL19	rs1707302
FRMD8	rs1707302
NDUFB6	rs1707302
TSC22D4	rs1707302
ATP5MF-PTCD1	rs1707302
LINC01227	rs1707302
PRRC2A	rs1707302
ZAR1L	rs1707302
FRMD3	rs1707302
SIN3A	rs1707302
TOR1A	rs1707302
RBM24	rs1707302
OGN	rs1707302
EBF1	rs1707302
ULK3	rs1707302
RBM5	rs1707302
LINC01717	rs1707302
CLVS2	rs1707302
TP53I3	rs1707302
RPLP0P2	rs1707302
RTL1	rs1707302
VPS51	rs1707302
TSPEAR	rs1707302
TSL	rs1707302
FLAD1	rs1707302
NUDT21	rs1707302
MIR431	rs140945602
ZNF433-AS1	rs140945602
TBC1D10A	rs1514964
GON4L	rs1514964
LOC648987	rs1514964
TXNRD2	rs1514964
TMEM45B	rs1514964
MIR4493	rs1514964
MIR5681A	rs1514964
SASH1	rs1514964
SPATA16	rs1514964
NBPF4	rs1514964
LPIN1	rs1514964
SELENOF	rs1514964
FGD2	rs1514964
ARPIN	rs1514964
HHEX	rs1514964
MIR4503	rs1514964
LINC01932	rs1514964
COLCA2	rs1415174
PPP2CA	rs1415174
AA06	rs1415174
VSTM2A	rs1415174
KLHDC8B	rs1415174
DAP3	rs1415174
AAGAB	rs1415174
YIF1A	rs1415174
CLK3	rs1415174
DSC2	rs1415174
OR2C1	rs1415174
CDCA7L	rs33960734
MYBPH	rs33960734
ADCK1	rs33960734
DNM1P46	rs33960734
CABP7	rs33960734
ASGR1	rs33960734
SAMD12	rs33960734
GATD3A	rs33960734
FKBP1B	rs5776993
PTPN21	rs5776993
MMP25	rs5776993
MIR214	rs5776993
ATP5F1D	rs5776993
THOC7	rs5776993
KLHL9	rs5776993
LINC01894	rs5776993
CAB39L	rs5776993
MIR4713HG	rs5776993
MIR29A	rs5776993
IPP	rs5776993
NLRP7	rs5776993
ATPAF2	rs5776993
TAF1B	rs5776993
MIR6795	rs5776993
KCNJ4	rs5776993
NCAPG	rs5776993
C11orf68	rs5776993
OLFML2A	rs5776993
