TNFSF4	rs225132
BABAM1	rs225132
LOC101929237	rs225132
RMI2	rs225132
EFNA4	rs225132
ALDOB	rs225132
BLOC1S3	rs225132
ERP27	rs225132
GFRA2	rs225132
BZW1	rs225132
CACNA1A	rs225132
COMMD4	rs225132
CLCA4	rs1924553
KLHL18	rs1924553
KIR3DL2	rs1924553
SNORA57	rs1924553
CCDC17	rs1924553
KCTD1	rs1924553
ADNP-AS1	rs1924553
LINC01894	rs1924553
MRGPRF	rs1924553
SNCA-AS1	rs1924553
BMP5	rs1924553
NUDT18	rs1924553
PDGFB	rs1924553
UBIAD1	rs1924553
DCAF5	rs1924553
PDE4DIP	rs1924553
ADAMTS9-AS2	rs1924553
PTPMT1	rs1924553
C2orf69	rs1924553
MT1F	rs1924553
SUZ12P1	rs1924553
LOC100996325	rs1924553
GNB1L	rs1924553
ATP6V0CP3	rs1924553
WBP1L	rs1924553
BEST4	rs1924553
TMPRSS9	rs1924553
TCAF1	rs1924553
MIR6789	rs1924553
IL10RA	rs1924553
DGKZ	rs1924553
LINC01090	rs1924553
LOC101928978	rs1924553
PAX7	rs1924553
SOX13	rs1924553
SLC25A35	rs1924553
BGLAP	rs1924553
CMTR2	rs140850326
MTMR3	rs140850326
MRPL14	rs140850326
FAM171B	rs140850326
LRRC10B	rs12134245
KRT17P2	rs12134245
UBE2Q2	rs12134245
AKR1C3	rs12134245
NTN4	rs12134245
SNORA75B	rs12134245
DIS3L	rs12134245
ACADVL	rs12134245
CACNG6	rs12134245
GFAP	rs12134245
LOC102546229	rs12134245
MIR6765	rs12134245
CD74	rs612683
LRRC71	rs612683
COMMD3	rs612683
LINC00869	rs612683
C1QTNF2	rs612683
LRRC74A	rs612683
SMCR8	rs612683
ALOX12B	rs612683
SIRT7	rs612683
MIR338	rs612683
DSC1	rs612683
EFTUD2	rs612683
TBX19	rs612683
EIF4A1	rs612683
LINC02015	rs612683
HAT1	rs612683
WDR35	rs612683
SNORD158	rs612683
WTAP	rs612683
FOXF1	rs612683
TRPM7	rs612683
DVL2	rs612683
MIR3685	rs707475
LSM1	rs707475
PWP2	rs707475
CYBRD1	rs707475
THAP9-AS1	rs707475
SPRYD7	rs4233486
MLX	rs4233486
ERG28	rs4233486
IL1RAP	rs4233486
OCIAD1-AS1	rs4233486
APOBEC3C	rs4233486
LOC101928551	rs4233486
WDR38	rs4233486
BRIP1	rs4233486
RBL1	rs4233486
H4C7	rs4233486
MKX-AS1	rs4233486
LINC01227	rs4233486
REST	rs4233486
SIK2	rs4233486
ZCCHC10	rs4233486
RBM24	rs4233486
H1-1	rs4233486
MIR4725	rs4233486
ASPG	rs4233486
LSM2	rs4233486
RAB1B	rs4233486
GOT1L1	rs4233486
FH	rs4233486
SLC7A2	rs4233486
SLC26A5	rs4233486
CAPNS2	rs4233486
MIR6876	rs4233486
MT1A	rs4233486
LRRC45	rs4233486
PSMB7	rs4233486
LOC101928978	rs4233486
GNPDA1	rs4233486
FAM217A	rs113319441
SPRYD7	rs113319441
ANKRD55	rs113319441
ERG28	rs113319441
PLIN2	rs113319441
ASB13	rs113319441
LINC02188	rs113319441
MIR4261	rs113319441
DAP3	rs113319441
COL1A2	rs113319441
FAM89B	rs113319441
LOC102724357	rs113319441
OSBPL5	rs113319441
MIR3065	rs113319441
ASCL3	rs113319441
MIR942	rs113319441
LOC105370619	rs113319441
DNAJC27-AS1	rs113319441
MIR548AT	rs113319441
FLJ33534	rs113319441
BET1	rs113319441
