LINC02861	rs225132
MIR3155B	rs225132
SYT12	rs225132
HSD3BP4	rs225132
SEC14L4	rs225132
CCDC30	rs225132
MFSD10	rs225132
KIFC3	rs225132
ZNF878	rs225132
SNORD10	rs225132
LINC02875	rs225132
CDK5RAP3	rs225132
VPS50	rs1924553
MIR632	rs1924553
FUBP3	rs1924553
ROR2	rs1924553
MIR943	rs1924553
OGFOD3	rs1924553
OR11A1	rs1924553
CUL3	rs1924553
MIR6824	rs1924553
CLUAP1	rs1924553
COG4	rs1924553
SNORD14E	rs1924553
KCNJ4	rs1924553
TRIM31	rs1924553
ARSI	rs1924553
TOB2	rs1924553
MEOX1	rs1924553
MIR196A1	rs1924553
HHEX	rs1924553
AKR1A1	rs1924553
GTF2IP1	rs1924553
LINC01671	rs1924553
TRIT1	rs1924553
GOLT1A	rs1924553
TNKS2	rs1924553
BABAM1	rs1924553
TNS1	rs1924553
MIR6778	rs1924553
ZNF433	rs1924553
CD300LG	rs1924553
MIR1908	rs1924553
SNORD114-2	rs1924553
HSD3BP4	rs1924553
LINC01668	rs1924553
LINC02670	rs1924553
RBM17	rs1924553
ODF4	rs1924553
NAXE	rs140850326
MIR4795	rs140850326
NT5C2	rs140850326
SCP2D1	rs140850326
DUSP22	rs12134245
MICOS10P1	rs12134245
TP63	rs12134245
MIR378H	rs12134245
TDRD10	rs12134245
MAN1A2	rs12134245
ESPNP	rs12134245
ACAT2	rs12134245
POLR2G	rs12134245
INTS10	rs12134245
ZNF408	rs12134245
MRPL22	rs12134245
LINC01629	rs612683
MIRLET7C	rs612683
LOC101929552	rs612683
PDZD8	rs612683
PSG3	rs612683
SSR2	rs612683
GSTM5	rs612683
C12orf71	rs612683
TRIM45	rs612683
IDH2	rs612683
MIR4256	rs612683
LOC646588	rs612683
LINC01855	rs612683
EBLN1	rs612683
SNORD28B	rs612683
ERF	rs612683
LOC105373051	rs612683
LINC01628	rs612683
ENOX1	rs612683
CD160	rs612683
LINC00917	rs612683
LINC02871	rs612683
AGPAT3	rs707475
SOWAHA	rs707475
HMCN2	rs707475
LINC00514	rs707475
HEXD	rs707475
RBPMS	rs4233486
ATP1A1	rs4233486
MTA2	rs4233486
UBE2K	rs4233486
BTD	rs4233486
OR2A42	rs4233486
GMPR	rs4233486
CAPN1	rs4233486
IAH1	rs4233486
RPS24	rs4233486
SLC25A47	rs4233486
MIR6500	rs4233486
RAET1G	rs4233486
C15orf41	rs4233486
IL7	rs4233486
MIR553	rs4233486
SHISAL1	rs4233486
UQCRQ	rs4233486
CYP17A1	rs4233486
RSPH9	rs4233486
TNNT1	rs4233486
ACAT2	rs4233486
LOC100287329	rs4233486
CTIF	rs4233486
RAB19	rs4233486
TBX19	rs4233486
HES7	rs4233486
ERVH48-1	rs4233486
CYP1A2	rs4233486
TTC39A	rs4233486
SNORA110	rs4233486
SPINK4	rs4233486
LINC02123	rs4233486
LOC100499489	rs113319441
TLDC2	rs113319441
PACERR	rs113319441
MTHFD1L	rs113319441
EPB41L4A-DT	rs113319441
JPT1	rs113319441
H3C7	rs113319441
EPS15L1	rs113319441
NACA2	rs113319441
ZMPSTE24	rs113319441
CCDC43	rs113319441
SH2D4A	rs113319441
FBXL15	rs113319441
MIEF1	rs113319441
LOC100506688	rs113319441
COA3	rs113319441
SNORD71	rs113319441
SLC39A13	rs113319441
MIPEP	rs113319441
HLA-V	rs113319441
MIR3714	rs113319441
CASC21	rs144366570
LTO1	rs144366570
NANOS1	rs144366570
LINC02533	rs144366570
LOC257396	rs144366570
SMAD1-AS2	rs144366570
SAP30	rs144366570
SAMD9L	rs144366570
TIMM8B	rs144366570
RAPGEF4-AS1	rs144366570
CENPH	rs144366570
COX6A1	rs144366570
YWHAQ	rs144366570
SEMA7A	rs144366570
NT5C	rs144366570
GPR161	rs144366570
LOC107105282	rs144366570
MIR4462	rs144366570
LGR4-AS1	rs144366570
C18orf15	rs144366570
MOK	rs144366570
RPLP0P2	rs144366570
SNORD1A	rs144366570
ARMC8	rs144366570
SAA2-SAA4	rs144366570
UGDH	rs144366570
SRPK1	rs144366570
SNORA14A	rs144366570
SLC16A11	rs1707302
AGPAT3	rs1707302
TRMT1	rs1707302
CELF5	rs1707302
MIR2052	rs1707302
MTHFD1L	rs1707302
RIMKLA	rs1707302
TMEM95	rs1707302
ASPSCR1	rs1707302
TAL2	rs1707302
NUP85	rs1707302
ESM1	rs1707302
LINC02753	rs1707302
HSD17B11	rs1707302
INTS13	rs1707302
CIRBP-AS1	rs1707302
LINC02269	rs1707302
ERCC1	rs1707302
KCNK18	rs1707302
ARPIN	rs1707302
PRDM13	rs1707302
PHYHIP	rs1707302
SOD2-OT1	rs1707302
LINC00303	rs1707302
SLC25A29	rs1707302
LINC00624	rs1707302
SLC25A35	rs1707302
TLE5	rs1707302
LST1	rs140945602
H4C2	rs140945602
PEX6	rs1514964
PIWIL2	rs1514964
CAMK1D	rs1514964
HOXB7	rs1514964
LINC02145	rs1514964
CALHM2	rs1514964
DMP1	rs1514964
MIR887	rs1514964
TBX4	rs1514964
ATP6AP1L	rs1514964
LOC102725072	rs1514964
CIB4	rs1514964
IL19	rs1514964
C11orf96	rs1514964
LINC02764	rs1514964
LOC103344931	rs1514964
LINC-PINT	rs1514964
GDAP1	rs1415174
AFG3L2	rs1415174
MIR4795	rs1415174
MIDN	rs1415174
HMGCLL1	rs1415174
PSMD6-AS2	rs1415174
MUC1	rs1415174
SNORD125	rs1415174
PTS	rs1415174
LINC02643	rs1415174
LINC02871	rs1415174
SNORA110	rs33960734
MIR3199-2	rs33960734
MIR92A1	rs33960734
NMT1	rs33960734
MYOPARR	rs33960734
MIR6776	rs33960734
THOC7-AS1	rs33960734
ECI2-DT	rs33960734
HCG26	rs5776993
EXT1	rs5776993
NR2F6	rs5776993
DCST2	rs5776993
LINC00994	rs5776993
CDK7	rs5776993
CYGB	rs5776993
SGCE	rs5776993
COMMD4P2	rs5776993
LINC01512	rs5776993
RNF14	rs5776993
TMEM225B	rs5776993
MIR29A	rs5776993
FOXP1-AS1	rs5776993
VEPH1	rs5776993
MIR541	rs5776993
SAMD9L	rs5776993
MADD-AS1	rs5776993
RNF157-AS1	rs5776993
IRF2BP1	rs5776993
LOC148696	rs5776993
RNF4	rs5776993
SOST	rs5776993
TRIT1	rs5776993
GATD1	rs5776993
ORC2	rs5776993
LOC101928505	rs5776993
HMGCS2	rs5776993
CASC17	rs5776993
ZNF391	rs5776993
PRCD	rs5776993
CR1L	rs5776993
MIR548K	rs5776993
PTTG2	rs5776993
RCC2	rs5776993
CTAGE8	rs5776993
SLC29A1	rs5776993
LINC02102	rs5776993
PAX2	rs5776993
KCNMB2-AS1	rs5776993
ZSCAN10	rs5776993
PRELP	rs5776993
DYNC1I2	rs5776993
MIR29A	rs1230666
NKD1	rs1230666
TLR1	rs1230666
LINC02246	rs1230666
RNF215	rs1230666
TPR	rs1230666
KATNA1	rs1230666
WDFY3	rs1230666
REX1BD	rs1230666
ZSCAN9	rs1230666
CUEDC2	rs1230666
LMNB2	rs1230666
LINC02762	rs1230666
KRTAP10-6	rs1230666
LNCPRESS1	rs1230666
ODC1	rs1230666
MIR5011	rs1230666
PRPSAP2	rs11552449
TMPRSS2	rs11552449
KIAA0930	rs11552449
MUS81	rs11552449
PTCH2	rs11552449
IGFL3	rs11552449
ZBTB4	rs11552449
TBX10	rs11552449
ADCY7	rs11552449
SLC3A2	rs11552449
PDLIM4	rs11552449
MIR3714	rs11552449
CCDC17	rs10923574
LOC105371998	rs10923574
LOC102723704	rs10923574
MIR19B1	rs200087884
ETFA	rs200087884
CD300C	rs200087884
LOC643542	rs200087884
LGALS2	rs200087884
CALCOCO2	rs200087884
FBXL13	rs200087884
OMG	rs368032757
MIR191	rs368032757
ANXA13	rs368032757
AKAP1	rs368032757
ITPK1-AS1	rs368032757
LINC01621	rs368032757
ARPC1A	rs368032757
MFSD10	rs368032757
LINC01162	rs368032757
TRRAP	rs368032757
POLD4	rs368032757
TJAP1	rs368032757
RXFP4	rs368032757
ULK3	rs368032757
ZBTB10	rs368032757
PIAS3	rs368032757
NF1	rs368032757
NPAS3	rs368032757
TAF6	rs368032757
MSGN1	rs368032757
PXYLP1	rs368032757
KCNJ16	rs368032757
SCD5	rs368032757
FOXI1	rs1552172
LOC101928659	rs1552172
TNP1	rs57324102
RNASEK	rs57324102
PFKFB2	rs57324102
MIR1255B1	rs57324102
MIR3613	rs57324102
COPS2	rs57324102
DNMT3L-AS1	rs57324102
SNORD114-13	rs57324102
LOC102467081	rs57324102
LINC01311	rs57324102
USP46-AS1	rs57324102
MUC17	rs57324102
ARID1B	rs57324102
LINC00954	rs57324102
GTF2I	rs57324102
ULBP1	rs57324102
MSTO2P	rs57324102
LOC101927365	rs57324102
LINC01001	rs57324102
LHX2	rs57324102
RDH13	rs57324102
LOC643441	rs57324102
ZNF404	rs57324102
ATXN1	rs57324102
BMS1P21	rs57324102
SETSIP	rs57324102
EIF3A	rs57324102
HS2ST1	rs57324102
LOC105369921	rs11205303
FENDRR	rs11205303
THOP1	rs11205303
TMEM244	rs11205303
SLC2A1-AS1	rs4971059
RBX1	rs4971059
CLK2	rs4971059
MSANTD3-TMEFF1	rs4971059
OPTC	rs4971059
EML5	rs4971059
LINC01615	rs4971059
NDUFB6	rs4971059
TNFRSF10B	rs4971059
MRGPRF	rs4971059
SAMHD1	rs4971059
GYPE	rs4971059
ELFN2	rs4971059
MRPL49	rs4971059
