LOC401312	rs225132
LOC101927789	rs225132
OR2A12	rs225132
ARMH2	rs225132
MIR2054	rs225132
LOC388282	rs225132
PKP1	rs225132
MGAT4FP	rs225132
ZNF500	rs225132
HEATR5A	rs225132
ASCL5	rs225132
KRTAP10-2	rs225132
LINC02676	rs1924553
IL6-AS1	rs1924553
TM6SF2	rs1924553
LOC642361	rs1924553
CCL28	rs1924553
FAM87A	rs1924553
PANK1	rs1924553
EPB41L4A-DT	rs1924553
DPYS	rs1924553
TBX5-AS1	rs1924553
P3H2-AS1	rs1924553
MIR24-2	rs1924553
RAB3IL1	rs1924553
MKKS	rs1924553
BRPF3	rs1924553
CRTC3	rs1924553
CARNS1	rs1924553
LINC01356	rs1924553
H1-5	rs1924553
RBM6	rs1924553
SCP2D1-AS1	rs1924553
GADL1	rs1924553
VASH1	rs1924553
OR1D4	rs1924553
MIR3692	rs1924553
CCZ1P-OR7E38P	rs1924553
PI16	rs1924553
COMT	rs1924553
SPTSSA	rs1924553
MIR33B	rs1924553
VSNL1	rs1924553
RMI1	rs1924553
DEGS2	rs1924553
SH3TC2	rs1924553
ARL16	rs1924553
NDUFB3	rs1924553
PPP1CA	rs1924553
SEPT5-GP1BB	rs140850326
GTPBP3	rs140850326
FAM238C	rs140850326
GOSR1	rs140850326
RNASEK	rs12134245
BAZ1A	rs12134245
TSR1	rs12134245
LENG9	rs12134245
NDUFB7	rs12134245
CCL26	rs12134245
DPH3	rs12134245
NBPF7	rs12134245
RLN3	rs12134245
G6PC	rs12134245
ZHX1	rs12134245
MIR100HG	rs12134245
CLDN15	rs612683
LOC102723604	rs612683
PPCDC	rs612683
ZNF574	rs612683
KL	rs612683
AFAP1L1	rs612683
HIC1	rs612683
THEGL	rs612683
LINC02561	rs612683
SEC16B	rs612683
MIR624	rs612683
REEP6	rs612683
FGFR1OP2	rs612683
AKR1C6P	rs612683
PVALEF	rs612683
MIR4724	rs612683
TRDN	rs612683
ZBED5	rs612683
MIR4520-1	rs612683
HSD3BP4	rs612683
DRD5P2	rs612683
SCUBE1	rs612683
ADD2	rs707475
CCR10	rs707475
SNORD3C	rs707475
HPS5	rs707475
TAT-AS1	rs707475
STEAP1B	rs4233486
BTN3A2	rs4233486
MCCD1	rs4233486
SNX33	rs4233486
AKR1C3	rs4233486
HCG27	rs4233486
RBPMS-AS1	rs4233486
ZMAT3	rs4233486
LINC02150	rs4233486
LOC103344931	rs4233486
ELP5	rs4233486
CCNC	rs4233486
MIR4457	rs4233486
SAV1	rs4233486
GPR132	rs4233486
MIR154	rs4233486
MYL10	rs4233486
KIF13B	rs4233486
CHERP	rs4233486
RAI1-AS1	rs4233486
IFI30	rs4233486
MED9	rs4233486
ZFPL1	rs4233486
SERHL2	rs4233486
RRP7BP	rs4233486
ARL15	rs4233486
DNAJC27-AS1	rs4233486
LOC101927420	rs4233486
ZBED5	rs4233486
LOC102723493	rs4233486
FLT3	rs4233486
PMCHL1	rs4233486
BHLHE40	rs4233486
AP1G1	rs113319441
IPPK	rs113319441
GATC	rs113319441
PPCDC	rs113319441
MIR6781	rs113319441
ZFP36L1	rs113319441
C5orf38	rs113319441
UQCRH	rs113319441
DLK2	rs113319441
LINC00708	rs113319441
TMEM88	rs113319441
CBLC	rs113319441
SNORD113-4	rs113319441
PTPRD	rs113319441
LINC02015	rs113319441
DPF2	rs113319441
FAM71E2	rs113319441
EPS8L3	rs113319441
LMNB2	rs113319441
PNLIPRP2	rs113319441
SYPL2	rs113319441
GATAD1	rs144366570
LOC101929552	rs144366570
LINC02255	rs144366570
TNFRSF19	rs144366570
HP09053	rs144366570
CTD-3080P12.3	rs144366570
ZNF589	rs144366570
MIR12121	rs144366570
MRPS28	rs144366570
H2BC8	rs144366570
ZNF74	rs144366570
PMS2P1	rs144366570
PCBP3	rs144366570
DMRTA2	rs144366570
CCS	rs144366570
LINC00514	rs144366570
PRSS47	rs144366570
REC114	rs144366570
TPM4	rs144366570
SLFNL1-AS1	rs144366570
MIR1908	rs144366570
AIPL1	rs144366570
SLC29A1	rs144366570
SPDYC	rs144366570
RMI1	rs144366570
MORC2-AS1	rs144366570
USP46	rs144366570
MPC2	rs144366570
TNNI2	rs1707302
AIP	rs1707302
GHSR	rs1707302
LINC02255	rs1707302
SCARNA28	rs1707302
COMMD3	rs1707302
LINC01184	rs1707302
MPP5	rs1707302
KCNJ2	rs1707302
ELOA3	rs1707302
SLC43A2	rs1707302
TSSK1B	rs1707302
SYCE2	rs1707302
SMU1	rs1707302
SNORD3K	rs1707302
SGCB	rs1707302
TMEM233	rs1707302
LOC285626	rs1707302
UBA7	rs1707302
PPP4R3A	rs1707302
BANF1	rs1707302
ASTN1	rs1707302
PINLYP	rs1707302
LOC101927539	rs1707302
PTPN9	rs1707302
KCTD9	rs1707302
PSG2	rs1707302
SCD5	rs1707302
FAM177A1	rs140945602
LY6G6F-LY6G6D	rs140945602
CBARP	rs1514964
PITPNB	rs1514964
CYP1A1	rs1514964
HADHB	rs1514964
MCCD1	rs1514964
COX6B2	rs1514964
SPATA17	rs1514964
TDRD10	rs1514964
BPESC1	rs1514964
NFYC	rs1514964
NFX1	rs1514964
SGMS1	rs1514964
LINC00993	rs1514964
RNVU1-8	rs1514964
SPIRE1	rs1514964
RIMS3	rs1514964
ZFAND3	rs1514964
TP53I11	rs1415174
BECN2	rs1415174
F2RL3	rs1415174
MIR1255B2	rs1415174
SPIRE1	rs1415174
AFF1-AS1	rs1415174
LOC101929705	rs1415174
SLC39A14	rs1415174
MIR1207	rs1415174
MIR659	rs1415174
ASB4	rs1415174
AMH	rs33960734
LRRC37A	rs33960734
H3C14	rs33960734
LINC02478	rs33960734
TBKBP1	rs33960734
H2AC4	rs33960734
ACP2	rs33960734
RNVU1-8	rs33960734
STEAP3	rs5776993
LOC642648	rs5776993
LINC01258	rs5776993
MIR640	rs5776993
IL6R	rs5776993
EPB41L4A-DT	rs5776993
CAB39L	rs5776993
MIR4315-1	rs5776993
FRMD8	rs5776993
LINC01187	rs5776993
TMEM191B	rs5776993
SLC6A2	rs5776993
CCDC170	rs5776993
PODXL	rs5776993
FARSA	rs5776993
OSCAR	rs5776993
MNT	rs5776993
RAD54L	rs5776993
PRRC2A	rs5776993
NBEAL2	rs5776993
SLC10A4	rs5776993
MRPS28	rs5776993
RPS8	rs5776993
LINC00242	rs5776993
ZNF155	rs5776993
POM121C	rs5776993
LOC101927447	rs5776993
GBAP1	rs5776993
CYBC1	rs5776993
LINC01315	rs5776993
LOC105379183	rs5776993
BSN	rs5776993
AMPD3	rs5776993
MIR4271	rs5776993
CT66	rs5776993
FLJ30679	rs5776993
MAST4-AS1	rs5776993
USP45	rs5776993
MIR8053	rs5776993
STMN2	rs5776993
DMTN	rs5776993
RHBDD2	rs5776993
CHGB	rs5776993
SNORA89	rs1230666
CIAPIN1	rs1230666
APOC4-APOC2	rs1230666
PRPF8	rs1230666
MIR548AI	rs1230666
WBP2NL	rs1230666
HLA-E	rs1230666
C7orf31	rs1230666
ZC2HC1A	rs1230666
PSMB7	rs1230666
ANKS3	rs1230666
TRIM45	rs1230666
SRP54	rs1230666
HDDC3	rs1230666
SUMO3	rs1230666
CD3EAP	rs1230666
SRL	rs1230666
LOC100996664	rs11552449
MIR4309	rs11552449
MDM4	rs11552449
PRC1-AS1	rs11552449
BICD2	rs11552449
ZBTB7C	rs11552449
TERT	rs11552449
FGF7	rs11552449
ZNF839	rs11552449
ADIPOR1	rs11552449
IL6	rs11552449
BTAF1	rs11552449
SETDB2	rs10923574
PSG10P	rs10923574
MIR1255B1	rs10923574
EHBP1L1	rs200087884
TRIM47	rs200087884
BMP1	rs200087884
BIK	rs200087884
BMP10	rs200087884
LRP12	rs200087884
UBAP2L	rs200087884
SLC2A1-AS1	rs368032757
MPZL3	rs368032757
ADNP	rs368032757
