CPSF2	rs225132
ALKBH1	rs225132
FOXO3B	rs225132
CDH19	rs225132
LINC02236	rs225132
GPR37L1	rs225132
KRT8P41	rs225132
OR3A1	rs225132
CXCR6	rs225132
CARNS1	rs225132
FAM204A	rs225132
CPNE2	rs225132
TREX1	rs1924553
AGAP7P	rs1924553
MIR6747	rs1924553
CASD1	rs1924553
LOC108783654	rs1924553
ARHGEF11	rs1924553
LY6G5B	rs1924553
AKAP8L	rs1924553
ZNF205	rs1924553
MYOZ3	rs1924553
ALX4	rs1924553
PRDM9	rs1924553
TAF5	rs1924553
PIK3CD-AS2	rs1924553
PRPF3	rs1924553
OR1F1	rs1924553
EFEMP2	rs1924553
ADCY2	rs1924553
LINC01694	rs1924553
TMEM254	rs1924553
SEPT5-GP1BB	rs1924553
WDFY3	rs1924553
HOMER3	rs1924553
HGS	rs1924553
STAR	rs1924553
OR12D3	rs1924553
ANO8	rs1924553
SLC17A4	rs1924553
AURKB	rs1924553
C6orf136	rs1924553
SNORD143	rs1924553
GDF9	rs1924553
BISPR	rs1924553
LOC100996351	rs1924553
MIR548AE2	rs1924553
MIR3609	rs1924553
KCNF1	rs1924553
GKN2	rs140850326
TESMIN	rs140850326
ZNF184	rs140850326
BBOX1-AS1	rs140850326
RAC2	rs12134245
TMEFF1	rs12134245
CDKL1	rs12134245
THOC5	rs12134245
ZSCAN31	rs12134245
SVBP	rs12134245
SNORA92	rs12134245
OR3A1	rs12134245
SLC39A14	rs12134245
UBE2W	rs12134245
LINC02571	rs12134245
MIR3618	rs12134245
LOXL1-AS1	rs612683
IFNA13	rs612683
LENG8-AS1	rs612683
TSPAN32	rs612683
KRTCAP2	rs612683
COMMD4P2	rs612683
DNAJA1	rs612683
RBL1	rs612683
MPZL2	rs612683
SYCE2	rs612683
MIR3125	rs612683
LINC02092	rs612683
TTK	rs612683
REX1BD	rs612683
MIR4665	rs612683
CRLS1	rs612683
SNORD128	rs612683
LINC00867	rs612683
LBHD1	rs612683
GSTP1	rs612683
LDB2	rs612683
MIR2052HG	rs612683
ZNF713	rs707475
SNORD131	rs707475
SMG5	rs707475
MKNK1-AS1	rs707475
BANK1	rs707475
ROGDI	rs4233486
KLHL18	rs4233486
SNORA57	rs4233486
CNIH2	rs4233486
ETS1	rs4233486
GRIN2B	rs4233486
RERE-AS1	rs4233486
SREBF2-AS1	rs4233486
LETM1	rs4233486
MIR12123	rs4233486
SNORA11B	rs4233486
MIR1207	rs4233486
TMEM37	rs4233486
ATMIN	rs4233486
MIR136	rs4233486
CYP4F29P	rs4233486
MIR1255B2	rs4233486
NKX2-3	rs4233486
BZW1	rs4233486
PPP1R18	rs4233486
SF3B4	rs4233486
SCN2B	rs4233486
FAM171B	rs4233486
PLA2R1	rs4233486
MDGA1	rs4233486
ACTN3	rs4233486
PTGES	rs4233486
AQP10	rs4233486
KLF18	rs4233486
INKA1	rs4233486
YIPF3	rs4233486
MIR3155A	rs4233486
SMIM18	rs4233486
SGTA	rs113319441
PLK3	rs113319441
CCDC117	rs113319441
RAPSN	rs113319441
MIR624	rs113319441
ADAM22	rs113319441
LOC105379183	rs113319441
MGAT5B	rs113319441
TMEM45B	rs113319441
MED9	rs113319441
SRP54	rs113319441
OAZ1	rs113319441
MPHOSPH6	rs113319441
ASPHD2	rs113319441
FLJ30679	rs113319441
MT3	rs113319441
GNG14	rs113319441
ZNF618	rs113319441
SPEM1	rs113319441
UNC13A	rs113319441
PPP1R3C	rs113319441
PIDD1	rs144366570
FAM120A	rs144366570
TGFB3	rs144366570
TMEM258	rs144366570
TPTEP2	rs144366570
HSPA1A	rs144366570
DDX39A	rs144366570
OR10G8	rs144366570
OXLD1	rs144366570
HSPA12A	rs144366570
C1QTNF2	rs144366570
NMRAL1	rs144366570
LTA	rs144366570
SPPL3	rs144366570
MPZL2	rs144366570
AP1M1	rs144366570
ACY3	rs144366570
LOC102724378	rs144366570
SLC22A8	rs144366570
KLF1	rs144366570
KDM2A	rs144366570
NUDT9	rs144366570
GCAT	rs144366570
SLBP	rs144366570
AGL	rs144366570
MFSD11	rs144366570
PADI1	rs144366570
CEP83-DT	rs144366570
PKIA	rs1707302
BIN3	rs1707302
MED30	rs1707302
MRC2	rs1707302
MCL1	rs1707302
ITPK1-AS1	rs1707302
MIR488	rs1707302
ZNF579	rs1707302
NACC1	rs1707302
HHEX	rs1707302
XRCC3	rs1707302
DNAJC7	rs1707302
KCNQ1	rs1707302
C2CD2	rs1707302
LINC02649	rs1707302
LOC105379176	rs1707302
SNORD18A	rs1707302
SRSF1	rs1707302
SALL1	rs1707302
C22orf39	rs1707302
IRGC	rs1707302
LINC02569	rs1707302
TGIF2-RAB5IF	rs1707302
FAM136A	rs1707302
MAS1L	rs1707302
THSD7A	rs1707302
ALDH3B1	rs1707302
CACHD1	rs1707302
MIR33B	rs140945602
MEST	rs140945602
PLPP4	rs1514964
TRDN	rs1514964
CASP14	rs1514964
TLK1	rs1514964
MEGF11	rs1514964
CRYBA4	rs1514964
LOC101929523	rs1514964
MIR19A	rs1514964
MIR4491	rs1514964
UBALD1	rs1514964
SCRN2	rs1514964
SNORD97	rs1514964
LINC01553	rs1514964
PADI1	rs1514964
PTRHD1	rs1514964
PRR15	rs1514964
SART1	rs1514964
OR7C2	rs1415174
SPINK2	rs1415174
LINC01816	rs1415174
RPL9	rs1415174
GK5	rs1415174
MED13	rs1415174
LOC105376194	rs1415174
MIR3935	rs1415174
DEDD2	rs1415174
MIR25	rs1415174
SNORA50D	rs1415174
PLPP7	rs33960734
PPP2CA	rs33960734
HCRT	rs33960734
MYRF	rs33960734
HDDC3	rs33960734
CENPM	rs33960734
ASCL5	rs33960734
ALKBH3	rs33960734
PPP1R13L	rs5776993
CLIC1	rs5776993
MIR548H2	rs5776993
GTF2IRD2	rs5776993
PNISR	rs5776993
LOC105375504	rs5776993
MIR599	rs5776993
JSRP1	rs5776993
GALNTL6	rs5776993
