KLF16	rs225132
TBCD	rs225132
GAL3ST3	rs225132
LINC01185	rs225132
SCARNA27	rs225132
PBXIP1	rs225132
SLC22A2	rs225132
ANAPC11	rs225132
CXCR6	rs225132
ABCG1	rs225132
TMPRSS6	rs225132
MGAT3-AS1	rs225132
KRTAP5-AS1	rs1924553
MIR3186	rs1924553
RALGAPA1	rs1924553
CRYZL2P	rs1924553
GABARAP	rs1924553
BBS2	rs1924553
SLC6A2	rs1924553
DNAH11	rs1924553
ELP6	rs1924553
CHRNB1	rs1924553
FOXN3-AS1	rs1924553
CCDC163	rs1924553
ZEB2	rs1924553
SDR42E1	rs1924553
MRI1	rs1924553
LOC105370024	rs1924553
DLX2	rs1924553
INTS5	rs1924553
DNAJB7	rs1924553
RNF220	rs1924553
MIR12131	rs1924553
FBN2	rs1924553
ABHD8	rs1924553
OSBPL1A	rs1924553
RNF8	rs1924553
GCNT4	rs1924553
PPY	rs1924553
TMEM179	rs1924553
COMMD3-BMI1	rs1924553
GEMIN5	rs1924553
RASA4	rs1924553
MIR6715A	rs1924553
HIPK1-AS1	rs1924553
ZAN	rs1924553
LOC105377623	rs1924553
PFN4	rs1924553
APOC3	rs1924553
MIR1269A	rs140850326
CABP1	rs140850326
LOC102723335	rs140850326
SNORD3D	rs140850326
H3P4	rs12134245
SYNM	rs12134245
OR10S1	rs12134245
LBX1-AS1	rs12134245
LOC338694	rs12134245
ABCA12	rs12134245
NFYC	rs12134245
LOC101929552	rs12134245
H4C9	rs12134245
MEX3A	rs12134245
ZNF322	rs12134245
USP20	rs12134245
DRC3	rs612683
C18orf12	rs612683
LINC01963	rs612683
IAH1	rs612683
SPHK1	rs612683
DLGAP4-AS1	rs612683
GEMIN7-AS1	rs612683
GRHL1	rs612683
IST1	rs612683
MAP3K11	rs612683
CEP170B	rs612683
IL15	rs612683
MROH3P	rs612683
DOC2GP	rs612683
ZBTB26	rs612683
PPP4R3A	rs612683
SLC25A21-AS1	rs612683
TBC1D23	rs612683
POMC	rs612683
ATXN1L	rs612683
ADM	rs612683
QARS1	rs612683
ZNF700	rs707475
MIR30C1	rs707475
GPR132	rs707475
GADD45GIP1	rs707475
LOC101930071	rs707475
GZMA	rs4233486
RHBDL3	rs4233486
PIWIL2	rs4233486
MCRIP1	rs4233486
ASAH1	rs4233486
PHTF1	rs4233486
SCARNA21	rs4233486
PLXNA4	rs4233486
ABHD17A	rs4233486
WDR83	rs4233486
UVSSA	rs4233486
MIR3685	rs4233486
LILRP2	rs4233486
COLCA1	rs4233486
MIR1260A	rs4233486
TIMM13	rs4233486
SEC16B	rs4233486
HSPA1L	rs4233486
FBXO32	rs4233486
LOC105370024	rs4233486
ITGB2-AS1	rs4233486
LOC100289495	rs4233486
LOC101929523	rs4233486
MIR3142	rs4233486
CFAP99	rs4233486
CLMP	rs4233486
VWA7	rs4233486
BNIP5	rs4233486
REL	rs4233486
IFNA2	rs4233486
LOC728196	rs4233486
FSTL4	rs4233486
LOC101928551	rs4233486
MESTIT1	rs113319441
KIF1B	rs113319441
RNF157	rs113319441
ZNF555	rs113319441
PGLYRP2	rs113319441
MARCHF11	rs113319441
CSNK1G2-AS1	rs113319441
CMTR1	rs113319441
ASRGL1	rs113319441
MCUR1	rs113319441
SNORD3K	rs113319441
MIR553	rs113319441
ZNF710-AS1	rs113319441
PVRIG	rs113319441
DCST1-AS1	rs113319441
MOG	rs113319441
MIR3134	rs113319441
KCNN1	rs113319441
COA3	rs113319441
UBE3D	rs113319441
RTN4RL1	rs113319441
ASAP1	rs144366570
CBLN2	rs144366570
RHOT1	rs144366570
AIP	rs144366570
LOC101927636	rs144366570
RAPGEF1	rs144366570
LAX1	rs144366570
CES1P2	rs144366570
SEPT5-GP1BB	rs144366570
OR10G6	rs144366570
MIR5584	rs144366570
MIR6088	rs144366570
MKKS	rs144366570
B4GALNT2	rs144366570
TUBG2	rs144366570
MIR6823	rs144366570
MIR1204	rs144366570
ZBTB2	rs144366570
LINC01970	rs144366570
TRIR	rs144366570
GNA11	rs144366570
SNORD143	rs144366570
C6orf201	rs144366570
LOC102724265	rs144366570
MX2	rs144366570
LBHD1	rs144366570
B4GALT1-AS1	rs144366570
ARL16	rs144366570
MIR557	rs1707302
SVBP	rs1707302
CD177	rs1707302
TGM2	rs1707302
FNDC1	rs1707302
DENND1A	rs1707302
MIR302F	rs1707302
MIR193A	rs1707302
NES	rs1707302
ABCA1	rs1707302
SMAD3	rs1707302
LINC00970	rs1707302
GKAP1	rs1707302
LINC02459	rs1707302
LINC01018	rs1707302
LINC02861	rs1707302
CPSF4	rs1707302
LOC102724378	rs1707302
FBXW9	rs1707302
SNORD91A	rs1707302
MIR100HG	rs1707302
MIR5681B	rs1707302
H2AC1	rs1707302
ADRA1B	rs1707302
SNORD84	rs1707302
NNT	rs1707302
ARL4A	rs1707302
PDLIM4	rs1707302
PRICKLE2-AS1	rs140945602
PKD2L1	rs140945602
ZC3H15	rs1514964
BASP1	rs1514964
C8orf58	rs1514964
LINC00628	rs1514964
NXF1	rs1514964
LOC101928708	rs1514964
TPD52	rs1514964
MIR4644	rs1514964
LINC00994	rs1514964
CYB5R4	rs1514964
HOXB13	rs1514964
ADAP2	rs1514964
LINC02224	rs1514964
CMTR1	rs1514964
XLOC_008559	rs1514964
ACOXL	rs1514964
KRTAP10-9	rs1514964
POU5F1B	rs1415174
SNORD114-19	rs1415174
MIR1247	rs1415174
PXN	rs1415174
PCSK4	rs1415174
MST1	rs1415174
KCNK18	rs1415174
TMEM177	rs1415174
CENPH	rs1415174
HTR7	rs1415174
FNDC7	rs1415174
PAX9	rs33960734
OR1D4	rs33960734
HECTD2	rs33960734
C19orf25	rs33960734
MIR4713HG	rs33960734
COL18A1-AS1	rs33960734
BTN3A3	rs33960734
MIR6765	rs33960734
ZKSCAN3	rs5776993
RELA	rs5776993
POLR2J2	rs5776993
MIR758	rs5776993
LINC01561	rs5776993
TNFRSF11B	rs5776993
ANAPC11	rs5776993
MARK2P9	rs5776993
ERMARD	rs5776993
FKBP15	rs5776993
BRD4	rs5776993
GAREM2	rs5776993
COMMD4	rs5776993
MEF2D	rs5776993
OR1F1	rs5776993
MARCO	rs5776993
LBX1-AS1	rs5776993
SLC35E4	rs5776993
SNORD137	rs5776993
CERS3-AS1	rs5776993
SCGB2A2	rs5776993
SCAMP3	rs5776993
PNLIPRP3	rs5776993
TMEM216	rs5776993
CCDC117	rs5776993
H3C13	rs5776993
ALKBH5	rs5776993
CDCA2	rs5776993
MTFP1	rs5776993
HCG11	rs5776993
PRPSAP2	rs5776993
MRPL14	rs5776993
MIR9903	rs5776993
AGPAT4-IT1	rs5776993
OR12D1	rs5776993
CLCC1	rs5776993
ANXA4	rs5776993
BLM	rs5776993
WNT2B	rs5776993
HCG18	rs5776993
LINC01981	rs5776993
LOC100129620	rs5776993
MPC2	rs5776993
KLF18	rs1230666
RPA1	rs1230666
LOC112267871	rs1230666
LOC285847	rs1230666
LOC105370687	rs1230666
RAD21	rs1230666
LINC01668	rs1230666
TGFB3	rs1230666
YIF1A	rs1230666
PNISR	rs1230666
NCF1C	rs1230666
SMC6	rs1230666
SLC1A6	rs1230666
H1-4	rs1230666
LINC02227	rs1230666
ZNF311	rs1230666
NACA4P	rs1230666
SENP3-EIF4A1	rs11552449
MIR656	rs11552449
MIR4452	rs11552449
CARMIL1	rs11552449
SNAP91	rs11552449
RPGRIP1L	rs11552449
NRAV	rs11552449
TBC1D31	rs11552449
PRKAR2A-AS1	rs11552449
ANP32E	rs11552449
MOB2	rs11552449
LINC02871	rs11552449
SPINK8	rs10923574
RAPSN	rs10923574
EXOC3L4	rs10923574
XAF1	rs200087884
PML	rs200087884
YBX1	rs200087884
BEGAIN	rs200087884
CR2	rs200087884
ARNTL2	rs200087884
SNORD132	rs200087884
LINC01617	rs368032757
TMEM102	rs368032757
MIR3661	rs368032757
MIR4276	rs368032757
LINC02225	rs368032757
BAIAP2	rs368032757
STYXL1	rs368032757
LIX1L-AS1	rs368032757
MIR3199-2	rs368032757
SIRT7	rs368032757
MUTYH	rs368032757
RAB18	rs368032757
SRRT	rs368032757
TSSK2	rs368032757
LINC02570	rs368032757
RNASEH2B	rs368032757
MIR8077	rs368032757
MUCL3	rs368032757
FLJ42969	rs368032757
MIR494	rs368032757
LINC01668	rs368032757
BTN2A1	rs368032757
GCGR	rs368032757
ZSCAN12P1	rs1552172
H2BC13	rs1552172
LOC154449	rs57324102
BBS1	rs57324102
SNX11	rs57324102
H2AC12	rs57324102
MIR758	rs57324102
SGSM3	rs57324102
TUT1	rs57324102
MTA2	rs57324102
PAFAH1B3	rs57324102
POFUT2	rs57324102
EFCAB13	rs57324102
RNF123	rs57324102
SIN3A	rs57324102
MIR642A	rs57324102
ARMT1	rs57324102
NMNAT1	rs57324102
ASCL3	rs57324102
GRPEL2-AS1	rs57324102
PLXNA2	rs57324102
RAB35	rs57324102
CMC2	rs57324102
MIR1185-2	rs57324102
LRRC3-DT	rs57324102
HIGD1B	rs57324102
BRD9	rs57324102
UGDH	rs57324102
NSA2	rs57324102
VPS13B	rs57324102
N4BP2L2	rs11205303
VAC14	rs11205303
CLCA4-AS1	rs11205303
SLC35A3	rs11205303
AHNAK2	rs4971059
FASN	rs4971059
APTX	rs4971059
LOC101929748	rs4971059
EML5	rs4971059
ARVCF	rs4971059
ASCL2	rs4971059
SLC22A6	rs4971059
KRBA2	rs4971059
PALMD	rs4971059
PLEKHM1	rs4971059
MAST1	rs4971059
HAUS3	rs4971059
FGF10	rs4971059
C16orf95	rs4971059
RNF123	rs4971059
RIBC2	rs4971059
FBXL15	rs4971059
LINC00621	rs4971059
SCN2B	rs4971059
REEP6	rs4971059
IRF1	rs4971059
LINC00536	rs4971059
DISP3	rs4971059
SNORD134	rs4971059
TEX15	rs4971059
CDYL	rs4971059
PTPRVP	rs4971059
MIR1915	rs4971059
SNORD114-9	rs4971059
SNORD113-3	rs4971059
EP300-AS1	rs4971059
CTR9	rs4971059
HSD17B13	rs4971059
H2BC14	rs4971059
KIF2C	rs4971059
UBE2D3-AS1	rs4971059
CIB3	rs4971059
GET3	rs4971059
B3GLCT	rs4971059
LINC01140	rs4971059
LOC100288846	rs4971059
BICDL2	rs4971059
TICRR	rs4971059
LAMTOR4	rs4971059
CEP83-DT	rs4971059
PNPO	rs11264454
LDLRAD4-AS1	rs11264454
A1CF	rs11264454
NIPAL1	rs11264454
OR2J3	rs11264454
ZNF574	rs11264454
OCLN	rs11264454
INTS10	rs11264454
LOC105374988	rs11264454
PRRC2C	rs11264454
SEC23IP	rs11264454
AOC4P	rs11264454
BAIAP2L2	rs11264454
RFNG	rs11264454
MAP4	rs11264454
ZSCAN9	rs11264454
ST13P4	rs11264454
LIF	rs11264454
LINC00708	rs11264454
LSM12	rs11264454
RELN	rs11264454
RBM6	rs11264454
LYSMD4	rs11264454
MIR187	rs11264454
CUX1	rs11264454
AAGAB	rs11264454
SALL1	rs11264454
PDS5B	rs11264454
FAM118A	rs11264454
CCDC182	rs11264454
KRTAP10-2	rs11264454
UBE2G2	rs11264454
COPB2	rs11264454
CSNK1D	rs11264454
JAZF1	rs11264454
ZDHHC8	rs11264454
CCDC124	rs11264454
ELK3	rs11264454
ELF3	rs11264454
BICDL1	rs11264454
LOC101928551	rs11264454
NFIL3	rs1894633
CPVL	rs1894633
BUB1	rs1894633
AANAT	rs1894633
TMEM86B	rs1894633
MIR345	rs1894633
SNORD114-31	rs1894633
SNORD137	rs1894633
ANXA2R	rs1894633
NCAM1	rs1894633
COQ5	rs1894633
CR1L	rs1894633
LOC101928168	rs1894633
APOC1	rs1894633
SECTM1	rs1894633
CD248	rs1894633
KIF3A	rs1894633
MOGAT3	rs1894633
CETP	rs575908
LINC01018	rs575908
EEF1G	rs575908
LOC729966	rs575908
LIX1L-AS1	rs575908
WDR93	rs575908
RPGRIP1L	rs575908
ANPEP	rs575908
SP2-AS1	rs575908
PCYOX1L	rs575908
ARNT	rs575908
IFIT5	rs575908
ARPIN	rs575908
PRPH2	rs575908
DIS3	rs575908
DCXR-DT	rs56160832
ASTN1	rs56160832
TMPRSS3	rs56160832
PKLR	rs56160832
POMC	rs56160832
NDUFS6	rs56160832
CIART	rs56160832
LINC01921	rs56160832
MTOR	rs56160832
CDC14A	rs56160832
SYNGR1	rs56160832
ATP6V1G2-DDX39B	rs35383942
TNIP2	rs35383942
LOC541473	rs35383942
MIR4449	rs35383942
ELOVL3	rs35383942
CLRN2	rs35383942
TMEM134	rs35383942
TIPARP	rs35383942
DNM3-IT1	rs35383942
MFSD10	rs35383942
EGFR	rs35383942
MCHR1	rs35383942
TMEM238	rs35383942
MIR4316	rs35383942
SPATA32	rs35383942
UBE2Q2	rs35383942
CYBC1	rs35383942
SNORD114-19	rs35383942
IRGQ	rs35383942
ETV3	rs35383942
ORC2	rs35383942
RAD9A	rs35383942
LINC02688	rs35383942
IRX2	rs35383942
GATAD2A	rs35383942
CORT	rs35383942
MUC2	rs35383942
GRAMD1B	rs35383942
CTR9	rs35383942
AKR7A2P1	rs35383942
TDRD10	rs35383942
DGCR6	rs35383942
SEC14L1	rs35383942
SPTLC1	rs35383942
RPP40	rs35383942
HCP5B	rs35383942
ADAT3	rs35383942
KRT8P41	rs35383942
UFSP1	rs35383942
GRAP	rs35383942
