FTHL17	rs225132
PGPEP1	rs225132
TLX1	rs225132
SPAG6	rs225132
DERL1	rs225132
MIR4762	rs225132
TMEM167A	rs225132
NPLOC4	rs225132
NFKBIE	rs225132
HSCB	rs225132
PRPH2	rs225132
CEP135	rs225132
SLX4IP	rs1924553
SUFU	rs1924553
LOC171391	rs1924553
PCAT1	rs1924553
ANK3	rs1924553
MIR3163	rs1924553
PRKCQ-AS1	rs1924553
SFTA3	rs1924553
AARD	rs1924553
ZBED6	rs1924553
MT1H	rs1924553
TNFSF4	rs1924553
NLGN1	rs1924553
ADCY2	rs1924553
C10orf82	rs1924553
LIX1L	rs1924553
LINC02691	rs1924553
STOML1	rs1924553
H2BP2	rs1924553
MIR4644	rs1924553
MIR4510	rs1924553
LOC110117498-PIK3R3	rs1924553
CPD	rs1924553
SERPINE1	rs1924553
MIR581	rs1924553
PLXNA2	rs1924553
LINC02570	rs1924553
MIR1289-2	rs1924553
KLF16	rs1924553
DMD	rs1924553
IP6K2	rs1924553
AMIGO3	rs1924553
SLC22A7	rs1924553
MIR548AE2	rs1924553
NPM2	rs1924553
WASHC2A	rs1924553
CEP83-DT	rs1924553
OR1F12	rs140850326
TAT-AS1	rs140850326
CCR10	rs140850326
LINC00570	rs140850326
LOC102724064	rs12134245
OLMALINC	rs12134245
SLC2A4	rs12134245
LOC101929552	rs12134245
EPS8L3	rs12134245
LOC100505588	rs12134245
NAT16	rs12134245
SEMA4B	rs12134245
VAX1	rs12134245
ADCK2	rs12134245
ALX4	rs12134245
NUDT21	rs12134245
FTHL17	rs612683
SNORD114-5	rs612683
FTCDNL1	rs612683
SNORD114-12	rs612683
IFNA8	rs612683
OCLN	rs612683
TRAPPC10	rs612683
LIMS3	rs612683
ATP5F1C	rs612683
CYP4F8	rs612683
SLC12A2	rs612683
RDH13	rs612683
DNM1P35	rs612683
UBXN8	rs612683
TECPR2	rs612683
SEC31A	rs612683
NDUFS8	rs612683
ELK3	rs612683
RPL13AP6	rs612683
TMEM106A	rs612683
CASTOR1	rs612683
MIR6765	rs612683
MIR6090	rs707475
PGGHG	rs707475
LOC105375429	rs707475
EML1	rs707475
SETD9	rs707475
SNX11	rs4233486
DLX1	rs4233486
LINC00642	rs4233486
BPESC1	rs4233486
IFI35	rs4233486
LOC102724596	rs4233486
DCUN1D4	rs4233486
N4BP2L1	rs4233486
MIR4647	rs4233486
TMPRSS3	rs4233486
OSBPL7	rs4233486
LINC02561	rs4233486
IL2RB	rs4233486
CHRNB2	rs4233486
NXPH3	rs4233486
LOC110091776	rs4233486
HEYL	rs4233486
ZNF285	rs4233486
SPAG17	rs4233486
FAM225A	rs4233486
UQCRC1	rs4233486
IRF2BPL	rs4233486
IFITM5	rs4233486
GTPBP1	rs4233486
PSORS1C2	rs4233486
MIR2054	rs4233486
ARL4D	rs4233486
MIR9903	rs4233486
AMBRA1	rs4233486
MT3	rs4233486
CROCCP2	rs4233486
ITGB2	rs4233486
COL26A1	rs4233486
PRL	rs113319441
STAG3L5P-PVRIG2P-PILRB	rs113319441
VSTM2A-OT1	rs113319441
RMI2	rs113319441
FBXL4	rs113319441
MASP2	rs113319441
LINC02542	rs113319441
WRN	rs113319441
DRC7	rs113319441
OR12D3	rs113319441
SRD5A3-AS1	rs113319441
OR6M1	rs113319441
LRRC37B	rs113319441
P3H2	rs113319441
C6orf223	rs113319441
HSCB	rs113319441
FRMD6	rs113319441
CCR9	rs113319441
LOC100287042	rs113319441
FSTL4	rs113319441
