CCDC157	rs225132
AMPD2	rs225132
RNF212	rs225132
FOXD3-AS1	rs225132
ZNF165	rs225132
ZNF580	rs225132
CEP41	rs225132
PCGF5	rs225132
CBX3	rs225132
XLOC_008559	rs225132
LINC01843	rs225132
ASXL2	rs225132
ROGDI	rs1924553
PTPN21	rs1924553
TBC1D5	rs1924553
MIR6868	rs1924553
MIR127	rs1924553
SOCS1	rs1924553
XRCC6	rs1924553
HERC6	rs1924553
MIR640	rs1924553
ARHGEF35	rs1924553
SNORD31B	rs1924553
USP46-AS1	rs1924553
LOC100379224	rs1924553
BMI1	rs1924553
LINC00595	rs1924553
CD300LD	rs1924553
PARP4	rs1924553
DSC2	rs1924553
AKIP1	rs1924553
OR7C2	rs1924553
IGFBP2	rs1924553
RNF227	rs1924553
PLBD1	rs1924553
MIR875	rs1924553
PCDH12	rs1924553
MIR8063	rs1924553
AGPAT4-IT1	rs1924553
PI4KAP1	rs1924553
PIK3CD-AS1	rs1924553
GPATCH2L	rs1924553
LINC02410	rs1924553
LOC646030	rs1924553
MIR1205	rs1924553
IFNA2	rs1924553
OCEL1	rs1924553
USP46	rs1924553
ARHGDIB	rs1924553
SSBP2	rs140850326
CDCA7	rs140850326
REX1BD	rs140850326
BANP	rs140850326
RHOC	rs12134245
CPA1	rs12134245
MROH8	rs12134245
LLGL1	rs12134245
RDH11	rs12134245
GMPS	rs12134245
C19orf67	rs12134245
RND2	rs12134245
DLL1	rs12134245
MIR4503	rs12134245
ME1	rs12134245
TEX19	rs12134245
LOC100499489	rs612683
VWA5A	rs612683
OR13C9	rs612683
LOC105370203	rs612683
SFTPA1	rs612683
PLXNB1	rs612683
ANAPC11	rs612683
SLC13A5	rs612683
OR10H2	rs612683
LINC01144	rs612683
RNF39	rs612683
ZSCAN16	rs612683
FAM83A	rs612683
BRI3	rs612683
SNORD16	rs612683
ACSL6	rs612683
SLC17A4	rs612683
KLHL12	rs612683
LYVE1	rs612683
PPDPFL	rs612683
EXOC1	rs612683
EIF3H	rs612683
IDNK	rs707475
CDYL2	rs707475
LOC101927513	rs707475
ASAP2	rs707475
LINC01607	rs707475
ZNF207	rs4233486
SNORD135	rs4233486
FUBP3	rs4233486
BTBD8	rs4233486
SAMD9	rs4233486
FAM87A	rs4233486
MGC16275	rs4233486
SMAD2	rs4233486
PHIP	rs4233486
MIR6830	rs4233486
OR4X2	rs4233486
CASC8	rs4233486
LINC02571	rs4233486
SLC30A8	rs4233486
MMP2-AS1	rs4233486
TMEM185B	rs4233486
H1-6	rs4233486
MIR12126	rs4233486
ADGRV1	rs4233486
MIR134	rs4233486
ADORA1	rs4233486
IRGC	rs4233486
VARS2	rs4233486
