AGBL4-AS1	rs225132
PRKAB2	rs225132
ISL1	rs225132
SRD5A3-AS1	rs225132
LINC02188	rs225132
LINC01783	rs225132
SLC9B2	rs225132
EMBP1	rs225132
SNORD125	rs225132
BRMS1L	rs225132
TMEM145	rs225132
BRAF	rs225132
MPZL3	rs1924553
LLGL1	rs1924553
LINC01572	rs1924553
C18orf25	rs1924553
CAMSAP2	rs1924553
MGAT4FP	rs1924553
ZNF574	rs1924553
PCNX3	rs1924553
ETNK2	rs1924553
ROR1	rs1924553
MRPL11	rs1924553
NCAN	rs1924553
LINC02655	rs1924553
LOC105375429	rs1924553
LOC439933	rs1924553
MIR2115	rs1924553
TNK1	rs1924553
SH2D4A	rs1924553
SMC6	rs1924553
GNAO1	rs1924553
OR2A2	rs1924553
RBMS1	rs1924553
LGI3	rs1924553
IRX2	rs1924553
LINC02478	rs1924553
PPM1K	rs1924553
TRIM56	rs1924553
PSD	rs1924553
DIRC1	rs1924553
LOC388813	rs1924553
LINC01569	rs1924553
SLC25A44	rs1924553
LY86	rs1924553
LOC105371566	rs1924553
SIK3	rs1924553
ATP6V1C2	rs1924553
KRT19P2	rs1924553
EWSR1	rs140850326
ARHGAP32	rs140850326
TECPR1	rs140850326
CLK2	rs140850326
ZDHHC24	rs12134245
CLCA4	rs12134245
CCNK	rs12134245
ZNF213-AS1	rs12134245
KCNK10	rs12134245
ECT2	rs12134245
FARSA	rs12134245
PHLDB3	rs12134245
CATSPERB	rs12134245
SPDYE2B	rs12134245
MIR6814	rs12134245
GDAP2	rs12134245
SCAANT1	rs612683
MAST1	rs612683
MFAP2	rs612683
ADGRG7	rs612683
LINC01144	rs612683
PHOSPHO2	rs612683
GCSH	rs612683
SMILR	rs612683
TFIP11	rs612683
SNORD113-5	rs612683
SEC14L4	rs612683
RANGRF	rs612683
ANXA2P3	rs612683
MIR6753	rs612683
ELL	rs612683
MIR2052HG	rs612683
ABRAXAS1	rs612683
BST2	rs612683
LOC101928978	rs612683
MFSD11	rs612683
ATR	rs612683
BHLHE40	rs612683
LOC102723493	rs707475
COLCA2	rs707475
SYT12	rs707475
OLFML2A	rs707475
RPS18P9	rs707475
LINC00642	rs4233486
ABHD16A	rs4233486
ATP1A1	rs4233486
H2AC13	rs4233486
KRTAP5-5	rs4233486
SLC19A1	rs4233486
LOC105373031	rs4233486
LINC01844	rs4233486
KU-MEL-3	rs4233486
EGOT	rs4233486
PDC	rs4233486
TAF5	rs4233486
PRKCG	rs4233486
KIF18A	rs4233486
MPST	rs4233486
PSMC3	rs4233486
LINC02542	rs4233486
OR10H3	rs4233486
MIR6088	rs4233486
NFIX	rs4233486
ATXN10	rs4233486
NREP	rs4233486
LINC01932	rs4233486
POU5F1B	rs4233486
BBIP1	rs4233486
BAAT	rs4233486
KXD1	rs4233486
EIF4EBP1	rs4233486
MTMR12	rs4233486
RPL23AP87	rs4233486
GLIS2	rs4233486
OR12D1	rs4233486
RPL29P2	rs4233486
LMAN1L	rs113319441
SNORD90	rs113319441
ANTXR1	rs113319441
MIR12123	rs113319441
ZNRD1ASP	rs113319441
HFE	rs113319441
FOXQ1	rs113319441
PGGHG	rs113319441
TFPI2	rs113319441
TOP3A	rs113319441
IER3	rs113319441
PRR3	rs113319441
KIF27	rs113319441
AOX3P-AOX2P	rs113319441
TXNDC17	rs113319441
SMIM27	rs113319441
AP5B1	rs113319441
TSPAN1	rs113319441
LOC100996664	rs113319441
PHYHIP	rs113319441
C11orf16	rs113319441
PHLPP1	rs144366570
DENND2A	rs144366570
HMGXB3	rs144366570
EFCAB6	rs144366570
PDZD8	rs144366570
PMPCB	rs144366570
GAREM2	rs144366570
ELOVL4	rs144366570
HDGF	rs144366570
C1QTNF9	rs144366570
REXO1	rs144366570
ZNF519	rs144366570
XRCC3	rs144366570
RIOK1	rs144366570
TMEFF1	rs144366570
ATP5MC1	rs144366570
GAL3ST1	rs144366570
RNF145	rs144366570
DPYSL2	rs144366570
CYP11A1	rs144366570
TMEM269-DT	rs144366570
KIAA0930	rs144366570
NNT	rs144366570
ELOA3D	rs144366570
MIR6075	rs144366570
ZCWPW1	rs144366570
SLC22A18AS	rs144366570
LINC02667	rs144366570
MIR6786	rs1707302
AP4S1	rs1707302
TMPRSS6	rs1707302
OR4B1	rs1707302
MIR4713HG	rs1707302
HORMAD2	rs1707302
ZFPM2	rs1707302
ANKRD20A19P	rs1707302
ASAP1-IT1	rs1707302
SAMD9L	rs1707302
UBASH3B	rs1707302
CHERP	rs1707302
C2orf69	rs1707302
COMMD8	rs1707302
PTHLH	rs1707302
CDCA7	rs1707302
CAGE1	rs1707302
BMP6	rs1707302
AAGAB	rs1707302
MIR29C	rs1707302
C11orf52	rs1707302
H2AC6	rs1707302
NEFM	rs1707302
CBX6	rs1707302
MIR3142HG	rs1707302
EOMES	rs1707302
CCDC124	rs1707302
LOC101928596	rs1707302
ZNF682	rs140945602
MIR3615	rs140945602
NOA1	rs1514964
LHFPL3	rs1514964
B4GALNT2	rs1514964
CWF19L1	rs1514964
SH3RF3	rs1514964
MIR4646	rs1514964
LOC100132078	rs1514964
SH3TC2	rs1514964
MIR3681	rs1514964
GHSR	rs1514964
TRIM39	rs1514964
DRAP1	rs1514964
LINC00513	rs1514964
UBQLN4	rs1514964
ZFP69	rs1514964
LOC101928596	rs1514964
GOT1	rs1514964
TP53I3	rs1415174
HSD17B13	rs1415174
SCARNA22	rs1415174
LOC101929413	rs1415174
SEC14L4	rs1415174
STXBP3	rs1415174
FLI1	rs1415174
LOC105376114	rs1415174
BMP10	rs1415174
SMAD1-AS1	rs1415174
GLIS2	rs1415174
CETP	rs33960734
PRKCG	rs33960734
CASC16	rs33960734
ZNF213	rs33960734
PTPN9	rs33960734
ATP5MF	rs33960734
CZ1P-ASNS	rs33960734
LINC01187	rs33960734
IFNA10	rs5776993
ST6GALNAC2	rs5776993
OR2A9P	rs5776993
TRIOBP	rs5776993
SNORD114-31	rs5776993
RMI2	rs5776993
TRIM39-RPP21	rs5776993
FBXO46	rs5776993
OCIAD1-AS1	rs5776993
LINC02255	rs5776993
CHKA	rs5776993
MIR3936	rs5776993
SMAD1-AS1	rs5776993
TRAPPC10	rs5776993
MIR6781	rs5776993
PRDM15	rs5776993
SNORD114-1	rs5776993
PODNL1	rs5776993
CELSR1	rs5776993
C11orf68	rs5776993
HORMAD1	rs5776993
LOC105378183	rs5776993
NAV1	rs5776993
AP1M1	rs5776993
MIR5089	rs5776993
WBP2NL	rs5776993
FBXO39	rs5776993
TNFSF18	rs5776993
KLF3-AS1	rs5776993
MAN2A2	rs5776993
RXFP4	rs5776993
TBC1D3P2	rs5776993
PACSIN2	rs5776993
MRGPRG-AS1	rs5776993
MIR548AZ	rs5776993
CCR5AS	rs5776993
SLC22A23	rs5776993
LILRA4	rs5776993
YWHAE	rs5776993
SNRPD2	rs5776993
DIRAS1	rs5776993
LOC284009	rs5776993
OR6T1	rs5776993
CPSF4	rs1230666
CTNNBIP1	rs1230666
ADD2	rs1230666
TMEM244	rs1230666
MIR3126	rs1230666
LINC01349	rs1230666
VCAM1	rs1230666
ZNF318	rs1230666
CABP2	rs1230666
PLXNB1	rs1230666
TOLLIP-AS1	rs1230666
MUC1	rs1230666
THBS2	rs1230666
MYOPARR	rs1230666
RHOD	rs1230666
NUP50-DT	rs1230666
UBE2D3	rs1230666
CFL2	rs11552449
CASP16P	rs11552449
LINC01561	rs11552449
EDC3	rs11552449
PTPN13	rs11552449
SNORD113-1	rs11552449
ALOX15P1	rs11552449
IFITM10	rs11552449
COMMD3	rs11552449
PRR15	rs11552449
TNNI1	rs11552449
BBS2	rs11552449
OR1E3	rs10923574
LINC01374	rs10923574
CCNJL	rs10923574
BRIP1	rs200087884
LOC102723831	rs200087884
FKTN	rs200087884
LINC02516	rs200087884
RPL7L1	rs200087884
C11orf49	rs200087884
ISG20L2	rs200087884
KRTAP5-1	rs368032757
SPI1	rs368032757
STAG3L2	rs368032757
UBE2B	rs368032757
BARHL2	rs368032757
MYRF	rs368032757
NPTXR	rs368032757
ANKK1	rs368032757
ADCY9	rs368032757
ARSI	rs368032757
APOBEC3H	rs368032757
ARID1B	rs368032757
MIR2115	rs368032757
ARGLU1	rs368032757
COLEC10	rs368032757
MIR639	rs368032757
TAB2	rs368032757
TNFSF11	rs368032757
MUC12-AS1	rs368032757
CNRIP1	rs368032757
DAOA	rs368032757
RTN4RL1	rs368032757
LOC105377623	rs368032757
PILRB	rs1552172
TNFRSF9	rs1552172
MIR4257	rs57324102
CPEB3	rs57324102
