NDUFA3	rs225132
EHBP1L1	rs225132
TRIM10	rs225132
TECR	rs225132
CASC17	rs225132
LOC101929141	rs225132
ARNTL2-AS1	rs225132
POU3F2	rs225132
SERHL2	rs225132
OGFOD1	rs225132
ZNF227	rs225132
BDNF-AS	rs225132
DRC3	rs1924553
LINC00977	rs1924553
TLDC2	rs1924553
ARFGAP2	rs1924553
KCNMB2	rs1924553
RASD1	rs1924553
SFTA3	rs1924553
PIK3R3	rs1924553
MIR409	rs1924553
MIR6745	rs1924553
GOLGA6A	rs1924553
SNX10	rs1924553
DAND5	rs1924553
FCAMR	rs1924553
MIR4456	rs1924553
PDC-AS1	rs1924553
SEC14L4	rs1924553
COPS4	rs1924553
HEATR3	rs1924553
CDKN2C	rs1924553
MIR5194	rs1924553
RHBDF2	rs1924553
SCARNA16	rs1924553
VAMP2	rs1924553
VWA7	rs1924553
KCTD2	rs1924553
SLC4A1	rs1924553
LOC114841040	rs1924553
SLC31A2	rs1924553
TCP1	rs1924553
EML1	rs1924553
TMEM79	rs1924553
TAB1	rs1924553
MIR376C	rs1924553
TIA1	rs1924553
MIR1245B	rs1924553
PTRHD1	rs1924553
DTNBP1	rs140850326
SNORD13C	rs140850326
CR2	rs140850326
XCR1	rs140850326
LOC101928909	rs12134245
ERG28	rs12134245
FUBP3	rs12134245
MTUS1	rs12134245
PARP12	rs12134245
MIR4452	rs12134245
SNORD113-1	rs12134245
TRIM25	rs12134245
CDKN2A-DT	rs12134245
GTPBP2	rs12134245
SFTA3	rs12134245
AQP10	rs12134245
MIR539	rs612683
ARHGAP15	rs612683
MIR4301	rs612683
PCOTH	rs612683
VOPP1	rs612683
ADAM17	rs612683
DPH3	rs612683
IL4	rs612683
TNFRSF10C	rs612683
FBXO32	rs612683
H1-1	rs612683
MIR1265	rs612683
ARMC3	rs612683
DLGAP2	rs612683
PPM1K-DT	rs612683
NEFM	rs612683
MIR6783	rs612683
CHMP2B	rs612683
MIR4794	rs612683
ARNTL2-AS1	rs612683
CARS1	rs612683
DMC1	rs612683
LRP4-AS1	rs707475
ADAMTS8	rs707475
MIR338	rs707475
H4C1	rs707475
IDUA	rs707475
DDX39B-AS1	rs4233486
SGTA	rs4233486
MRPS30	rs4233486
MAPRE2	rs4233486
ZKSCAN4	rs4233486
LPIN1	rs4233486
FAM238C	rs4233486
SNORD114-8	rs4233486
WDR83	rs4233486
SCN3B	rs4233486
VOPP1	rs4233486
RNF11	rs4233486
GOSR2	rs4233486
HLA-L	rs4233486
LOC105374620	rs4233486
LOC100130264	rs4233486
ITGA2B	rs4233486
KIF13B	rs4233486
RNU4-2	rs4233486
SLC25A21	rs4233486
FAM107B	rs4233486
FAM193A	rs4233486
TMPRSS13	rs4233486
GAL3ST1	rs4233486
ZBED8	rs4233486
LOC100996664	rs4233486
SYT7	rs4233486
HAUS6	rs4233486
LINC01798	rs4233486
DUSP5	rs4233486
VSTM1	rs4233486
ISG20L2	rs4233486
LAMTOR4	rs4233486
SOCS1	rs113319441
PDK4	rs113319441
MIR944	rs113319441
SELENOF	rs113319441
LINC02198	rs113319441
LAYN	rs113319441
ATP8B3	rs113319441
LMNTD2-AS1	rs113319441
PPCS	rs113319441
PEBP4	rs113319441
MIR324	rs113319441
PON2	rs113319441
APOM	rs113319441
UTS2R	rs113319441
LINC01841	rs113319441
ATRIP-TREX1	rs113319441
SMIM38	rs113319441
C1orf61	rs113319441
C2orf91	rs113319441
ZNF311	rs113319441
MIR765	rs113319441
STAT5A	rs144366570
NUP43	rs144366570
PXN-AS1	rs144366570
MIR1255B1	rs144366570
POLK	rs144366570
OR1A2	rs144366570
PRPF31	rs144366570
MIR6782	rs144366570
PDC	rs144366570
NIPSNAP2	rs144366570
CCDC30	rs144366570
LTA	rs144366570
SUGP2	rs144366570
AGAP6	rs144366570
LINC02227	rs144366570
KRTAP10-10	rs144366570
MIR4471	rs144366570
MSTO2P	rs144366570
LOC101928565	rs144366570
CORO1B	rs144366570
BMP2	rs144366570
ZNF322	rs144366570
MIR3663	rs144366570
GAD2	rs144366570
RASAL2-AS1	rs144366570
NAT8L	rs144366570
MIR3155A	rs144366570
TRIM26	rs144366570
KCNH8	rs1707302
GPR142	rs1707302
SFTA3	rs1707302
HDC	rs1707302
PTTG1	rs1707302
BUD13	rs1707302
LOC112267871	rs1707302
TRAPPC6B	rs1707302
ZCCHC24	rs1707302
PIGH	rs1707302
PRKRIP1	rs1707302
MANSC4	rs1707302
LINC00513	rs1707302
MIR4725	rs1707302
ATG10	rs1707302
C17orf49	rs1707302
VIP	rs1707302
PPARGC1B	rs1707302
MIR561	rs1707302
NIF3L1	rs1707302
TFR2	rs1707302
CAPNS2	rs1707302
PTGES3L-AARSD1	rs1707302
SCUBE1	rs1707302
DLEU1-AS1	rs1707302
TEX41	rs1707302
MIR765	rs1707302
ATPAF1	rs1707302
FLOT1	rs140945602
SCFD2	rs140945602
EBF2	rs1514964
GAL3ST3	rs1514964
LOC653513	rs1514964
RGS3	rs1514964
NEBL	rs1514964
SGO2	rs1514964
ZNF90	rs1514964
MC3R	rs1514964
CBLC	rs1514964
SCGB2A1	rs1514964
KRTCAP2	rs1514964
POLR2K	rs1514964
PEX13	rs1514964
LOC284009	rs1514964
WARS2-IT1	rs1514964
PPM1J	rs1514964
IFNA17	rs1514964
BBIP1	rs1415174
OR2H1	rs1415174
CIB3	rs1415174
SNORD14C	rs1415174
TAF6L	rs1415174
CAVIN4	rs1415174
MIER3	rs1415174
ANKRD28	rs1415174
ADAP2	rs1415174
POLR3C	rs1415174
CDR2L	rs1415174
NPEPPS	rs33960734
HDHD2	rs33960734
LINC00905	rs33960734
CCDC71	rs33960734
FBF1	rs33960734
C4orf51	rs33960734
FAM230G	rs33960734
PIP4K2A	rs33960734
YY1AP1	rs5776993
APOC2	rs5776993
PHTF1	rs5776993
HMCN1	rs5776993
FGL1	rs5776993
PDZD8	rs5776993
RPGRIP1L	rs5776993
FKBP15	rs5776993
PALMD	rs5776993
MIR146A	rs5776993
CTC1	rs5776993
KDM7A	rs5776993
