MAIP1	rs225132
GEMIN7-AS1	rs225132
NRIP1	rs225132
ENO1-AS1	rs225132
CFAP97D1	rs225132
LOC105375304	rs225132
PTS	rs225132
CR1L	rs225132
DOCK10	rs225132
SATB2	rs225132
LINC02127	rs225132
ADAMTSL4	rs225132
PTPN21	rs1924553
FBXW12	rs1924553
AP1G1	rs1924553
SNORD38B	rs1924553
EPB41L4A-AS1	rs1924553
CALML3	rs1924553
TMEM151A	rs1924553
FAM174C	rs1924553
FAM87A	rs1924553
RRP36	rs1924553
LINC01525	rs1924553
TCAF2P1	rs1924553
LOC101927636	rs1924553
LIMS3	rs1924553
ARIH2	rs1924553
ZNF878	rs1924553
MOCS2	rs1924553
LINC02268	rs1924553
HHEX	rs1924553
PPP2CB	rs1924553
GPATCH2	rs1924553
ALAD	rs1924553
NMNAT1	rs1924553
KCNQ1-AS1	rs1924553
C17orf77	rs1924553
ULK3	rs1924553
PTPN2	rs1924553
ZNF204P	rs1924553
HCG20	rs1924553
MAP2K1	rs1924553
CCDC38	rs1924553
NOTCH2	rs1924553
BEST2	rs1924553
SLC18A2	rs1924553
LINC01589	rs1924553
MARVELD3	rs1924553
RAI1	rs1924553
MIR4313	rs140850326
PDZD2	rs140850326
OTOG	rs140850326
MYEOV	rs140850326
LINC01713	rs12134245
MIR7-1	rs12134245
FGF3	rs12134245
EFNB3	rs12134245
NOTUM	rs12134245
CALHM2	rs12134245
OR10H3	rs12134245
ARHGEF34P	rs12134245
TBC1D1	rs12134245
ADAMTS17	rs12134245
SUB1	rs12134245
DYNLL1	rs12134245
SGCG	rs612683
LOC105370203	rs612683
LOC100132356	rs612683
GHRH	rs612683
TTYH2	rs612683
SERINC1	rs612683
RNU4-2	rs612683
OR1D2	rs612683
LOC100289495	rs612683
SCIN	rs612683
DOC2GP	rs612683
MUC2	rs612683
SSR3	rs612683
CEACAM8	rs612683
LINC00921	rs612683
DMWD	rs612683
MIR4526	rs612683
NOTCH3	rs612683
RPS15	rs612683
CCDC137	rs612683
PTPN9	rs612683
FURIN	rs612683
OR2A1-AS1	rs707475
PLXDC2	rs707475
RPP25	rs707475
FBXO43	rs707475
RLN3	rs707475
RPL9	rs4233486
MANBAL	rs4233486
TMEM225	rs4233486
H2AC17	rs4233486
CRACR2B	rs4233486
RASSF2	rs4233486
GSTM5	rs4233486
NGFR	rs4233486
HFE	rs4233486
BECN2	rs4233486
GAL3ST3	rs4233486
GABPB1-IT1	rs4233486
EGFR	rs4233486
LINC02537	rs4233486
RNF17	rs4233486
LINC02513	rs4233486
NGB	rs4233486
LOC728989	rs4233486
ITGA2	rs4233486
PPP2R5C	rs4233486
MDGA1	rs4233486
EIF3H	rs4233486
EEF1E1	rs4233486
TAB2-AS1	rs4233486
TAF6	rs4233486
LINC02219	rs4233486
LOC100129636	rs4233486
ACTR1A	rs4233486
CXXC4-AS1	rs4233486
LINC02090	rs4233486
DOK2	rs4233486
MIR380	rs4233486
CNFN	rs4233486
VDAC1	rs113319441
LOC101928272	rs113319441
NBR2	rs113319441
CLCA4-AS1	rs113319441
MRPL11	rs113319441
NCEH1	rs113319441
USHBP1	rs113319441
C19orf57	rs113319441
NAT14	rs113319441
MIR488	rs113319441
MRPS36	rs113319441
HTR1F	rs113319441
RAB3A	rs113319441
KPNA7	rs113319441
PON1	rs113319441
LINC01136	rs113319441
GNRH1	rs113319441
SNORD14C	rs113319441
GCGR	rs113319441
H4C14	rs113319441
TBX2-AS1	rs113319441
LOC101929613	rs144366570
PRL	rs144366570
PKIA-AS1	rs144366570
VPS37A	rs144366570
MIR4489	rs144366570
JAK2	rs144366570
GTF2H4	rs144366570
MIR3160-1	rs144366570
TNFSF12	rs144366570
LINC-PINT	rs144366570
LOC100272217	rs144366570
LOC145845	rs144366570
MIR432	rs144366570
GRAPL	rs144366570
TMEM221	rs144366570
MRPL45P2	rs144366570
SPDYE3	rs144366570
