TMEM215	rs225132
AKR7A2P1	rs225132
FAM200A	rs225132
SAP30	rs225132
MIR33B	rs225132
LOC101928417	rs225132
TMEM274P	rs225132
LINC00243	rs225132
LOC101928978	rs225132
ADM	rs225132
NSF	rs225132
LINC00423	rs225132
ZNF700	rs1924553
MIR6751	rs1924553
EPS15	rs1924553
TNNT2	rs1924553
ZNF484	rs1924553
HNRNPD	rs1924553
PCNX3	rs1924553
MIR146A	rs1924553
TCAF2P1	rs1924553
SPATA18	rs1924553
MEA1	rs1924553
TECPR1	rs1924553
SAMD3	rs1924553
SLC10A4	rs1924553
LRATD2	rs1924553
EXOC3L4	rs1924553
LINC00513	rs1924553
MIR6814	rs1924553
PLPP7	rs1924553
MRPS33	rs1924553
TMEM63C	rs1924553
MTOR-AS1	rs1924553
LINC02162	rs1924553
ARHGEF5	rs1924553
GTSE1	rs1924553
VPS25	rs1924553
CRTC1	rs1924553
UBXN2A	rs1924553
PRKAR2A-AS1	rs1924553
ABCB4	rs1924553
SNORD114-2	rs1924553
DIRC3-AS1	rs1924553
SNX31	rs1924553
NXNL1	rs1924553
UNC5D	rs1924553
LINC01140	rs1924553
SRI	rs1924553
LOC284191	rs140850326
MIR582	rs140850326
MIR195	rs140850326
ADAMTSL4	rs140850326
HSD17B7P2	rs12134245
MIR18A	rs12134245
LOC101928708	rs12134245
ZNF423	rs12134245
IP6K1	rs12134245
BMP6	rs12134245
CFAP97D1	rs12134245
MIR5094	rs12134245
SHISA4	rs12134245
SWAP70	rs12134245
CDHR4	rs12134245
MIR4644	rs12134245
TMEM9	rs612683
S1PR4	rs612683
NUP43	rs612683
TMEM243	rs612683
LPAL2	rs612683
MRPS22	rs612683
PRDM9	rs612683
FRMD6-AS2	rs612683
ARPC1A	rs612683
ZCCHC24	rs612683
POU2F1	rs612683
LOC401261	rs612683
TCF7	rs612683
BCL2	rs612683
TEPSIN	rs612683
SLC30A5	rs612683
ADGRA2	rs612683
DIRC1	rs612683
NCR3	rs612683
PTDSS2	rs612683
DGKE	rs612683
FCF1P2	rs612683
LINC01954	rs707475
LOC107985544	rs707475
TMEM130	rs707475
SPIRE1	rs707475
MIR6832	rs707475
RBM8A	rs4233486
SNORD3G	rs4233486
MACF1	rs4233486
GHSR	rs4233486
PPP1R27	rs4233486
JAK1	rs4233486
PSG3	rs4233486
ARHGEF11	rs4233486
LTO1	rs4233486
COASY	rs4233486
OR10S1	rs4233486
MIR3181	rs4233486
SCARF1	rs4233486
LOC101928807	rs4233486
CCR5	rs4233486
MIR4456	rs4233486
ALX3	rs4233486
ANKRD34A	rs4233486
HSD17B11	rs4233486
SH3PXD2A	rs4233486
FGF3	rs4233486
LINC01429	rs4233486
MIR3681	rs4233486
SNORD114-10	rs4233486
SNORD114-9	rs4233486
INHBB	rs4233486
MIR659	rs4233486
UBA7	rs4233486
MIR1306	rs4233486
DRD2	rs4233486
MST1P2	rs4233486
PES1	rs4233486
COPS6	rs4233486
LOC728024	rs113319441
LINC01877	rs113319441
RAB5IF	rs113319441
RTCA	rs113319441
TET2-AS1	rs113319441
TASOR2	rs113319441
AOC3	rs113319441
KATNB1	rs113319441
RUNDC3B	rs113319441
USP46-AS1	rs113319441
RCSD1	rs113319441
MRPS28	rs113319441
LINC01259	rs113319441
BRAF	rs113319441
LOC102724719	rs113319441
ATRIP-TREX1	rs113319441
ZFAND3	rs113319441
NAA20	rs113319441
MIR887	rs113319441
PSRC1	rs113319441
MIR4279	rs113319441
OR1I1	rs144366570
HOXB9	rs144366570
C4orf48	rs144366570
ABHD16A	rs144366570
SNORD135	rs144366570
COX6B2	rs144366570
LOC400499	rs144366570
TCAF2P1	rs144366570
VEPH1	rs144366570
SETDB2	rs144366570
LMTK2	rs144366570
C1orf43	rs144366570
PROKR2	rs144366570
HOXB6	rs144366570
PSG8-AS1	rs144366570
BMP2	rs144366570
SRM	rs144366570
HNRNPK	rs144366570
SPON2	rs144366570
AKR7A2P1	rs144366570
KIF11	rs144366570
LINC01290	rs144366570
NXPE4	rs144366570
COA3	rs144366570
MYCL	rs144366570
LOC107984341	rs144366570
GFRA2	rs144366570
MIR4670	rs144366570
MIR6890	rs1707302
PRKCQ	rs1707302
INVS	rs1707302
UBE4B	rs1707302
SLC7A5	rs1707302
LINC02875	rs1707302
MIR6746	rs1707302
SATB1-AS1	rs1707302
CADM2	rs1707302
ENPP2	rs1707302
UPK3A	rs1707302
H2BC6	rs1707302
MIR199A2	rs1707302
C10orf53	rs1707302
MIR378I	rs1707302
AURKB	rs1707302
SEC24A	rs1707302
CORT	rs1707302
PSMA1	rs1707302
PRPF4	rs1707302
TECPR2	rs1707302
LINC00581	rs1707302
SEPTIN14	rs1707302
PLEKHG1	rs1707302
TERT	rs1707302
RNASEK-C17orf49	rs1707302
CCDC182	rs1707302
B3GAT3	rs1707302
LOC284344	rs140945602
KCNJ1	rs140945602
NRADDP	rs1514964
LINC00708	rs1514964
PNPLA3	rs1514964
SNORA52	rs1514964
OPTC	rs1514964
GK5	rs1514964
TLR6	rs1514964
BACE1-AS	rs1514964
AP4M1	rs1514964
RAET1G	rs1514964
CENPE	rs1514964
INA	rs1514964
OAZ1	rs1514964
SMARCC1	rs1514964
PRKACA	rs1514964
PI15	rs1514964
LINC00921	rs1514964
TP53I3	rs1415174
SNCA-AS1	rs1415174
CKS1B	rs1415174
LINC01256	rs1415174
HSPB2-C11orf52	rs1415174
LINC01349	rs1415174
AMPD3	rs1415174
PAG1	rs1415174
LINC00896	rs1415174
IL2RA	rs1415174
ATP2B4	rs1415174
PPP1R13L	rs33960734
TALDO1	rs33960734
NANOS2	rs33960734
LINC01001	rs33960734
CYP2D6	rs33960734
CABCOCO1	rs33960734
SERPINF2	rs33960734
LINC02310	rs33960734
SNORD22	rs5776993
RNF212	rs5776993
APTX	rs5776993
HCG27	rs5776993
LINC00167	rs5776993
GALNT1	rs5776993
PEX11A	rs5776993
LINC02875	rs5776993
TTC17	rs5776993
PMS2P3	rs5776993
LOC107986876	rs5776993
MEA1	rs5776993
SNORD146	rs5776993
FLVCR2	rs5776993
LOC100129034	rs5776993
MREG	rs5776993
UNC45A	rs5776993
