OLMALINC	rs225132
H2BC14	rs225132
MYOD1	rs225132
SCFD2	rs225132
LINC00654	rs225132
NFATC2	rs225132
NFU1	rs225132
DACH1	rs225132
RBM4B	rs225132
NEFH	rs225132
SCGB1D4	rs225132
AK6	rs225132
NOXRED1	rs1924553
AP1G1	rs1924553
HADHB	rs1924553
TMCC3	rs1924553
MAFF	rs1924553
GTSE1-DT	rs1924553
TRPM5	rs1924553
MPC1	rs1924553
MRPL40	rs1924553
ATAT1	rs1924553
RWDD2A	rs1924553
ZNF295-AS1	rs1924553
UNC93B1	rs1924553
CREB3L1	rs1924553
PDGFRL	rs1924553
FRRS1	rs1924553
SUGP2	rs1924553
MIR196A1	rs1924553
LOC101927691	rs1924553
TMEM161A	rs1924553
MIA2	rs1924553
SNORD62B	rs1924553
WRAP53	rs1924553
CETP	rs1924553
POP7	rs1924553
TMEM89	rs1924553
LINC01970	rs1924553
LOC101927495	rs1924553
DNAJC1	rs1924553
JARID2	rs1924553
IFNA17	rs1924553
INS-IGF2	rs1924553
NAA38	rs1924553
COL1A2-AS1	rs1924553
FOXI2	rs1924553
GPR61	rs1924553
CELSR3	rs1924553
RTL10	rs140850326
VSTM1	rs140850326
ADAMTS9-AS2	rs140850326
B4GALT1	rs140850326
MTCH1	rs12134245
LINC01713	rs12134245
NLRP6	rs12134245
LINC01678	rs12134245
SNORD114-30	rs12134245
RTL1	rs12134245
CLPTM1L	rs12134245
LOC107985246	rs12134245
PPIAL4C	rs12134245
CDC27	rs12134245
MIR561	rs12134245
RBM14-RBM4	rs12134245
CLCF1	rs612683
PLSCR3	rs612683
C15orf39	rs612683
SRI	rs612683
RDH12	rs612683
IDH2-DT	rs612683
LOC100130357	rs612683
KCNS3	rs612683
ATP8B3	rs612683
SNORD114-11	rs612683
LINC02150	rs612683
MPP5	rs612683
LINC02520	rs612683
LY6G6C	rs612683
HLA-G	rs612683
IGFBP7-AS1	rs612683
ZBTB10	rs612683
BORCS8	rs612683
COPS3	rs612683
FAM225B	rs612683
POLR3GL	rs612683
NUDT8	rs612683
LINC02575	rs707475
MAN2A2	rs707475
ABCA12	rs707475
MIR3610	rs707475
PSD	rs707475
SNORA89	rs4233486
LOC102467080	rs4233486
KRTAP5-1	rs4233486
PDE3B	rs4233486
MIR668	rs4233486
VTI1A	rs4233486
EML5	rs4233486
LINC02198	rs4233486
KCNMB2	rs4233486
MIR145	rs4233486
TXNRD2	rs4233486
IFITM4P	rs4233486
CSF2	rs4233486
LINC02618	rs4233486
MPP2	rs4233486
SLC16A12-AS1	rs4233486
ALKBH4	rs4233486
SIRT7	rs4233486
PPIL3	rs4233486
SNORA20	rs4233486
SLC25A42	rs4233486
LINC02210-CRHR1	rs4233486
CORO7-PAM16	rs4233486
CDK5R1	rs4233486
LINC01569	rs4233486
ACTG1	rs4233486
FLYWCH2	rs4233486
CBX6	rs4233486
FALEC	rs4233486
THOC6	rs4233486
ADAMTS19-AS1	rs4233486
ZKSCAN8	rs4233486
ATIC	rs4233486
MIR563	rs113319441
PRR34-AS1	rs113319441
KRTAP5-6	rs113319441
LRRC2	rs113319441
TNFAIP8L3	rs113319441
LOC105375429	rs113319441
PIGH	rs113319441
MAP4	rs113319441
ITGB2-AS1	rs113319441
RSPH1	rs113319441
SRD5A1	rs113319441
ADSL	rs113319441
SDHAP3	rs113319441
SARAF	rs113319441
HOXB-AS1	rs113319441
LARP1	rs113319441
EMX2OS	rs113319441
APC	rs113319441
CLCA2	rs113319441
MYCT1	rs113319441
SLC12A9-AS1	rs113319441
MIR4291	rs144366570
DRC3	rs144366570
DNASE2	rs144366570
POLR2L	rs144366570
POLR2C	rs144366570
MYO1D	rs144366570
TAF5	rs144366570
SALL4	rs144366570
ZSCAN31	rs144366570
LINC02655	rs144366570
SLC35G6	rs144366570
AFF1	rs144366570
MAFTRR	rs144366570
ZNF37A	rs144366570
SMIM7	rs144366570
NR2C1	rs144366570
LINC02149	rs144366570
ANKS3	rs144366570
LINC02762	rs144366570
ADAMTS9	rs144366570
SNORA115	rs144366570
LTBP3	rs144366570
PFAS	rs144366570
SNORA110	rs144366570
HOOK2	rs144366570
MIR6068	rs144366570
CD83	rs144366570
PHOSPHO2-KLHL23	rs144366570
DTNB	rs1707302
PMF1	rs1707302
TET2	rs1707302
LOC101928940	rs1707302
POLR2J	rs1707302
MEGF8	rs1707302
THEGL	rs1707302
LINC02150	rs1707302
MIR4466	rs1707302
OR12D2	rs1707302
FOXP1-AS1	rs1707302
LOC653513	rs1707302
LOC284191	rs1707302
TFF3	rs1707302
SMC2	rs1707302
GAL3ST4	rs1707302
VPS33B	rs1707302
IRF2BP1	rs1707302
STRIP1	rs1707302
HMHB1	rs1707302
PRDM12	rs1707302
MIR376A1	rs1707302
FADS6	rs1707302
SOX10	rs1707302
ARHGAP18	rs1707302
SDHB	rs1707302
LOC105371592	rs1707302
MIR3155A	rs1707302
CCZ1P-OR7E38P	rs140945602
DCAF6	rs140945602
EVI2B	rs1514964
DNAJC15	rs1514964
MIR3609	rs1514964
DISP3	rs1514964
MT1M	rs1514964
SCARF1	rs1514964
CHN2	rs1514964
KRTAP12-1	rs1514964
ZKSCAN8	rs1514964
SLC9B2	rs1514964
OR2B3	rs1514964
SPACA3	rs1514964
CBX3	rs1514964
CLMP	rs1514964
PROK2	rs1514964
ARL4A	rs1514964
PPM1N	rs1514964
LDHA	rs1415174
PGD	rs1415174
LINC01547	rs1415174
LOC112267871	rs1415174
TGFBR2	rs1415174
LOC101928961	rs1415174
COPE	rs1415174
TTBK1	rs1415174
LOC105379331	rs1415174
UPF1	rs1415174
MT1DP	rs1415174
ZNF189	rs33960734
YJEFN3	rs33960734
HSD17B12	rs33960734
CCR1	rs33960734
TBC1D10C	rs33960734
LOC101930071	rs33960734
ARHGAP8	rs33960734
CLBA1	rs33960734
PRL	rs5776993
GNGT2	rs5776993
LOC105371795	rs5776993
TBXT	rs5776993
MCCD1	rs5776993
FAM71D	rs5776993
CYP51A1	rs5776993
LINC01147	rs5776993
EPB41L4A-AS1	rs5776993
GYPA	rs5776993
DNMBP	rs5776993
SMAD1-AS1	rs5776993
NOG	rs5776993
MEF2D	rs5776993
LINC01391	rs5776993
ABCA1	rs5776993
LOC643802	rs5776993
LINC01475	rs5776993
DAP3	rs5776993
ZFP36L1	rs5776993
MANSC4	rs5776993
C10orf82	rs5776993
LIN7C	rs5776993
KRT17P5	rs5776993
STAU2-AS1	rs5776993
CCDC85C	rs5776993
UBASH3B	rs5776993
ZNF575	rs5776993
GPX5	rs5776993
CDYL	rs5776993
GLMP	rs5776993
PPM1K	rs5776993
POU5F1P4	rs5776993
CYP17A1	rs5776993
ABCG2	rs5776993
INSM1	rs5776993
LINC00690	rs5776993
LYVE1	rs5776993
FOSL1	rs5776993
MIR887	rs5776993
ADAT3	rs5776993
RNF183	rs5776993
APOC3	rs5776993
SYT11	rs1230666
GPATCH4	rs1230666
ARGFXP2	rs1230666
DNASE1	rs1230666
LINC00869	rs1230666
RNF152	rs1230666
PNLDC1	rs1230666
METRNL	rs1230666
TEX15	rs1230666
SACS-AS1	rs1230666
SMC3	rs1230666
FGD3	rs1230666
ZSWIM5	rs1230666
LOC105379331	rs1230666
CCDC125	rs1230666
MIR1207	rs1230666
KCNJ16	rs1230666
PRL	rs11552449
WBP2NL	rs11552449
SIRT5	rs11552449
DHX30	rs11552449
MIR5705	rs11552449
CDH7	rs11552449
OR1G1	rs11552449
IMPDH2	rs11552449
OR10G9	rs11552449
FAM207A	rs11552449
MIR148A	rs11552449
PCBP1-AS1	rs11552449
HCN3	rs10923574
DGCR11	rs10923574
MIR3615	rs10923574
BRINP2	rs200087884
DYRK3	rs200087884
SCP2D1-AS1	rs200087884
CLPTM1L	rs200087884
PAG1	rs200087884
PHACTR1	rs200087884
MIR6738	rs200087884
MEF2A	rs368032757
FXYD6-FXYD2	rs368032757
GRB2	rs368032757
LINC02584	rs368032757
MACF1	rs368032757
LOC105370203	rs368032757
DCST2	rs368032757
CLDN15	rs368032757
HTR3A	rs368032757
IGFL3	rs368032757
SNORD3F	rs368032757
RBM14	rs368032757
JARID2	rs368032757
LOC729815	rs368032757
TNFSF18	rs368032757
ZNF710-AS1	rs368032757
RRNAD1	rs368032757
PRSS50	rs368032757
EXOC7	rs368032757
FAM225B	rs368032757
TLX1	rs368032757
C15orf61	rs368032757
MTUS2-AS1	rs368032757
MED26	rs1552172
LYL1	rs1552172
RUSC1-AS1	rs57324102
MYBPC3	rs57324102
U2AF2	rs57324102
IMPDH2	rs57324102
LINC00881	rs57324102
B4GAT1	rs57324102
POLE3	rs57324102
WDR38	rs57324102
SLC35G6	rs57324102
MRPL50	rs57324102
UBE2Q1-AS1	rs57324102
P3R3URF	rs57324102
ADAMTS9-AS2	rs57324102
HIF1AN	rs57324102
RAMP2	rs57324102
CASP16P	rs57324102
LINC02688	rs57324102
CEP83	rs57324102
MSTO2P	rs57324102
MIR10525	rs57324102
TMEM229B	rs57324102
TCAF1	rs57324102
MMAA	rs57324102
CSKMT	rs57324102
BRD9	rs57324102
TMEM41B	rs57324102
PAX7	rs57324102
